"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",54.54008,36.32291,298.39,0.41,0.37,"2024-11-25",0,"N20","nominal","2.0NRT",266.83,1.43,"N"
"2",52.84838,29.9876,318.51,0.4,0.37,"2024-11-25",0,"N20","nominal","2.0NRT",271.37,1.96,"N"
"3",51.89301,29.34035,297.24,0.4,0.37,"2024-11-25",0,"N20","nominal","2.0NRT",268.38,0.74,"N"
"4",46.77858,48.13039,298.19,0.58,0.7,"2024-11-25",0,"N20","nominal","2.0NRT",266.82,1.89,"N"
"5",46.7752,48.11927,309.68,0.58,0.7,"2024-11-25",0,"N20","nominal","2.0NRT",266.87,1.89,"N"
"6",46.77282,48.12614,314.9,0.58,0.7,"2024-11-25",0,"N20","nominal","2.0NRT",266.43,1.89,"N"
"7",29.79774,32.14523,295.08,0.52,0.5,"2024-11-25",5,"N20","nominal","2.0NRT",282.48,0.6,"N"
"8",46.77629,48.12785,321.86,0.58,0.7,"2024-11-25",0,"N20","nominal","2.0NRT",267.09,2.39,"N"
"9",29.8059,32.08649,305.19,0.51,0.5,"2024-11-25",5,"N20","nominal","2.0NRT",280.44,2.21,"N"
"10",46.77863,48.12094,309.54,0.58,0.7,"2024-11-25",0,"N20","nominal","2.0NRT",267,3.75,"N"
"11",46.77394,48.13477,298.3,0.58,0.7,"2024-11-25",0,"N20","nominal","2.0NRT",266.76,2.39,"N"
"12",44.91409,48.95612,314.09,0.73,0.76,"2024-11-25",2,"N20","nominal","2.0NRT",257.37,2.26,"N"
"13",28.03204,33.77642,302.5,0.35,0.57,"2024-11-25",5,"N20","nominal","2.0NRT",284.41,0.49,"N"
"14",47.86971,35.15641,296.3,0.47,0.4,"2024-11-25",2,"N20","nominal","2.0NRT",270.69,0.82,"N"
"15",10.06168,26.69564,298.1,0.55,0.51,"2024-11-25",11,"N20","nominal","2.0NRT",287.39,0.44,"N"
"16",47.86847,35.16246,296.6,0.47,0.4,"2024-11-25",2,"N20","nominal","2.0NRT",270.68,0.82,"N"
"17",47.88148,33.3974,296.81,0.42,0.38,"2024-11-25",2,"N20","nominal","2.0NRT",270.79,0.9,"N"
"18",10.05412,26.68396,305.57,0.55,0.51,"2024-11-25",11,"N20","nominal","2.0NRT",288.13,1.22,"N"
"19",10.05324,26.68894,305.76,0.55,0.51,"2024-11-25",11,"N20","nominal","2.0NRT",288.09,1.22,"N"
"20",47.87506,33.41236,300.81,0.42,0.38,"2024-11-25",2,"N20","nominal","2.0NRT",272.38,1.58,"N"
