"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",52.56429,39.7019,305.6,0.54,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",272.17,2.21,"N"
"2",52.56126,39.62372,299.54,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",269.8,2.43,"N"
"3",52.56266,39.59924,296.41,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",272.58,1.03,"N"
"4",52.5593,39.61407,301.26,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",270.44,2.16,"N"
"5",52.54694,39.63197,338.3,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",273.74,6.5,"N"
"6",52.55677,39.57048,301.81,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",272.21,2.72,"N"
"7",52.54667,39.61493,301.33,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",267.98,1.69,"N"
"8",52.54301,39.61274,309.21,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",269.53,1.69,"N"
"9",52.54133,39.62014,297.82,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",268.36,1.69,"N"
"10",52.53964,39.62757,299.25,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",271.24,1.67,"N"
"11",52.5495,39.56603,304.66,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",267.61,2.13,"N"
"12",52.53599,39.62536,295.85,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",268.87,2.14,"N"
"13",52.5343,39.63279,319.51,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",272.56,2.14,"N"
"14",52.52896,39.63797,299.42,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",270.53,1.26,"N"
"15",52.54496,39.63211,330.01,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",274.28,6.55,"N"
"16",52.5582,39.57264,310.25,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",275.26,2.77,"N"
"17",52.54463,39.61502,316.13,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",267.64,2.11,"N"
"18",52.55094,39.56817,313.79,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",268.86,2.3,"N"
"19",52.54099,39.61282,305.77,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",269.71,1.5,"N"
"20",52.53933,39.62025,298.39,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",267.45,2.1,"N"
"21",52.53767,39.6277,317.54,0.53,0.42,"2024-12-27",0,"N20","nominal","2.0NRT",272.05,2.1,"N"
"22",9.81421,26.65381,302.26,0.55,0.51,"2024-12-27",11,"N20","nominal","2.0NRT",288.85,0.97,"N"
"23",9.81044,26.64796,310.58,0.55,0.51,"2024-12-27",11,"N20","nominal","2.0NRT",289,1.18,"N"
"24",9.80578,26.6471,308.66,0.55,0.51,"2024-12-27",11,"N20","nominal","2.0NRT",289.02,1.18,"N"
"25",9.62386,26.21435,305.76,0.52,0.5,"2024-12-27",11,"N20","nominal","2.0NRT",288.15,1.1,"N"
"26",9.53604,26.67101,297.45,0.56,0.52,"2024-12-27",11,"N20","nominal","2.0NRT",287.36,0.99,"N"
"27",9.53861,26.6747,297.95,0.56,0.52,"2024-12-27",11,"N20","nominal","2.0NRT",286.78,0.62,"N"
"28",9.26449,26.80687,314.62,0.58,0.52,"2024-12-27",11,"N20","nominal","2.0NRT",289.21,3.17,"N"
"29",9.1153,26.57069,300.4,0.56,0.52,"2024-12-27",11,"N20","nominal","2.0NRT",286.69,0.69,"N"
"30",9.11323,26.57357,310.77,0.56,0.52,"2024-12-27",11,"N20","nominal","2.0NRT",287.29,1.72,"N"
"31",31.12419,29.81463,310.54,0.55,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",281.43,1.06,"N"
"32",31.12037,29.81361,306.51,0.55,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",281.75,1.06,"N"
"33",31.11767,29.80701,308.06,0.54,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",283.85,1.95,"N"
"34",31.09371,29.86564,300.64,0.55,0.43,"2024-12-27",5,"N20","nominal","2.0NRT",279.48,0.61,"N"
"35",31.03053,29.75242,329.6,0.54,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",281.23,3.98,"N"
"36",31.02943,29.75793,295.46,0.54,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",280.75,1.96,"N"
"37",31.02672,29.75138,298.73,0.54,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",280.81,0.84,"N"
"38",30.88044,29.46118,302.18,0.53,0.42,"2024-12-27",5,"N20","nominal","2.0NRT",280.88,1.14,"N"
"39",29.92782,32.46204,297.48,0.54,0.51,"2024-12-27",5,"N20","nominal","2.0NRT",280.79,2.44,"N"
"40",30.86416,27.60196,303.82,0.44,0.38,"2024-12-27",5,"N20","nominal","2.0NRT",275.69,1.07,"N"
"41",30.86387,27.59981,306.77,0.44,0.38,"2024-12-27",5,"N20","nominal","2.0NRT",275.87,0.96,"N"
"42",30.89575,27.34068,305.06,0.43,0.38,"2024-12-27",5,"N20","nominal","2.0NRT",275.32,1.16,"N"
"43",30.89496,27.34512,306.52,0.43,0.38,"2024-12-27",5,"N20","nominal","2.0NRT",275.76,1.13,"N"
