"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"38",50.42014,17.7311,297.44,0.43,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",275.07,1.2,"N"
"39",50.33477,19.28845,304.78,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",280.38,1.29,"N"
"40",50.33612,19.28199,310,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",280.23,1.29,"N"
"41",50.33829,19.29022,296.9,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",278.56,1.29,"N"
"42",53.52084,18.83876,302.27,0.42,0.37,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.13,0.84,"N"
"43",56.00552,-3.69163,313.5,0.53,0.67,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.9,1.49,"N"
"44",56.00256,-3.69239,309.29,0.53,0.67,2022-04-29,111,1,"VIIRS","n","2.0NRT",272.65,1.99,"N"
"45",53.27198,24.4413,305.41,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",274.02,0.82,"N"
"46",54.59941,20.53405,300.02,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",270.1,0.81,"N"
"47",50.34081,19.33413,300.83,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",279.78,1.69,"N"
"48",50.34298,19.34239,297.15,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",279.53,1.66,"N"
"49",50.49114,19.46785,300.32,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",274.81,1.25,"N"
"50",50.49385,19.45502,300.85,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",276.93,0.78,"N"
"51",51.48566,6.72224,299.27,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",271.49,2.43,"N"
"52",51.48641,6.71415,303,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",271.72,2.02,"N"
"53",51.49203,6.74032,331.32,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.49,4.38,"N"
"54",51.49598,6.74127,302.64,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",272.46,1.53,"N"
"55",49.81301,18.31604,321.15,0.46,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",274.85,1.57,"N"
"56",51.48403,6.7199,297.84,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",271.61,0.99,"N"
"57",51.48475,6.71179,306.43,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",271.96,0.99,"N"
"58",51.48546,6.70364,305.49,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",269.86,1.76,"N"
"59",51.48797,6.72085,301.5,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",269.98,0.99,"N"
"60",51.48869,6.71272,296.83,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",270.66,0.99,"N"
"61",49.81477,18.31733,338.54,0.46,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",279.43,8.33,"N"
"62",51.49048,6.73805,328.71,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",272.81,3.14,"N"
"63",51.49442,6.73901,311.56,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.42,3.14,"N"
"64",49.86039,18.27908,326.41,0.45,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",280.39,2.85,"N"
"65",51.52179,6.96745,296.98,0.55,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",274.95,1.45,"N"
"66",50.03891,18.48643,296.85,0.46,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",279.02,1.03,"N"
"67",52.15119,10.39901,308.34,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",251.57,1.67,"N"
"68",52.15467,10.40011,318.4,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",255.49,1.67,"N"
"69",52.1539,10.40644,326.07,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",259.73,3.18,"N"
"70",52.15738,10.40755,307.45,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",262.49,1.06,"N"
"71",52.16009,10.41498,301.3,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",272.22,1.06,"N"
"72",52.1628,10.42243,306.12,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.96,1.28,"N"
"73",52.1655,10.42987,309.23,0.44,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",270.81,1.28,"N"
"74",52.35517,9.88718,295.48,0.45,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",271.41,0.57,"N"
"75",51.10383,18.93937,312.6,0.45,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",278.2,1.88,"N"
"76",50.80628,20.53356,303.51,0.51,0.41,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.83,1.53,"N"
"77",50.80629,20.53361,304.43,0.51,0.41,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.86,1.17,"N"
"78",52.40189,12.50041,305.15,0.4,0.37,2022-04-29,111,1,"VIIRS","n","2.0NRT",282.05,1.14,"N"
"79",53.51211,10.03714,303.64,0.46,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",265.57,0.73,"N"
"80",51.13765,23.55192,296.44,0.43,0.46,2022-04-29,111,1,"VIIRS","n","2.0NRT",275.93,0.99,"N"
"81",51.13825,23.55118,297.95,0.43,0.46,2022-04-29,111,1,"VIIRS","n","2.0NRT",276.19,0.75,"N"
"82",51.04295,2.29918,299.65,0.56,0.52,2022-04-29,111,1,"VIIRS","n","2.0NRT",267.36,1.16,"N"
"83",49.21733,16.7744,304.96,0.42,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",280.02,1.16,"N"
"84",49.21538,16.77362,303.6,0.42,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.55,1.28,"N"
"85",51.04774,2.29984,311.51,0.56,0.52,2022-04-29,111,1,"VIIRS","n","2.0NRT",268.75,1.54,"N"
"86",51.36343,10.48078,298.73,0.43,0.38,2022-04-29,111,1,"VIIRS","n","2.0NRT",278.52,1.05,"N"
"87",48.59145,20.84027,299.95,0.39,0.44,2022-04-29,111,1,"VIIRS","n","2.0NRT",278.55,0.6,"N"
"88",48.59911,21.18063,304.38,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",278.13,1.34,"N"
"89",48.60691,21.18472,300.39,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",279.35,6.27,"N"
"90",48.60813,21.17947,341.64,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",286.55,6.27,"N"
"91",48.61226,21.19937,298.53,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",279.95,2.19,"N"
"92",48.61982,21.18563,301.83,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",276.34,1.07,"N"
"93",48.61909,21.18739,304.2,0.41,0.45,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.9,1,"N"
"94",50.13588,13.90618,295.95,0.38,0.36,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.27,0.43,"N"
"95",51.56964,-3.77928,298.75,0.52,0.67,2022-04-29,111,1,"VIIRS","n","2.0NRT",259.9,1.95,"N"
"96",49.8955,15.64131,298.14,0.4,0.37,2022-04-29,111,1,"VIIRS","n","2.0NRT",278.3,0.75,"N"
"97",50.65105,11.86005,317.56,0.4,0.37,2022-04-29,111,1,"VIIRS","n","2.0NRT",276.44,1.56,"N"
"98",51.29905,7.01395,302.57,0.55,0.42,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.65,1.02,"N"
"99",51.42748,6.74154,314.66,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",268.94,1.38,"N"
"100",49.67749,18.66471,297.79,0.47,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",276.69,0.95,"N"
"101",49.67878,18.65843,295.44,0.47,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",275.82,1.82,"N"
"102",49.68098,18.66642,298.26,0.47,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",276.32,0.95,"N"
"103",51.46369,6.74189,296.35,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",269.22,0.92,"N"
"104",49.78515,18.32272,309.29,0.46,0.39,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.1,1.46,"N"
"105",51.48322,6.70508,304.12,0.56,0.43,2022-04-29,111,1,"VIIRS","n","2.0NRT",270.12,2.02,"N"
"106",52.59636,-6.79839,305.14,0.71,0.75,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.22,1.93,"N"
"107",52.59582,-6.81753,300.74,0.71,0.75,2022-04-29,111,1,"VIIRS","n","2.0NRT",273.86,1.93,"N"
"108",50.34533,19.29375,313.76,0.48,0.4,2022-04-29,111,1,"VIIRS","n","2.0NRT",277.83,2.39,"N"
"109",48.45939,17.19225,302.24,0.44,0.39,2022-04-29,113,1,"VIIRS","n","2.0NRT",277.81,0.94,"N"
"110",48.33471,9.7317,298.84,0.42,0.38,2022-04-29,113,1,"VIIRS","n","2.0NRT",277.16,0.43,"N"
"111",48.65269,10.16621,296.85,0.41,0.37,2022-04-29,113,1,"VIIRS","n","2.0NRT",277.29,0.8,"N"
"112",48.27486,14.32759,318.42,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",282.18,2.01,"N"
"113",48.27724,14.334,305.36,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",280.16,2.01,"N"
"114",48.27636,14.33916,344.04,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.54,6.16,"N"
"115",48.27786,14.35074,309.19,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",280.54,1.2,"N"
"116",46.22692,13.07629,303.1,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.22,1.22,"N"
"117",47.06935,8.26718,327.51,0.45,0.39,2022-04-29,113,1,"VIIRS","n","2.0NRT",272.6,2.92,"N"
"118",45.43407,8.22186,299.16,0.43,0.38,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.9,0.49,"N"
"119",41.01728,28.55455,295.86,0.73,0.76,2022-04-29,113,1,"VIIRS","n","2.0NRT",281.72,1.24,"N"
"120",47.17365,7.5642,314.49,0.47,0.4,2022-04-29,113,1,"VIIRS","n","2.0NRT",270.85,2.31,"N"
"121",45.98557,17.73588,306.54,0.51,0.41,2022-04-29,113,1,"VIIRS","n","2.0NRT",279.09,1.73,"N"
"122",49.95421,9.76951,302.9,0.43,0.38,2022-04-29,113,1,"VIIRS","n","2.0NRT",280.89,1.05,"N"
"123",47.1079,15.29379,304.4,0.41,0.37,2022-04-29,113,1,"VIIRS","n","2.0NRT",274.12,1.27,"N"
"124",49.2588,9.13629,326.8,0.44,0.38,2022-04-29,113,1,"VIIRS","n","2.0NRT",274.36,13.64,"N"
"125",49.25808,9.14223,297.52,0.44,0.38,2022-04-29,113,1,"VIIRS","n","2.0NRT",268.29,4.04,"N"
"126",47.98591,16.60731,295.62,0.44,0.38,2022-04-29,113,1,"VIIRS","n","2.0NRT",278.73,0.53,"N"
"127",48.28465,14.33134,321.56,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",281.44,2.53,"N"
"128",45.47961,10.21393,333.39,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.06,17.07,"N"
"129",48.28553,14.32619,305.19,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",277.4,1.35,"N"
"130",48.27963,14.34041,300.36,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",279.49,1.62,"N"
"131",43.43924,4.88952,313.72,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",285.83,2.26,"N"
"132",43.44564,4.90444,295.26,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.39,2.12,"N"
"133",43.44632,4.89776,327,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",287.45,2.12,"N"
"134",42.57155,12.67429,310.59,0.4,0.37,2022-04-29,113,1,"VIIRS","n","2.0NRT",282.79,1.43,"N"
"135",45.35144,4.79301,295.59,0.38,0.43,2022-04-29,113,1,"VIIRS","n","2.0NRT",279.76,0.46,"N"
"136",46.25071,3.42636,295.08,0.45,0.47,2022-04-29,113,1,"VIIRS","n","2.0NRT",277.67,0.67,"N"
"137",45.63786,9.6038,298.36,0.4,0.37,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.29,1.28,"N"
"138",46.06792,13.62837,302.4,0.39,0.37,2022-04-29,113,1,"VIIRS","n","2.0NRT",281.33,0.84,"N"
"139",46.00479,13.25245,300.87,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.5,0.97,"N"
"140",43.28188,23.46563,300.74,0.36,0.57,2022-04-29,113,1,"VIIRS","n","2.0NRT",281.28,0.72,"N"
"141",47.90542,10.76194,322.02,0.4,0.37,2022-04-29,113,1,"VIIRS","n","2.0NRT",275.32,1.99,"N"
"142",47.79037,12.18303,303.31,0.38,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",278.06,0.92,"N"
"143",38.74201,26.94462,297.31,0.72,0.75,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.44,1.59,"N"
"144",38.75473,26.95194,304.18,0.72,0.75,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.62,1.62,"N"
"145",45.46185,10.4567,301.98,0.39,0.36,2022-04-29,113,1,"VIIRS","n","2.0NRT",285.72,1.06,"N"
"146",43.37817,5.01381,304.79,0.53,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",291.46,18.57,"N"
"147",43.37887,5.00715,328.94,0.53,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.24,15.59,"N"
"148",43.38202,5.01463,298.99,0.53,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.89,1.16,"N"
"149",43.38272,5.00796,297.7,0.53,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.96,1.82,"N"
"150",38.75669,26.94973,299.67,0.72,0.75,2022-04-29,113,1,"VIIRS","n","2.0NRT",283.28,0.78,"N"
"151",43.43081,4.8947,297.69,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.91,1.3,"N"
"152",43.43401,4.90215,296.06,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",285.6,1.3,"N"
"153",43.43469,4.89547,300.83,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",286.32,1.3,"N"
"154",43.43536,4.88877,328.94,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",289.58,6.5,"N"
"155",43.43113,4.9696,295.49,0.54,0.42,2022-04-29,113,1,"VIIRS","n","2.0NRT",284.92,0.7,"N"
"156",43.53867,-5.83433,324.37,0.61,0.71,2022-04-29,115,1,"VIIRS","n","2.0NRT",277.64,4.17,"N"
"157",38.2523,26.34065,299.37,0.69,0.74,2022-04-29,115,1,"VIIRS","n","2.0NRT",284.55,0.44,"N"
"158",43.5246,-5.73488,310.38,0.61,0.71,2022-04-29,115,1,"VIIRS","n","2.0NRT",279.43,2.15,"N"
"159",43.5386,-5.8259,295.61,0.61,0.71,2022-04-29,115,1,"VIIRS","n","2.0NRT",277.76,3.1,"N"
"160",35.34779,5.76054,300.62,0.42,0.38,2022-04-29,115,1,"VIIRS","n","2.0NRT",276.75,0.89,"N"
"161",41.47742,-1.48622,298.01,0.36,0.57,2022-04-29,115,1,"VIIRS","n","2.0NRT",279.21,0.49,"N"
"162",41.31338,1.66151,296.1,0.49,0.48,2022-04-29,115,1,"VIIRS","n","2.0NRT",284.76,0.61,"N"
"163",40.50274,17.20417,306.96,0.42,0.45,2022-04-29,115,1,"VIIRS","n","2.0NRT",268.74,1.86,"N"
"164",40.50569,17.21046,304.87,0.42,0.45,2022-04-29,115,1,"VIIRS","n","2.0NRT",269.41,1.57,"N"
"165",40.5188,17.21022,298.72,0.42,0.45,2022-04-29,115,1,"VIIRS","n","2.0NRT",271.3,1,"N"
"166",41.19621,14.50771,299.06,0.47,0.39,2022-04-29,115,1,"VIIRS","n","2.0NRT",273.42,1.5,"N"
"167",41.19974,14.50893,315.49,0.47,0.39,2022-04-29,115,1,"VIIRS","n","2.0NRT",274.78,1.5,"N"
"168",28.90249,20.9563,346.32,0.64,0.72,2022-04-29,117,1,"VIIRS","n","2.0NRT",291.22,7.25,"N"
"169",33.87296,9.99132,300.29,0.41,0.37,2022-04-29,117,1,"VIIRS","n","2.0NRT",285.4,0.65,"N"
"170",33.91051,-5.49625,295.31,0.52,0.67,2022-04-29,117,1,"VIIRS","n","2.0NRT",280.39,1.13,"N"
"171",34.2794,-6.57301,295.92,0.6,0.7,2022-04-29,117,1,"VIIRS","n","2.0NRT",281.4,0.43,"N"
"172",30.4012,19.61066,330.68,0.49,0.65,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.57,3.79,"N"
"173",30.41071,19.59836,303.98,0.49,0.65,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.08,1.2,"N"
"174",32.20015,12.98193,296.1,0.56,0.43,2022-04-29,117,1,"VIIRS","n","2.0NRT",282.84,0.63,"N"
"175",32.78855,12.67376,304.06,0.53,0.42,2022-04-29,117,1,"VIIRS","n","2.0NRT",286.05,1.33,"N"
"176",34.43683,2.05854,303.31,0.39,0.44,2022-04-29,117,1,"VIIRS","n","2.0NRT",278.85,1.21,"N"
"177",32.32467,15.21957,307.54,0.49,0.49,2022-04-29,117,1,"VIIRS","n","2.0NRT",284.05,1.36,"N"
"178",32.32322,15.22172,306.94,0.49,0.49,2022-04-29,117,1,"VIIRS","n","2.0NRT",284.3,1.81,"N"
"179",32.6251,14.33279,298.75,0.43,0.46,2022-04-29,117,1,"VIIRS","n","2.0NRT",286.11,1.63,"N"
"180",28.19115,9.80652,316.25,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.73,1.11,"N"
"181",28.57781,7.6558,330.16,0.39,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",291.5,4.48,"N"
"182",28.61337,7.50324,314.74,0.39,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.32,1.01,"N"
"183",28.6841,7.19622,319.71,0.39,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",294.52,6.61,"N"
"184",28.68474,7.1923,328.53,0.39,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.55,5.44,"N"
"185",28.63526,7.53659,311.31,0.39,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.28,0.94,"N"
"186",28.61974,7.70831,345.76,0.39,0.37,2022-04-29,117,1,"VIIRS","n","2.0NRT",293.48,6.7,"N"
"187",28.63969,7.60963,329.06,0.39,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",291.12,2.71,"N"
"188",28.66129,7.91216,305.5,0.4,0.37,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.21,0.83,"N"
"189",28.45041,9.13618,325.34,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.57,2.12,"N"
"190",28.46416,9.05835,329.89,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",290.65,5.17,"N"
"191",28.52615,9.12442,300.96,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.14,1.27,"N"
"192",28.52691,9.12009,320.48,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.08,1.37,"N"
"193",28.70377,8.93973,334.72,0.42,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.58,3.49,"N"
"194",28.71595,8.95139,300.98,0.42,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.95,0.82,"N"
"195",28.71202,9.03504,328.28,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.36,1.92,"N"
"196",28.73246,9.15484,308.24,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.79,0.98,"N"
"197",28.73323,9.15051,310.03,0.43,0.38,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.63,0.98,"N"
"198",28.62191,9.78681,299.51,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.11,1.03,"N"
"199",28.63334,9.78473,329,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.18,2.92,"N"
"200",28.63687,9.78555,304.79,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.63,1.56,"N"
"201",29.25951,6.49409,305.79,0.38,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",290.1,0.92,"N"
"202",29.26669,6.49151,318.06,0.38,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.93,1.1,"N"
"203",28.73416,9.79172,321.12,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289,3.47,"N"
"204",28.73499,9.78714,329.54,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.7,3.47,"N"
"205",28.73769,9.79253,312.47,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.65,1.55,"N"
"206",28.73852,9.78795,324.65,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.46,1.55,"N"
"207",28.85044,9.91695,304.46,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.03,0.89,"N"
"208",28.86375,9.92494,303.54,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.54,0.56,"N"
"209",28.91443,9.74605,326.75,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",290.35,2.35,"N"
"210",28.9136,9.74833,328.77,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.84,2.23,"N"
"211",28.92146,9.74544,298.46,0.45,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.68,0.36,"N"
"212",28.89051,9.95291,307.59,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.79,0.96,"N"
"213",28.94411,10.02369,299.7,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.38,0.43,"N"
"214",28.97352,10.0453,304.91,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",287.68,1.15,"N"
"215",28.97242,10.04294,306.39,0.46,0.39,2022-04-29,117,1,"VIIRS","n","2.0NRT",288.35,0.77,"N"
"216",29.6694,6.72377,299.49,0.38,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",289.18,0.37,"N"
"217",29.68685,6.69898,312.13,0.38,0.36,2022-04-29,117,1,"VIIRS","n","2.0NRT",290.24,0.81,"N"
