"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"1296",-10.38973,-53.55196,302.73,0.6,0.53,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.56,1.89,"N"
"1297",-10.4627,-53.53779,304.87,0.6,0.53,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.65,1.6,"N"
"1298",-12.10737,-43.63254,313.56,0.43,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.92,1.36,"N"
"1299",-10.46655,-53.5442,301.44,0.6,0.53,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.75,1.9,"N"
"1300",-10.46754,-53.53874,310.75,0.6,0.53,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.93,1.6,"N"
"1301",-11.54955,-47.59332,299.44,0.41,0.37,2022-05-06,421,1,"VIIRS","n","2.0NRT",273.82,0.39,"N"
"1302",-10.58536,-53.62449,325.53,0.6,0.53,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.8,4.73,"N"
"1303",-10.58635,-53.61901,324.14,0.6,0.53,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.7,4.73,"N"
"1304",-11.99174,-45.6829,303.46,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.91,0.95,"N"
"1305",-11.9945,-45.68694,302.43,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.63,1.29,"N"
"1306",-11.99504,-45.68343,312.54,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.76,0.95,"N"
"1307",-11.99616,-45.69802,298.1,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",283.24,1.29,"N"
"1308",-11.99671,-45.6945,299.97,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.43,1.29,"N"
"1309",-11.9978,-45.68747,304.36,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.71,1.32,"N"
"1310",-11.99946,-45.69855,328.8,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.86,1.29,"N"
"1311",-12.00001,-45.69503,316.75,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.96,1.29,"N"
"1312",-12.00277,-45.69908,319.06,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.92,1.63,"N"
"1313",-10.39525,-55.37582,328.79,0.4,0.6,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.14,3.87,"N"
"1314",-10.3953,-55.37523,328.84,0.4,0.6,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.93,3.63,"N"
"1315",-10.31574,-56.53085,304.61,0.48,0.65,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.74,0.76,"N"
"1316",-10.32166,-56.53197,302.06,0.48,0.65,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.78,0.89,"N"
"1317",-11.92458,-48.4525,311.47,0.43,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.5,1.09,"N"
"1318",-10.95842,-54.069,301.94,0.32,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.45,0.77,"N"
"1319",-10.95894,-54.06611,301.38,0.32,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.23,0.65,"N"
"1320",-10.95947,-54.06324,302.16,0.32,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.22,0.65,"N"
"1321",-10.95873,-54.06793,302.37,0.32,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.06,0.54,"N"
"1322",-10.95927,-54.06506,303.41,0.32,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.85,0.54,"N"
"1323",-11.96536,-48.43051,301.26,0.43,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.19,0.6,"N"
"1324",-11.07467,-54.16473,309.87,0.32,0.55,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.81,1.05,"N"
"1325",-11.36428,-52.75311,315.69,0.51,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.47,2.41,"N"
"1326",-11.36514,-52.74837,303.32,0.51,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.51,3.1,"N"
"1327",-11.36968,-52.74915,332.37,0.51,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.32,3.1,"N"
"1328",-11.36883,-52.75386,314.85,0.51,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.86,2.41,"N"
"1329",-12.58759,-45.49623,300.32,0.39,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",282.75,1.24,"N"
"1330",-11.37421,-52.74999,328.64,0.51,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.01,2.58,"N"
"1331",-11.64327,-57.45284,314.51,0.52,0.67,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.55,3.06,"N"
"1332",-14.35759,-43.60052,308.5,0.45,0.39,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.72,0.95,"N"
"1333",-11.95119,-57.62455,315.45,0.53,0.67,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.79,1.46,"N"
"1334",-11.95216,-57.61974,298.7,0.53,0.67,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.47,1.46,"N"
"1335",-11.95443,-57.64029,305.77,0.53,0.67,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.58,1.27,"N"
"1336",-11.96057,-57.64158,300.46,0.53,0.67,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.4,1.29,"N"
"1337",-11.96156,-57.63662,306.96,0.53,0.67,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.51,1.23,"N"
"1338",-11.95951,-57.77563,319.07,0.54,0.68,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.33,2.46,"N"
"1339",-11.95719,-57.77845,300.64,0.54,0.68,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.94,1.25,"N"
"1340",-11.95821,-57.77352,307.25,0.54,0.68,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.42,1.25,"N"
"1341",-12.06349,-57.26059,316.4,0.5,0.65,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.15,1.78,"N"
"1342",-12.70108,-55.18309,321.48,0.35,0.57,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.58,2.54,"N"
"1343",-12.70627,-55.18415,337.59,0.35,0.57,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.43,2.54,"N"
"1344",-12.70137,-55.18441,315.69,0.35,0.57,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.54,1.38,"N"
"1345",-12.702,-55.1812,317.74,0.35,0.57,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.39,1.38,"N"
"1346",-12.70657,-55.18547,318.12,0.35,0.57,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.61,1.38,"N"
"1347",-12.7072,-55.18225,307.53,0.35,0.57,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.18,1.38,"N"
"1348",-13.0907,-53.3052,337.9,0.52,0.5,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.94,7.76,"N"
"1349",-13.11844,-53.23187,323.01,0.51,0.5,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.96,2.72,"N"
"1350",-13.1385,-53.25046,306.23,0.51,0.5,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.63,1.32,"N"
"1351",-13.13937,-53.24576,302.14,0.51,0.5,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.96,1.32,"N"
"1352",-13.14304,-53.25135,307.58,0.51,0.5,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.32,1.32,"N"
"1353",-12.48619,-57.20115,309.37,0.48,0.65,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.2,1.89,"N"
"1354",-12.49119,-57.20705,305.54,0.48,0.65,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.97,0.9,"N"
"1355",-13.00691,-55.08664,304.98,0.34,0.56,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.28,1.18,"N"
"1356",-15.46614,-39.87971,309.59,0.5,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.55,2.49,"N"
"1357",-15.47393,-39.89063,309.03,0.5,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.8,1.72,"N"
"1358",-14.19159,-48.72251,350.7,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",295.94,5.08,"N"
"1359",-14.19224,-48.71865,354.38,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",296.74,5.2,"N"
"1360",-14.19094,-48.72638,303.69,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.95,5.08,"N"
"1361",-14.19289,-48.71478,312.87,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",293.04,5.2,"N"
"1362",-15.4711,-39.88774,307.65,0.5,0.49,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.46,2.45,"N"
"1363",-14.19504,-48.72313,351.94,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",295.24,5.08,"N"
"1364",-14.19569,-48.71926,355.45,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",296.35,5.2,"N"
"1365",-14.19634,-48.71539,311.65,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.13,5.2,"N"
"1366",-14.19914,-48.71986,343.93,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",293.49,6.34,"N"
"1367",-14.19849,-48.72373,314.86,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.66,2.34,"N"
"1368",-13.54117,-52.53575,301.38,0.46,0.47,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.51,0.58,"N"
"1369",-13.54548,-52.53653,302.08,0.46,0.47,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.2,0.58,"N"
"1370",-14.70675,-46.27761,308.68,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.19,0.93,"N"
"1371",-14.71006,-46.27816,311.19,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.07,0.79,"N"
"1372",-15.01692,-44.35705,325.51,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.02,1.94,"N"
"1373",-15.02038,-44.3576,302.29,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.74,0.62,"N"
"1374",-13.92384,-51.63252,305.21,0.39,0.44,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.81,1.01,"N"
"1375",-14.72136,-46.9617,309.41,0.39,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.44,1.05,"N"
"1376",-14.24138,-49.96597,305.93,0.47,0.4,2022-05-06,421,1,"VIIRS","n","2.0NRT",292.03,0.88,"N"
"1377",-15.51671,-41.90134,300.23,0.56,0.43,2022-05-06,421,1,"VIIRS","n","2.0NRT",275.18,0.65,"N"
"1378",-14.6128,-48.57928,312.14,0.41,0.37,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.71,1.18,"N"
"1379",-14.61622,-48.57988,304.98,0.41,0.37,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.33,1.18,"N"
"1380",-13.18741,-56.87481,314.48,0.45,0.63,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.49,2.03,"N"
"1381",-14.46857,-50.10851,315.67,0.48,0.4,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.63,3.24,"N"
"1382",-14.64432,-49.21782,307.25,0.44,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.99,1.05,"N"
"1383",-13.56491,-56.49377,302.75,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.24,1.36,"N"
"1384",-13.56567,-56.48997,312.21,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.41,2.05,"N"
"1385",-13.57123,-56.49117,298.09,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.72,0.55,"N"
"1386",-13.57197,-56.48744,303.67,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.14,0.55,"N"
"1387",-13.08239,-59.06937,296.36,0.62,0.72,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.93,1.11,"N"
"1388",-13.61513,-56.4448,303.11,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.93,0.73,"N"
"1389",-13.61587,-56.44105,297.91,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",287,0.73,"N"
"1390",-13.08777,-59.07638,318.95,0.62,0.72,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.04,4.46,"N"
"1391",-13.08894,-59.07073,296.33,0.62,0.72,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.79,1.11,"N"
"1392",-13.62142,-56.44216,303.6,0.41,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.97,0.73,"N"
"1393",-13.08571,-59.07676,318.44,0.62,0.72,2022-05-06,421,1,"VIIRS","n","2.0NRT",286.13,2.03,"N"
"1394",-13.08693,-59.07106,305.9,0.62,0.72,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.88,2.03,"N"
"1395",-13.0923,-59.07799,299.27,0.62,0.72,2022-05-06,421,1,"VIIRS","n","2.0NRT",286,0.97,"N"
"1396",-14.00473,-54.67932,315.63,0.62,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.62,8.34,"N"
"1397",-14.00582,-54.67372,297.64,0.62,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.22,7,"N"
"1398",-14.00963,-54.68035,338.28,0.62,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.4,8.34,"N"
"1399",-14.01073,-54.67472,334.19,0.62,0.54,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.92,7,"N"
"1400",-15.0786,-48.94415,319.74,0.42,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",294.52,2.62,"N"
"1401",-15.02006,-49.65559,301.68,0.45,0.39,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.9,0.54,"N"
"1402",-15.02504,-49.66927,327.55,0.45,0.39,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.77,2.72,"N"
"1403",-15.02718,-49.65683,300,0.45,0.39,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.26,0.64,"N"
"1404",-15.07943,-49.45803,313.64,0.44,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.63,1.35,"N"
"1405",-13.87153,-56.72923,306.41,0.42,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.71,0.84,"N"
"1406",-13.87229,-56.72543,301.91,0.42,0.61,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.7,0.84,"N"
"1407",-15.74877,-47.48615,308.43,0.39,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.16,0.82,"N"
"1408",-15.19488,-50.87833,317.93,0.51,0.41,2022-05-06,421,1,"VIIRS","n","2.0NRT",291.13,2.71,"N"
"1409",-15.35137,-50.71637,315.4,0.5,0.41,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.38,1.9,"N"
"1410",-16.34641,-45.27254,313.83,0.41,0.37,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.09,1.67,"N"
"1411",-16.35037,-45.26929,309.49,0.41,0.37,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.24,1.37,"N"
"1412",-15.71836,-49.43672,306.26,0.43,0.38,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.72,1.02,"N"
"1413",-16.68249,-43.88279,307.72,0.46,0.39,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.55,1.27,"N"
"1414",-15.75058,-50.50819,307.03,0.48,0.4,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.76,0.93,"N"
"1415",-15.67228,-51.10425,315.19,0.52,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.58,2.02,"N"
"1416",-15.67314,-51.09937,315.01,0.52,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.55,2.02,"N"
"1417",-15.67608,-51.105,305.03,0.52,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.33,1.68,"N"
"1418",-15.67694,-51.10013,317.7,0.52,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.44,1.68,"N"
"1419",-14.07412,-59.31148,297.72,0.62,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.27,2.04,"N"
"1420",-14.07537,-59.3056,318.2,0.62,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.68,2.37,"N"
"1421",-14.07662,-59.2998,299.21,0.62,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.27,2.37,"N"
"1422",-14.08186,-59.30719,320.68,0.62,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.9,5.08,"N"
"1423",-14.08801,-59.2784,331.34,0.62,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.74,7.73,"N"
"1424",-14.08924,-59.27267,325.59,0.61,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",286,6.97,"N"
"1425",-14.08061,-59.31306,301.71,0.62,0.71,2022-05-06,421,1,"VIIRS","n","2.0NRT",285.49,2.66,"N"
"1426",-16.47472,-47.36566,300.37,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.91,1.15,"N"
"1427",-16.47746,-47.36981,317.65,0.38,0.36,2022-05-06,421,1,"VIIRS","n","2.0NRT",288.18,1.62,"N"
"1428",-17.73576,-39.52217,319.1,0.57,0.52,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.98,1.73,"N"
"1429",-16.14179,-51.29137,304.36,0.52,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.01,0.6,"N"
"1430",-16.1399,-51.29313,301.42,0.52,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",290.05,0.61,"N"
"1431",-15.21517,-56.56976,305.14,0.39,0.59,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.88,1.37,"N"
"1432",-15.21591,-56.56605,300.89,0.39,0.59,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.47,1.37,"N"
"1433",-15.22059,-56.57094,324.09,0.39,0.59,2022-05-06,421,1,"VIIRS","n","2.0NRT",287.58,1.37,"N"
"1434",-16.17631,-51.51089,303.93,0.54,0.42,2022-05-06,421,1,"VIIRS","n","2.0NRT",289.34,1.19,"N"
"1435",-18.48997,-62.20418,295.19,0.76,0.77,2022-05-06,423,1,"VIIRS","n","2.0NRT",283.76,3.41,"N"
"1436",-18.48472,-62.19501,298.86,0.76,0.77,2022-05-06,423,1,"VIIRS","n","2.0NRT",283.84,4.36,"N"
"1437",-18.66557,-58.27849,297.53,0.43,0.62,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.75,1.19,"N"
"1438",-20.76508,-46.76804,307.73,0.4,0.37,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.62,1.03,"N"
"1439",-21.19949,-43.82811,305.83,0.52,0.41,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.59,1.28,"N"
"1440",-16.70214,-49.1266,299.35,0.42,0.37,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.5,0.37,"N"
"1441",-17.32765,-46.42496,308.57,0.39,0.36,2022-05-06,423,1,"VIIRS","n","2.0NRT",289.4,0.92,"N"
"1442",-18.08546,-41.63467,305.69,0.42,0.45,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.44,1.11,"N"
"1443",-16.54305,-52.08006,301.74,0.57,0.43,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.75,0.8,"N"
"1444",-16.02763,-54.9011,302.46,0.59,0.52,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.77,1.4,"N"
"1445",-17.00654,-49.77945,297.16,0.43,0.38,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.23,0.94,"N"
"1446",-17.29545,-48.55454,300.47,0.4,0.37,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.47,0.62,"N"
"1447",-16.9509,-51.07089,304.52,0.5,0.41,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.68,0.83,"N"
"1448",-16.95464,-51.07151,305.54,0.5,0.41,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.08,0.83,"N"
"1449",-17.26334,-50.03958,298.95,0.44,0.39,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.14,0.46,"N"
"1450",-17.26687,-50.04025,297.83,0.44,0.39,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.46,0.46,"N"
"1451",-17.12136,-51.24692,301.75,0.51,0.41,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.78,1.04,"N"
"1452",-17.18979,-51.51604,299.63,0.52,0.42,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.82,0.85,"N"
"1453",-16.3978,-56.81847,313.61,0.38,0.59,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.41,1.17,"N"
"1454",-16.39398,-56.81713,309.1,0.38,0.59,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.63,0.85,"N"
"1455",-16.39935,-56.81836,299.51,0.38,0.59,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.54,0.4,"N"
"1456",-17.06738,-53.54582,304.67,0.46,0.47,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.76,1.11,"N"
"1457",-17.14089,-53.2042,303.55,0.44,0.46,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.55,1.3,"N"
"1458",-18.05515,-48.34106,317.59,0.39,0.36,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.98,1.34,"N"
"1459",-15.84404,-60.54998,313.06,0.68,0.74,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.78,5.84,"N"
"1460",-15.84546,-60.54368,300.87,0.68,0.74,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.07,5.84,"N"
"1461",-15.8494,-60.55777,339.51,0.68,0.74,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.43,12.06,"N"
"1462",-15.85085,-60.55136,347.61,0.68,0.74,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.14,5.84,"N"
"1463",-18.07873,-49.25131,305.32,0.41,0.37,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.38,0.73,"N"
"1464",-16.03033,-60.77568,344.22,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.66,5.06,"N"
"1465",-16.03187,-60.76888,304.24,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.7,5.06,"N"
"1466",-16.29071,-60.25262,297.73,0.64,0.72,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.74,0.84,"N"
"1467",-16.29728,-60.25432,306,0.64,0.72,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.44,0.84,"N"
"1468",-19.4817,-42.5304,320.06,0.39,0.44,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.74,2.16,"N"
"1469",-18.91602,-47.10522,312.91,0.39,0.36,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.22,0.61,"N"
"1470",-18.99139,-46.79111,330.84,0.39,0.36,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.74,2.78,"N"
"1471",-16.42243,-60.82359,333.2,0.69,0.74,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.23,7.02,"N"
"1472",-16.32294,-61.57858,309.43,0.78,0.78,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.58,2.33,"N"
"1473",-16.32456,-61.57147,311.99,0.78,0.78,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.12,2.33,"N"
"1474",-16.31851,-61.57898,299.85,0.78,0.78,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.84,1.64,"N"
"1475",-16.32017,-61.5719,311.53,0.78,0.78,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.27,2.47,"N"
"1476",-16.32191,-61.56449,297.76,0.77,0.78,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.42,2.47,"N"
"1477",-16.32557,-61.58078,297.54,0.78,0.78,2022-05-06,423,1,"VIIRS","n","2.0NRT",283.91,1.64,"N"
"1478",-16.5138,-60.95945,303.34,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.89,1.18,"N"
"1479",-16.52059,-60.96127,318.8,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.63,2.83,"N"
"1480",-16.42512,-61.53804,322.49,0.77,0.77,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.74,5.7,"N"
"1481",-16.43218,-61.53973,309.1,0.77,0.77,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.82,2.7,"N"
"1482",-18.81907,-49.55075,298.2,0.41,0.37,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.37,0.44,"N"
"1483",-16.42844,-61.53809,332.25,0.77,0.77,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.48,6.56,"N"
"1484",-16.43017,-61.53075,295.43,0.77,0.77,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.64,4.4,"N"
"1485",-16.69215,-60.52745,308.21,0.66,0.73,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.88,1.23,"N"
"1486",-16.69353,-60.52145,298.97,0.65,0.73,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.11,1.23,"N"
"1487",-18.48334,-52.23526,299.41,0.55,0.42,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.42,1.75,"N"
"1488",-18.47948,-52.23667,301.62,0.55,0.42,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.17,0.99,"N"
"1489",-20.24827,-40.23615,297.9,0.55,0.51,2022-05-06,423,1,"VIIRS","n","2.0NRT",287.87,2.12,"N"
"1490",-18.48335,-52.2375,297.51,0.55,0.42,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.12,0.71,"N"
"1491",-18.46877,-54.10094,343.75,0.47,0.48,2022-05-06,423,1,"VIIRS","n","2.0NRT",289.31,3.22,"N"
"1492",-18.46791,-54.10534,299.37,0.47,0.48,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.43,3.22,"N"
"1493",-18.47314,-54.10176,336.19,0.47,0.48,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.15,4.8,"N"
"1494",-19.69704,-47.64958,295.75,0.38,0.36,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.7,0.4,"N"
"1495",-17.28547,-61.17228,324.72,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.37,11.05,"N"
"1496",-17.28696,-61.16572,353.13,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",288.85,11.05,"N"
"1497",-17.28598,-61.1708,348.87,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.1,14.93,"N"
"1498",-17.28752,-61.16425,332.02,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",286.52,13.27,"N"
"1499",-17.30697,-61.20432,309.75,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.75,2.75,"N"
"1500",-17.30851,-61.19772,306.56,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.55,3.04,"N"
"1501",-17.31377,-61.20611,307.15,0.7,0.75,2022-05-06,423,1,"VIIRS","n","2.0NRT",284.13,1.49,"N"
"1502",-17.44239,-60.86465,300.57,0.66,0.73,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.53,1.61,"N"
"1503",-17.44382,-60.85837,309.25,0.66,0.73,2022-05-06,423,1,"VIIRS","n","2.0NRT",285.77,1.61,"N"
