"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",61.03129,28.17459,296.53,0.39,0.36,"2025-09-02",30,"N20","nominal","2.0NRT",282.33,0.55,"N"
"2",59.52981,34.14365,318.23,0.45,0.39,"2025-09-02",30,"N20","nominal","2.0NRT",283.45,2.2,"N"
"3",59.52189,34.16304,302.46,0.45,0.39,"2025-09-02",30,"N20","nominal","2.0NRT",283.1,1.69,"N"
"4",60.35886,28.48285,301.92,0.38,0.36,"2025-09-02",30,"N20","nominal","2.0NRT",283.89,0.42,"N"
"5",59.50402,32.08684,300.12,0.41,0.37,"2025-09-02",30,"N20","nominal","2.0NRT",279.39,0.3,"N"
"6",59.36874,30.0704,339.04,0.39,0.36,"2025-09-02",33,"N20","nominal","2.0NRT",280.97,6.39,"N"
"7",59.38652,28.46458,311.49,0.38,0.36,"2025-09-02",33,"N20","nominal","2.0NRT",282.99,0.97,"N"
"8",59.38334,28.46259,302.97,0.38,0.36,"2025-09-02",33,"N20","nominal","2.0NRT",283.43,0.97,"N"
"9",58.61623,31.23203,296.89,0.41,0.37,"2025-09-02",33,"N20","nominal","2.0NRT",285.37,0.82,"N"
"10",59.11183,28.19695,299.1,0.38,0.36,"2025-09-02",33,"N20","nominal","2.0NRT",284.17,0.31,"N"
"11",59.06202,28.13798,308.94,0.38,0.36,"2025-09-02",33,"N20","nominal","2.0NRT",285.61,1.16,"N"
"12",55.38241,42.179,300.75,0.35,0.56,"2025-09-02",33,"N20","nominal","2.0NRT",282.83,0.87,"N"
"13",54.95565,41.43383,329.07,0.34,0.56,"2025-09-02",33,"N20","nominal","2.0NRT",283.92,1.52,"N"
"14",54.21672,38.92699,298.49,0.58,0.52,"2025-09-02",33,"N20","nominal","2.0NRT",284.87,1.41,"N"
"15",54.48263,36.80902,298.35,0.48,0.48,"2025-09-02",33,"N20","nominal","2.0NRT",284.66,0.72,"N"
"16",54.48252,36.80885,296.2,0.48,0.48,"2025-09-02",33,"N20","nominal","2.0NRT",284.57,0.74,"N"
"17",54.16793,37.71255,297.29,0.53,0.5,"2025-09-02",33,"N20","nominal","2.0NRT",283.72,1.05,"N"
"18",51.44559,45.93968,303.01,0.66,0.73,"2025-09-02",33,"N20","nominal","2.0NRT",287.17,0.97,"N"
"19",54.15342,37.72776,297.47,0.53,0.5,"2025-09-02",33,"N20","nominal","2.0NRT",284.82,1.54,"N"
"20",54.13517,37.55292,316.42,0.52,0.5,"2025-09-02",33,"N20","nominal","2.0NRT",283.77,1.51,"N"
"21",51.4465,44.92488,297.25,0.61,0.71,"2025-09-02",33,"N20","nominal","2.0NRT",285.34,0.49,"N"
"22",55.50648,28.58632,300.43,0.4,0.37,"2025-09-02",33,"N20","nominal","2.0NRT",282.87,0.4,"N"
"23",55.48577,28.60161,327.4,0.4,0.37,"2025-09-02",33,"N20","nominal","2.0NRT",286.2,3.8,"N"
"24",52.66405,39.62918,300.39,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",285.76,0.74,"N"
"25",52.56552,39.69662,298.06,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",286.55,0.77,"N"
"26",52.56073,39.61603,318.22,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",287.88,3.91,"N"
"27",52.5593,39.62072,319.6,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",288.94,3.52,"N"
"28",52.54739,39.64031,335.67,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",288.34,1.95,"N"
"29",52.54884,39.63558,316.85,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",287.16,1.95,"N"
"30",52.54558,39.62701,309.51,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",289.64,1.39,"N"
"31",52.53799,39.63251,335.2,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",288.75,2.76,"N"
"32",52.55803,39.56731,305.99,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",286.13,1.7,"N"
"33",52.55664,39.57186,306.73,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",288.87,1.86,"N"
"34",52.54374,39.61384,314.34,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",287.2,1.99,"N"
"35",52.5423,39.6185,304.82,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",287.59,1.39,"N"
"36",52.5333,39.62859,367,0.35,0.57,"2025-09-02",33,"N20","high","2.0NRT",290.29,15.71,"N"
"37",52.55196,39.56794,315.14,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",286.72,1.82,"N"
"38",52.53043,39.63789,299.29,0.35,0.57,"2025-09-02",33,"N20","nominal","2.0NRT",287.71,7.58,"N"
"39",53.44448,34.41577,313.8,0.42,0.45,"2025-09-02",33,"N20","nominal","2.0NRT",286.22,1.99,"N"
"40",53.58694,31.95112,301.04,0.52,0.41,"2025-09-02",33,"N20","nominal","2.0NRT",284.31,1.03,"N"
"41",53.58714,31.95185,300.57,0.52,0.41,"2025-09-02",33,"N20","nominal","2.0NRT",284.48,1.33,"N"
"42",53.37825,32.02636,316.81,0.53,0.42,"2025-09-02",33,"N20","nominal","2.0NRT",283.98,1.38,"N"
"43",52.12204,35.833,295.3,0.52,0.5,"2025-09-02",33,"N20","nominal","2.0NRT",284.12,0.62,"N"
"44",52.80631,32.229,296.82,0.55,0.43,"2025-09-02",33,"N20","nominal","2.0NRT",284.57,1.4,"N"
"45",52.84852,29.99073,325.9,0.47,0.4,"2025-09-02",33,"N20","nominal","2.0NRT",286.79,2.85,"N"
"46",52.10658,32.16005,332.3,0.57,0.43,"2025-09-02",33,"N20","nominal","2.0NRT",284.65,9.6,"N"
"47",51.29041,34.31131,307.67,0.48,0.48,"2025-09-02",33,"N20","nominal","2.0NRT",285.93,1.49,"N"
"48",51.29052,34.31171,308.34,0.48,0.48,"2025-09-02",33,"N20","nominal","2.0NRT",286.02,1.12,"N"
"49",50.86802,35.47202,323.7,0.55,0.51,"2025-09-02",33,"N20","nominal","2.0NRT",286.24,3.55,"N"
