"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",43.23139,27.59482,299.13,0.4,0.6,"2024-08-02",100,"N20","nominal","2.0NRT",288.74,0.6,"N"
"2",41.26532,31.42308,302.65,0.7,0.75,"2024-08-02",100,"N20","nominal","2.0NRT",292.05,2.18,"N"
"3",41.25724,31.41744,301.73,0.7,0.75,"2024-08-02",100,"N20","nominal","2.0NRT",289.73,3.86,"N"
"4",41.01936,28.55171,313.08,0.52,0.67,"2024-08-02",100,"N20","nominal","2.0NRT",291.41,1.75,"N"
"5",38.65867,30.61555,300.35,0.77,0.77,"2024-08-02",102,"N20","nominal","2.0NRT",286.82,1.51,"N"
"6",38.65988,30.61872,299.24,0.77,0.78,"2024-08-02",102,"N20","nominal","2.0NRT",287.03,1.51,"N"
"7",38.74098,26.94665,306.72,0.5,0.66,"2024-08-02",102,"N20","nominal","2.0NRT",295.01,2.03,"N"
"8",38.73535,26.94374,311.54,0.5,0.66,"2024-08-02",102,"N20","nominal","2.0NRT",296.05,2.79,"N"
"9",30.85564,26.62054,307.4,0.79,0.78,"2024-08-02",105,"N20","nominal","2.0NRT",291.76,1.29,"N"
"10",30.67184,26.36935,304.78,0.78,0.78,"2024-08-02",105,"N20","nominal","2.0NRT",291.29,1.41,"N"
"11",30.53305,26.07858,322.08,0.76,0.77,"2024-08-02",105,"N20","nominal","2.0NRT",291.58,3.34,"N"
"12",30.53412,26.07803,313.43,0.76,0.77,"2024-08-02",105,"N20","nominal","2.0NRT",291.38,3.05,"N"
"13",59.13232,37.79324,305.87,0.58,0.52,"2024-08-02",56,"N20","nominal","2.0NRT",277.86,3.36,"N"
"14",59.53068,34.14461,322.63,0.44,0.46,"2024-08-02",56,"N20","nominal","2.0NRT",285.72,2.62,"N"
"15",59.91338,32.36322,295.96,0.57,0.43,"2024-08-02",56,"N20","nominal","2.0NRT",284.36,0.67,"N"
"16",59.61697,30.80183,301.67,0.53,0.42,"2024-08-02",56,"N20","nominal","2.0NRT",283.84,0.75,"N"
"17",59.61376,30.80382,295.29,0.53,0.42,"2024-08-02",56,"N20","nominal","2.0NRT",283.83,0.71,"N"
"18",59.38744,28.45985,298.42,0.47,0.39,"2024-08-02",56,"N20","nominal","2.0NRT",278.63,0.69,"N"
"19",59.06231,28.13398,296.81,0.46,0.39,"2024-08-02",56,"N20","nominal","2.0NRT",284.35,0.68,"N"
