"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"66",48.77973,10.70115,300.88,0.36,0.57,2022-03-09,28,1,"VIIRS","n","2.0NRT",268.5,1.2,"N"
"67",47.71152,20.78022,331.08,0.42,0.37,2022-03-09,28,1,"VIIRS","n","2.0NRT",266.92,4,"N"
"68",49.35967,6.74402,299.08,0.55,0.68,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.14,1.35,"N"
"69",49.34697,6.74379,304.46,0.55,0.68,2022-03-09,28,1,"VIIRS","n","2.0NRT",270.69,1.48,"N"
"70",49.24525,6.8501,297.29,0.55,0.68,2022-03-09,28,1,"VIIRS","n","2.0NRT",271.72,1.11,"N"
"71",49.21807,16.77499,303.07,0.39,0.44,2022-03-09,28,1,"VIIRS","n","2.0NRT",271.72,1.28,"N"
"72",49.34872,6.74106,308.34,0.55,0.68,2022-03-09,28,1,"VIIRS","n","2.0NRT",271.63,2.18,"N"
"73",52.15535,10.40119,367,0.39,0.59,2022-03-09,28,1,"VIIRS","h","2.0NRT",279.85,4.4,"N"
"74",51.17918,3.80955,313.01,0.75,0.77,2022-03-09,28,1,"VIIRS","n","2.0NRT",275.23,5.67,"N"
"75",49.95423,9.76852,295.86,0.41,0.6,2022-03-09,28,1,"VIIRS","n","2.0NRT",270,1.33,"N"
"76",49.21868,16.77147,295.37,0.39,0.44,2022-03-09,28,1,"VIIRS","n","2.0NRT",269.61,0.75,"N"
"77",51.17204,3.80998,333.46,0.75,0.77,2022-03-09,28,1,"VIIRS","n","2.0NRT",276.08,5.67,"N"
"78",49.78984,18.32878,322.67,0.52,0.41,2022-03-09,28,1,"VIIRS","n","2.0NRT",270.06,2.49,"N"
"79",49.78299,18.31978,299.58,0.52,0.41,2022-03-09,28,1,"VIIRS","n","2.0NRT",270.49,1.24,"N"
"80",51.16489,3.81032,296.74,0.75,0.77,2022-03-09,28,1,"VIIRS","n","2.0NRT",271.86,1.16,"N"
"81",50.41745,18.14367,298.07,0.54,0.42,2022-03-09,28,1,"VIIRS","n","2.0NRT",275.64,1.59,"N"
"82",51.17663,3.80527,351.45,0.75,0.77,2022-03-09,28,1,"VIIRS","n","2.0NRT",280.24,8.43,"N"
"83",51.16949,3.80584,325.72,0.75,0.77,2022-03-09,28,1,"VIIRS","n","2.0NRT",274.5,8.43,"N"
"84",52.15549,10.39536,307.12,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",273.23,4.4,"N"
"85",51.48293,6.71439,303.04,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",271.71,2.53,"N"
"86",51.2956,7.00586,301.59,0.54,0.68,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.6,1.23,"N"
"87",51.46381,6.73082,305.27,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.6,2.35,"N"
"88",51.36669,6.70059,315.24,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",275.11,7.23,"N"
"89",51.37313,6.70889,321.43,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",276.73,4.54,"N"
"90",51.36673,6.70891,332.37,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",278.76,4.54,"N"
"91",52.1552,10.40702,305.7,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",270.77,4.35,"N"
"92",51.50216,6.72242,309.58,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",278.56,2.51,"N"
"93",51.4958,6.73099,297.4,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",274,3,"N"
"94",51.4829,6.70612,303.22,0.56,0.69,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.76,2.01,"N"
"95",52.14982,10.4008,299.88,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",268.51,4.4,"N"
"96",51.69975,11.46019,299.59,0.35,0.57,2022-03-09,28,1,"VIIRS","n","2.0NRT",267.82,0.67,"N"
"97",51.68826,15.97723,333.43,0.45,0.47,2022-03-09,28,1,"VIIRS","n","2.0NRT",277.09,33.34,"N"
"98",51.7682,8.05134,303.79,0.49,0.65,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.84,1.08,"N"
"99",52.16101,10.39572,300.19,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",275.28,1.17,"N"
"100",52.16072,10.4074,301.29,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",269.87,2.07,"N"
"101",52.16058,10.41323,323.89,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.25,2.07,"N"
"102",52.17227,14.62461,324.01,0.52,0.5,2022-03-09,28,1,"VIIRS","n","2.0NRT",269.34,3.01,"N"
"103",52.35303,9.88561,307.35,0.41,0.61,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.33,1,"N"
"104",52.16595,10.41948,295.87,0.39,0.59,2022-03-09,28,1,"VIIRS","n","2.0NRT",269.98,2.95,"N"
"105",52.49096,4.6098,308.92,0.69,0.74,2022-03-09,28,1,"VIIRS","n","2.0NRT",274.09,2.05,"N"
"106",52.47682,4.60004,314.64,0.69,0.74,2022-03-09,28,1,"VIIRS","n","2.0NRT",274.42,2.79,"N"
"107",53.13253,8.67753,343.74,0.47,0.64,2022-03-09,28,1,"VIIRS","n","2.0NRT",275.37,5.28,"N"
"108",52.4907,4.59936,298.92,0.69,0.74,2022-03-09,28,1,"VIIRS","n","2.0NRT",273.69,2.05,"N"
"109",53.13848,8.67775,301.32,0.47,0.64,2022-03-09,28,1,"VIIRS","n","2.0NRT",275.01,2.12,"N"
"110",53.13854,8.6705,296.58,0.47,0.64,2022-03-09,28,1,"VIIRS","n","2.0NRT",272.18,1.18,"N"
"111",44.59685,20.97659,310.9,0.39,0.36,2022-03-09,30,1,"VIIRS","n","2.0NRT",270.88,1.46,"N"
"112",45.46122,10.45678,306.15,0.35,0.57,2022-03-09,30,1,"VIIRS","n","2.0NRT",274.66,0.93,"N"
"113",45.1475,9.94271,328.88,0.37,0.58,2022-03-09,30,1,"VIIRS","n","2.0NRT",276.99,1.91,"N"
"114",45.15287,9.94325,297.17,0.37,0.58,2022-03-09,30,1,"VIIRS","n","2.0NRT",273.08,1.91,"N"
"115",46.2288,13.07546,306.95,0.53,0.5,2022-03-09,30,1,"VIIRS","n","2.0NRT",275.02,1.9,"N"
"116",46.06984,13.63007,297.1,0.5,0.49,2022-03-09,30,1,"VIIRS","n","2.0NRT",272.25,0.96,"N"
"117",44.60017,20.97753,310.82,0.39,0.36,2022-03-09,30,1,"VIIRS","n","2.0NRT",272.18,1.34,"N"
"118",42.48347,19.33344,303.8,0.41,0.37,2022-03-09,30,1,"VIIRS","n","2.0NRT",270.93,0.79,"N"
"119",42.47467,19.34694,329.67,0.41,0.37,2022-03-09,30,1,"VIIRS","n","2.0NRT",271.57,3.18,"N"
"120",42.01387,21.46458,299.71,0.38,0.36,2022-03-09,30,1,"VIIRS","n","2.0NRT",266.28,0.69,"N"
"121",42.01009,12.71712,298.69,0.5,0.49,2022-03-09,30,1,"VIIRS","n","2.0NRT",274.15,1.17,"N"
"122",42.57216,12.67577,298.63,0.51,0.49,2022-03-09,30,1,"VIIRS","n","2.0NRT",269.84,1.06,"N"
"123",40.62844,17.99962,306.78,0.43,0.38,2022-03-09,30,1,"VIIRS","n","2.0NRT",275.41,1.04,"N"
"124",38.78447,26.93188,295.69,0.39,0.44,2022-03-09,30,1,"VIIRS","n","2.0NRT",275.83,0.74,"N"
"125",38.75551,26.94965,311.26,0.39,0.44,2022-03-09,30,1,"VIIRS","n","2.0NRT",276,1.16,"N"
"126",38.75457,26.954,298.72,0.39,0.44,2022-03-09,30,1,"VIIRS","n","2.0NRT",276.05,1.13,"N"
"127",38.74289,26.94978,315.71,0.39,0.44,2022-03-09,30,1,"VIIRS","n","2.0NRT",278.71,2.07,"N"
"128",38.73899,26.94842,301.29,0.39,0.44,2022-03-09,30,1,"VIIRS","n","2.0NRT",278.63,1.33,"N"
"129",28.96612,33.18158,300.26,0.73,0.76,2022-03-09,32,1,"VIIRS","n","2.0NRT",282.62,0.89,"N"
"130",32.00869,20.13033,297.41,0.4,0.37,2022-03-09,32,1,"VIIRS","n","2.0NRT",281.96,0.77,"N"
"131",32.00798,20.1345,303.47,0.4,0.37,2022-03-09,32,1,"VIIRS","n","2.0NRT",282.68,0.77,"N"
"132",29.69223,32.32042,303.09,0.62,0.72,2022-03-09,32,1,"VIIRS","n","2.0NRT",281.38,1.62,"N"
"133",33.53056,9.6863,297.02,0.6,0.53,2022-03-09,32,1,"VIIRS","n","2.0NRT",277.75,0.92,"N"
"134",30.67233,26.36498,295.91,0.53,0.5,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.35,0.77,"N"
"135",30.53418,26.08087,337.11,0.52,0.5,2022-03-09,32,1,"VIIRS","n","2.0NRT",281.9,5.75,"N"
"136",30.53185,26.09137,305.43,0.52,0.5,2022-03-09,32,1,"VIIRS","n","2.0NRT",281.72,2.09,"N"
"137",30.48219,25.83741,297.97,0.5,0.49,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.25,1,"N"
"138",30.48106,25.84253,299.81,0.5,0.49,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.56,1.02,"N"
"139",32.33305,15.24531,301.16,0.45,0.39,2022-03-09,32,1,"VIIRS","n","2.0NRT",282.39,1.05,"N"
"140",32.85417,12.23318,295.75,0.42,0.45,2022-03-09,32,1,"VIIRS","n","2.0NRT",279.48,0.73,"N"
"141",32.63556,14.22113,300.21,0.5,0.41,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.75,0.98,"N"
"142",32.63456,14.21956,300.54,0.5,0.41,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.7,1.1,"N"
"143",32.78819,12.67353,299.19,0.4,0.44,2022-03-09,32,1,"VIIRS","n","2.0NRT",281.85,1.16,"N"
"144",29.69166,32.32089,300.01,0.62,0.72,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.67,2.48,"N"
"145",39.08419,9.01595,301.79,0.37,0.58,2022-03-09,32,1,"VIIRS","n","2.0NRT",279.44,1.65,"N"
"146",33.92164,12.67604,337.15,0.41,0.45,2022-03-09,32,1,"VIIRS","n","2.0NRT",287.96,3.5,"N"
"147",33.8914,12.60358,308.77,0.41,0.45,2022-03-09,32,1,"VIIRS","n","2.0NRT",283.65,1.39,"N"
"148",33.86022,12.05754,338,0.44,0.46,2022-03-09,32,1,"VIIRS","n","2.0NRT",287.21,3.59,"N"
"149",33.87576,9.99264,298.65,0.58,0.52,2022-03-09,32,1,"VIIRS","n","2.0NRT",279.81,1.49,"N"
"150",33.84977,12.03171,303.8,0.44,0.46,2022-03-09,32,1,"VIIRS","n","2.0NRT",284.65,0.84,"N"
"151",32.6148,22.72447,314.23,0.48,0.4,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.46,1.38,"N"
"152",32.61412,22.7276,311.63,0.48,0.4,2022-03-09,32,1,"VIIRS","n","2.0NRT",280.51,2.13,"N"
"153",28.55985,7.5143,347.96,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.93,3.34,"N"
"154",28.55954,7.51794,319.5,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.07,3.34,"N"
"155",28.47027,7.5081,309.05,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.02,0.56,"N"
"156",28.45881,7.51803,310.12,0.35,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.65,0.72,"N"
"157",28.19189,9.80393,311.97,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.23,1.79,"N"
"158",28.19119,9.80387,314.37,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.46,2.12,"N"
"159",28.08208,9.78915,332.86,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",283.01,2.8,"N"
"160",27.92842,9.10269,307.6,0.56,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.05,1.58,"N"
"161",27.74232,9.91799,297.99,0.5,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.04,0.57,"N"
"162",27.92785,9.10838,304.46,0.56,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",282.22,2.26,"N"
"163",27.74681,9.91857,330.32,0.5,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.53,2.94,"N"
"164",27.74472,9.91477,316.07,0.5,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.77,1.85,"N"
"165",27.74422,9.91973,303.4,0.5,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.1,1.65,"N"
"166",28.15518,8.96474,302.46,0.57,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.62,0.89,"N"
"167",27.92941,9.1044,322.81,0.56,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.76,3.39,"N"
"168",27.92773,9.25167,337.26,0.55,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.32,4.71,"N"
"169",27.92303,9.25114,297.93,0.55,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.63,4.71,"N"
"170",28.08137,9.78703,331.73,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",283.42,3.46,"N"
"171",27.92502,9.25312,319.02,0.55,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.2,4.93,"N"
"172",28.15482,8.96922,307.72,0.57,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.33,1.77,"N"
"173",27.92555,9.24752,336.69,0.55,0.51,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.73,5.93,"N"
"174",28.56413,7.46273,338.92,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.93,2.53,"N"
"175",28.3712,21.93881,298.64,0.51,0.41,2022-03-09,34,1,"VIIRS","n","2.0NRT",282.34,0.79,"N"
"176",28.7051,8.94018,322.62,0.58,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.84,3.05,"N"
"177",28.52766,9.12122,308.8,0.57,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.37,1.79,"N"
"178",30.25095,8.08693,302.37,0.34,0.56,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.2,8.25,"N"
"179",30.2515,8.0798,338.12,0.34,0.56,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.3,10.21,"N"
"180",30.25123,8.08335,352.45,0.34,0.56,2022-03-09,34,1,"VIIRS","n","2.0NRT",287.17,8.25,"N"
"181",28.60792,7.51201,298.76,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.99,0.8,"N"
"182",28.44902,9.13258,321.66,0.56,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.07,2.87,"N"
"183",28.44846,9.1384,301.51,0.56,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.39,2.59,"N"
"184",28.64179,7.61053,320.2,0.35,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",281.49,1.35,"N"
"185",28.57963,7.65604,323.19,0.35,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.28,2.03,"N"
"186",28.57994,7.65237,302.13,0.35,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.47,1.6,"N"
"187",28.60251,7.25807,354.96,0.37,0.58,2022-03-09,34,1,"VIIRS","n","2.0NRT",282.7,4.22,"N"
"188",28.63595,7.61719,341.89,0.35,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.87,3.01,"N"
"189",28.63726,7.53629,309.61,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.24,0.59,"N"
"190",28.61806,7.70643,347.89,0.35,0.56,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.04,3.42,"N"
"191",28.60739,7.5109,298.62,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.7,0.55,"N"
"192",28.6071,7.5146,297.5,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.15,0.55,"N"
"193",28.44942,9.13327,334.41,0.56,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.91,4.6,"N"
"194",28.73273,9.15441,313.04,0.57,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.62,2.85,"N"
"195",28.71787,8.94808,299.04,0.58,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.27,0.78,"N"
"196",28.71022,9.03206,317.54,0.58,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.61,2.26,"N"
"197",28.70967,9.03802,296.32,0.58,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.61,1.91,"N"
"198",28.63445,9.78509,322.68,0.52,0.5,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.98,2.26,"N"
"199",28.70391,8.94036,310.96,0.58,0.52,2022-03-09,34,1,"VIIRS","n","2.0NRT",278.82,1.38,"N"
"200",28.37348,21.94282,299.29,0.51,0.41,2022-03-09,34,1,"VIIRS","n","2.0NRT",282.53,0.46,"N"
"201",29.70203,6.71381,303.53,0.41,0.61,2022-03-09,34,1,"VIIRS","n","2.0NRT",280.28,1.7,"N"
"202",27.58425,18.47099,316.33,0.39,0.36,2022-03-09,34,1,"VIIRS","n","2.0NRT",283.87,1.03,"N"
"203",29.69707,6.70469,322.7,0.41,0.61,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.87,1.62,"N"
"204",29.03013,7.51829,299.02,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",277,0.36,"N"
"205",28.73628,9.78835,349.61,0.52,0.5,2022-03-09,34,1,"VIIRS","n","2.0NRT",282.34,9.2,"N"
"206",29.03112,7.51952,300,0.36,0.57,2022-03-09,34,1,"VIIRS","n","2.0NRT",276.57,0.31,"N"
"207",29.26803,6.49312,309.44,0.42,0.61,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.74,1.26,"N"
"208",28.85343,9.91756,305.44,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.62,1.22,"N"
"209",29.26238,6.49257,299.74,0.42,0.61,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.78,0.98,"N"
"210",28.86552,9.93512,303.98,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",276.84,0.62,"N"
"211",28.92129,9.74835,295.25,0.52,0.5,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.88,0.67,"N"
"212",28.87759,9.95264,298.47,0.51,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.66,0.65,"N"
"213",27.57198,22.34114,298.26,0.55,0.42,2022-03-09,34,1,"VIIRS","n","2.0NRT",282.85,0.86,"N"
"214",28.97552,10.04162,314.48,0.5,0.49,2022-03-09,34,1,"VIIRS","n","2.0NRT",277.45,1.45,"N"
"215",29.26834,6.48877,313.33,0.42,0.61,2022-03-09,34,1,"VIIRS","n","2.0NRT",279.11,1.46,"N"
"216",27.58441,22.40141,326.68,0.55,0.43,2022-03-09,34,1,"VIIRS","n","2.0NRT",283.3,5.56,"N"
"217",27.98552,19.90639,332.1,0.42,0.38,2022-03-09,34,1,"VIIRS","n","2.0NRT",283.53,4.8,"N"
