"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.26537,31.42624,313.93,0.46,0.39,"2024-05-17",5,"N20","nominal","2.0NRT",286.59,2.76,"N"
"2",41.25587,31.41736,306.04,0.46,0.39,"2024-05-17",5,"N20","nominal","2.0NRT",280.01,1.4,"N"
"3",40.76625,32.21941,299,0.5,0.41,"2024-05-17",5,"N20","nominal","2.0NRT",274.27,1.21,"N"
"4",40.75723,31.78484,295.06,0.48,0.4,"2024-05-17",5,"N20","nominal","2.0NRT",278.37,0.83,"N"
"5",38.45654,38.72708,303.03,0.39,0.59,"2024-05-17",5,"N20","nominal","2.0NRT",283.39,1.12,"N"
"6",36.90874,43.39308,311.85,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",279.2,2.39,"N"
"7",36.88908,43.43037,324.44,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",279.9,4.02,"N"
"8",36.86862,43.49372,302.1,0.76,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",282.19,2.02,"N"
"9",36.90949,43.39277,308.26,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",279.03,1.88,"N"
"10",36.8901,43.43001,324.53,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",280.06,4.8,"N"
"11",36.8696,43.49474,308.95,0.76,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",282.18,3.24,"N"
"12",36.78009,43.32111,331.68,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",283.63,4.36,"N"
"13",36.77766,43.32863,298.81,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",282.86,4.36,"N"
"14",36.78072,43.32253,329.3,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",283.54,4.52,"N"
"15",36.73156,43.28571,296.33,0.75,0.77,"2024-05-17",5,"N20","nominal","2.0NRT",281.5,2.36,"N"
"16",40.44471,27.13604,304.07,0.38,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",284.5,1.02,"N"
"17",40.444,27.14051,309.15,0.38,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",285.64,1.02,"N"
"18",40.44073,27.13963,298.34,0.38,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",284.07,0.57,"N"
"19",36.94091,42.12033,307.91,0.64,0.72,"2024-05-17",5,"N20","nominal","2.0NRT",271.88,2.71,"N"
"20",36.96151,42.08146,302.15,0.64,0.72,"2024-05-17",5,"N20","nominal","2.0NRT",283.09,2.42,"N"
"21",36.93491,42.12202,314.98,0.64,0.72,"2024-05-17",5,"N20","nominal","2.0NRT",278.39,4.04,"N"
"22",36.99883,41.56369,313.14,0.6,0.7,"2024-05-17",5,"N20","nominal","2.0NRT",283.63,1.67,"N"
"23",36.99772,41.56109,303.94,0.6,0.7,"2024-05-17",5,"N20","nominal","2.0NRT",283.52,1.2,"N"
"24",39.48624,30.04083,297.75,0.43,0.38,"2024-05-17",5,"N20","nominal","2.0NRT",279.35,0.81,"N"
"25",36.93064,40.27393,310.82,0.51,0.66,"2024-05-17",5,"N20","nominal","2.0NRT",279.84,1.74,"N"
"26",36.92887,40.27354,309.31,0.51,0.66,"2024-05-17",5,"N20","nominal","2.0NRT",279.94,1.27,"N"
"27",39.86624,26.24347,318.82,0.39,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",285.06,1.68,"N"
"28",35.83307,43.22303,296.43,0.79,0.78,"2024-05-17",5,"N20","nominal","2.0NRT",283.7,1.04,"N"
"29",37.29687,37.15691,297.05,0.34,0.56,"2024-05-17",5,"N20","nominal","2.0NRT",283.54,0.59,"N"
"30",37.29608,37.16004,296.02,0.34,0.56,"2024-05-17",5,"N20","nominal","2.0NRT",284.2,0.59,"N"
"31",36.12414,41.04638,296.29,0.59,0.7,"2024-05-17",5,"N20","nominal","2.0NRT",285.25,0.39,"N"
"32",38.66067,30.61859,298.89,0.46,0.39,"2024-05-17",5,"N20","nominal","2.0NRT",282.63,0.85,"N"
"33",39.16887,27.63186,303.21,0.39,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",285.02,0.93,"N"
"34",36.14254,40.81481,306.61,0.58,0.69,"2024-05-17",5,"N20","nominal","2.0NRT",285.01,1.21,"N"
"35",36.1408,40.82072,300.2,0.58,0.7,"2024-05-17",5,"N20","nominal","2.0NRT",285.08,1.21,"N"
"36",36.13054,40.80912,298.2,0.58,0.69,"2024-05-17",5,"N20","nominal","2.0NRT",285.58,0.76,"N"
"37",37.93993,32.53479,298.17,0.39,0.44,"2024-05-17",5,"N20","nominal","2.0NRT",283.56,0.64,"N"
"38",37.02335,36.11116,297.55,0.61,0.54,"2024-05-17",5,"N20","nominal","2.0NRT",285.62,1.14,"N"
"39",37.02115,36.11005,302.14,0.62,0.54,"2024-05-17",5,"N20","nominal","2.0NRT",286.04,1.48,"N"
"40",36.96288,35.45343,297.54,0.57,0.52,"2024-05-17",5,"N20","nominal","2.0NRT",286.87,0.86,"N"
"41",36.96659,35.45415,297.21,0.57,0.52,"2024-05-17",5,"N20","nominal","2.0NRT",286.34,1,"N"
"42",36.73052,36.21422,304.91,0.63,0.54,"2024-05-17",5,"N20","nominal","2.0NRT",288.83,2.36,"N"
"43",36.71778,36.20199,327.15,0.63,0.54,"2024-05-17",5,"N20","nominal","2.0NRT",286.42,4.11,"N"
"44",36.3276,37.50422,308.75,0.38,0.59,"2024-05-17",5,"N20","nominal","2.0NRT",285.06,0.79,"N"
"45",36.32433,37.51654,296.97,0.38,0.59,"2024-05-17",5,"N20","nominal","2.0NRT",285.14,0.4,"N"
"46",36.32423,37.50324,308.4,0.38,0.59,"2024-05-17",5,"N20","nominal","2.0NRT",285.14,1,"N"
"47",36.32209,37.51147,304.26,0.38,0.59,"2024-05-17",5,"N20","nominal","2.0NRT",285.14,1.81,"N"
"48",36.32102,37.51559,308.66,0.38,0.59,"2024-05-17",5,"N20","nominal","2.0NRT",285.62,1.28,"N"
"49",38.47194,27.16959,305.7,0.39,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",285.36,0.48,"N"
"50",38.42655,27.21697,297.1,0.39,0.36,"2024-05-17",5,"N20","nominal","2.0NRT",286.4,0.33,"N"
"51",36.87184,34.76584,297.65,0.53,0.5,"2024-05-17",5,"N20","nominal","2.0NRT",287.07,0.74,"N"
"52",36.86874,34.75848,298.52,0.53,0.5,"2024-05-17",5,"N20","nominal","2.0NRT",287.19,1.24,"N"
"53",35.30344,40.44445,300.35,0.58,0.7,"2024-05-17",5,"N20","nominal","2.0NRT",287.46,0.57,"N"
"54",37.86325,29.3717,301.64,0.43,0.38,"2024-05-17",5,"N20","nominal","2.0NRT",283.74,0.63,"N"
"55",36.23329,36.43851,304.23,0.33,0.56,"2024-05-17",5,"N20","nominal","2.0NRT",284.26,1.46,"N"
"56",36.2324,36.4421,317.39,0.34,0.56,"2024-05-17",5,"N20","nominal","2.0NRT",284.76,1.78,"N"
"57",34.90798,40.8286,312.31,0.63,0.72,"2024-05-17",7,"N20","nominal","2.0NRT",287.74,2.47,"N"
"58",37.25303,30.44555,303.54,0.48,0.4,"2024-05-17",7,"N20","nominal","2.0NRT",285.68,1.44,"N"
"59",34.9191,37.9444,303.22,0.44,0.62,"2024-05-17",7,"N20","nominal","2.0NRT",279.47,1.07,"N"
"60",34.91784,37.94907,302.04,0.44,0.62,"2024-05-17",7,"N20","nominal","2.0NRT",280.89,1.07,"N"
"61",34.78915,37.48449,297.08,0.42,0.61,"2024-05-17",7,"N20","nominal","2.0NRT",284.54,0.66,"N"
"62",34.60782,37.89885,308.32,0.44,0.63,"2024-05-17",7,"N20","nominal","2.0NRT",284.72,1.03,"N"
"63",34.71492,36.63926,333.06,0.37,0.58,"2024-05-17",7,"N20","nominal","2.0NRT",285.02,3.21,"N"
"64",34.71593,36.63531,308.26,0.37,0.58,"2024-05-17",7,"N20","nominal","2.0NRT",283.98,2.43,"N"
"65",35.19244,33.22436,318.56,0.47,0.48,"2024-05-17",7,"N20","nominal","2.0NRT",285.95,1.59,"N"
"66",34.72351,33.31663,302.76,0.49,0.49,"2024-05-17",7,"N20","nominal","2.0NRT",289.01,0.93,"N"
"67",32.88831,35.09176,322.61,0.34,0.56,"2024-05-17",7,"N20","nominal","2.0NRT",289.39,1.53,"N"
"68",31.63897,34.601,295.76,0.34,0.56,"2024-05-17",7,"N20","nominal","2.0NRT",284.69,0.29,"N"
"69",30.72433,33.77514,320.33,0.32,0.55,"2024-05-17",7,"N20","nominal","2.0NRT",292.18,1.64,"N"
"70",30.70107,33.85097,320.28,0.32,0.55,"2024-05-17",7,"N20","nominal","2.0NRT",292.2,2.64,"N"
"71",30.70186,33.84767,300.61,0.32,0.55,"2024-05-17",7,"N20","nominal","2.0NRT",286.92,1.4,"N"
"72",31.36931,30.33276,301.56,0.4,0.44,"2024-05-17",7,"N20","nominal","2.0NRT",289.83,0.99,"N"
"73",31.35197,30.31502,322.16,0.4,0.44,"2024-05-17",7,"N20","nominal","2.0NRT",289.9,1.11,"N"
"74",31.35113,30.3191,307.01,0.4,0.44,"2024-05-17",7,"N20","nominal","2.0NRT",290.3,1.11,"N"
"75",31.35084,30.31552,316.58,0.4,0.44,"2024-05-17",7,"N20","nominal","2.0NRT",289.64,0.98,"N"
"76",31.35002,30.31961,300.53,0.4,0.44,"2024-05-17",7,"N20","nominal","2.0NRT",289.98,0.98,"N"
"77",31.12116,29.81145,329.35,0.57,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",294.89,4.87,"N"
"78",31.11845,29.8046,306.27,0.57,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",294.82,1.62,"N"
"79",31.12209,29.81057,317.73,0.57,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",294.39,2.87,"N"
"80",31.12093,29.81642,314.48,0.57,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",292.41,2.38,"N"
"81",30.83469,31.05031,305.56,0.44,0.46,"2024-05-17",7,"N20","nominal","2.0NRT",290.26,1.01,"N"
"82",31.03081,29.75525,314,0.56,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",291.66,2.58,"N"
"83",31.03148,29.75383,311.6,0.56,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",291.66,1.06,"N"
"84",31.0276,29.75274,303.04,0.56,0.43,"2024-05-17",7,"N20","nominal","2.0NRT",292.48,1.1,"N"
"85",30.84269,28.66657,307.29,0.5,0.41,"2024-05-17",7,"N20","nominal","2.0NRT",289.75,0.7,"N"
"86",30.75766,29.0826,316.17,0.53,0.42,"2024-05-17",7,"N20","nominal","2.0NRT",291.16,1.56,"N"
"87",30.38083,30.56567,310.07,0.43,0.46,"2024-05-17",7,"N20","nominal","2.0NRT",292.99,0.98,"N"
"88",30.93443,27.55794,307.61,0.45,0.39,"2024-05-17",7,"N20","nominal","2.0NRT",290.59,0.71,"N"
"89",30.86472,27.60149,302.85,0.45,0.39,"2024-05-17",7,"N20","nominal","2.0NRT",290.07,0.5,"N"
"90",30.89677,27.34481,315.08,0.44,0.39,"2024-05-17",7,"N20","nominal","2.0NRT",290.95,1.57,"N"
"91",29.21168,34.94722,317.75,0.41,0.6,"2024-05-17",7,"N20","nominal","2.0NRT",292.12,1.41,"N"
"92",29.21073,34.95106,305.98,0.41,0.6,"2024-05-17",7,"N20","nominal","2.0NRT",292.16,1.41,"N"
"93",29.21121,34.94727,314.32,0.41,0.6,"2024-05-17",7,"N20","nominal","2.0NRT",292.19,1.39,"N"
"94",29.21027,34.95113,309.87,0.41,0.6,"2024-05-17",7,"N20","nominal","2.0NRT",292.03,1.39,"N"
"95",30.70267,27.72522,306.7,0.46,0.39,"2024-05-17",7,"N20","nominal","2.0NRT",291.06,0.97,"N"
"96",29.80574,32.08929,315.92,0.54,0.5,"2024-05-17",7,"N20","nominal","2.0NRT",293.23,2.8,"N"
"97",29.76855,32.21262,305.6,0.55,0.51,"2024-05-17",7,"N20","nominal","2.0NRT",292.53,1.48,"N"
"98",30.53836,28.49517,316.97,0.5,0.41,"2024-05-17",7,"N20","nominal","2.0NRT",292.25,2.41,"N"
"99",30.85601,26.62079,324.13,0.42,0.38,"2024-05-17",7,"N20","nominal","2.0NRT",291.15,2.16,"N"
"100",30.76922,27.10361,325.75,0.43,0.38,"2024-05-17",7,"N20","nominal","2.0NRT",291.89,2.94,"N"
"101",29.69309,32.31985,327.83,0.56,0.51,"2024-05-17",7,"N20","nominal","2.0NRT",294.65,4.58,"N"
"102",30.8259,26.47227,303.67,0.42,0.37,"2024-05-17",7,"N20","nominal","2.0NRT",291.46,0.39,"N"
"103",30.82251,26.47147,307.45,0.42,0.37,"2024-05-17",7,"N20","nominal","2.0NRT",291.79,0.39,"N"
"104",29.65051,32.24765,305.14,0.55,0.51,"2024-05-17",7,"N20","nominal","2.0NRT",291.94,1.88,"N"
"105",29.82026,31.31039,307.73,0.48,0.48,"2024-05-17",7,"N20","nominal","2.0NRT",293.22,0.94,"N"
"106",29.82046,31.30895,309.01,0.48,0.48,"2024-05-17",7,"N20","nominal","2.0NRT",293.33,1.97,"N"
"107",30.64574,27.01349,313.13,0.43,0.38,"2024-05-17",7,"N20","nominal","2.0NRT",290.48,0.88,"N"
"108",29.74817,31.32463,302.78,0.48,0.48,"2024-05-17",7,"N20","nominal","2.0NRT",291.74,0.57,"N"
"109",28.47132,36.51892,303.59,0.52,0.67,"2024-05-17",7,"N20","nominal","2.0NRT",289.37,1.18,"N"
"110",30.67095,26.36882,322.81,0.41,0.37,"2024-05-17",7,"N20","nominal","2.0NRT",291.48,1.89,"N"
"111",28.47112,36.51708,299.93,0.53,0.67,"2024-05-17",7,"N20","nominal","2.0NRT",289.19,1.53,"N"
"112",30.36922,27.23246,328.65,0.44,0.39,"2024-05-17",7,"N20","nominal","2.0NRT",291.73,2.63,"N"
"113",30.53365,26.08343,323.77,0.41,0.37,"2024-05-17",7,"N20","nominal","2.0NRT",293.86,2.32,"N"
"114",30.53437,26.07924,316.99,0.41,0.37,"2024-05-17",7,"N20","nominal","2.0NRT",292.49,1.69,"N"
"115",30.53219,26.09181,313.29,0.41,0.37,"2024-05-17",7,"N20","nominal","2.0NRT",292.3,0.58,"N"
"116",28.87035,33.17793,310.29,0.32,0.55,"2024-05-17",9,"N20","nominal","2.0NRT",291.64,0.42,"N"
"117",30.30787,26.04318,317.62,0.41,0.37,"2024-05-17",9,"N20","nominal","2.0NRT",291.53,0.88,"N"
"118",28.85297,33.07106,304.85,0.32,0.55,"2024-05-17",9,"N20","nominal","2.0NRT",292.77,0.52,"N"
"119",28.84809,33.06961,306.83,0.32,0.55,"2024-05-17",9,"N20","nominal","2.0NRT",292.96,0.52,"N"
"120",29.85159,27.94845,314.97,0.48,0.4,"2024-05-17",9,"N20","nominal","2.0NRT",293.59,1.53,"N"
"121",29.84756,27.6867,321.8,0.47,0.4,"2024-05-17",9,"N20","nominal","2.0NRT",294.05,2.23,"N"
"122",29.04759,31.16949,311.02,0.49,0.49,"2024-05-17",9,"N20","nominal","2.0NRT",292.47,2.14,"N"
"123",29.02177,31.20357,318.66,0.49,0.49,"2024-05-17",9,"N20","nominal","2.0NRT",294.78,2.98,"N"
"124",29.0174,31.20235,322.12,0.49,0.49,"2024-05-17",9,"N20","nominal","2.0NRT",297.03,4.07,"N"
"125",29.52965,28.43909,309.93,0.51,0.41,"2024-05-17",9,"N20","nominal","2.0NRT",291,1.14,"N"
"126",29.52868,28.44204,312.29,0.51,0.41,"2024-05-17",9,"N20","nominal","2.0NRT",291.09,1.2,"N"
"127",28.92408,31.08051,306.54,0.49,0.48,"2024-05-17",9,"N20","nominal","2.0NRT",292.61,1.43,"N"
"128",27.76164,35.44217,310.21,0.47,0.64,"2024-05-17",9,"N20","nominal","2.0NRT",296.42,1.21,"N"
"129",28.02843,33.77742,305.06,0.37,0.58,"2024-05-17",9,"N20","nominal","2.0NRT",291.01,0.69,"N"
"130",27.52884,35.53727,306.99,0.48,0.65,"2024-05-17",9,"N20","nominal","2.0NRT",293.62,1.8,"N"
"131",27.52996,35.53897,308.68,0.48,0.65,"2024-05-17",9,"N20","nominal","2.0NRT",294.64,1.04,"N"
"132",28.21097,28.99135,319.97,0.38,0.43,"2024-05-17",9,"N20","nominal","2.0NRT",289.92,2.18,"N"
"133",28.21238,28.99251,323.18,0.38,0.44,"2024-05-17",9,"N20","nominal","2.0NRT",290.91,2.34,"N"
"134",27.72356,30.85954,304.4,0.5,0.49,"2024-05-17",9,"N20","nominal","2.0NRT",291.31,0.52,"N"
"135",27.16796,31.01448,307.41,0.52,0.5,"2024-05-17",9,"N20","nominal","2.0NRT",296.13,1.56,"N"
"136",59.38744,28.45887,297.26,0.5,0.41,"2024-05-17",1,"N20","nominal","2.0NRT",275.94,0.95,"N"
"137",57.55183,39.75605,299.97,0.44,0.38,"2024-05-17",1,"N20","nominal","2.0NRT",282.41,0.89,"N"
"138",57.55146,39.75595,295.99,0.44,0.38,"2024-05-17",1,"N20","nominal","2.0NRT",282.12,0.83,"N"
"139",54.57132,49.13578,326.31,0.35,0.57,"2024-05-17",1,"N20","nominal","2.0NRT",274.92,1.5,"N"
"140",54.56662,49.13173,320.41,0.35,0.57,"2024-05-17",1,"N20","nominal","2.0NRT",272.21,1.5,"N"
"141",54.57034,49.13401,327.38,0.35,0.57,"2024-05-17",1,"N20","nominal","2.0NRT",273.14,1.81,"N"
"142",54.56891,49.13862,302.05,0.35,0.57,"2024-05-17",1,"N20","nominal","2.0NRT",275.29,1.81,"N"
"143",54.37631,48.65787,300.15,0.34,0.56,"2024-05-17",1,"N20","nominal","2.0NRT",273.44,1.24,"N"
"144",52.48689,53.27908,295.29,0.59,0.7,"2024-05-17",1,"N20","nominal","2.0NRT",273,0.69,"N"
"145",54.44739,45.87116,304.97,0.54,0.51,"2024-05-17",1,"N20","nominal","2.0NRT",276.74,1.78,"N"
"146",54.44396,45.86903,304.05,0.54,0.51,"2024-05-17",1,"N20","nominal","2.0NRT",276.91,1.68,"N"
"147",57.62948,28.31704,297.76,0.48,0.4,"2024-05-17",1,"N20","nominal","2.0NRT",274.43,0.52,"N"
"148",54.15052,31.60201,301.13,0.39,0.36,"2024-05-17",1,"N20","nominal","2.0NRT",268.98,0.86,"N"
"149",52.5673,39.69555,295.02,0.55,0.43,"2024-05-17",1,"N20","nominal","2.0NRT",271.82,1.69,"N"
"150",52.56554,39.70319,319.74,0.55,0.43,"2024-05-17",1,"N20","nominal","2.0NRT",279.11,1.69,"N"
"151",52.54659,39.63921,325.89,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",276.92,2.36,"N"
"152",52.55713,39.59349,311.78,0.54,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",280.37,1.91,"N"
"153",52.54817,39.6141,306.89,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",273.04,2.06,"N"
"154",52.54466,39.6293,295.92,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",282.45,2.36,"N"
"155",52.55982,39.59587,300.5,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",280.1,1.77,"N"
"156",52.54947,39.64172,299.64,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",271.57,1.68,"N"
"157",52.54578,39.63946,321.33,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",275.94,1.68,"N"
"158",52.55614,39.59359,307.4,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",278.4,1.77,"N"
"159",52.54727,39.61427,303.26,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",271.8,2.1,"N"
"160",52.54186,39.61964,307.29,0.55,0.42,"2024-05-17",1,"N20","nominal","2.0NRT",279.93,4.04,"N"
