"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",61.57913,129.40218,336.3,0.47,0.39,"2025-05-09",313,"N20","nominal","2.0NRT",294.72,3.83,"D"
"2",61.74839,129.67751,339.64,0.46,0.39,"2025-05-09",313,"N20","nominal","2.0NRT",291.21,4.17,"D"
"3",61.77029,129.72377,329.87,0.46,0.39,"2025-05-09",313,"N20","nominal","2.0NRT",293.31,2.61,"D"
"4",63.96577,124.38718,329.02,0.52,0.42,"2025-05-09",313,"N20","nominal","2.0NRT",287.31,1.49,"D"
"5",63.96601,124.39171,328.55,0.52,0.41,"2025-05-09",313,"N20","nominal","2.0NRT",286.88,1.86,"D"
"6",40.5334,141.50415,334.37,0.52,0.42,"2025-05-09",306,"N20","nominal","2.0NRT",282.6,4.7,"D"
"7",61.34694,112.81314,367,0.43,0.62,"2025-05-09",315,"N20","high","2.0NRT",321.84,100.02,"D"
"8",61.34943,112.81947,330.62,0.43,0.62,"2025-05-09",315,"N20","nominal","2.0NRT",285.46,38.46,"D"
"9",61.342,112.80059,328.62,0.43,0.62,"2025-05-09",315,"N20","nominal","2.0NRT",283.15,19.01,"D"
"10",61.34447,112.80686,207.93,0.43,0.62,"2025-05-09",315,"N20","low","2.0NRT",308.71,100.02,"D"
"11",61.34339,112.81268,367,0.43,0.62,"2025-05-09",315,"N20","high","2.0NRT",302.87,26.28,"D"
"12",61.34589,112.81893,326.01,0.43,0.62,"2025-05-09",315,"N20","nominal","2.0NRT",287.21,14.79,"D"
"13",67.06896,129.95836,334.03,0.34,0.56,"2025-05-09",134,"N20","nominal","2.0NRT",283.89,2.66,"D"
"14",61.34089,112.80641,346.5,0.43,0.62,"2025-05-09",315,"N20","nominal","2.0NRT",285.25,26.28,"D"
"15",67.07248,129.94862,342.41,0.34,0.56,"2025-05-09",134,"N20","nominal","2.0NRT",283.31,2.66,"D"
"16",61.35035,112.81142,367,0.43,0.62,"2025-05-09",315,"N20","high","2.0NRT",295.41,63.35,"D"
"17",61.34536,112.79895,330.96,0.43,0.62,"2025-05-09",315,"N20","nominal","2.0NRT",284.85,55.38,"D"
"18",67.0702,129.94327,327.54,0.34,0.56,"2025-05-09",134,"N20","nominal","2.0NRT",285.39,2.66,"D"
"19",61.34286,112.79267,332.36,0.43,0.62,"2025-05-09",315,"N20","nominal","2.0NRT",278.44,8.65,"D"
"20",67.07372,129.93355,356.43,0.34,0.56,"2025-05-09",134,"N20","low","2.0NRT",288.73,11.16,"D"
"21",61.34786,112.80518,207.93,0.43,0.62,"2025-05-09",315,"N20","low","2.0NRT",323.66,55.38,"D"
"22",60.21282,109.93527,341.23,0.58,0.7,"2025-05-09",315,"N20","nominal","2.0NRT",279.8,6.38,"D"
"23",67.11661,129.90833,327.82,0.34,0.56,"2025-05-09",134,"N20","nominal","2.0NRT",284.54,3.32,"D"
"24",67.1144,129.90312,339.09,0.34,0.56,"2025-05-09",134,"N20","nominal","2.0NRT",284.57,3.44,"D"
"25",61.59434,113.05758,341.09,0.41,0.61,"2025-05-09",315,"N20","nominal","2.0NRT",281.75,5.39,"D"
"26",67.91063,131.49623,330.08,0.57,0.52,"2025-05-09",134,"N20","nominal","2.0NRT",283.4,9.61,"D"
"27",61.59382,113.05972,355.49,0.41,0.61,"2025-05-09",315,"N20","nominal","2.0NRT",282.28,5.33,"D"
"28",66.80521,131.65392,337.49,0.38,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",290.67,3.15,"D"
"29",67.90683,131.4865,334.39,0.57,0.52,"2025-05-09",134,"N20","nominal","2.0NRT",286.72,9.61,"D"
"30",67.91389,131.48682,343.85,0.57,0.52,"2025-05-09",134,"N20","nominal","2.0NRT",282.72,9.61,"D"
"31",66.80964,131.65887,326.72,0.38,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",288.04,3.15,"D"
"32",66.81406,131.66382,331.87,0.38,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",286.86,3.46,"D"
"33",68.11111,131.60088,337.59,0.56,0.51,"2025-05-09",134,"N20","nominal","2.0NRT",284.83,10.28,"D"
"34",67.07557,129.98663,332.51,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",284.2,3.79,"D"
"35",68.13912,131.62042,335.75,0.55,0.51,"2025-05-09",134,"N20","nominal","2.0NRT",286.7,10.09,"D"
"36",68.13883,131.60188,342.11,0.55,0.51,"2025-05-09",134,"N20","nominal","2.0NRT",287.84,8.99,"D"
"37",67.06843,129.9455,334.68,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",288.95,3.91,"D"
"38",68.143,131.62239,333.55,0.55,0.51,"2025-05-09",134,"N20","nominal","2.0NRT",286.41,6.2,"D"
"39",67.0715,129.942,340.94,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",287.62,3.91,"D"
"40",68.13937,131.61305,336.5,0.55,0.51,"2025-05-09",134,"N20","nominal","2.0NRT",287.49,6.2,"D"
"41",68.13573,131.60376,337.78,0.55,0.51,"2025-05-09",134,"N20","nominal","2.0NRT",289.36,6.73,"D"
"42",67.07006,129.93376,346.5,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",289.56,4.73,"D"
"43",67.07169,129.92206,334.81,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",289.29,6.85,"D"
"44",67.07761,129.93501,342.99,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",287.62,3.53,"D"
"45",67.07475,129.91858,342.2,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",288.8,6.85,"D"
"46",68.05619,134.88087,348.9,0.41,0.37,"2025-05-09",315,"N20","nominal","2.0NRT",283.54,5.04,"D"
"47",68.06065,134.88719,338.98,0.41,0.37,"2025-05-09",315,"N20","nominal","2.0NRT",284.29,6.46,"D"
"48",68.05942,134.87785,335.29,0.41,0.37,"2025-05-09",315,"N20","nominal","2.0NRT",278.06,5.04,"D"
"49",67.90155,131.48224,352.18,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",293.11,15.95,"D"
"50",67.90599,131.48743,347.92,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",292.95,27.19,"D"
"51",67.90465,131.47885,352.44,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",287.19,15.95,"D"
"52",67.90639,131.46684,334.99,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",284.03,3.71,"D"
"53",67.9162,131.50639,328.64,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",285.49,2.85,"D"
"54",67.92064,131.5116,325.43,0.39,0.36,"2025-05-09",315,"N20","nominal","2.0NRT",284.66,1.16,"D"
