"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.66098,57.14648,300.72,0.39,0.6,"2023-08-15",1,1,"nominal","2.0NRT",285.41,0.68,"N"
"2",57.94638,60.05558,367,0.57,0.69,"2023-08-15",1,1,"high","2.0NRT",285.86,14.77,"N"
"3",57.94963,60.04784,313.3,0.56,0.69,"2023-08-15",1,1,"nominal","2.0NRT",283.47,9.78,"N"
"4",57.94801,60.05989,295.38,0.57,0.69,"2023-08-15",1,1,"nominal","2.0NRT",283.23,1.24,"N"
"5",57.94297,60.05251,367,0.57,0.69,"2023-08-15",1,1,"high","2.0NRT",285.14,8.48,"N"
"6",57.94612,60.0449,319.5,0.57,0.69,"2023-08-15",1,1,"nominal","2.0NRT",283.2,8.48,"N"
"7",57.92271,60.02311,295.21,0.57,0.69,"2023-08-15",1,1,"nominal","2.0NRT",285.18,1.75,"N"
"8",57.91954,60.03075,303.63,0.57,0.69,"2023-08-15",1,1,"nominal","2.0NRT",286.75,3.25,"N"
"9",57.91765,60.01577,306.44,0.57,0.69,"2023-08-15",1,1,"nominal","2.0NRT",286.75,1.75,"N"
"10",58.86916,57.5522,315.19,0.44,0.62,"2023-08-15",1,1,"nominal","2.0NRT",286.04,1.55,"N"
"11",58.8669,57.5582,297.3,0.44,0.62,"2023-08-15",1,1,"nominal","2.0NRT",285.88,0.73,"N"
"12",56.86796,62.05588,319.94,0.72,0.76,"2023-08-15",1,1,"nominal","2.0NRT",285.39,3.49,"N"
"13",58.39445,58.33156,326.13,0.48,0.65,"2023-08-15",1,1,"nominal","2.0NRT",288.85,3.27,"N"
"14",58.39572,58.33404,297.08,0.48,0.65,"2023-08-15",1,1,"nominal","2.0NRT",284.75,1.56,"N"
"15",58.39093,58.32715,322.16,0.48,0.65,"2023-08-15",1,1,"nominal","2.0NRT",287.11,1.56,"N"
"16",58.32447,56.6579,306.03,0.43,0.62,"2023-08-15",1,1,"nominal","2.0NRT",287.56,0.94,"N"
"17",56.86348,59.89284,299.43,0.63,0.72,"2023-08-15",1,1,"nominal","2.0NRT",284.53,1.52,"N"
"18",57.66512,57.14258,300.54,0.48,0.65,"2023-08-15",1,1,"nominal","2.0NRT",284.71,0.78,"N"
"19",41.79708,26.70334,304.69,0.39,0.36,"2023-08-15",5,1,"nominal","2.0NRT",290.75,0.56,"N"
"20",41.63459,27.50416,308.74,0.38,0.36,"2023-08-15",5,1,"nominal","2.0NRT",292.61,0.91,"N"
"21",38.66235,39.23242,300.23,0.4,0.6,"2023-08-15",5,1,"nominal","2.0NRT",284.98,1.18,"N"
"22",40.80139,29.51053,306.06,0.4,0.37,"2023-08-15",5,1,"nominal","2.0NRT",293.67,0.88,"N"
"23",39.55499,35.55821,305.48,0.49,0.49,"2023-08-15",5,1,"nominal","2.0NRT",290.41,1.07,"N"
"24",38.84706,38.0908,321.24,0.35,0.56,"2023-08-15",5,1,"nominal","2.0NRT",296.66,2.43,"N"
"25",38.84605,38.09468,310.95,0.35,0.56,"2023-08-15",5,1,"nominal","2.0NRT",296.2,2.94,"N"
"26",39.54734,35.21233,304.87,0.47,0.48,"2023-08-15",5,1,"nominal","2.0NRT",288.44,0.74,"N"
"27",38.84195,38.08929,313.93,0.35,0.56,"2023-08-15",5,1,"nominal","2.0NRT",294.49,1.18,"N"
"28",37.9397,41.32549,308.78,0.54,0.68,"2023-08-15",5,1,"nominal","2.0NRT",292.21,0.9,"N"
"29",39.58701,34.88117,305.38,0.46,0.47,"2023-08-15",5,1,"nominal","2.0NRT",289.05,0.59,"N"
"30",39.54697,35.0351,309.06,0.46,0.47,"2023-08-15",5,1,"nominal","2.0NRT",287.39,0.91,"N"
"31",37.18503,43.51824,306.45,0.73,0.76,"2023-08-15",5,1,"nominal","2.0NRT",294.35,2.72,"N"
"32",37.17488,43.456,309.68,0.73,0.76,"2023-08-15",5,1,"nominal","2.0NRT",294.02,3.26,"N"
"33",37.17299,43.46185,308.84,0.73,0.76,"2023-08-15",5,1,"nominal","2.0NRT",294.61,3.87,"N"
"34",39.53503,34.92931,310.62,0.46,0.47,"2023-08-15",5,1,"nominal","2.0NRT",289.92,1.28,"N"
"35",39.53196,34.93145,310.86,0.46,0.47,"2023-08-15",5,1,"nominal","2.0NRT",290.04,1.98,"N"
"36",37.18506,43.51736,306.43,0.73,0.76,"2023-08-15",5,1,"nominal","2.0NRT",294.08,3.23,"N"
"37",37.17466,43.45498,304.15,0.73,0.76,"2023-08-15",5,1,"nominal","2.0NRT",293.26,2.32,"N"
"38",37.17277,43.46092,312.02,0.73,0.76,"2023-08-15",5,1,"nominal","2.0NRT",294.16,2.32,"N"
"39",39.73452,33.46363,303.72,0.39,0.44,"2023-08-15",5,1,"nominal","2.0NRT",293.31,0.95,"N"
"40",38.45515,38.72647,315.52,0.38,0.59,"2023-08-15",5,1,"nominal","2.0NRT",297.41,2.31,"N"
"41",36.90803,43.38985,326.48,0.74,0.76,"2023-08-15",5,1,"nominal","2.0NRT",293.88,9.22,"N"
"42",40.24054,29.92671,303.63,0.42,0.38,"2023-08-15",5,1,"nominal","2.0NRT",292.66,0.65,"N"
"43",36.90786,43.39146,329.78,0.74,0.76,"2023-08-15",5,1,"nominal","2.0NRT",294.85,8.14,"N"
"44",36.77889,43.32122,332.42,0.74,0.76,"2023-08-15",5,1,"nominal","2.0NRT",297.57,7.98,"N"
"45",36.7791,43.32038,328.08,0.74,0.76,"2023-08-15",5,1,"nominal","2.0NRT",296.81,7.1,"N"
"46",36.66091,43.54796,308.92,0.76,0.77,"2023-08-15",5,1,"nominal","2.0NRT",296.84,4.7,"N"
"47",37.70337,39.59009,313.6,0.44,0.63,"2023-08-15",5,1,"nominal","2.0NRT",293.31,2.31,"N"
