"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",61.34883,112.81547,367,0.56,0.69,"2025-07-13",256,"N20","high","2.0NRT",296.59,131.41,"D"
"2",61.34184,112.80027,328.3,0.56,0.69,"2025-07-13",256,"N20","nominal","2.0NRT",296.28,40.27,"D"
"3",61.40649,112.9031,332.68,0.55,0.68,"2025-07-13",256,"N20","nominal","2.0NRT",293.36,16.66,"D"
"4",61.40293,112.89528,351.09,0.55,0.68,"2025-07-13",256,"N20","nominal","2.0NRT",300.57,16.66,"D"
"5",61.54175,113.16322,348.08,0.54,0.68,"2025-07-13",256,"N20","nominal","2.0NRT",296.34,7.4,"D"
"6",61.59251,113.06773,352.24,0.54,0.67,"2025-07-13",256,"N20","nominal","2.0NRT",294.23,8.9,"D"
"7",68.48749,80.18507,342.74,0.63,0.72,"2025-07-13",300,"N20","nominal","2.0NRT",283.6,6.67,"D"
"8",60.26134,109.97646,333.43,0.74,0.76,"2025-07-13",256,"N20","nominal","2.0NRT",291.71,4.47,"D"
"9",62.34867,113.76988,354.47,0.47,0.64,"2025-07-13",256,"N20","nominal","2.0NRT",296.59,9.1,"D"
"10",68.52192,79.94856,335.96,0.62,0.72,"2025-07-13",300,"N20","nominal","2.0NRT",284.03,13.57,"D"
"11",62.35141,113.7009,339.34,0.47,0.64,"2025-07-13",256,"N20","nominal","2.0NRT",295.81,5.57,"D"
"12",60.14908,109.10127,354.18,0.78,0.78,"2025-07-13",256,"N20","nominal","2.0NRT",291.7,19.57,"D"
"13",68.52737,79.95226,356.09,0.62,0.72,"2025-07-13",300,"N20","low","2.0NRT",284.87,14.75,"D"
"14",60.14406,109.09188,350.02,0.79,0.78,"2025-07-13",256,"N20","nominal","2.0NRT",292.18,18.78,"D"
"15",68.07937,79.37117,339.7,0.67,0.74,"2025-07-13",300,"N20","nominal","2.0NRT",276.75,5.88,"D"
"16",60.1469,109.10653,340.3,0.78,0.78,"2025-07-13",256,"N20","nominal","2.0NRT",291.98,15.2,"D"
"17",68.07889,79.36388,341.86,0.67,0.74,"2025-07-13",300,"N20","nominal","2.0NRT",276.71,6.25,"D"
"18",60.1418,109.09709,355.69,0.78,0.78,"2025-07-13",256,"N20","nominal","2.0NRT",293.14,15.2,"D"
"19",70.99641,73.85445,347.73,0.45,0.63,"2025-07-13",300,"N20","nominal","2.0NRT",288.58,5.45,"D"
"20",62.4021,113.59652,349.94,0.47,0.64,"2025-07-13",256,"N20","nominal","2.0NRT",296.73,7.46,"D"
"21",70.99721,73.83668,367,0.45,0.63,"2025-07-13",300,"N20","high","2.0NRT",294.22,30.11,"D"
"22",62.20094,105.74866,329.91,0.72,0.76,"2025-07-13",256,"N20","nominal","2.0NRT",291.48,10.69,"D"
"23",62.20114,105.74872,330.71,0.72,0.75,"2025-07-13",256,"N20","nominal","2.0NRT",291.4,6.05,"D"
"24",71.00129,73.83851,329.58,0.45,0.63,"2025-07-13",300,"N20","nominal","2.0NRT",285.43,18.46,"D"
"25",64.14042,101.27008,349.13,0.68,0.74,"2025-07-13",258,"N20","nominal","2.0NRT",291.97,11.02,"D"
"26",70.99313,73.83484,351.25,0.45,0.63,"2025-07-13",300,"N20","nominal","2.0NRT",284.81,30.11,"D"
"27",70.99682,73.85141,367,0.45,0.63,"2025-07-13",300,"N20","high","2.0NRT",294.09,25.22,"D"
"28",67.5433,83.20341,329.45,0.69,0.74,"2025-07-13",300,"N20","nominal","2.0NRT",283.57,34.71,"D"
"29",70.99272,73.84966,337.21,0.45,0.63,"2025-07-13",300,"N20","nominal","2.0NRT",290.89,25.22,"D"
"30",67.54932,83.20833,356.12,0.69,0.74,"2025-07-13",300,"N20","low","2.0NRT",286.17,62.92,"D"
"31",68.40922,83.61934,339.43,0.6,0.71,"2025-07-13",300,"N20","nominal","2.0NRT",276.5,9.42,"D"
"32",70.99763,73.83365,350.66,0.45,0.63,"2025-07-13",300,"N20","nominal","2.0NRT",286.09,4.19,"D"
"33",68.48889,80.18293,347.13,0.63,0.72,"2025-07-13",300,"N20","nominal","2.0NRT",284.02,6.78,"D"
"34",70.99355,73.8319,337.19,0.45,0.63,"2025-07-13",300,"N20","nominal","2.0NRT",282.53,4.19,"D"
"35",68.58778,58.0532,325.12,0.66,0.73,"2025-07-13",302,"N20","nominal","2.0NRT",280.08,3.17,"D"
"36",70.99801,73.83886,367,0.41,0.6,"2025-07-13",122,"N20","high","2.0NRT",292.35,63.4,"D"
"37",70.99444,73.84216,207.93,0.41,0.6,"2025-07-13",122,"N20","low","2.0NRT",301.83,65.09,"D"
"38",69.26526,57.29076,337.99,0.36,0.57,"2025-07-13",122,"N20","nominal","2.0NRT",281.51,3.98,"D"
"39",65.01118,56.9263,333.97,0.64,0.72,"2025-07-13",124,"N20","nominal","2.0NRT",278.85,4.69,"D"
"40",65.04255,56.66819,327.55,0.63,0.72,"2025-07-13",124,"N20","nominal","2.0NRT",280.33,5.27,"D"
"41",65.04443,56.66889,339.08,0.63,0.72,"2025-07-13",124,"N20","nominal","2.0NRT",280.5,4.48,"D"
"42",48.74695,26.60509,299.11,0.54,0.68,"2025-07-13",130,"N20","nominal","2.0NRT",282.54,2.17,"N"
"43",47.78669,29.01471,295.12,0.73,0.76,"2025-07-13",130,"N20","nominal","2.0NRT",283.8,1.64,"N"
"44",47.79395,28.95323,296.81,0.73,0.76,"2025-07-13",130,"N20","nominal","2.0NRT",283.44,1.25,"N"
"45",47.79338,28.95333,296.42,0.73,0.76,"2025-07-13",130,"N20","nominal","2.0NRT",283.51,0.73,"N"
"46",35.94217,140.68132,335.98,0.42,0.61,"2025-07-13",245,"N20","nominal","2.0NRT",295.92,6.14,"D"
"47",55.50865,28.57026,307.04,0.36,0.58,"2025-07-13",128,"N20","nominal","2.0NRT",285.9,1.74,"N"
"48",55.50922,28.56877,312.24,0.36,0.58,"2025-07-13",128,"N20","nominal","2.0NRT",285.32,1.63,"N"
"49",54.19919,28.42907,296,0.4,0.6,"2025-07-13",128,"N20","nominal","2.0NRT",283.36,0.4,"N"
"50",54.19884,28.42846,299.58,0.4,0.6,"2025-07-13",128,"N20","nominal","2.0NRT",282.86,0.57,"N"
"51",52.85038,29.98941,307.07,0.51,0.66,"2025-07-13",128,"N20","nominal","2.0NRT",282.84,1.95,"N"
"52",41.81659,140.6357,325.48,0.59,0.53,"2025-07-13",247,"N20","low","2.0NRT",296.69,5.09,"D"
"53",50.54671,26.26332,309.91,0.45,0.63,"2025-07-13",130,"N20","nominal","2.0NRT",285.15,1.53,"N"
"54",31.75822,120.08881,333.11,0.57,0.52,"2025-07-13",425,"N20","nominal","2.0NRT",295.04,4.57,"D"
"55",31.85039,120.36542,334.97,0.54,0.51,"2025-07-13",425,"N20","nominal","2.0NRT",295.04,3.87,"D"
"56",34.71825,137.32536,330.29,0.59,0.53,"2025-07-13",427,"N20","nominal","2.0NRT",298.77,4.6,"D"
"57",34.48074,133.7346,331.05,0.56,0.43,"2025-07-13",427,"N20","low","2.0NRT",301.73,14.08,"D"
"58",34.45242,133.43515,341.36,0.54,0.42,"2025-07-13",427,"N20","nominal","2.0NRT",301.76,7.56,"D"
"59",34.4563,133.43452,339.2,0.54,0.42,"2025-07-13",427,"N20","nominal","2.0NRT",301.54,7.56,"D"
"60",34.74825,134.36816,330.95,0.4,0.44,"2025-07-13",427,"N20","nominal","2.0NRT",297.79,3.61,"D"
"61",35.02414,136.86523,334.03,0.56,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",298.17,4.39,"D"
"62",35.0304,136.88321,337.88,0.56,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",300.84,11.11,"D"
"63",32.7282,120.14308,332.49,0.54,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",296.5,3.08,"D"
"64",16.16474,121.55698,332.92,0.49,0.65,"2025-07-13",421,"N20","nominal","2.0NRT",287.83,4.18,"D"
"65",32.74585,120.11365,330.45,0.54,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",295.84,2.63,"D"
"66",16.16166,121.55491,335.12,0.49,0.65,"2025-07-13",421,"N20","nominal","2.0NRT",288.05,6.06,"D"
"67",32.33609,118.38358,330.35,0.34,0.56,"2025-07-13",427,"N20","nominal","2.0NRT",297.73,3.1,"D"
"68",17.30182,121.66403,330.38,0.46,0.64,"2025-07-13",421,"N20","nominal","2.0NRT",287.77,1.85,"D"
"69",35.34663,136.56485,334.72,0.54,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",298.24,4.37,"D"
"70",35.34399,136.5629,330.63,0.54,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",298.39,3.73,"D"
"71",32.18111,117.27322,335.5,0.4,0.6,"2025-07-13",427,"N20","nominal","2.0NRT",292.17,4.52,"D"
"72",35.93945,140.68051,335.41,0.47,0.64,"2025-07-13",427,"N20","nominal","2.0NRT",294.41,4.79,"D"
"73",35.59219,134.95438,332.76,0.44,0.46,"2025-07-13",427,"N20","nominal","2.0NRT",296.24,2.84,"D"
"74",34.67834,119.04485,336.31,0.56,0.51,"2025-07-13",427,"N20","nominal","2.0NRT",295.25,2.95,"D"
"75",34.28092,117.37822,337.43,0.35,0.57,"2025-07-13",427,"N20","nominal","2.0NRT",293.54,3.87,"D"
"76",35.3488,115.98671,330.06,0.4,0.6,"2025-07-13",427,"N20","nominal","2.0NRT",297.37,5.14,"D"
"77",36.7546,118.92329,338.9,0.51,0.49,"2025-07-13",427,"N20","nominal","2.0NRT",297.73,11.02,"D"
"78",36.76462,118.92566,341.72,0.51,0.49,"2025-07-13",427,"N20","nominal","2.0NRT",297.89,8.38,"D"
"79",36.76588,118.88948,337.57,0.51,0.49,"2025-07-13",427,"N20","nominal","2.0NRT",298.33,11.39,"D"
"80",37.43195,116.20044,330.69,0.34,0.56,"2025-07-13",427,"N20","nominal","2.0NRT",298.26,1.82,"D"
"81",39.00269,121.53565,330.18,0.51,0.41,"2025-07-13",427,"N20","low","2.0NRT",302.39,3.45,"D"
"82",40.0546,125.22427,340.46,0.39,0.36,"2025-07-13",427,"N20","nominal","2.0NRT",298.93,3.58,"D"
"83",40.06738,125.19723,339.66,0.39,0.36,"2025-07-13",427,"N20","nominal","2.0NRT",299.44,2.83,"D"
"84",38.16321,115.81218,330.39,0.34,0.56,"2025-07-13",427,"N20","low","2.0NRT",300.81,1.16,"D"
"85",40.02719,124.34283,331.84,0.4,0.37,"2025-07-13",427,"N20","low","2.0NRT",305.88,6.87,"D"
"86",38.94987,118.50952,331.49,0.47,0.48,"2025-07-13",427,"N20","low","2.0NRT",302.47,10.12,"D"
"87",38.15623,114.53983,330.04,0.4,0.6,"2025-07-13",427,"N20","low","2.0NRT",301.4,2.62,"D"
"88",39.03265,117.53831,330.04,0.53,0.5,"2025-07-13",427,"N20","low","2.0NRT",302.32,3.13,"D"
"89",39.04946,117.46622,336.67,0.53,0.5,"2025-07-13",427,"N20","nominal","2.0NRT",303.55,4.4,"D"
"90",39.07555,117.51432,331.65,0.53,0.5,"2025-07-13",427,"N20","low","2.0NRT",304.75,6.22,"D"
"91",39.43525,118.46185,342.65,0.47,0.47,"2025-07-13",427,"N20","nominal","2.0NRT",306.06,6.84,"D"
"92",39.66421,118.90701,345.4,0.44,0.46,"2025-07-13",429,"N20","nominal","2.0NRT",306.45,7.33,"D"
"93",39.44241,117.86195,337.78,0.5,0.49,"2025-07-13",429,"N20","nominal","2.0NRT",298.3,2.54,"D"
"94",39.44674,117.86027,333.72,0.5,0.49,"2025-07-13",429,"N20","nominal","2.0NRT",299.24,2.54,"D"
"95",39.44447,117.85914,353.55,0.5,0.49,"2025-07-13",429,"N20","nominal","2.0NRT",300.68,6.53,"D"
"96",39.91219,119.3999,331.37,0.41,0.45,"2025-07-13",429,"N20","low","2.0NRT",305.83,4.52,"D"
"97",39.02506,115.48268,330.97,0.34,0.56,"2025-07-13",429,"N20","low","2.0NRT",302.86,4.18,"D"
"98",39.03392,115.4748,331.23,0.34,0.56,"2025-07-13",429,"N20","low","2.0NRT",304.99,3.69,"D"
"99",39.03787,115.46899,332.26,0.34,0.56,"2025-07-13",429,"N20","low","2.0NRT",305.44,3.69,"D"
"100",39.81654,118.19839,333.1,0.47,0.48,"2025-07-13",429,"N20","low","2.0NRT",304.78,2.56,"D"
"101",39.95996,118.5379,333.55,0.45,0.47,"2025-07-13",429,"N20","low","2.0NRT",306.9,6.53,"D"
"102",39.55198,116.78989,332.85,0.56,0.52,"2025-07-13",429,"N20","nominal","2.0NRT",302.55,3.63,"D"
"103",40.11181,118.7367,335.08,0.44,0.46,"2025-07-13",429,"N20","low","2.0NRT",307.4,9.98,"D"
"104",41.21972,123.61987,336.46,0.41,0.37,"2025-07-13",429,"N20","nominal","2.0NRT",304.68,5.41,"D"
"105",41.27139,123.71477,328.48,0.41,0.37,"2025-07-13",429,"N20","low","2.0NRT",300.18,5.19,"D"
"106",41.14941,122.92052,331.61,0.43,0.38,"2025-07-13",429,"N20","nominal","2.0NRT",300.41,4.56,"D"
"107",40.17623,118.06146,333.05,0.47,0.48,"2025-07-13",429,"N20","low","2.0NRT",306.26,6.58,"D"
"108",41.19051,122.87836,336.84,0.43,0.38,"2025-07-13",429,"N20","nominal","2.0NRT",305.27,7.67,"D"
"109",41.1896,122.87337,331.25,0.43,0.38,"2025-07-13",429,"N20","low","2.0NRT",305.87,2.75,"D"
"110",41.55726,120.95673,334.9,0.49,0.4,"2025-07-13",429,"N20","nominal","2.0NRT",296.85,4.01,"D"
"111",42.31852,125.25278,336.92,0.38,0.36,"2025-07-13",429,"N20","nominal","2.0NRT",295.4,4.29,"D"
