"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",30.70632,33.84789,314.18,0.73,0.76,"2023-11-23",32,1,"nominal","2.0NRT",285.95,2.8,"N"
"2",31.36957,30.32989,302.36,0.44,0.62,"2023-11-23",32,1,"nominal","2.0NRT",285.93,0.95,"N"
"3",31.34862,30.31771,300.96,0.44,0.62,"2023-11-23",32,1,"nominal","2.0NRT",286.05,0.72,"N"
"4",31.14441,29.83876,302.03,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",288.77,0.73,"N"
"5",31.1314,29.84359,303.66,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",288.05,0.66,"N"
"6",31.12164,29.8126,321.01,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",289.04,2.31,"N"
"7",31.12271,29.80838,305.66,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",289.09,2.74,"N"
"8",31.09565,29.86811,297.26,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",285.89,0.67,"N"
"9",31.09101,29.86738,296.14,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",285.99,0.41,"N"
"10",30.81224,30.62604,308.06,0.47,0.64,"2023-11-23",32,1,"nominal","2.0NRT",284.13,1.18,"N"
"11",31.03109,29.75489,313.91,0.42,0.61,"2023-11-23",32,1,"nominal","2.0NRT",286.77,1.22,"N"
"12",30.86881,29.61242,296.15,0.41,0.61,"2023-11-23",32,1,"nominal","2.0NRT",285.85,0.69,"N"
"13",30.87802,29.46042,296.16,0.4,0.6,"2023-11-23",32,1,"nominal","2.0NRT",285.92,0.41,"N"
"14",30.84245,28.6676,301.2,0.36,0.58,"2023-11-23",32,1,"nominal","2.0NRT",283.5,0.42,"N"
"15",29.80337,32.08695,301.32,0.61,0.71,"2023-11-23",34,1,"nominal","2.0NRT",285.71,1.13,"N"
"16",29.80922,32.0863,299.66,0.61,0.71,"2023-11-23",34,1,"nominal","2.0NRT",283.9,1.19,"N"
"17",30.86325,27.59875,301.13,0.63,0.54,"2023-11-23",34,1,"nominal","2.0NRT",282.49,1.28,"N"
