"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",54.61266,160.31464,343.64,0.52,0.5,"2025-09-26",105,"N20","nominal","2.0NRT",300.33,35.49,"D"
"2",54.61326,160.29539,367,0.52,0.5,"2025-09-26",105,"N20","high","2.0NRT",297.32,51.22,"D"
"3",59.15162,37.86537,318.44,0.44,0.63,"2025-09-26",120,"N20","nominal","2.0NRT",275.71,3.25,"N"
"4",59.14931,37.85247,301.88,0.44,0.63,"2025-09-26",120,"N20","nominal","2.0NRT",277.13,3.43,"N"
"5",59.1494,37.83327,326.22,0.44,0.62,"2025-09-26",120,"N20","nominal","2.0NRT",278.54,3,"N"
"6",59.13075,37.78751,367,0.44,0.62,"2025-09-26",120,"N20","high","2.0NRT",276.6,8.18,"N"
"7",59.38773,28.45814,302.62,0.46,0.47,"2025-09-26",120,"N20","nominal","2.0NRT",277.57,1.84,"N"
"8",59.06378,28.13494,295.17,0.46,0.47,"2025-09-26",120,"N20","nominal","2.0NRT",278.79,1.04,"N"
"9",52.84635,29.98467,296.29,0.44,0.62,"2025-09-26",122,"N20","nominal","2.0NRT",272.47,1.05,"N"
"10",51.89073,29.34102,328.69,0.45,0.63,"2025-09-26",122,"N20","nominal","2.0NRT",274.77,3.84,"N"
"11",51.89268,29.33521,314.87,0.45,0.63,"2025-09-26",122,"N20","nominal","2.0NRT",274.99,3.67,"N"
"12",50.54583,26.25882,306.36,0.38,0.59,"2025-09-26",122,"N20","nominal","2.0NRT",277.65,1.01,"N"
"13",47.85548,30.06223,319.73,0.68,0.74,"2025-09-26",124,"N20","nominal","2.0NRT",273.64,2.51,"N"
"14",48.75066,26.60468,302.95,0.45,0.63,"2025-09-26",124,"N20","nominal","2.0NRT",278.45,1.03,"N"
"15",47.79129,28.95405,297.77,0.61,0.71,"2025-09-26",124,"N20","nominal","2.0NRT",275.84,0.77,"N"
"16",45.32935,28.60843,340.23,0.72,0.76,"2025-09-26",124,"N20","nominal","2.0NRT",276.56,5.57,"N"
"17",45.3231,28.60392,314.63,0.72,0.76,"2025-09-26",124,"N20","nominal","2.0NRT",275.36,5.57,"N"
"18",45.32838,28.61056,331.32,0.72,0.76,"2025-09-26",124,"N20","nominal","2.0NRT",275.91,7.02,"N"
"19",45.33137,28.60224,310.44,0.72,0.76,"2025-09-26",124,"N20","nominal","2.0NRT",274.97,5.11,"N"
"20",45.32215,28.60602,315.54,0.72,0.76,"2025-09-26",124,"N20","nominal","2.0NRT",275.92,3.35,"N"
"21",71.2602,72.07214,296.28,0.37,0.58,"2025-09-26",113,"N20","nominal","2.0NRT",265.04,0.69,"N"
"22",71.25704,72.07573,301.7,0.37,0.58,"2025-09-26",113,"N20","nominal","2.0NRT",265.11,0.69,"N"
"23",68.6446,57.95711,367,0.38,0.59,"2025-09-26",115,"N20","high","2.0NRT",269.47,5.82,"N"
"24",68.61864,57.96906,304.57,0.38,0.59,"2025-09-26",115,"N20","nominal","2.0NRT",267.11,1.08,"N"
"25",68.61591,57.9741,299.87,0.38,0.59,"2025-09-26",115,"N20","nominal","2.0NRT",267.42,1.18,"N"
"26",67.84161,58.93692,305.21,0.44,0.62,"2025-09-26",115,"N20","nominal","2.0NRT",263.37,0.53,"N"
"27",67.93732,55.97625,305.54,0.39,0.59,"2025-09-26",115,"N20","nominal","2.0NRT",266.78,0.65,"N"
