"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"39",-14.86655,16.53337,309.1,0.41,0.37,2022-03-06,2,1,"VIIRS","n","2.0NRT",275.34,1,"N"
"40",-19.46481,29.79931,311.19,0.57,0.69,2022-03-06,2,1,"VIIRS","n","2.0NRT",286.99,1.67,"N"
"41",-19.46272,29.79633,313.37,0.57,0.69,2022-03-06,2,1,"VIIRS","n","2.0NRT",286.89,2.05,"N"
"42",-20.63211,26.33108,302.71,0.35,0.57,2022-03-06,5,1,"VIIRS","n","2.0NRT",284.03,0.11,"N"
"43",-26.04094,29.16327,298.06,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.04,1.25,"N"
"44",-24.81482,30.11695,327.81,0.68,0.74,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.16,7.6,"N"
"45",-26.08389,29.21494,322.49,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.45,4.52,"N"
"46",-26.54338,29.17614,306.03,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.12,2.92,"N"
"47",-26.54814,29.14474,296.02,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.88,1.86,"N"
"48",-32.93919,18.75875,314.7,0.52,0.42,2022-03-06,5,1,"VIIRS","n","2.0NRT",294.63,2.21,"N"
"49",-26.54851,29.15086,299.74,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.04,1.37,"N"
"50",-26.08429,29.2211,306.88,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.21,3.66,"N"
"51",-26.54474,29.17142,312.09,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.59,2.12,"N"
"52",-26.54192,29.15149,296.11,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.63,1.37,"N"
"53",-26.54229,29.15763,302.06,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.78,1.37,"N"
"54",-26.54301,29.16995,300.68,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.53,3.5,"N"
"55",-26.54515,29.17762,295.7,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",284.65,2.12,"N"
"56",-26.54971,29.1462,299.92,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.77,1.76,"N"
"57",-26.09586,29.19535,297.87,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.05,1.02,"N"
"58",-26.54353,29.15292,301.66,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.92,1.76,"N"
"59",-26.27398,29.13178,320.5,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.29,3.9,"N"
"60",-26.2736,29.1258,297.91,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",284.59,2.66,"N"
"61",-25.85892,29.16767,307.74,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.34,2.02,"N"
"62",-26.04054,29.15701,297.97,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.62,1.73,"N"
"63",-26.03788,29.1939,301.94,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.92,1.39,"N"
"64",-26.03662,29.20002,301.56,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.44,2.48,"N"
"65",-26.0383,29.20014,301.96,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.76,1.39,"N"
"66",-26.04196,29.15706,298.68,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.63,1.97,"N"
"67",-26.03623,29.19379,300.49,0.61,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.99,1.67,"N"
"68",-24.81539,30.11751,329.39,0.68,0.74,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.84,8.13,"N"
"69",-25.88809,29.12146,310.08,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.93,2.86,"N"
"70",-25.8593,29.17355,309.82,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.54,2.02,"N"
"71",-25.89424,29.11443,306.41,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.54,2.56,"N"
"72",-25.92564,28.32629,299.02,0.54,0.67,2022-03-06,5,1,"VIIRS","n","2.0NRT",284.24,0.83,"N"
"73",-25.89502,29.11606,310.02,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.81,1.29,"N"
"74",-25.88303,29.43996,300.92,0.63,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.72,1.07,"N"
"75",-25.8885,29.11685,301.69,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.45,1.29,"N"
"76",-25.88891,29.12308,296.02,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.62,1.29,"N"
"77",-25.80239,29.49192,312.37,0.63,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",288.24,3.58,"N"
"78",-25.72516,27.60967,317.75,0.48,0.65,2022-03-06,5,1,"VIIRS","n","2.0NRT",281.81,1.86,"N"
"79",-25.61342,31.06036,296.51,0.79,0.78,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.03,2.01,"N"
"80",-25.85274,29.17401,304.66,0.6,0.71,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.62,2.02,"N"
"81",-25.80907,29.49146,340.29,0.63,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",288.69,7.69,"N"
"82",-25.70946,27.40069,309.94,0.47,0.64,2022-03-06,5,1,"VIIRS","n","2.0NRT",274.62,3.03,"N"
"83",-25.80577,29.4917,306.35,0.63,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.93,4.26,"N"
"84",-25.81244,29.49119,337.52,0.63,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",287.41,4.26,"N"
"85",-25.7511,29.6412,299.39,0.65,0.73,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.59,1.12,"N"
"86",-24.371,17.16876,302.66,0.39,0.36,2022-03-06,5,1,"VIIRS","n","2.0NRT",291.43,0.08,"N"
"87",-25.66142,27.83502,295.84,0.49,0.65,2022-03-06,5,1,"VIIRS","n","2.0NRT",281.09,0.84,"N"
"88",-25.802,29.48582,299.52,0.63,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",286.32,2.14,"N"
"89",-25.57624,27.58403,296.17,0.48,0.64,2022-03-06,5,1,"VIIRS","n","2.0NRT",278.88,1.2,"N"
"90",-25.57295,27.57987,301.11,0.48,0.64,2022-03-06,5,1,"VIIRS","n","2.0NRT",279.24,1.38,"N"
"91",-25.74801,29.63953,299.13,0.64,0.72,2022-03-06,5,1,"VIIRS","n","2.0NRT",285.81,1.11,"N"
"92",-25.5759,27.57924,295.15,0.48,0.64,2022-03-06,5,1,"VIIRS","n","2.0NRT",277.92,1.13,"N"
"93",-19.22276,17.72606,328.3,0.38,0.36,2022-03-06,5,1,"VIIRS","n","2.0NRT",291.45,2.18,"N"
"94",-32.94024,18.75726,314.35,0.52,0.42,2022-03-06,5,1,"VIIRS","n","2.0NRT",293.62,1.48,"N"
"95",-33.88309,25.61949,300.74,0.43,0.62,2022-03-06,5,1,"VIIRS","n","2.0NRT",289.41,0.45,"N"
"96",-34.11065,21.27232,300.58,0.49,0.48,2022-03-06,7,1,"VIIRS","n","2.0NRT",290.35,1.47,"N"
"97",-33.99588,20.63614,311.13,0.45,0.47,2022-03-06,7,1,"VIIRS","n","2.0NRT",288.72,1.08,"N"
"98",-33.9964,20.64125,301.7,0.45,0.47,2022-03-06,7,1,"VIIRS","n","2.0NRT",289.13,1.08,"N"
"99",-33.99735,20.63949,313.44,0.45,0.47,2022-03-06,7,1,"VIIRS","n","2.0NRT",288.77,1.93,"N"
"100",-33.96799,18.57784,306.54,0.53,0.42,2022-03-06,7,1,"VIIRS","n","2.0NRT",291.43,1.26,"N"
"101",-72.50383,-64.72126,327.05,0.34,0.56,2022-03-06,22,1,"VIIRS","n","2.0NRT",244.46,0.04,"N"
"102",67.33557,83.12666,324.21,0.79,0.78,2022-03-06,113,1,"VIIRS","n","2.0NRT",234.6,4.25,"N"
"103",68.57386,80.31787,367,0.63,0.72,2022-03-06,113,1,"VIIRS","h","2.0NRT",232.89,12.7,"N"
"104",68.4197,83.63394,325.21,0.67,0.74,2022-03-06,113,1,"VIIRS","n","2.0NRT",231.11,7.51,"N"
"105",68.41364,83.63649,352.4,0.67,0.74,2022-03-06,113,1,"VIIRS","n","2.0NRT",237.19,7.51,"N"
"106",68.41489,83.62769,367,0.67,0.74,2022-03-06,113,1,"VIIRS","h","2.0NRT",241.14,12.82,"N"
"107",67.59583,83.24468,321.32,0.76,0.77,2022-03-06,113,1,"VIIRS","n","2.0NRT",233.33,3.04,"N"
"108",66.20133,70.99477,367,0.77,0.78,2022-03-06,115,1,"VIIRS","h","2.0NRT",250.14,26.34,"N"
"109",66.20456,70.99873,367,0.77,0.78,2022-03-06,115,1,"VIIRS","h","2.0NRT",238.47,10.92,"N"
"110",66.19799,71.0052,324.92,0.78,0.78,2022-03-06,115,1,"VIIRS","n","2.0NRT",238.56,10.92,"N"
"111",66.202,70.98203,320.63,0.77,0.78,2022-03-06,115,1,"VIIRS","n","2.0NRT",235.51,4.13,"N"
"112",68.61639,57.96638,367,0.38,0.59,2022-03-06,115,1,"VIIRS","h","2.0NRT",255.67,10.91,"N"
"113",66.19547,70.98847,320.55,0.78,0.78,2022-03-06,115,1,"VIIRS","n","2.0NRT",238.86,4.13,"N"
"114",68.60854,58.01702,340.73,0.38,0.59,2022-03-06,115,1,"VIIRS","n","2.0NRT",245.27,3.04,"N"
"115",68.62536,57.99427,329.28,0.38,0.59,2022-03-06,115,1,"VIIRS","n","2.0NRT",242.44,1.71,"N"
"116",66.95003,75.53795,345.83,0.76,0.77,2022-03-06,115,1,"VIIRS","n","2.0NRT",242.79,29.82,"N"
"117",66.96619,75.42988,321.09,0.76,0.77,2022-03-06,115,1,"VIIRS","n","2.0NRT",241.93,4.56,"N"
"118",66.9567,75.53275,367,0.76,0.77,2022-03-06,115,1,"VIIRS","h","2.0NRT",245.34,33.95,"N"
"119",67.84055,80.21842,324.34,0.71,0.75,2022-03-06,115,1,"VIIRS","n","2.0NRT",233.95,3.05,"N"
"120",70.99636,74.77273,333.24,0.4,0.6,2022-03-06,115,1,"VIIRS","n","2.0NRT",239.33,3.61,"N"
"121",70.84162,74.26056,367,0.41,0.6,2022-03-06,115,1,"VIIRS","h","2.0NRT",245.23,7.18,"N"
"122",66.95875,75.55024,367,0.76,0.77,2022-03-06,115,1,"VIIRS","h","2.0NRT",244.31,20.97,"N"
"123",68.57445,80.32216,349.94,0.63,0.72,2022-03-06,115,1,"VIIRS","n","2.0NRT",231.37,12.93,"N"
"124",66.95207,75.55546,326.33,0.76,0.77,2022-03-06,115,1,"VIIRS","n","2.0NRT",241.37,17.03,"N"
"125",64.66175,21.2839,309.43,0.39,0.36,2022-03-06,119,1,"VIIRS","n","2.0NRT",273.91,7.36,"N"
"126",64.66307,21.27629,309.21,0.39,0.36,2022-03-06,119,1,"VIIRS","n","2.0NRT",268.36,7.36,"N"
"127",65.56381,22.22751,326.63,0.39,0.36,2022-03-06,119,1,"VIIRS","n","2.0NRT",269.01,2.33,"N"
"128",64.64451,24.42478,325.36,0.41,0.37,2022-03-06,119,1,"VIIRS","n","2.0NRT",269.32,6.14,"N"
"129",60.61114,16.79826,325.45,0.38,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",270.82,1.92,"N"
"130",58.15108,15.16646,298.98,0.38,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",269.94,1.81,"N"
"131",58.1489,15.15828,313.43,0.38,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",269.67,6.09,"N"
"132",54.6477,21.78349,303.97,0.39,0.44,2022-03-06,121,1,"VIIRS","n","2.0NRT",265.29,0.87,"N"
"133",58.35794,12.37772,309.61,0.4,0.37,2022-03-06,121,1,"VIIRS","n","2.0NRT",272.67,1.47,"N"
"134",57.06007,9.97828,315.91,0.42,0.38,2022-03-06,121,1,"VIIRS","n","2.0NRT",276.4,2.17,"N"
"135",60.61224,16.79151,295.54,0.38,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",268.36,1.06,"N"
"136",58.1521,15.16014,342.12,0.38,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",273.8,6.09,"N"
"137",58.66973,17.1334,295.18,0.39,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",268.73,0.98,"N"
"138",59.6112,1.50843,301.84,0.55,0.51,2022-03-06,121,1,"VIIRS","n","2.0NRT",277.73,1.53,"N"
"139",58.67725,17.13108,303.78,0.39,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",269.16,0.96,"N"
"140",61.10028,1.07053,301.5,0.58,0.52,2022-03-06,121,1,"VIIRS","n","2.0NRT",277.97,0.95,"N"
"141",58.68365,17.13524,326.32,0.39,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",270.84,1.34,"N"
"142",58.68045,17.13316,312.26,0.39,0.36,2022-03-06,121,1,"VIIRS","n","2.0NRT",271.13,0.96,"N"
"143",51.56375,-3.78243,299.41,0.39,0.59,2022-03-06,124,1,"VIIRS","n","2.0NRT",273.56,1.37,"N"
"144",51.56287,-3.76439,335.56,0.38,0.59,2022-03-06,124,1,"VIIRS","n","2.0NRT",278.46,3.47,"N"
"145",51.03649,2.28863,317.48,0.42,0.45,2022-03-06,124,1,"VIIRS","n","2.0NRT",279.07,2.03,"N"
"146",51.03233,2.28777,307.64,0.42,0.45,2022-03-06,124,1,"VIIRS","n","2.0NRT",276.82,2.03,"N"
"147",45.42339,27.96265,306.19,0.67,0.74,2022-03-06,124,1,"VIIRS","n","2.0NRT",268.28,2.07,"N"
"148",51.02961,2.26885,317.51,0.42,0.45,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.39,2.54,"N"
"149",51.48264,6.72265,330.33,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.73,2.1,"N"
"150",51.17407,3.81094,337.58,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",279.04,3.35,"N"
"151",51.16626,3.80905,335.4,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.57,6.11,"N"
"152",51.56894,-3.77065,296.53,0.38,0.59,2022-03-06,124,1,"VIIRS","n","2.0NRT",275.65,2.07,"N"
"153",51.56331,-3.76547,337.68,0.38,0.59,2022-03-06,124,1,"VIIRS","n","2.0NRT",277.53,3.91,"N"
"154",51.16552,3.8169,311.79,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",273.7,3.46,"N"
"155",51.56908,-3.77624,295.85,0.38,0.59,2022-03-06,124,1,"VIIRS","n","2.0NRT",275.81,2.07,"N"
"156",51.56924,-3.78194,323.69,0.39,0.59,2022-03-06,124,1,"VIIRS","n","2.0NRT",273.89,1.37,"N"
"157",51.17092,3.80213,296.47,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",276.52,3.35,"N"
"158",51.17017,3.81,301.91,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.2,3.35,"N"
"159",51.48415,6.70991,319.03,0.45,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.2,2.21,"N"
"160",48.60886,21.19073,320.13,0.55,0.51,2022-03-06,124,1,"VIIRS","n","2.0NRT",272.86,4.62,"N"
"161",50.84079,6.95047,325.98,0.43,0.38,2022-03-06,124,1,"VIIRS","n","2.0NRT",270.13,3.24,"N"
"162",51.17797,3.81187,311.92,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",273.31,2.25,"N"
"163",51.17483,3.80305,325.8,0.55,0.43,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.66,3.35,"N"
"164",48.60634,21.18117,336.75,0.54,0.51,2022-03-06,124,1,"VIIRS","n","2.0NRT",273.8,4.17,"N"
"165",51.29624,7.01073,312.72,0.44,0.38,2022-03-06,124,1,"VIIRS","n","2.0NRT",275,1.94,"N"
"166",48.60818,21.17425,298.14,0.54,0.51,2022-03-06,124,1,"VIIRS","n","2.0NRT",268.19,4.17,"N"
"167",51.4834,6.71628,311.7,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",272.63,2.21,"N"
"168",51.36883,6.70694,342.16,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",280.63,6.69,"N"
"169",51.36456,6.71223,320.61,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",275.76,2.61,"N"
"170",51.36531,6.70588,322.07,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.77,2.61,"N"
"171",51.42616,6.73832,320.5,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",275.01,2.31,"N"
"172",51.42705,6.73787,316.2,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.08,2.33,"N"
"173",51.53823,7.04143,296.48,0.44,0.38,2022-03-06,124,1,"VIIRS","n","2.0NRT",271.73,0.65,"N"
"174",51.4854,6.7301,295.7,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.71,2.1,"N"
"175",51.48491,6.70352,327.56,0.45,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",276.1,4.12,"N"
"176",51.51785,6.96996,304.75,0.44,0.38,2022-03-06,124,1,"VIIRS","n","2.0NRT",272.09,1.69,"N"
"177",51.49168,6.73863,320.18,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",275.12,1.73,"N"
"178",51.48767,6.71099,314.63,0.45,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",273.54,2.21,"N"
"179",51.49519,6.73972,318.15,0.44,0.39,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.85,2.29,"N"
"180",52.64215,-8.69475,295.76,0.63,0.72,2022-03-06,124,1,"VIIRS","n","2.0NRT",271.55,1.2,"N"
"181",51.5957,8.3338,297.85,0.41,0.37,2022-03-06,124,1,"VIIRS","n","2.0NRT",270.59,0.55,"N"
"182",51.59233,8.33267,296.84,0.41,0.37,2022-03-06,124,1,"VIIRS","n","2.0NRT",268.81,0.55,"N"
"183",53.57126,-0.59297,301.64,0.58,0.52,2022-03-06,124,1,"VIIRS","n","2.0NRT",274.02,2.45,"N"
"184",52.64495,-8.69185,297.46,0.63,0.72,2022-03-06,124,1,"VIIRS","n","2.0NRT",272.3,1.27,"N"
"185",53.33674,-1.75533,298.99,0.32,0.55,2022-03-06,124,1,"VIIRS","n","2.0NRT",272.95,1.04,"N"
"186",53.26233,24.45021,296.57,0.53,0.5,2022-03-06,124,1,"VIIRS","n","2.0NRT",269.23,1.21,"N"
"187",53.48946,19.38858,307.81,0.52,0.42,2022-03-06,124,1,"VIIRS","n","2.0NRT",267.25,0.96,"N"
"188",53.27055,24.43885,299.11,0.53,0.5,2022-03-06,124,1,"VIIRS","n","2.0NRT",266.15,0.67,"N"
"189",53.26205,24.44852,295.89,0.53,0.5,2022-03-06,124,1,"VIIRS","n","2.0NRT",268.13,1.01,"N"
"190",47.491,9.68416,319.44,0.38,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",270,2.21,"N"
"191",48.12936,4.97971,301.49,0.46,0.39,2022-03-06,126,1,"VIIRS","n","2.0NRT",267.31,0.67,"N"
"192",40.50623,17.20878,300.78,0.59,0.53,2022-03-06,126,1,"VIIRS","n","2.0NRT",275.44,1.65,"N"
"193",47.44004,9.93617,303.49,0.38,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",267.27,0.53,"N"
"194",40.50159,17.20676,300.85,0.59,0.53,2022-03-06,126,1,"VIIRS","n","2.0NRT",275.55,1.65,"N"
"195",47.4449,9.88503,296.58,0.38,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",268.27,0.79,"N"
"196",44.81231,4.81118,328.7,0.43,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",272.1,3.27,"N"
"197",43.4427,4.88284,318.97,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",276.14,1.34,"N"
"198",43.43516,4.88632,301.2,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",276.98,2.37,"N"
"199",43.43382,4.89667,298.73,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",277.22,1.03,"N"
"200",40.50082,17.20638,300.68,0.59,0.53,2022-03-06,126,1,"VIIRS","n","2.0NRT",275.44,2.41,"N"
"201",43.43792,4.89235,322.09,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",278.02,2.37,"N"
"202",43.43449,4.8915,330.88,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",280.48,2.37,"N"
"203",43.43859,4.88717,299.68,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",275.99,2.37,"N"
"204",43.79318,7.37109,295.92,0.39,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",275.64,0.9,"N"
"205",43.44755,4.90007,314.81,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",277.63,2.65,"N"
"206",43.44136,4.8932,332.09,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",280.03,5.07,"N"
"207",43.44411,4.89923,325.57,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",278.94,2.27,"N"
"208",43.79246,7.37582,299.46,0.39,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",275.87,1.01,"N"
"209",43.44822,4.8949,327.38,0.42,0.38,2022-03-06,126,1,"VIIRS","n","2.0NRT",279.53,4.62,"N"
"210",42.57214,12.67649,301.95,0.49,0.41,2022-03-06,126,1,"VIIRS","n","2.0NRT",272.03,1.17,"N"
"211",47.38235,9.91057,315.98,0.38,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",265.46,1.35,"N"
"212",46.22944,13.07593,313.01,0.45,0.39,2022-03-06,126,1,"VIIRS","n","2.0NRT",274.4,2,"N"
"213",45.14615,9.94413,336.9,0.39,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",283.93,19.53,"N"
"214",45.14698,9.93924,300.34,0.39,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",273.29,4.72,"N"
"215",45.14287,9.94302,295.05,0.39,0.36,2022-03-06,126,1,"VIIRS","n","2.0NRT",270.81,0.53,"N"
