"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.41431,83.62735,330.96,0.67,0.74,"2025-01-29",113,"N20","nominal","2.0NRT",243.62,6.77,"N"
"2",67.59842,83.24809,329.56,0.76,0.77,"2025-01-29",113,"N20","nominal","2.0NRT",242.9,6.71,"N"
"3",67.65219,83.20608,320.76,0.76,0.77,"2025-01-29",113,"N20","nominal","2.0NRT",242.49,3.96,"N"
"4",67.55346,83.20993,348.9,0.77,0.77,"2025-01-29",113,"N20","nominal","2.0NRT",244.88,10.69,"N"
"5",67.54661,83.21284,342.8,0.77,0.77,"2025-01-29",113,"N20","nominal","2.0NRT",247.72,10.69,"N"
"6",67.54607,83.20194,327.65,0.77,0.77,"2025-01-29",113,"N20","nominal","2.0NRT",243.75,8.76,"N"
"7",68.57532,80.3171,324.82,0.63,0.72,"2025-01-29",113,"N20","nominal","2.0NRT",238.18,5.85,"N"
"8",68.53047,79.95423,334.96,0.64,0.72,"2025-01-29",113,"N20","nominal","2.0NRT",239.35,13.2,"N"
"9",68.52482,79.95766,354.43,0.64,0.72,"2025-01-29",113,"N20","nominal","2.0NRT",246.34,19.03,"N"
"10",70.99811,73.83836,322.05,0.4,0.6,"2025-01-29",113,"N20","nominal","2.0NRT",248.18,1.7,"N"
"11",67.18211,56.62933,351.33,0.44,0.63,"2025-01-29",115,"N20","nominal","2.0NRT",259.25,4.98,"N"
"12",67.18093,56.6274,345.41,0.44,0.63,"2025-01-29",115,"N20","nominal","2.0NRT",259.37,4.28,"N"
"13",67.2823,83.04257,327.24,0.74,0.76,"2025-01-29",251,"N20","nominal","2.0NRT",245.67,3.54,"N"
"14",35.92867,140.67625,341.8,0.51,0.66,"2025-01-29",240,"N20","nominal","2.0NRT",291.97,7.45,"D"
"15",67.59554,83.25636,345.32,0.7,0.75,"2025-01-29",251,"N20","nominal","2.0NRT",245.66,5.84,"N"
"16",35.39962,138.82823,356.29,0.67,0.73,"2025-01-29",240,"N20","low","2.0NRT",281.12,18.62,"D"
"17",67.55391,83.20603,340.24,0.71,0.75,"2025-01-29",251,"N20","nominal","2.0NRT",245.15,7.96,"N"
"18",67.54771,83.20137,342.73,0.71,0.75,"2025-01-29",251,"N20","nominal","2.0NRT",247.08,7.96,"N"
"19",35.40421,138.81947,328.01,0.67,0.74,"2025-01-29",240,"N20","nominal","2.0NRT",275.84,5.61,"D"
"20",67.28233,83.04526,328.27,0.74,0.76,"2025-01-29",251,"N20","nominal","2.0NRT",243.99,3.35,"N"
"21",67.59612,83.2538,340.71,0.7,0.75,"2025-01-29",251,"N20","nominal","2.0NRT",245.87,5.19,"N"
"22",35.94001,140.68712,334.98,0.51,0.66,"2025-01-29",240,"N20","nominal","2.0NRT",286.72,6.81,"D"
