"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"202",47.3227,28.4504,306.23,0.47,0.39,2022-03-25,28,1,"VIIRS","n","2.0NRT",271.3,1.61,"N"
"203",48.59301,20.84414,299.7,0.42,0.38,2022-03-25,28,1,"VIIRS","n","2.0NRT",277.37,0.75,"N"
"204",48.60244,21.17971,327.67,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",278.37,5.32,"N"
"205",48.60583,21.18074,334.1,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",282.51,5.32,"N"
"206",47.85071,26.07836,312.58,0.4,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",271.69,1.26,"N"
"207",48.60922,21.18176,296.91,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",279.07,2,"N"
"208",48.60775,21.19289,326.94,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",281.83,1.41,"N"
"209",48.6104,21.19948,298.37,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",278.31,1.41,"N"
"210",48.61114,21.19392,297.56,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",279.46,1.41,"N"
"211",48.61188,21.18835,313.21,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",281.04,2,"N"
"212",48.61026,21.19469,296.29,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",279.4,2.83,"N"
"213",48.61172,21.18355,309.86,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",279.3,1.07,"N"
"214",48.61511,21.18457,308.1,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",276.13,1.07,"N"
"215",48.61851,21.1856,295.29,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",274.39,0.34,"N"
"216",48.62045,21.19777,297.51,0.41,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",277.55,1.72,"N"
"217",47.77483,26.83146,305.74,0.42,0.37,2022-03-25,28,1,"VIIRS","n","2.0NRT",272.66,1.27,"N"
