"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",44.07011,26.20735,298.81,0.51,0.41,"2023-10-11",35,1,"nominal","2.0NRT",275.26,0.62,"N"
"2",41.24095,36.45876,298.16,0.6,0.71,"2023-10-11",35,1,"nominal","2.0NRT",281.71,1.07,"N"
"3",43.23198,27.59187,299.46,0.4,0.44,"2023-10-11",35,1,"nominal","2.0NRT",276.92,0.87,"N"
"4",41.79721,26.69989,298.08,0.39,0.44,"2023-10-11",35,1,"nominal","2.0NRT",281.51,0.41,"N"
"5",41.4152,27.06523,297.18,0.41,0.45,"2023-10-11",35,1,"nominal","2.0NRT",278.39,0.61,"N"
"6",41.01854,28.55457,299,0.5,0.49,"2023-10-11",35,1,"nominal","2.0NRT",269.24,1.32,"N"
"7",40.44298,27.13943,296.46,0.44,0.46,"2023-10-11",35,1,"nominal","2.0NRT",278.05,0.61,"N"
"8",40.44705,27.14058,296.48,0.44,0.46,"2023-10-11",35,1,"nominal","2.0NRT",275.26,0.39,"N"
"9",40.44297,27.13892,297.66,0.44,0.46,"2023-10-11",35,1,"nominal","2.0NRT",278.46,0.39,"N"
"10",39.48311,30.04037,299.58,0.32,0.55,"2023-10-11",35,1,"nominal","2.0NRT",271.99,1.09,"N"
"11",39.86499,26.24398,311.85,0.41,0.45,"2023-10-11",37,1,"nominal","2.0NRT",287.43,1.75,"N"
"12",39.86599,26.24145,302.13,0.41,0.45,"2023-10-11",37,1,"nominal","2.0NRT",284.99,0.81,"N"
"13",39.86497,26.24613,298.15,0.41,0.45,"2023-10-11",37,1,"nominal","2.0NRT",285.98,0.82,"N"
"14",38.65868,30.61721,311.35,0.37,0.58,"2023-10-11",37,1,"nominal","2.0NRT",280.03,1.2,"N"
"15",39.16883,27.62918,295.45,0.5,0.49,"2023-10-11",37,1,"nominal","2.0NRT",284.55,0.59,"N"
"16",39.11503,27.52169,308.14,0.49,0.49,"2023-10-11",37,1,"nominal","2.0NRT",286.17,2.14,"N"
"17",39.11382,27.5269,315.49,0.49,0.49,"2023-10-11",37,1,"nominal","2.0NRT",285.15,2.14,"N"
"18",38.75404,26.95246,302.51,0.47,0.48,"2023-10-11",37,1,"nominal","2.0NRT",286.82,0.9,"N"
"19",38.73719,26.94599,301.41,0.47,0.48,"2023-10-11",37,1,"nominal","2.0NRT",290.41,1.05,"N"
"20",38.73117,26.93234,299.95,0.47,0.48,"2023-10-11",37,1,"nominal","2.0NRT",285.39,0.45,"N"
"21",38.42731,27.21799,301.73,0.49,0.49,"2023-10-11",37,1,"nominal","2.0NRT",288.23,0.67,"N"
"22",37.25147,30.43939,299.88,0.39,0.59,"2023-10-11",37,1,"nominal","2.0NRT",282.04,0.6,"N"
"23",36.91213,30.69458,316.93,0.41,0.61,"2023-10-11",37,1,"nominal","2.0NRT",288.75,1.44,"N"
"24",36.91093,30.69905,303.67,0.41,0.61,"2023-10-11",37,1,"nominal","2.0NRT",289,1.26,"N"
"25",36.9068,30.69247,309.54,0.41,0.61,"2023-10-11",37,1,"nominal","2.0NRT",288.77,1.44,"N"
"26",36.9056,30.69692,300.81,0.41,0.61,"2023-10-11",37,1,"nominal","2.0NRT",289.53,1.26,"N"
"27",36.25011,30.01004,348.38,0.39,0.59,"2023-10-11",37,1,"nominal","2.0NRT",290.24,5.26,"N"
"28",31.33832,32.10873,302.9,0.68,0.74,"2023-10-11",37,1,"nominal","2.0NRT",278.82,6.61,"N"
