"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.02256,28.55629,298.72,0.46,0.39,"2025-11-22",17,"N20","nominal","2.0NRT",277.59,0.78,"N"
"2",41.01904,28.55507,300.19,0.46,0.39,"2025-11-22",17,"N20","nominal","2.0NRT",276.81,0.78,"N"
"3",41.02102,28.55523,305.27,0.46,0.39,"2025-11-22",17,"N20","nominal","2.0NRT",277.17,1.58,"N"
"4",37.35175,37.16139,296.61,0.49,0.65,"2025-11-22",17,"N20","nominal","2.0NRT",283.32,1.22,"N"
"5",37.29614,37.15447,300.45,0.49,0.65,"2025-11-22",17,"N20","nominal","2.0NRT",281.85,1.29,"N"
"6",38.38715,30.75273,295.31,0.43,0.46,"2025-11-22",17,"N20","nominal","2.0NRT",275.57,1.44,"N"
"7",38.38504,30.76221,300.62,0.43,0.46,"2025-11-22",17,"N20","nominal","2.0NRT",279.04,2.8,"N"
"8",36.74813,36.19741,302.52,0.45,0.63,"2025-11-22",17,"N20","nominal","2.0NRT",286.91,1.07,"N"
"9",36.74626,36.1998,308.96,0.45,0.63,"2025-11-22",17,"N20","nominal","2.0NRT",287.74,1.38,"N"
"10",36.73127,36.20943,306.99,0.45,0.63,"2025-11-22",17,"N20","nominal","2.0NRT",291.34,0.66,"N"
"11",36.72153,36.2,333.84,0.45,0.63,"2025-11-22",17,"N20","nominal","2.0NRT",288.62,2.8,"N"
"12",36.69551,36.20474,306.99,0.46,0.63,"2025-11-22",17,"N20","nominal","2.0NRT",289.63,1.99,"N"
"13",36.87292,34.76416,302.19,0.38,0.59,"2025-11-22",17,"N20","nominal","2.0NRT",288.99,1.19,"N"
"14",36.86883,34.75807,300.44,0.38,0.59,"2025-11-22",17,"N20","nominal","2.0NRT",289.68,1.26,"N"
"15",37.51342,29.05282,301.94,0.55,0.43,"2025-11-22",17,"N20","nominal","2.0NRT",277.59,1.01,"N"
"16",34.91503,37.94151,302.19,0.63,0.72,"2025-11-22",17,"N20","nominal","2.0NRT",279.14,0.8,"N"
"17",34.91557,37.94173,303.11,0.63,0.72,"2025-11-22",20,"N20","nominal","2.0NRT",279.13,0.98,"N"
"18",34.72688,33.31425,302.18,0.36,0.57,"2025-11-22",20,"N20","nominal","2.0NRT",290.02,0.43,"N"
"19",34.72581,33.31361,301.11,0.36,0.57,"2025-11-22",20,"N20","nominal","2.0NRT",289.67,0.33,"N"
"20",33.24763,35.20914,307.71,0.49,0.65,"2025-11-22",20,"N20","nominal","2.0NRT",291.75,0.95,"N"
"21",33.20546,34.28373,367,0.44,0.62,"2025-11-22",20,"N20","high","2.0NRT",294.29,4.8,"N"
"22",33.20427,34.28825,335.09,0.44,0.62,"2025-11-22",20,"N20","nominal","2.0NRT",294.36,7.45,"N"
"23",33.20665,34.27921,308.91,0.44,0.62,"2025-11-22",20,"N20","nominal","2.0NRT",293.42,4.8,"N"
"24",32.8918,35.0872,304.36,0.5,0.66,"2025-11-22",20,"N20","nominal","2.0NRT",290.93,1.39,"N"
"25",32.89043,35.09226,304.54,0.5,0.66,"2025-11-22",20,"N20","nominal","2.0NRT",291.12,1.41,"N"
"26",30.72637,33.77282,315.46,0.48,0.64,"2025-11-22",20,"N20","nominal","2.0NRT",292.45,1.83,"N"
"27",30.70654,33.84785,316.18,0.48,0.65,"2025-11-22",20,"N20","nominal","2.0NRT",289.36,1.89,"N"
"28",30.70078,33.84607,308.11,0.48,0.65,"2025-11-22",20,"N20","nominal","2.0NRT",289.52,1.89,"N"
"29",30.69949,33.85092,306.99,0.48,0.65,"2025-11-22",20,"N20","nominal","2.0NRT",290.48,1.89,"N"
"30",30.72774,33.77112,301.17,0.48,0.64,"2025-11-22",20,"N20","nominal","2.0NRT",289.53,2.08,"N"
"31",30.72655,33.77578,303.7,0.48,0.64,"2025-11-22",20,"N20","nominal","2.0NRT",291.31,2.04,"N"
"32",30.70138,33.84933,334.32,0.48,0.65,"2025-11-22",20,"N20","nominal","2.0NRT",295.88,6.03,"N"
"33",31.12327,29.81005,317.04,0.55,0.51,"2025-11-22",20,"N20","nominal","2.0NRT",293.72,2.23,"N"
"34",31.12,29.80309,306.51,0.55,0.51,"2025-11-22",20,"N20","nominal","2.0NRT",294.19,1.09,"N"
"35",31.12374,29.81406,314.71,0.55,0.51,"2025-11-22",20,"N20","nominal","2.0NRT",292.54,1.89,"N"
"36",31.12044,29.80706,304.69,0.55,0.51,"2025-11-22",20,"N20","nominal","2.0NRT",294.25,2.38,"N"
"37",31.02986,29.75557,303.5,0.55,0.51,"2025-11-22",20,"N20","nominal","2.0NRT",291.35,1.94,"N"
"38",30.88032,29.46262,295.46,0.53,0.5,"2025-11-22",20,"N20","nominal","2.0NRT",278.09,1.45,"N"
"39",30.88058,29.46118,296.64,0.53,0.5,"2025-11-22",20,"N20","nominal","2.0NRT",278.36,1.65,"N"
"40",29.80524,32.0866,325.64,0.4,0.6,"2025-11-22",20,"N20","nominal","2.0NRT",294.16,1.8,"N"
"41",29.80422,32.09064,302.61,0.4,0.6,"2025-11-22",20,"N20","nominal","2.0NRT",291.44,1.8,"N"
"42",29.8096,32.08698,313.82,0.4,0.6,"2025-11-22",20,"N20","nominal","2.0NRT",289.13,1.4,"N"
"43",29.80862,32.091,308.73,0.4,0.6,"2025-11-22",20,"N20","nominal","2.0NRT",291.29,2.59,"N"
"44",29.80428,32.08525,301.04,0.4,0.6,"2025-11-22",20,"N20","nominal","2.0NRT",289.57,1.4,"N"
"45",29.6944,32.31944,325.96,0.41,0.61,"2025-11-22",20,"N20","nominal","2.0NRT",292.7,3.19,"N"
"46",30.85685,26.62074,306.26,0.56,0.43,"2025-11-22",20,"N20","nominal","2.0NRT",284.58,1.19,"N"
"47",30.8257,26.46866,302.39,0.55,0.42,"2025-11-22",20,"N20","nominal","2.0NRT",284.62,1.29,"N"
"48",30.67145,26.36709,315.96,0.54,0.42,"2025-11-22",20,"N20","nominal","2.0NRT",283.83,1.94,"N"
"49",30.36861,27.22943,324.92,0.41,0.45,"2025-11-22",20,"N20","nominal","2.0NRT",285.51,2.04,"N"
"50",30.53605,26.08138,304.55,0.53,0.42,"2025-11-22",20,"N20","nominal","2.0NRT",284.93,1.64,"N"
"51",30.53227,26.0804,311.53,0.53,0.42,"2025-11-22",20,"N20","nominal","2.0NRT",283.88,2.19,"N"
"52",29.78966,28.55659,301.78,0.5,0.49,"2025-11-22",20,"N20","nominal","2.0NRT",287.59,0.81,"N"
"53",30.30819,26.04106,300.4,0.53,0.42,"2025-11-22",20,"N20","nominal","2.0NRT",282.59,0.74,"N"
"54",29.78529,28.55533,297.78,0.5,0.49,"2025-11-22",20,"N20","nominal","2.0NRT",287.51,0.81,"N"
"55",29.85103,27.94811,307.84,0.46,0.47,"2025-11-22",20,"N20","nominal","2.0NRT",288.3,1.39,"N"
"56",29.0223,31.20163,319.87,0.37,0.58,"2025-11-22",20,"N20","nominal","2.0NRT",293.44,1.97,"N"
"57",29.02268,31.20123,308.18,0.37,0.58,"2025-11-22",20,"N20","nominal","2.0NRT",291.6,1.66,"N"
"58",29.01752,31.19962,319.9,0.37,0.58,"2025-11-22",20,"N20","nominal","2.0NRT",293.75,2.27,"N"
"59",28.92457,31.08012,314.45,0.36,0.58,"2025-11-22",20,"N20","nominal","2.0NRT",291.98,1.86,"N"
"60",28.11567,33.28698,304.8,0.51,0.66,"2025-11-22",22,"N20","nominal","2.0NRT",290.46,1.79,"N"
"61",27.17108,31.01206,320.04,0.4,0.6,"2025-11-22",22,"N20","nominal","2.0NRT",293.16,2.59,"N"
"62",26.25677,32.96983,304.6,0.55,0.68,"2025-11-22",22,"N20","nominal","2.0NRT",289.73,1.02,"N"
"63",26.25796,32.96862,301.12,0.55,0.68,"2025-11-22",22,"N20","nominal","2.0NRT",288.44,0.85,"N"
"64",26.65783,31.31761,300.69,0.42,0.61,"2025-11-22",22,"N20","nominal","2.0NRT",288.21,0.83,"N"
"65",13.6852,28.92929,296.15,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",285.39,1.37,"N"
"66",13.679,28.92795,311.58,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",286.67,1.37,"N"
"67",13.68051,28.93144,313.52,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.05,1.87,"N"
"68",13.67432,28.93007,318.8,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.06,1.87,"N"
"69",13.65997,28.90568,304.64,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.33,1,"N"
"70",13.29745,28.77826,308.15,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.36,2.41,"N"
"71",13.29638,28.78328,308.98,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.8,2.23,"N"
"72",13.15571,29.37984,300.41,0.62,0.71,"2025-11-22",26,"N20","nominal","2.0NRT",289,1.82,"N"
"73",13.2987,28.78176,325.87,0.56,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.98,2.9,"N"
"74",13.15458,29.3839,302.97,0.62,0.71,"2025-11-22",26,"N20","nominal","2.0NRT",289.41,1.42,"N"
"75",12.94535,30.03409,305.97,0.69,0.74,"2025-11-22",26,"N20","nominal","2.0NRT",288.27,1.02,"N"
"76",12.80481,29.4737,301.3,0.63,0.72,"2025-11-22",26,"N20","nominal","2.0NRT",289.72,1,"N"
"77",12.80596,29.47123,300.34,0.63,0.72,"2025-11-22",26,"N20","nominal","2.0NRT",289.48,0.9,"N"
"78",13.00483,26.19669,304.85,0.38,0.59,"2025-11-22",26,"N20","nominal","2.0NRT",286.56,0.6,"N"
"79",13.00416,26.2001,298.2,0.38,0.59,"2025-11-22",26,"N20","nominal","2.0NRT",286.81,0.6,"N"
"80",11.9446,30.02423,301.08,0.72,0.75,"2025-11-22",26,"N20","nominal","2.0NRT",288.18,2.31,"N"
"81",11.62612,30.07493,310.72,0.73,0.76,"2025-11-22",26,"N20","nominal","2.0NRT",287.56,2.67,"N"
"82",11.63188,30.08115,303.95,0.74,0.76,"2025-11-22",26,"N20","nominal","2.0NRT",287.7,1.2,"N"
"83",11.62636,30.07318,309.43,0.73,0.76,"2025-11-22",26,"N20","nominal","2.0NRT",287.06,2.79,"N"
"84",11.78451,29.10218,308.41,0.63,0.72,"2025-11-22",26,"N20","nominal","2.0NRT",289.42,1.49,"N"
"85",11.57917,29.72228,301.55,0.7,0.75,"2025-11-22",26,"N20","nominal","2.0NRT",290.36,1.86,"N"
"86",11.58063,29.70589,301.78,0.7,0.75,"2025-11-22",26,"N20","nominal","2.0NRT",289.84,1.64,"N"
"87",12.17334,26.56687,318.07,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.19,1.63,"N"
"88",12.1726,26.57061,304.4,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.49,1.63,"N"
"89",12.16782,26.56576,320.67,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.87,1.63,"N"
"90",12.16709,26.56949,315.27,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.72,1.63,"N"
"91",12.16157,26.56839,310.99,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.2,1.7,"N"
"92",12.1498,26.56994,304.39,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.74,1.75,"N"
"93",12.14906,26.57367,307.43,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.39,1.75,"N"
"94",12.14354,26.57257,340.13,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",290.1,1.75,"N"
"95",12.13802,26.57148,309.87,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.54,0.95,"N"
"96",12.1325,26.57035,310.95,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.25,0.95,"N"
"97",12.13071,26.55054,301.04,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.98,0.92,"N"
"98",12.1152,26.57075,300.19,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",287.83,3.63,"N"
"99",12.11043,26.56591,332.16,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.13,6.09,"N"
"100",12.10968,26.56964,347.43,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",291.55,3.63,"N"
"101",12.13304,26.5702,312.13,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.21,1.33,"N"
"102",12.11577,26.57056,307.39,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.62,0.79,"N"
"103",12.11025,26.56943,351.1,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",291.8,5.78,"N"
"104",12.11097,26.56569,300.84,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.52,3.82,"N"
"105",12.10473,26.56832,341.82,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",289.88,5.78,"N"
"106",12.10546,26.56455,315.46,0.42,0.61,"2025-11-22",26,"N20","nominal","2.0NRT",288.62,3.82,"N"
"107",11.1619,30.33967,326.02,0.78,0.78,"2025-11-22",26,"N20","nominal","2.0NRT",292.39,8.55,"N"
"108",11.16084,30.34469,312.7,0.78,0.78,"2025-11-22",26,"N20","nominal","2.0NRT",292.58,7.04,"N"
"109",11.16346,30.34396,320.47,0.78,0.78,"2025-11-22",26,"N20","nominal","2.0NRT",292.52,3.63,"N"
"110",11.16446,30.33912,305.26,0.78,0.78,"2025-11-22",26,"N20","nominal","2.0NRT",291.81,3.63,"N"
"111",11.15616,30.34389,312.76,0.78,0.78,"2025-11-22",26,"N20","nominal","2.0NRT",292.36,4.29,"N"
"112",11.29576,28.82653,305.42,0.61,0.71,"2025-11-22",26,"N20","nominal","2.0NRT",289.93,0.89,"N"
"113",11.28065,28.83488,304.35,0.61,0.71,"2025-11-22",26,"N20","nominal","2.0NRT",288.41,1.08,"N"
"114",11.39369,27.13712,300.66,0.47,0.64,"2025-11-22",26,"N20","nominal","2.0NRT",289.72,0.47,"N"
"115",10.78848,28.2663,297.03,0.57,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",282.61,0.32,"N"
"116",10.72677,28.2484,340.21,0.57,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",289.23,4.02,"N"
"117",10.72781,28.24327,301.6,0.57,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",287.54,4.02,"N"
"118",10.72404,28.24486,324.86,0.57,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",288.24,4.31,"N"
"119",10.72304,28.25,325.79,0.58,0.69,"2025-11-22",26,"N20","nominal","2.0NRT",288.55,4.31,"N"
"120",10.54813,26.91725,303.59,0.47,0.64,"2025-11-22",26,"N20","nominal","2.0NRT",290.04,0.7,"N"
"121",10.50325,27.14437,310.85,0.49,0.65,"2025-11-22",26,"N20","nominal","2.0NRT",290.18,1,"N"
"122",10.50239,27.14873,304.34,0.49,0.65,"2025-11-22",26,"N20","nominal","2.0NRT",289.77,1,"N"
"123",10.54233,26.91611,311.37,0.47,0.64,"2025-11-22",26,"N20","nominal","2.0NRT",290.81,2.03,"N"
