"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",55.7529,38.28602,296.41,0.43,0.38,"2022-06-09",1,1,"nominal","2.0NRT",280.72,0.77,"N"
"2",54.68028,42.57304,313.26,0.4,0.44,"2022-06-09",1,1,"nominal","2.0NRT",278.14,0.9,"N"
"3",55.56536,37.88119,326.6,0.42,0.38,"2022-06-09",1,1,"nominal","2.0NRT",279.11,1.56,"N"
"4",55.5641,37.88762,295.4,0.42,0.38,"2022-06-09",1,1,"nominal","2.0NRT",280.62,1.56,"N"
"5",55.54266,37.91162,329.12,0.42,0.38,"2022-06-09",1,1,"nominal","2.0NRT",282.84,3.42,"N"
"6",55.55344,37.76057,297.17,0.42,0.38,"2022-06-09",1,1,"nominal","2.0NRT",283.35,0.7,"N"
"7",55.06199,38.84217,295.13,0.45,0.39,"2022-06-09",1,1,"nominal","2.0NRT",282.52,0.81,"N"
"8",54.92602,37.33251,297.28,0.42,0.38,"2022-06-09",1,1,"nominal","2.0NRT",278.3,0.17,"N"
"9",54.041,40.70533,327.38,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",278.65,3.24,"N"
"10",54.21355,38.92563,313.48,0.47,0.4,"2022-06-09",1,1,"nominal","2.0NRT",286.6,2.62,"N"
"11",54.21634,38.92939,304.43,0.47,0.4,"2022-06-09",1,1,"nominal","2.0NRT",284.59,0.85,"N"
"12",54.2129,38.92722,302.2,0.47,0.4,"2022-06-09",1,1,"nominal","2.0NRT",284.61,0.9,"N"
"13",54.48405,37.34315,298.36,0.43,0.38,"2022-06-09",1,1,"nominal","2.0NRT",281.47,0.76,"N"
"14",54.48191,36.80743,298.77,0.42,0.37,"2022-06-09",1,1,"nominal","2.0NRT",283.7,0.8,"N"
"15",54.16981,37.7151,326.18,0.44,0.38,"2022-06-09",1,1,"nominal","2.0NRT",286.6,9.5,"N"
"16",54.16515,37.71956,309.38,0.44,0.38,"2022-06-09",1,1,"nominal","2.0NRT",281.42,1.21,"N"
"17",54.15583,37.7285,303.5,0.44,0.38,"2022-06-09",1,1,"nominal","2.0NRT",283.33,1.28,"N"
"18",52.66604,39.63518,295.59,0.53,0.42,"2022-06-09",1,1,"nominal","2.0NRT",285.1,1.05,"N"
"19",52.56737,39.7034,309,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",283.43,1.45,"N"
"20",52.56371,39.70115,302.37,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",286.72,2.28,"N"
"21",52.56579,39.70309,318.87,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",286.61,3.47,"N"
"22",52.5641,39.71062,296.56,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",284.12,1.45,"N"
"23",52.5627,39.62424,297.9,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",284.87,0.91,"N"
"24",52.56408,39.59957,299.65,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",286.79,0.92,"N"
"25",52.56073,39.61452,304.76,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",286.18,1.77,"N"
"26",52.55904,39.62202,297.84,0.54,0.42,"2022-06-09",1,1,"nominal","2.0NRT",287.55,3.38,"N"
