"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",67.81096,72.56255,296.24,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",281.67,0.27,"N"
"2",67.81085,72.54465,302.78,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",282.01,0.27,"N"
"3",67.80779,72.55029,295.18,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",281.5,0.27,"N"
"4",67.80765,72.53246,352.21,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",286.72,83.59,"N"
"5",67.81376,72.52122,296.27,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",282.09,37.58,"N"
"6",58.57637,49.36597,316.01,0.35,0.57,"2026-09-11",24,"N20","nominal","2.0NRT",277.19,1.26,"N"
"7",67.8107,72.52683,313.4,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",283.14,37.58,"N"
"8",55.61217,51.94565,295.08,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.63,2.25,"N"
"9",67.80458,72.5381,316.1,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",283.24,83.59,"N"
"10",67.81052,72.50909,326.31,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",282.59,37.58,"N"
"11",67.8075,72.51466,367,0.41,0.6,"2026-09-11",20,"N20","high","2.0NRT",293.93,37.58,"N"
"12",55.60989,51.93176,295.09,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.75,1.23,"N"
"13",67.8014,72.52587,345.55,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",288.2,83.59,"N"
"14",55.60167,51.93283,299.26,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.18,1.49,"N"
"15",67.81357,72.50348,299.72,0.41,0.6,"2026-09-11",20,"N20","nominal","2.0NRT",281.57,1.62,"N"
"16",55.60509,51.90461,302.7,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.58,1.55,"N"
"17",55.58752,51.94872,298.54,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.2,1.85,"N"
"18",67.79834,72.53149,308.94,0.41,0.61,"2026-09-11",20,"N20","nominal","2.0NRT",282.73,12.58,"N"
"19",55.59979,51.89835,308.56,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.75,2.21,"N"
"20",67.80421,72.50262,367,0.41,0.6,"2026-09-11",20,"N20","high","2.0NRT",284.55,29.8,"N"
"21",55.59702,51.9053,299.9,0.56,0.69,"2026-09-11",24,"N20","nominal","2.0NRT",280.47,2.2,"N"
