"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",16.14969,32.68197,331.49,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",288.08,5.41,"N"
"2",16.14825,32.68824,316.29,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",287.57,5.41,"N"
"3",16.14344,32.64761,298.22,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",287.06,1.9,"N"
"4",16.14201,32.65387,307.62,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",287.98,2.31,"N"
"5",16.14636,32.68578,347.62,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",289.43,9.54,"N"
"6",16.14775,32.67949,301.69,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",287.24,5.27,"N"
"7",16.14661,32.65289,320.89,0.69,0.74,"2023-12-26",17,1,"nominal","2.0NRT",287.84,3.13,"N"
"8",12.91927,30.5924,296.69,0.58,0.7,"2023-12-26",20,1,"nominal","2.0NRT",286.33,0.67,"N"
"9",12.91816,30.59766,298.64,0.58,0.7,"2023-12-26",20,1,"nominal","2.0NRT",286.61,0.67,"N"
"10",12.92251,30.59563,297.96,0.58,0.7,"2023-12-26",20,1,"nominal","2.0NRT",286.46,1.06,"N"
"11",12.66281,30.91225,296.14,0.62,0.71,"2023-12-26",20,1,"nominal","2.0NRT",285.21,0.54,"N"
"12",13.40939,27.16729,300.57,0.34,0.56,"2023-12-26",20,1,"nominal","2.0NRT",287.2,0.83,"N"
"13",13.39929,27.16525,303.18,0.34,0.56,"2023-12-26",20,1,"nominal","2.0NRT",286.96,1.51,"N"
"14",13.39424,27.16423,332.43,0.34,0.56,"2023-12-26",20,1,"nominal","2.0NRT",288.62,1.51,"N"
"15",13.38918,27.16321,305.46,0.34,0.56,"2023-12-26",20,1,"nominal","2.0NRT",287.57,0.67,"N"
"16",13.13722,27.75535,301.2,0.37,0.58,"2023-12-26",20,1,"nominal","2.0NRT",286.37,1.27,"N"
"17",13.13657,27.75873,303.4,0.37,0.58,"2023-12-26",20,1,"nominal","2.0NRT",286.94,1.23,"N"
"18",13.1148,27.7578,301.42,0.37,0.58,"2023-12-26",20,1,"nominal","2.0NRT",287.05,0.65,"N"
"19",13.11018,27.75335,298.05,0.37,0.58,"2023-12-26",20,1,"nominal","2.0NRT",287.26,0.79,"N"
"20",13.1082,27.76349,300.44,0.37,0.58,"2023-12-26",20,1,"nominal","2.0NRT",287.5,0.66,"N"
