"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",48.46625,38.75909,304.19,0.48,0.48,"2026-05-28",11,"N20","nominal","2.0NRT",282.15,1.22,"N"
"2",48.46211,38.75668,304.59,0.48,0.48,"2026-05-28",11,"N20","nominal","2.0NRT",282.54,0.85,"N"
"3",50.54584,26.26286,303.76,0.42,0.38,"2026-05-28",11,"N20","nominal","2.0NRT",281.96,0.83,"N"
"4",48.13189,38.63231,299.58,0.48,0.48,"2026-05-28",11,"N20","nominal","2.0NRT",260.02,1.34,"N"
"5",48.05886,37.95715,303.78,0.45,0.47,"2026-05-28",11,"N20","nominal","2.0NRT",283.05,0.72,"N"
"6",48.99869,33.42784,297.05,0.44,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",281.86,0.92,"N"
"7",48.53303,34.64736,308.15,0.49,0.41,"2026-05-28",11,"N20","nominal","2.0NRT",284.45,1.2,"N"
"8",48.52008,34.63407,315.01,0.49,0.4,"2026-05-28",11,"N20","nominal","2.0NRT",283.35,1.34,"N"
"9",48.47322,34.63202,327.06,0.49,0.41,"2026-05-28",11,"N20","nominal","2.0NRT",283.9,3.26,"N"
"10",48.4716,34.63118,304.17,0.49,0.41,"2026-05-28",11,"N20","nominal","2.0NRT",281.75,1.3,"N"
"11",47.8695,35.15951,307.97,0.53,0.42,"2026-05-28",11,"N20","nominal","2.0NRT",285.05,1.5,"N"
"12",47.86801,35.16632,305.51,0.53,0.42,"2026-05-28",11,"N20","nominal","2.0NRT",284.66,1.5,"N"
"13",47.86729,35.15092,310.41,0.53,0.42,"2026-05-28",11,"N20","nominal","2.0NRT",286.05,1.56,"N"
"14",47.85991,35.14738,298.67,0.53,0.42,"2026-05-28",11,"N20","nominal","2.0NRT",284.06,1.79,"N"
"15",45.00994,45.13114,300.84,0.58,0.69,"2026-05-28",11,"N20","nominal","2.0NRT",283.97,0.86,"N"
"16",44.91386,45.28988,299.84,0.59,0.7,"2026-05-28",11,"N20","nominal","2.0NRT",283.36,0.59,"N"
"17",47.88314,33.40034,298.09,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",282.46,0.47,"N"
"18",47.87966,33.39875,304.83,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",285.34,0.88,"N"
"19",47.87846,33.40472,296.15,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",285.35,0.88,"N"
"20",47.87725,33.41069,307.55,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",284.74,1.37,"N"
"21",47.87603,33.41667,305.39,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",286.93,1.37,"N"
"22",47.87119,33.44055,307.79,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",284.2,2.3,"N"
"23",47.86891,33.43303,332.06,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",283.14,2.3,"N"
"24",47.86542,33.43147,334.88,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",285.92,19.65,"N"
"25",47.84479,33.38325,295.14,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",283.32,1.12,"N"
"26",47.84357,33.38924,312.41,0.46,0.39,"2026-05-28",11,"N20","nominal","2.0NRT",285.98,1.12,"N"
"27",48.74754,26.60473,302.36,0.4,0.37,"2026-05-28",11,"N20","nominal","2.0NRT",283.09,0.84,"N"
"28",47.78755,29.01693,296.47,0.38,0.36,"2026-05-28",11,"N20","nominal","2.0NRT",284.26,0.34,"N"
"29",47.17273,31.76085,304.75,0.42,0.38,"2026-05-28",11,"N20","nominal","2.0NRT",286.88,0.83,"N"
"30",43.43362,45.44768,320.85,0.67,0.74,"2026-05-28",11,"N20","nominal","2.0NRT",280.87,2.29,"N"
"31",43.43102,45.45522,303.36,0.67,0.74,"2026-05-28",11,"N20","nominal","2.0NRT",281.21,2.29,"N"
"32",43.4366,45.45073,314.41,0.67,0.74,"2026-05-28",11,"N20","nominal","2.0NRT",280.96,1.83,"N"
"33",43.07692,45.75645,295.09,0.71,0.75,"2026-05-28",11,"N20","nominal","2.0NRT",281.97,0.89,"N"
"34",43.07558,45.75769,297.88,0.71,0.75,"2026-05-28",11,"N20","nominal","2.0NRT",282.13,1.37,"N"
"35",44.12416,42.01075,305.05,0.44,0.63,"2026-05-28",11,"N20","nominal","2.0NRT",283.35,1.24,"N"
"36",44.7749,33.86191,303.9,0.55,0.42,"2026-05-28",13,"N20","nominal","2.0NRT",284.63,1.32,"N"
"37",43.23355,27.59593,306.66,0.39,0.36,"2026-05-28",13,"N20","nominal","2.0NRT",291.52,0.92,"N"
"38",41.10654,37.32242,298.3,0.32,0.55,"2026-05-28",13,"N20","nominal","2.0NRT",285.64,0.52,"N"
"39",41.11246,37.27969,309.2,0.32,0.55,"2026-05-28",13,"N20","nominal","2.0NRT",284.43,0.49,"N"
"40",41.2426,36.46249,301.31,0.58,0.52,"2026-05-28",13,"N20","nominal","2.0NRT",270.68,1.74,"N"
"41",41.18353,32.63538,298.67,0.57,0.43,"2026-05-28",13,"N20","nominal","2.0NRT",286.17,1.27,"N"
"42",41.17585,32.63227,307,0.57,0.43,"2026-05-28",13,"N20","nominal","2.0NRT",286.64,1.14,"N"
"43",41.18108,32.63361,297.36,0.57,0.43,"2026-05-28",13,"N20","nominal","2.0NRT",286.59,2.12,"N"
"44",41.1734,32.63049,303.14,0.57,0.43,"2026-05-28",13,"N20","nominal","2.0NRT",284.98,1.3,"N"
