"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"42",61.71693,27.52972,315.89,0.39,0.36,2022-03-13,49,1,"VIIRS","n","2.0NRT",266.37,1.27,"N"
"43",52.15049,10.4038,302.73,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",269.87,2.8,"N"
"44",50.41603,18.14457,303.54,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",276,1.28,"N"
"45",50.80687,20.531,309.12,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.63,1.31,"N"
"46",50.82846,20.2711,311.74,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",269.72,1.36,"N"
"47",50.3462,19.29654,315.51,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.99,1.28,"N"
"48",50.33411,19.28604,298.9,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.82,0.55,"N"
"49",50.42294,18.14337,327.81,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",272.37,4.25,"N"
"50",50.53448,17.9764,308.2,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.23,1.26,"N"
"51",50.80061,19.17249,310.77,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",267.01,0.88,"N"
"52",51.76703,8.05567,302.76,0.52,0.5,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.99,1.66,"N"
"53",50.34207,19.34044,307.58,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.72,1.12,"N"
"54",50.34295,19.33513,308.16,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.54,1.12,"N"
"55",50.79716,19.19387,297.64,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",265,0.88,"N"
"56",50.48987,19.4701,300.81,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.87,0.53,"N"
"57",50.49251,19.45415,299.37,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.85,0.52,"N"
"58",56.69078,22.594,299.65,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.76,0.53,"N"
"59",49.02961,38.3895,367,0.64,0.72,2022-03-13,52,1,"VIIRS","h","2.0NRT",257.84,26.33,"N"
"60",52.31607,10.24778,311.64,0.43,0.46,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.97,1.77,"N"
"61",52.15835,10.41177,304.37,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.07,2.55,"N"
"62",52.15467,10.40469,336.73,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",276.16,2.8,"N"
"63",52.15099,10.39761,330.87,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",271.51,2.8,"N"
"64",52.15517,10.39848,318.39,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",274.78,2.8,"N"
"65",51.69114,15.97792,316.59,0.42,0.37,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.79,4.89,"N"
"66",52.16519,10.4322,306.26,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",272.52,2.2,"N"
"67",52.15885,10.40557,302.06,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",271.19,1.73,"N"
"68",52.16203,10.41888,324.72,0.42,0.45,2022-03-13,52,1,"VIIRS","n","2.0NRT",275.41,2.55,"N"
"69",51.69036,15.98387,313.35,0.42,0.37,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.75,4.89,"N"
"70",51.68697,15.98274,304.74,0.42,0.37,2022-03-13,52,1,"VIIRS","n","2.0NRT",272.28,4.89,"N"
"71",51.68774,15.97679,327.27,0.42,0.37,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.61,4.89,"N"
"72",49.02679,38.39717,342.3,0.64,0.72,2022-03-13,52,1,"VIIRS","n","2.0NRT",256.12,21.9,"N"
"73",53.13258,8.68314,304.33,0.51,0.49,2022-03-13,52,1,"VIIRS","n","2.0NRT",269.67,1.99,"N"
"74",50.93057,21.67525,304.84,0.41,0.37,2022-03-13,52,1,"VIIRS","n","2.0NRT",271.11,1.14,"N"
"75",52.35577,9.88782,300.65,0.44,0.46,2022-03-13,52,1,"VIIRS","n","2.0NRT",272.29,1.1,"N"
"76",52.40064,12.49774,318.11,0.53,0.42,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.5,2.5,"N"
"77",50.93098,21.67589,310.56,0.41,0.37,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.59,1.28,"N"
"78",52.17425,14.61379,300.81,0.45,0.39,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.91,0.95,"N"
"79",49.02093,38.39227,339.79,0.64,0.72,2022-03-13,52,1,"VIIRS","n","2.0NRT",254.12,7.02,"N"
"80",53.14217,8.67702,298.7,0.51,0.49,2022-03-13,52,1,"VIIRS","n","2.0NRT",269.57,0.83,"N"
"81",53.13306,8.67542,304.64,0.51,0.49,2022-03-13,52,1,"VIIRS","n","2.0NRT",267.9,2.28,"N"
"82",53.13665,8.69161,305.35,0.51,0.49,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.26,1.99,"N"
"83",52.29623,20.91767,300.19,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.04,1.07,"N"
"84",53.52405,9.90548,299.82,0.46,0.47,2022-03-13,52,1,"VIIRS","n","2.0NRT",273.96,1.34,"N"
"85",53.52453,9.8985,311.78,0.46,0.47,2022-03-13,52,1,"VIIRS","n","2.0NRT",274.72,1.34,"N"
"86",57.81883,4.52837,334.75,0.4,0.6,2022-03-13,52,1,"VIIRS","n","2.0NRT",276.28,1.88,"N"
"87",54.55822,22.2312,296.48,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.81,0.49,"N"
"88",54.51028,21.38484,297.14,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",263.45,0.97,"N"
"89",53.26991,24.4408,301.32,0.44,0.38,2022-03-13,52,1,"VIIRS","n","2.0NRT",270.6,1.36,"N"
"90",54.59859,20.77727,318.57,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",264.47,1.48,"N"
"91",54.52205,20.8221,321.12,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",264.22,1.84,"N"
"92",54.59766,20.78308,306.38,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",263.42,0.81,"N"
"93",54.60627,21.86843,297.77,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",264.29,0.52,"N"
"94",54.63626,21.2093,302.33,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",265.04,0.81,"N"
"95",54.51124,21.37904,301.49,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",262.99,0.97,"N"
"96",54.61751,21.17515,315.78,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.15,1.4,"N"
"97",54.68336,21.06914,302.08,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.02,0.65,"N"
"98",54.63721,21.20349,318.52,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",265.75,1.63,"N"
"99",54.56874,21.65975,299.23,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",263.87,0.39,"N"
"100",57.81326,4.52802,319.44,0.4,0.6,2022-03-13,52,1,"VIIRS","n","2.0NRT",276.02,1.88,"N"
"101",54.92964,21.95114,300.05,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.53,0.7,"N"
"102",54.78412,21.82609,297.85,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",265.69,0.64,"N"
"103",54.7809,21.82447,303.26,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.08,0.64,"N"
"104",54.95769,21.67924,296.14,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.6,0.55,"N"
"105",54.72466,22.37481,302.43,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266,1.37,"N"
"106",54.95671,21.68509,299.78,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.04,0.78,"N"
"107",57.81512,4.5295,346.62,0.4,0.6,2022-03-13,52,1,"VIIRS","n","2.0NRT",277.18,4.68,"N"
"108",54.89138,22.81843,308.3,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",268.08,1.45,"N"
"109",54.9591,21.92149,305.56,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",264.92,0.8,"N"
"110",54.88273,22.80735,305,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",266.59,0.91,"N"
"111",57.06126,9.97296,301.96,0.49,0.49,2022-03-13,52,1,"VIIRS","n","2.0NRT",258.8,2.17,"N"
"112",55.15041,21.3506,295.05,0.38,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",264.81,0.45,"N"
"113",57.0821,0.88295,300.2,0.55,0.68,2022-03-13,52,1,"VIIRS","n","2.0NRT",275.74,1.32,"N"
"114",50.07589,20.10035,324.92,0.39,0.36,2022-03-13,52,1,"VIIRS","n","2.0NRT",271.44,2.52,"N"
"115",45.47992,10.21222,304.57,0.54,0.42,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.85,1.38,"N"
"116",42.71678,24.17343,335.47,0.47,0.48,2022-03-13,54,1,"VIIRS","n","2.0NRT",266.18,7.07,"N"
"117",44.21773,17.8947,308.16,0.4,0.37,2022-03-13,54,1,"VIIRS","n","2.0NRT",266.92,0.93,"N"
"118",44.50405,16.08498,302.77,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",266.41,0.63,"N"
"119",44.21444,17.89355,301.89,0.4,0.37,2022-03-13,54,1,"VIIRS","n","2.0NRT",265.46,0.93,"N"
"120",41.25665,31.41591,299.73,0.58,0.69,2022-03-13,54,1,"VIIRS","n","2.0NRT",267.2,1.31,"N"
"121",45.45964,10.45421,301.64,0.53,0.42,2022-03-13,54,1,"VIIRS","n","2.0NRT",270.36,1.07,"N"
"122",46.25198,3.4237,300.79,0.38,0.59,2022-03-13,54,1,"VIIRS","n","2.0NRT",277.46,0.72,"N"
"123",45.34936,15.53847,318.07,0.39,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",262.22,1.2,"N"
"124",45.52025,11.50115,309.82,0.48,0.4,2022-03-13,54,1,"VIIRS","n","2.0NRT",272.16,1.29,"N"
"125",41.25423,31.41233,306.25,0.58,0.69,2022-03-13,54,1,"VIIRS","n","2.0NRT",267.48,1.48,"N"
"126",48.27808,14.33529,333.69,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",279.86,7.81,"N"
"127",45.98528,17.73582,299.65,0.39,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",266.16,0.69,"N"
"128",45.35009,15.53358,313.09,0.39,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",263.7,1.2,"N"
"129",48.27735,14.34095,297.75,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",272.57,2.14,"N"
"130",45.35264,15.53946,297.09,0.39,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",262.25,1.2,"N"
"131",47.06941,8.26576,312.81,0.46,0.47,2022-03-13,54,1,"VIIRS","n","2.0NRT",270.99,2.07,"N"
"132",46.06966,13.62923,306.59,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.47,0.83,"N"
"133",48.27663,14.3466,310.5,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.39,2.14,"N"
"134",48.33504,9.73305,295.33,0.41,0.45,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.37,0.95,"N"
"135",46.93997,18.94273,314.87,0.4,0.37,2022-03-13,54,1,"VIIRS","n","2.0NRT",269.24,2.24,"N"
"136",47.71382,17.86145,304.95,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",264.1,0.49,"N"
"137",48.27392,14.33996,334.68,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",273.92,3.88,"N"
"138",48.27536,14.32864,305.5,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",278.62,2.39,"N"
"139",48.77897,10.70131,307.71,0.57,0.43,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.7,2.12,"N"
"140",49.24739,6.85204,330.59,0.56,0.51,2022-03-13,54,1,"VIIRS","n","2.0NRT",275.93,5.89,"N"
"141",49.2471,6.85258,319.17,0.56,0.51,2022-03-13,54,1,"VIIRS","n","2.0NRT",275.45,2.37,"N"
"142",50.0396,18.48623,303.09,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.58,0.84,"N"
"143",49.21746,16.77133,303.05,0.39,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",269.71,1.46,"N"
"144",49.35918,6.74926,316.07,0.57,0.52,2022-03-13,54,1,"VIIRS","n","2.0NRT",274.24,2.48,"N"
"145",48.6481,20.22031,295.43,0.4,0.37,2022-03-13,54,1,"VIIRS","n","2.0NRT",267.06,0.53,"N"
"146",49.35871,6.74728,317.3,0.57,0.52,2022-03-13,54,1,"VIIRS","n","2.0NRT",276.01,3.43,"N"
"147",48.45669,17.19463,304.16,0.39,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",270.93,0.83,"N"
"148",49.81526,18.3194,303.38,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",268.85,0.93,"N"
"149",49.6813,18.66259,325.8,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",270.09,1.33,"N"
"150",48.59171,21.18241,296.82,0.42,0.38,2022-03-13,54,1,"VIIRS","n","2.0NRT",269.79,0.89,"N"
"151",49.67751,18.66479,318.07,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",268.49,1.67,"N"
"152",49.79412,18.32254,302.84,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",272.6,0.91,"N"
"153",49.68454,18.66384,313.59,0.38,0.36,2022-03-13,54,1,"VIIRS","n","2.0NRT",270.66,1.33,"N"
"154",50.65478,11.43483,295.92,0.56,0.43,2022-03-13,54,1,"VIIRS","n","2.0NRT",271.04,0.99,"N"
"155",45.3829,11.94795,300.65,0.47,0.39,2022-03-13,54,1,"VIIRS","n","2.0NRT",273.73,1.1,"N"
"156",45.3834,11.94824,300.33,0.47,0.39,2022-03-13,54,1,"VIIRS","n","2.0NRT",274.16,1.04,"N"
"157",41.10038,20.09521,296.78,0.5,0.41,2022-03-13,56,1,"VIIRS","n","2.0NRT",271.84,0.65,"N"
"158",41.09506,20.02516,295.04,0.5,0.41,2022-03-13,56,1,"VIIRS","n","2.0NRT",270.83,0.69,"N"
"159",38.75539,26.95055,307.56,0.41,0.61,2022-03-13,56,1,"VIIRS","n","2.0NRT",268.63,1.26,"N"
"160",39.4834,16.01925,302.49,0.4,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",263.03,0.66,"N"
"161",38.74364,26.95013,298.63,0.41,0.61,2022-03-13,56,1,"VIIRS","n","2.0NRT",271.84,0.9,"N"
"162",38.73838,26.94765,321.08,0.41,0.61,2022-03-13,56,1,"VIIRS","n","2.0NRT",275.63,2.41,"N"
"163",40.50049,17.20682,326.55,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",278.32,2.09,"N"
"164",40.97988,14.27384,297.04,0.39,0.36,2022-03-13,56,1,"VIIRS","n","2.0NRT",271.33,0.43,"N"
"165",40.49053,16.9418,296.72,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",268.29,0.42,"N"
"166",40.55197,16.85907,303.25,0.4,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",270.4,0.77,"N"
"167",40.96211,16.88833,317.08,0.4,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",269.76,1.24,"N"
"168",40.5072,17.20888,325.09,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",276.65,3.84,"N"
"169",40.50213,17.21738,330.58,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",280.9,2.63,"N"
"170",40.62915,18.00269,309.38,0.43,0.38,2022-03-13,56,1,"VIIRS","n","2.0NRT",275.24,0.66,"N"
"171",40.51813,17.2072,314.6,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",277.79,1.09,"N"
"172",40.52148,17.20822,300.34,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",275.08,1.09,"N"
"173",43.3463,17.28882,309.01,0.39,0.36,2022-03-13,56,1,"VIIRS","n","2.0NRT",269.01,1.17,"N"
"174",43.34546,17.29366,295.86,0.39,0.36,2022-03-13,56,1,"VIIRS","n","2.0NRT",268.19,0.77,"N"
"175",43.34385,17.28285,300.53,0.39,0.36,2022-03-13,56,1,"VIIRS","n","2.0NRT",266.48,1.17,"N"
"176",42.80742,18.20576,295.62,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",266.38,0.64,"N"
"177",42.80316,18.20968,295.68,0.41,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",265.22,0.64,"N"
"178",41.44351,21.93906,345.87,0.39,0.44,2022-03-13,56,1,"VIIRS","n","2.0NRT",274.35,10.14,"N"
"179",41.43859,21.94211,307.75,0.39,0.44,2022-03-13,56,1,"VIIRS","n","2.0NRT",271.42,2.31,"N"
"180",42.01316,21.46571,295.28,0.55,0.43,2022-03-13,56,1,"VIIRS","n","2.0NRT",266.59,1.12,"N"
"181",42.51943,18.74025,302.56,0.43,0.38,2022-03-13,56,1,"VIIRS","n","2.0NRT",268.02,1.1,"N"
"182",42.52289,18.74113,298.39,0.43,0.38,2022-03-13,56,1,"VIIRS","n","2.0NRT",266.71,0.51,"N"
"183",44.18796,16.33042,321.84,0.38,0.36,2022-03-13,56,1,"VIIRS","n","2.0NRT",263.79,1.87,"N"
"184",44.18721,16.33516,296.31,0.38,0.36,2022-03-13,56,1,"VIIRS","n","2.0NRT",262.72,0.4,"N"
"185",40.74823,29.76388,296.1,0.5,0.66,2022-03-13,56,1,"VIIRS","n","2.0NRT",275.28,1.94,"N"
"186",43.66299,17.72771,320.2,0.4,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",269.8,1.64,"N"
"187",40.75556,29.76122,299.75,0.5,0.66,2022-03-13,56,1,"VIIRS","n","2.0NRT",272.23,1.92,"N"
"188",43.65967,17.72673,309.16,0.4,0.37,2022-03-13,56,1,"VIIRS","n","2.0NRT",268.59,1.64,"N"
"189",36.7876,7.7049,306.06,0.56,0.43,2022-03-13,58,1,"VIIRS","n","2.0NRT",280.54,1.7,"N"
"190",36.76422,7.3081,307.02,0.39,0.44,2022-03-13,58,1,"VIIRS","n","2.0NRT",282.15,1.4,"N"
"191",36.74617,6.25655,315.23,0.44,0.46,2022-03-13,58,1,"VIIRS","n","2.0NRT",274.38,1.27,"N"
"192",36.74785,6.25462,309.93,0.44,0.46,2022-03-13,58,1,"VIIRS","n","2.0NRT",274.73,0.87,"N"
"193",36.66303,3.06559,296.82,0.33,0.55,2022-03-13,58,1,"VIIRS","n","2.0NRT",270.25,0.4,"N"
"194",36.63092,3.23096,298.6,0.32,0.55,2022-03-13,58,1,"VIIRS","n","2.0NRT",268.72,0.47,"N"
"195",36.88078,6.93706,298.67,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",281.54,0.74,"N"
"196",36.86781,6.98206,311.34,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",281.62,1.02,"N"
"197",36.88031,6.94165,297.8,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",282.32,0.74,"N"
"198",36.86829,6.97733,295.59,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",285.28,1.69,"N"
"199",36.87191,6.98283,315.63,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",281.89,1.02,"N"
"200",27.584,22.40159,353.12,0.43,0.62,2022-03-13,58,1,"VIIRS","n","2.0NRT",278.1,6.14,"N"
"201",27.58296,22.40584,304.11,0.43,0.62,2022-03-13,58,1,"VIIRS","n","2.0NRT",276.91,4.65,"N"
"202",31.69028,5.80699,297.67,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",282.07,0.83,"N"
"203",28.92529,21.50425,306.97,0.36,0.57,2022-03-13,58,1,"VIIRS","n","2.0NRT",279.83,0.76,"N"
"204",28.20841,19.9126,305.05,0.6,0.53,2022-03-13,58,1,"VIIRS","n","2.0NRT",278.5,1.13,"N"
"205",28.69942,22.37539,295.09,0.41,0.6,2022-03-13,58,1,"VIIRS","n","2.0NRT",277.77,0.37,"N"
"206",30.25389,8.083,327.11,0.46,0.39,2022-03-13,58,1,"VIIRS","n","2.0NRT",284.37,2.31,"N"
"207",27.57544,22.33975,297.05,0.43,0.62,2022-03-13,58,1,"VIIRS","n","2.0NRT",276.78,0.57,"N"
"208",28.58086,17.33238,306.14,0.41,0.45,2022-03-13,58,1,"VIIRS","n","2.0NRT",277.36,0.79,"N"
"209",27.98415,19.90366,325.04,0.6,0.53,2022-03-13,58,1,"VIIRS","n","2.0NRT",280.68,3.8,"N"
"210",29.50247,12.97191,297.76,0.4,0.37,2022-03-13,58,1,"VIIRS","n","2.0NRT",277.88,0.42,"N"
"211",28.05814,19.91227,302.98,0.6,0.53,2022-03-13,58,1,"VIIRS","n","2.0NRT",280.61,1.29,"N"
"212",30.18109,7.69217,295.07,0.48,0.4,2022-03-13,58,1,"VIIRS","n","2.0NRT",278.85,0.45,"N"
"213",27.65104,22.48119,300.89,0.44,0.62,2022-03-13,58,1,"VIIRS","n","2.0NRT",278.62,3.47,"N"
"214",28.91137,19.77447,341.82,0.56,0.52,2022-03-13,58,1,"VIIRS","n","2.0NRT",287.13,19.14,"N"
"215",28.90676,19.77307,299.28,0.56,0.52,2022-03-13,58,1,"VIIRS","n","2.0NRT",279.51,19.14,"N"
"216",29.07391,19.05918,337.28,0.51,0.49,2022-03-13,58,1,"VIIRS","n","2.0NRT",277.09,6.65,"N"
"217",27.64684,22.49819,302.6,0.44,0.62,2022-03-13,58,1,"VIIRS","n","2.0NRT",279.09,4.76,"N"
