"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.25327,31.41068,300.15,0.58,0.7,"2024-08-29",54,"N20","nominal","2.0NRT",286.71,0.95,"N"
"2",58.57003,49.58628,300.45,0.61,0.71,"2024-08-29",48,"N20","nominal","2.0NRT",279.58,0.56,"N"
"3",41.26702,31.42432,300.37,0.58,0.7,"2024-08-29",54,"N20","nominal","2.0NRT",287.81,2.36,"N"
"4",58.56867,49.58725,298.81,0.61,0.71,"2024-08-29",48,"N20","nominal","2.0NRT",279.26,0.62,"N"
"5",41.25714,31.41126,303.71,0.58,0.7,"2024-08-29",54,"N20","nominal","2.0NRT",286.8,1.16,"N"
"6",59.15237,37.86637,301.39,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",282.3,1.53,"N"
"7",59.15002,37.87442,301.08,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",284.89,2.29,"N"
"8",40.75693,29.76038,300.75,0.5,0.66,"2024-08-29",54,"N20","nominal","2.0NRT",286.17,1.08,"N"
"9",59.15067,37.85398,295.24,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",282.68,1.53,"N"
"10",40.74955,29.7631,299.79,0.5,0.66,"2024-08-29",54,"N20","nominal","2.0NRT",286.31,1.08,"N"
"11",41.01964,28.5533,306.99,0.43,0.62,"2024-08-29",54,"N20","nominal","2.0NRT",285.53,1.49,"N"
"12",59.14834,37.86197,320,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",283.07,1.53,"N"
"13",59.146,37.86995,307.91,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",284.5,2.29,"N"
"14",59.14897,37.84157,309.93,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",285,3.6,"N"
"15",59.14664,37.84954,303.88,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",285.5,1.59,"N"
"16",59.14264,37.84504,297.15,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",284.71,1.59,"N"
"17",59.14324,37.82478,296.66,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",282.09,1.03,"N"
"18",59.1288,37.8196,297.67,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",282.68,1.21,"N"
"19",59.13181,37.79118,342.59,0.52,0.5,"2024-08-29",48,"N20","nominal","2.0NRT",288.38,38.34,"N"
"20",61.13186,28.44934,296.52,0.41,0.37,"2024-08-29",50,"N20","nominal","2.0NRT",286.45,1.26,"N"
"21",61.06452,28.23999,297.88,0.41,0.37,"2024-08-29",50,"N20","nominal","2.0NRT",285.02,0.7,"N"
"22",61.02971,28.17128,297.73,0.4,0.37,"2024-08-29",50,"N20","nominal","2.0NRT",284.01,0.46,"N"
"23",59.53048,34.14756,332.02,0.39,0.44,"2024-08-29",50,"N20","nominal","2.0NRT",287,3.36,"N"
"24",59.52206,34.16282,298.23,0.39,0.44,"2024-08-29",50,"N20","nominal","2.0NRT",283.25,0.92,"N"
"25",57.5539,39.80629,296.2,0.34,0.56,"2024-08-29",50,"N20","nominal","2.0NRT",284,0.87,"N"
"26",39.48461,30.03926,304.76,0.57,0.69,"2024-08-29",54,"N20","nominal","2.0NRT",284.32,1.16,"N"
"27",57.55312,39.75253,295.51,0.34,0.56,"2024-08-29",50,"N20","nominal","2.0NRT",282.41,0.51,"N"
"28",57.55156,39.75731,297.8,0.34,0.56,"2024-08-29",50,"N20","nominal","2.0NRT",284.03,0.82,"N"
"29",54.44628,45.8719,296.78,0.72,0.76,"2024-08-29",50,"N20","nominal","2.0NRT",279.99,1.14,"N"
"30",58.53485,29.3052,296.16,0.46,0.39,"2024-08-29",50,"N20","nominal","2.0NRT",280.97,0.45,"N"
"31",55.5563,37.76419,305.74,0.35,0.57,"2024-08-29",50,"N20","nominal","2.0NRT",287.21,0.7,"N"
"32",55.0612,38.83708,301.64,0.4,0.6,"2024-08-29",50,"N20","nominal","2.0NRT",287.42,0.61,"N"
"33",55.06063,38.83617,304.08,0.4,0.6,"2024-08-29",50,"N20","nominal","2.0NRT",287.26,1.06,"N"
"34",54.55321,39.73024,301.22,0.45,0.63,"2024-08-29",50,"N20","nominal","2.0NRT",286.12,0.96,"N"
"35",54.55111,39.73626,296.66,0.45,0.63,"2024-08-29",50,"N20","nominal","2.0NRT",285.77,0.84,"N"
"36",54.21596,38.92097,303.69,0.43,0.62,"2024-08-29",50,"N20","nominal","2.0NRT",283.39,1.32,"N"
"37",52.66671,39.63504,297.69,0.52,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",287.02,0.56,"N"
"38",52.5634,39.70067,298.17,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",287.94,0.87,"N"
"39",52.56177,39.62546,300.25,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",288.65,2.7,"N"
"40",52.55888,39.6135,344.39,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",290.07,7.9,"N"
"41",52.5564,39.6203,304.34,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",290.44,2.7,"N"
"42",52.56316,39.70219,299.38,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",287.71,1.37,"N"
"43",52.56378,39.6198,298.5,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",287.75,1.77,"N"
"44",52.55843,39.61459,344.78,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",290.7,4.03,"N"
"45",52.55061,39.61625,297.4,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",287.21,4.03,"N"
"46",52.5598,39.57058,337.61,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",288.33,6.93,"N"
"47",52.5379,39.63146,367,0.53,0.67,"2024-08-29",50,"N20","high","2.0NRT",291.38,9.95,"N"
"48",52.55744,39.57714,317.23,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",288.87,6.3,"N"
"49",52.54279,39.61788,304.99,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",288.63,4.31,"N"
"50",52.54036,39.62466,301.26,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",287.31,4.31,"N"
"51",52.53548,39.63821,299.93,0.53,0.67,"2024-08-29",50,"N20","nominal","2.0NRT",285.18,9.95,"N"
