"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.17451,32.63108,295.77,0.39,0.59,"2024-01-15",34,1,"nominal","2.0NRT",267.76,0.59,"N"
"2",41.26719,31.42241,307.67,0.34,0.56,"2024-01-15",34,1,"nominal","2.0NRT",276.74,1.33,"N"
"3",41.26026,31.42776,297.03,0.34,0.56,"2024-01-15",34,1,"nominal","2.0NRT",274.72,1.7,"N"
"4",41.25358,31.41176,323.34,0.34,0.56,"2024-01-15",34,1,"nominal","2.0NRT",272.88,1.74,"N"
"5",38.66119,30.61748,299.03,0.36,0.58,"2024-01-15",34,1,"nominal","2.0NRT",266.92,1.06,"N"
"6",31.3259,32.13873,301.01,0.68,0.74,"2024-01-15",37,1,"nominal","2.0NRT",280.64,1.15,"N"
"7",31.20693,31.67734,326.03,0.65,0.73,"2024-01-15",37,1,"nominal","2.0NRT",278.22,3.97,"N"
"8",30.87974,29.46015,295.14,0.49,0.65,"2024-01-15",39,1,"nominal","2.0NRT",280.38,0.43,"N"
"9",30.83867,28.66527,307.11,0.45,0.63,"2024-01-15",39,1,"nominal","2.0NRT",277.64,0.95,"N"
"10",29.80771,32.08564,304.85,0.74,0.76,"2024-01-15",39,1,"nominal","2.0NRT",279.24,2.73,"N"
"11",29.80628,32.09186,295.2,0.74,0.76,"2024-01-15",39,1,"nominal","2.0NRT",279.8,2.02,"N"
"12",29.68897,32.31667,305.4,0.77,0.77,"2024-01-15",39,1,"nominal","2.0NRT",279.38,3.42,"N"
"13",30.93269,27.55405,311.02,0.38,0.59,"2024-01-15",39,1,"nominal","2.0NRT",278.48,0.91,"N"
"14",30.93479,27.55586,306.56,0.38,0.59,"2024-01-15",39,1,"nominal","2.0NRT",278.18,0.97,"N"
"15",30.89746,27.34109,296.63,0.37,0.58,"2024-01-15",39,1,"nominal","2.0NRT",276.45,0.97,"N"
"16",30.53837,28.49142,305.12,0.44,0.63,"2024-01-15",39,1,"nominal","2.0NRT",278.65,1.28,"N"
"17",30.81566,27.31367,296.16,0.37,0.58,"2024-01-15",39,1,"nominal","2.0NRT",275.82,1.08,"N"
"18",30.81141,27.30818,295.15,0.37,0.58,"2024-01-15",39,1,"nominal","2.0NRT",275.99,0.86,"N"
"19",30.77314,27.10328,312.62,0.36,0.58,"2024-01-15",39,1,"nominal","2.0NRT",276.55,1.18,"N"
"20",30.77225,27.10695,297.26,0.36,0.58,"2024-01-15",39,1,"nominal","2.0NRT",277.36,1.01,"N"
"21",30.76801,27.1016,297.48,0.36,0.58,"2024-01-15",39,1,"nominal","2.0NRT",276.14,0.64,"N"
"22",30.85747,26.61896,325.26,0.34,0.56,"2024-01-15",39,1,"nominal","2.0NRT",275.29,2.2,"N"
"23",30.85664,26.62238,310.91,0.34,0.56,"2024-01-15",39,1,"nominal","2.0NRT",276.59,1.93,"N"
"24",30.82481,26.4704,317.13,0.33,0.55,"2024-01-15",39,1,"nominal","2.0NRT",276.73,1.49,"N"
"25",30.64569,27.01255,305.74,0.36,0.57,"2024-01-15",39,1,"nominal","2.0NRT",275,1.19,"N"
"26",30.66991,26.36687,314.31,0.33,0.55,"2024-01-15",39,1,"nominal","2.0NRT",275.55,0.82,"N"
"27",30.37132,27.22794,312.08,0.38,0.59,"2024-01-15",39,1,"nominal","2.0NRT",273.93,1.37,"N"
"28",30.37039,27.23171,311.61,0.38,0.59,"2024-01-15",39,1,"nominal","2.0NRT",275.9,1.37,"N"
"29",30.53726,26.0831,295.48,0.32,0.55,"2024-01-15",39,1,"nominal","2.0NRT",276.85,1.3,"N"
"30",30.53572,26.08959,298.23,0.32,0.55,"2024-01-15",39,1,"nominal","2.0NRT",276.33,0.68,"N"
"31",30.53315,26.07837,317.37,0.32,0.55,"2024-01-15",39,1,"nominal","2.0NRT",274.7,2.36,"N"
"32",30.53238,26.0816,315.52,0.32,0.55,"2024-01-15",39,1,"nominal","2.0NRT",275.37,1.3,"N"
"33",29.98118,27.78738,299.79,0.42,0.61,"2024-01-15",39,1,"nominal","2.0NRT",278.13,0.6,"N"
"34",29.01736,31.203,307.27,0.69,0.74,"2024-01-15",39,1,"nominal","2.0NRT",284.86,2.74,"N"
"35",29.85326,27.94871,302.45,0.43,0.62,"2024-01-15",39,1,"nominal","2.0NRT",279.48,1.06,"N"
"36",30.30551,26.03882,295.66,0.32,0.55,"2024-01-15",39,1,"nominal","2.0NRT",275.33,0.48,"N"
"37",27.17085,31.00911,295.05,0.75,0.77,"2024-01-15",39,1,"nominal","2.0NRT",278.82,1.61,"N"
"38",26.97021,31.15288,295.63,0.78,0.78,"2024-01-15",39,1,"nominal","2.0NRT",279.05,1.07,"N"
"39",52.55508,39.57117,325.92,0.35,0.57,"2024-01-15",32,1,"nominal","2.0NRT",252.41,3.89,"N"
"40",48.52517,34.65413,308.35,0.59,0.53,"2024-01-15",34,1,"nominal","2.0NRT",267.86,2.83,"N"
"41",47.87509,35.1535,296.49,0.33,0.55,"2024-01-15",34,1,"nominal","2.0NRT",266.46,0.93,"N"
"42",47.86102,35.14466,295.01,0.33,0.55,"2024-01-15",34,1,"nominal","2.0NRT",270.27,1.69,"N"
"43",47.86209,35.14273,303.3,0.33,0.55,"2024-01-15",34,1,"nominal","2.0NRT",270.99,1.22,"N"
"44",45.37446,30.92483,321.24,0.5,0.49,"2024-01-15",34,1,"nominal","2.0NRT",278.91,2.1,"N"
"45",45.37296,30.93087,304.05,0.5,0.49,"2024-01-15",34,1,"nominal","2.0NRT",279.77,2.1,"N"
"46",66.01695,76.88943,349.95,0.67,0.73,"2024-01-15",26,1,"nominal","2.0NRT",242.31,11.52,"N"
"47",66.01942,76.87778,330.62,0.67,0.73,"2024-01-15",26,1,"nominal","2.0NRT",237.72,6.25,"N"
"48",66.01408,76.88481,334.41,0.67,0.73,"2024-01-15",26,1,"nominal","2.0NRT",240.43,6.25,"N"
"49",66.95788,75.52986,353.86,0.56,0.69,"2024-01-15",26,1,"nominal","2.0NRT",237.51,24.82,"N"
"50",66.95343,75.53625,336.68,0.56,0.69,"2024-01-15",26,1,"nominal","2.0NRT",254.08,24.82,"N"
"51",70.42323,68.3601,335.46,0.56,0.51,"2024-01-15",26,1,"nominal","2.0NRT",239.67,7.46,"N"
"52",64.85241,77.25359,367,0.8,0.78,"2024-01-15",26,1,"high","2.0NRT",240.93,12.42,"N"
"53",64.85216,77.24559,332.16,0.8,0.78,"2024-01-15",26,1,"nominal","2.0NRT",240.02,7.96,"N"
"54",64.97344,75.57798,352.54,0.74,0.76,"2024-01-15",26,1,"nominal","2.0NRT",238.61,10.38,"N"
"55",64.91547,75.5439,324.42,0.75,0.77,"2024-01-15",26,1,"nominal","2.0NRT",236.01,3.03,"N"
"56",66.19897,70.98699,335.99,0.54,0.68,"2024-01-15",26,1,"nominal","2.0NRT",235.57,4.21,"N"
"57",68.61646,57.96049,323.56,0.48,0.48,"2024-01-15",28,1,"nominal","2.0NRT",243.37,2.84,"N"
"58",68.58657,58.04525,322.53,0.48,0.48,"2024-01-15",28,1,"nominal","2.0NRT",242.33,2.71,"N"
"59",68.58893,58.04455,321.25,0.54,0.68,"2024-01-15",206,1,"nominal","2.0NRT",239.22,2.26,"N"
"60",33.26131,131.6539,340.2,0.38,0.59,"2024-01-15",332,1,"nominal","2.0NRT",288.83,4.47,"D"
"61",35.35968,139.85408,342.23,0.42,0.37,"2024-01-15",332,1,"nominal","2.0NRT",295.21,7.1,"D"
"62",35.36827,139.84239,332.78,0.42,0.37,"2024-01-15",332,1,"nominal","2.0NRT",289.43,4.23,"D"
"63",35.37244,139.84604,329.12,0.42,0.37,"2024-01-15",332,1,"nominal","2.0NRT",290.34,2.35,"D"
"64",35.57742,140.09099,329.53,0.41,0.37,"2024-01-15",332,1,"nominal","2.0NRT",291.19,3.74,"D"
"65",35.03028,136.87479,328.08,0.55,0.43,"2024-01-15",332,1,"nominal","2.0NRT",282.44,4.42,"D"
"66",35.94025,140.67697,342.98,0.4,0.37,"2024-01-15",332,1,"nominal","2.0NRT",295.4,4.42,"D"
