"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.29632,133.90871,330.22,0.38,0.59,"2024-09-08",50,"N20","nominal","2.0NRT",283.37,3.97,"D"
"2",59.15043,37.86802,367,0.32,0.55,"2024-09-08",102,"N20","high","2.0NRT",291.41,8.51,"N"
"3",59.15201,37.86318,296.97,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",284.31,8.51,"N"
"4",59.14886,37.87287,303.64,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",289.11,7.76,"N"
"5",59.14339,37.85263,305.35,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",287.05,1.95,"N"
"6",59.13913,37.84723,303.98,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",289.52,1.22,"N"
"7",59.13982,37.80811,323.73,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",283.17,1.06,"N"
"8",59.13513,37.8225,298.19,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",285.38,0.51,"N"
"9",59.13081,37.81729,295.47,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",282.65,0.51,"N"
"10",59.12923,37.82214,299.15,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",286.72,0.71,"N"
"11",59.1328,37.79271,367,0.32,0.55,"2024-09-08",102,"N20","high","2.0NRT",293.24,5.87,"N"
"12",59.13437,37.7879,300.96,0.32,0.55,"2024-09-08",102,"N20","nominal","2.0NRT",284.24,5.87,"N"
"13",61.06458,28.23765,296.54,0.46,0.39,"2024-09-08",102,"N20","nominal","2.0NRT",285.79,0.81,"N"
"14",61.02981,28.17076,298,0.46,0.39,"2024-09-08",102,"N20","nominal","2.0NRT",284.23,0.45,"N"
"15",59.53066,34.14324,328.59,0.48,0.48,"2024-09-08",102,"N20","nominal","2.0NRT",286.71,4.93,"N"
"16",59.52425,34.16587,303.28,0.49,0.48,"2024-09-08",102,"N20","nominal","2.0NRT",285.52,1.49,"N"
"17",59.38593,28.46243,310.37,0.51,0.41,"2024-09-08",102,"N20","nominal","2.0NRT",284.74,1.98,"N"
"18",55.26001,38.74567,304.08,0.49,0.65,"2024-09-08",102,"N20","nominal","2.0NRT",283.34,1.36,"N"
"19",54.24813,38.87249,301.75,0.55,0.68,"2024-09-08",102,"N20","nominal","2.0NRT",282.16,0.94,"N"
"20",54.21329,38.92492,303.57,0.55,0.68,"2024-09-08",102,"N20","nominal","2.0NRT",284.75,2.82,"N"
"21",54.16896,37.71152,309.41,0.5,0.66,"2024-09-08",102,"N20","nominal","2.0NRT",281.39,2.16,"N"
"22",52.56261,39.62412,303.66,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",283.98,1.37,"N"
"23",52.56028,39.60939,297.57,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",283.52,1.37,"N"
"24",52.55686,39.61796,298.49,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",285.02,1.37,"N"
"25",52.5466,39.64367,297.32,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",283.47,1.58,"N"
"26",52.55886,39.57186,311.24,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",284.6,2.19,"N"
"27",52.54192,39.61427,299.59,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",283.62,2.12,"N"
"28",52.53854,39.62273,299.91,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",283.39,2.12,"N"
"29",52.53514,39.63123,306.71,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",284.29,2.81,"N"
"30",52.55314,39.56565,297.41,0.68,0.74,"2024-09-08",102,"N20","nominal","2.0NRT",282.62,1.31,"N"
"31",51.6888,39.48078,351.82,0.73,0.76,"2024-09-08",102,"N20","nominal","2.0NRT",284.35,13.14,"N"
"32",51.69239,39.47192,302.36,0.73,0.76,"2024-09-08",102,"N20","nominal","2.0NRT",278.92,8.42,"N"
"33",53.44495,34.41719,324.28,0.41,0.61,"2024-09-08",102,"N20","nominal","2.0NRT",286.04,2.61,"N"
