"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",31.32333,32.14414,296.24,0.39,0.44,"2024-12-06",0,"N20","nominal","2.0NRT",282.41,1.28,"N"
"2",30.7021,33.85149,304.61,0.5,0.49,"2024-12-06",0,"N20","nominal","2.0NRT",267.15,1.32,"N"
"3",31.35231,30.31539,312.95,0.48,0.4,"2024-12-06",0,"N20","nominal","2.0NRT",280.03,1.1,"N"
"4",31.12177,29.81075,296.16,0.46,0.39,"2024-12-06",0,"N20","nominal","2.0NRT",260.93,0.27,"N"
"5",30.5376,28.49312,301.19,0.42,0.38,"2024-12-06",0,"N20","nominal","2.0NRT",271.42,0.66,"N"
"6",30.67086,26.36853,308.48,0.38,0.36,"2024-12-06",0,"N20","nominal","2.0NRT",277.6,0.86,"N"
"7",30.37026,27.23035,315.35,0.39,0.36,"2024-12-06",0,"N20","nominal","2.0NRT",277.56,1.73,"N"
"8",30.53653,26.07895,322.57,0.38,0.36,"2024-12-06",0,"N20","nominal","2.0NRT",282.27,1.43,"N"
"9",30.53591,26.08291,307.55,0.38,0.36,"2024-12-06",0,"N20","nominal","2.0NRT",283.51,1.43,"N"
"10",30.53466,26.09084,298.64,0.38,0.36,"2024-12-06",0,"N20","nominal","2.0NRT",280.43,0.72,"N"
"11",30.30685,26.04229,304.84,0.38,0.36,"2024-12-06",0,"N20","nominal","2.0NRT",281.18,0.4,"N"
"12",29.84061,27.63321,296.91,0.4,0.37,"2024-12-06",0,"N20","nominal","2.0NRT",279.53,0.2,"N"
"13",71.25767,72.07183,325.4,0.41,0.37,"2024-12-06",624,"N20","nominal","2.0NRT",261.07,2.68,"N"
"14",70.54163,68.2813,324.25,0.46,0.39,"2024-12-06",624,"N20","nominal","2.0NRT",256.62,3.16,"N"
"15",71.86987,71.8429,331.55,0.4,0.37,"2024-12-06",624,"N20","nominal","2.0NRT",261.34,7.12,"N"
"16",66.65928,80.47037,329.77,0.39,0.59,"2024-12-06",444,"N20","nominal","2.0NRT",256.97,2.77,"N"
"17",66.66283,80.45985,338.36,0.39,0.59,"2024-12-06",444,"N20","nominal","2.0NRT",256.54,2.77,"N"
"18",71.25835,72.06244,367,0.44,0.62,"2024-12-06",306,"N20","high","2.0NRT",256.98,5.92,"N"
"19",66.66909,80.45515,348.5,0.39,0.59,"2024-12-06",444,"N20","nominal","2.0NRT",260.92,4.13,"N"
"20",65.93031,77.35252,353.07,0.48,0.65,"2024-12-06",444,"N20","nominal","2.0NRT",252.69,8.47,"N"
"21",71.25806,72.07199,354.17,0.44,0.62,"2024-12-06",306,"N20","nominal","2.0NRT",257.54,6.82,"N"
"22",71.8687,71.84084,321.17,0.39,0.6,"2024-12-06",306,"N20","nominal","2.0NRT",257.55,2.86,"N"
"23",66.05196,77.01171,356.72,0.48,0.65,"2024-12-06",444,"N20","nominal","2.0NRT",257.05,10.27,"N"
"24",66.0506,77.01534,367,0.48,0.65,"2024-12-06",444,"N20","high","2.0NRT",256.6,12.85,"N"
"25",66.19899,77.23901,331.46,0.47,0.64,"2024-12-06",444,"N20","nominal","2.0NRT",253.78,2.69,"N"
"26",66.20931,77.24012,367,0.47,0.64,"2024-12-06",444,"N20","high","2.0NRT",263.25,10.98,"N"
"27",66.09324,77.00252,346.42,0.48,0.65,"2024-12-06",444,"N20","nominal","2.0NRT",253.52,8.35,"N"
"28",66.47536,77.1757,367,0.45,0.63,"2024-12-06",444,"N20","high","2.0NRT",258.8,7.94,"N"
"29",66.47726,77.17702,348.18,0.45,0.63,"2024-12-06",444,"N20","nominal","2.0NRT",255.66,5.71,"N"
"30",66.5511,76.7065,367,0.46,0.63,"2024-12-06",444,"N20","high","2.0NRT",265.33,33.27,"N"
"31",66.55277,76.7084,341.17,0.46,0.63,"2024-12-06",444,"N20","nominal","2.0NRT",251.93,21.3,"N"
"32",66.54945,76.70219,335.9,0.46,0.63,"2024-12-06",444,"N20","nominal","2.0NRT",271.96,30.97,"N"
"33",67.01666,76.19223,321.55,0.44,0.62,"2024-12-06",444,"N20","nominal","2.0NRT",253.83,1.74,"N"
"34",66.99977,76.19,335.83,0.44,0.62,"2024-12-06",444,"N20","nominal","2.0NRT",253.6,3.41,"N"
"35",66.95607,75.5522,367,0.45,0.63,"2024-12-06",444,"N20","high","2.0NRT",258.12,11.04,"N"
"36",71.25587,72.06857,336.3,0.56,0.52,"2024-12-06",444,"N20","nominal","2.0NRT",257.96,6.65,"N"
"37",71.25513,72.06213,332.97,0.56,0.52,"2024-12-06",444,"N20","nominal","2.0NRT",256.16,8.42,"N"
"38",71.42837,71.8504,324.62,0.55,0.51,"2024-12-06",444,"N20","nominal","2.0NRT",253.58,2.38,"N"
"39",53.66436,47.81446,327.39,0.44,0.38,"2024-12-06",941,"N20","nominal","2.0NRT",272.06,2.48,"D"
"40",68.58733,58.05475,329.81,0.4,0.6,"2024-12-06",945,"N20","nominal","2.0NRT",263.37,3.97,"N"
"41",68.6097,58.0261,331.77,0.4,0.6,"2024-12-06",945,"N20","nominal","2.0NRT",262.14,2.23,"N"
"42",68.64318,57.95914,324.33,0.4,0.6,"2024-12-06",945,"N20","nominal","2.0NRT",263.45,4.86,"N"
"43",69.26669,57.29418,328.08,0.38,0.59,"2024-12-06",945,"N20","nominal","2.0NRT",268.48,1.79,"N"
"44",69.26672,57.30411,306.96,0.38,0.59,"2024-12-06",945,"N20","nominal","2.0NRT",267.69,1.79,"N"
"45",51.5921,55.17133,332.85,0.34,0.56,"2024-12-06",800,"N20","nominal","2.0NRT",268.88,1.65,"D"
"46",35.37061,139.84659,328.11,0.41,0.6,"2024-12-06",251,"N20","nominal","2.0NRT",289.22,4.21,"D"
"47",52.01252,51.69168,326.02,0.45,0.63,"2024-12-06",802,"N20","nominal","2.0NRT",270.01,1.66,"D"
"48",55.21149,61.42561,325.65,0.49,0.4,"2024-12-06",802,"N20","nominal","2.0NRT",269.87,2.92,"D"
"49",55.28511,61.4597,342.93,0.48,0.4,"2024-12-06",802,"N20","nominal","2.0NRT",270.67,11.76,"D"
"50",55.28859,61.45745,328.3,0.48,0.4,"2024-12-06",802,"N20","nominal","2.0NRT",266.52,4.59,"D"
"51",56.50242,61.33202,325.08,0.46,0.39,"2024-12-06",802,"N20","nominal","2.0NRT",266.6,3.87,"D"
"52",66.21046,77.24014,350.7,0.53,0.5,"2024-12-06",805,"N20","nominal","2.0NRT",260,19.97,"N"
"53",66.20836,77.24257,334.99,0.53,0.5,"2024-12-06",805,"N20","nominal","2.0NRT",261.89,15.26,"N"
"54",66.47746,77.17291,329.64,0.53,0.5,"2024-12-06",805,"N20","nominal","2.0NRT",254.86,5.12,"N"
"55",66.65762,80.46308,334.58,0.33,0.55,"2024-12-06",805,"N20","nominal","2.0NRT",260.03,4.29,"N"
"56",66.66785,80.4618,326.39,0.33,0.55,"2024-12-06",805,"N20","nominal","2.0NRT",258.8,2.35,"N"
"57",66.54886,76.70069,344.03,0.51,0.5,"2024-12-06",805,"N20","nominal","2.0NRT",263.39,32.06,"N"
"58",66.60409,77.23119,325.65,0.53,0.5,"2024-12-06",805,"N20","nominal","2.0NRT",260.05,32.68,"N"
"59",66.61398,77.13042,334.48,0.53,0.5,"2024-12-06",805,"N20","nominal","2.0NRT",252.13,5.18,"N"
"60",66.64688,77.46964,335.77,0.54,0.51,"2024-12-06",805,"N20","nominal","2.0NRT",252.39,5.14,"N"
"61",66.64324,77.46336,335.34,0.54,0.51,"2024-12-06",805,"N20","nominal","2.0NRT",252.88,3.74,"N"
"62",66.88233,77.33688,335.72,0.54,0.51,"2024-12-06",805,"N20","nominal","2.0NRT",254.05,8.57,"N"
"63",66.95424,75.54726,348.63,0.48,0.48,"2024-12-06",805,"N20","nominal","2.0NRT",258.86,16,"N"
"64",68.41167,83.62786,329.08,0.4,0.6,"2024-12-06",805,"N20","nominal","2.0NRT",255.45,2.92,"N"
"65",68.41488,83.62684,335.29,0.4,0.6,"2024-12-06",805,"N20","nominal","2.0NRT",254.74,3.48,"N"
