"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",55.58928,51.95042,315.07,0.79,0.78,"2022-05-06",37,1,"nominal","2.0NRT",270.51,2.6,"N"
"2",55.60156,51.9035,303.19,0.79,0.78,"2022-05-06",37,1,"nominal","2.0NRT",269.25,1.45,"N"
"3",55.58393,51.95179,312.9,0.79,0.78,"2022-05-06",37,1,"nominal","2.0NRT",270.14,1.77,"N"
"4",60.21804,32.12173,302.7,0.43,0.38,"2022-05-06",37,1,"nominal","2.0NRT",274.07,0.83,"N"
"5",60.21478,32.11909,330.19,0.43,0.38,"2022-05-06",37,1,"nominal","2.0NRT",274.26,2.2,"N"
"6",60.21152,32.11644,309.58,0.43,0.38,"2022-05-06",37,1,"nominal","2.0NRT",274.15,2.2,"N"
"7",60.20974,32.10652,315.28,0.43,0.38,"2022-05-06",37,1,"nominal","2.0NRT",273.43,1.06,"N"
"8",60.20649,32.10388,307.95,0.43,0.38,"2022-05-06",37,1,"nominal","2.0NRT",272.77,1.06,"N"
"9",60.19997,32.09861,295.16,0.43,0.38,"2022-05-06",37,1,"nominal","2.0NRT",274.19,0.78,"N"
"10",57.55281,39.75625,298.28,0.54,0.51,"2022-05-06",37,1,"nominal","2.0NRT",274.06,1.46,"N"
"11",57.55346,39.76003,299.32,0.54,0.51,"2022-05-06",37,1,"nominal","2.0NRT",275.17,1.08,"N"
"12",57.1499,39.58401,310.84,0.55,0.51,"2022-05-06",37,1,"nominal","2.0NRT",271.92,2.36,"N"
"13",57.14808,39.5719,307.46,0.55,0.51,"2022-05-06",37,1,"nominal","2.0NRT",269.9,2.36,"N"
"14",59.38615,28.46565,297.06,0.39,0.36,"2022-05-06",37,1,"nominal","2.0NRT",269.32,0.61,"N"
"15",56.29219,38.12854,304.43,0.53,0.5,"2022-05-06",37,1,"nominal","2.0NRT",266.83,1.61,"N"
"16",53.79877,45.49723,299.83,0.59,0.7,"2022-05-06",37,1,"nominal","2.0NRT",265.7,0.94,"N"
"17",57.20813,34.34679,342.81,0.56,0.43,"2022-05-06",37,1,"nominal","2.0NRT",271.75,8.25,"N"
"18",57.20809,34.34903,326.3,0.56,0.43,"2022-05-06",37,1,"nominal","2.0NRT",272.76,5.74,"N"
