"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",54.16805,37.71479,322.89,0.44,0.38,"2025-02-13",0,"N20","nominal","2.0NRT",264.49,3.07,"N"
"2",30.72631,33.77541,299.61,0.62,0.54,"2025-02-13",5,"N20","nominal","2.0NRT",278.95,1.67,"N"
"3",30.70407,33.84906,320.63,0.63,0.54,"2025-02-13",5,"N20","nominal","2.0NRT",281.4,3.91,"N"
"4",31.10249,29.87921,296.68,0.56,0.43,"2025-02-13",5,"N20","nominal","2.0NRT",282.85,0.74,"N"
"5",30.38292,30.5632,310.64,0.42,0.45,"2025-02-13",5,"N20","nominal","2.0NRT",281.57,0.89,"N"
"6",30.37886,30.56211,300,0.42,0.45,"2025-02-13",5,"N20","nominal","2.0NRT",279.42,0.58,"N"
"7",30.93539,27.55329,314.86,0.44,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",278.83,0.98,"N"
"8",30.9346,27.55537,318.51,0.44,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",279.21,1.64,"N"
"9",29.92447,32.46171,301.56,0.54,0.51,"2025-02-13",5,"N20","nominal","2.0NRT",280.3,2.76,"N"
"10",30.86458,27.60008,312.4,0.44,0.39,"2025-02-13",5,"N20","nominal","2.0NRT",276.51,1.39,"N"
"11",30.89675,27.34377,325.54,0.43,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",277.95,2.12,"N"
"12",30.81487,27.26978,301.03,0.43,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",277.24,0.89,"N"
"13",30.70244,27.72541,309.02,0.45,0.39,"2025-02-13",5,"N20","nominal","2.0NRT",276.35,1.03,"N"
"14",30.53849,28.49268,314,0.49,0.4,"2025-02-13",5,"N20","nominal","2.0NRT",278.01,2.05,"N"
"15",30.53974,28.49102,301.6,0.49,0.4,"2025-02-13",5,"N20","nominal","2.0NRT",278.5,0.85,"N"
"16",30.5388,28.49602,300.53,0.49,0.4,"2025-02-13",5,"N20","nominal","2.0NRT",277.79,0.85,"N"
"17",30.85613,26.61992,318.04,0.41,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",276.27,1.89,"N"
"18",30.77096,27.10429,304.28,0.43,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",277.11,0.89,"N"
"19",30.763,27.08864,297.36,0.43,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",275.59,0.35,"N"
"20",30.75957,27.08783,298.92,0.43,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",275.83,0.74,"N"
"21",29.69174,32.32016,324.7,0.54,0.51,"2025-02-13",5,"N20","nominal","2.0NRT",282.73,3.91,"N"
"22",30.82575,26.47173,297.06,0.41,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",276.61,0.34,"N"
"23",30.82239,26.47095,296.05,0.41,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",276.86,0.34,"N"
"24",29.825,31.30813,302.12,0.47,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",282.46,1.03,"N"
"25",29.82073,31.30694,298.33,0.47,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",281.39,1.03,"N"
"26",30.67029,26.36912,311.27,0.41,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",276.05,0.68,"N"
"27",30.36905,27.23135,326.54,0.44,0.38,"2025-02-13",5,"N20","nominal","2.0NRT",275.62,2.32,"N"
"28",30.53585,26.08079,332.22,0.4,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",277.74,3.3,"N"
"29",30.53444,26.08908,308.83,0.4,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",276.75,0.97,"N"
"30",28.95977,33.18442,308.8,0.63,0.54,"2025-02-13",5,"N20","nominal","2.0NRT",279.75,0.93,"N"
"31",30.3068,26.03986,309.02,0.4,0.37,"2025-02-13",5,"N20","nominal","2.0NRT",275.31,0.91,"N"
"32",28.84968,33.07153,307.08,0.62,0.54,"2025-02-13",5,"N20","nominal","2.0NRT",286.98,1.19,"N"
"33",29.04693,31.17104,305.88,0.48,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",280.49,1.49,"N"
"34",29.02154,31.20409,310.95,0.48,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",282.4,2.14,"N"
"35",29.01722,31.20291,321.41,0.48,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",284.29,2.14,"N"
"36",28.92454,31.07902,304.37,0.47,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",279.83,1.81,"N"
"37",28.99498,30.75753,295.08,0.45,0.47,"2025-02-13",5,"N20","nominal","2.0NRT",275.94,0.47,"N"
"38",28.92321,31.08142,303.81,0.47,0.48,"2025-02-13",5,"N20","nominal","2.0NRT",280.45,1.3,"N"
"39",27.1722,31.01098,295.88,0.51,0.49,"2025-02-13",7,"N20","nominal","2.0NRT",279.81,1.34,"N"
"40",27.17111,31.01598,302.52,0.51,0.49,"2025-02-13",7,"N20","nominal","2.0NRT",282.92,1.34,"N"
"41",27.16974,31.0136,312.62,0.51,0.49,"2025-02-13",7,"N20","nominal","2.0NRT",284.04,2.53,"N"
"42",26.96805,31.15568,298.88,0.52,0.5,"2025-02-13",7,"N20","nominal","2.0NRT",280.03,0.82,"N"
"43",26.25526,32.97193,308.74,0.35,0.57,"2025-02-13",7,"N20","nominal","2.0NRT",283.42,1.26,"N"
"44",26.14669,32.36427,308.54,0.32,0.55,"2025-02-13",7,"N20","nominal","2.0NRT",281.98,1.14,"N"
"45",26.14598,32.36741,316.03,0.32,0.55,"2025-02-13",7,"N20","nominal","2.0NRT",282.71,1.14,"N"
"46",24.39889,32.99709,302.25,0.39,0.59,"2025-02-13",7,"N20","nominal","2.0NRT",279.08,0.57,"N"
"47",17.94004,34.04309,297.38,0.62,0.71,"2025-02-13",9,"N20","nominal","2.0NRT",286.91,0.73,"N"
"48",13.74148,28.59057,320.09,0.33,0.55,"2025-02-13",9,"N20","nominal","2.0NRT",287.02,1.46,"N"
"49",13.74205,28.58762,317.78,0.32,0.55,"2025-02-13",9,"N20","nominal","2.0NRT",286.73,1.46,"N"
"50",13.73821,28.58071,296.75,0.32,0.55,"2025-02-13",9,"N20","nominal","2.0NRT",286.08,0.66,"N"
