"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"31",1.37578,20.64867,305.14,0.38,0.36,2022-04-12,3,1,"VIIRS","n","2.0NRT",290.06,0.51,"N"
"32",2.15645,13.94773,317.5,0.51,0.49,2022-04-12,3,1,"VIIRS","n","2.0NRT",289.32,2.66,"N"
"33",2.15566,13.94516,302.21,0.51,0.49,2022-04-12,3,1,"VIIRS","n","2.0NRT",289.01,1.77,"N"
"34",2.1549,13.95003,316.08,0.51,0.49,2022-04-12,3,1,"VIIRS","n","2.0NRT",289.11,1.77,"N"
"35",1.43342,16.38939,302.2,0.52,0.42,2022-04-12,3,1,"VIIRS","n","2.0NRT",290.24,0.66,"N"
"36",2.42009,9.94845,318.74,0.48,0.65,2022-04-12,3,1,"VIIRS","n","2.0NRT",279.24,1.94,"N"
"37",2.41943,9.95282,308.09,0.48,0.65,2022-04-12,3,1,"VIIRS","n","2.0NRT",278.81,1.94,"N"
"38",1.43766,16.16163,311.11,0.54,0.42,2022-04-12,3,1,"VIIRS","n","2.0NRT",290.41,2.2,"N"
"39",1.43156,16.17546,332.27,0.54,0.42,2022-04-12,3,1,"VIIRS","n","2.0NRT",291.12,4.93,"N"
"40",1.40483,16.32224,302.25,0.53,0.42,2022-04-12,3,1,"VIIRS","n","2.0NRT",290.72,0.8,"N"
"41",-1.54649,14.86668,321.88,0.39,0.44,2022-04-12,3,1,"VIIRS","n","2.0NRT",289.58,1.76,"N"
"42",-1.03641,16.9252,320.02,0.46,0.39,2022-04-12,3,1,"VIIRS","n","2.0NRT",290.15,1.65,"N"
"43",-0.02588,15.63793,303.69,0.55,0.43,2022-04-12,3,1,"VIIRS","n","2.0NRT",289.86,0.71,"N"
"44",-1.41227,29.20708,298.55,0.39,0.59,2022-04-12,3,1,"VIIRS","n","2.0NRT",281.99,1.28,"N"
"45",1.40409,16.32698,304.09,0.53,0.42,2022-04-12,3,1,"VIIRS","n","2.0NRT",290.38,0.8,"N"
"46",1.39645,16.32576,304.19,0.53,0.42,2022-04-12,3,1,"VIIRS","n","2.0NRT",291.19,1.53,"N"
"47",-4.88209,12.0494,318.48,0.53,0.5,2022-04-12,5,1,"VIIRS","n","2.0NRT",281.32,2.73,"N"
"48",-4.86348,12.02302,298.76,0.53,0.5,2022-04-12,5,1,"VIIRS","n","2.0NRT",272.99,1.73,"N"
"49",-4.51703,11.41697,315.96,0.59,0.53,2022-04-12,5,1,"VIIRS","n","2.0NRT",289.3,1.8,"N"
"50",-4.47985,11.25583,308.39,0.61,0.53,2022-04-12,5,1,"VIIRS","n","2.0NRT",289.51,1.17,"N"
"51",-4.51007,12.04963,354.63,0.54,0.51,2022-04-12,5,1,"VIIRS","n","2.0NRT",290.61,13.94,"N"
"52",-4.88519,11.90704,301.3,0.54,0.51,2022-04-12,5,1,"VIIRS","n","2.0NRT",284.31,0.99,"N"
"53",-4.9189,11.93643,320.47,0.54,0.51,2022-04-12,5,1,"VIIRS","n","2.0NRT",288.87,1.81,"N"
"54",-4.91807,11.93151,302.24,0.54,0.51,2022-04-12,5,1,"VIIRS","n","2.0NRT",288.59,1.81,"N"
"55",-4.92293,11.37923,338.16,0.59,0.53,2022-04-12,5,1,"VIIRS","n","2.0NRT",290.42,11.17,"N"
"56",-4.47974,12.03972,305.77,0.54,0.51,2022-04-12,5,1,"VIIRS","n","2.0NRT",288.52,0.8,"N"
"57",-3.86211,10.94761,327.25,0.33,0.55,2022-04-12,5,1,"VIIRS","n","2.0NRT",288.64,2.11,"N"
"58",-2.0724,9.16165,323.38,0.47,0.64,2022-04-12,5,1,"VIIRS","n","2.0NRT",283.33,2.81,"N"
"59",-4.88154,12.05244,302.7,0.53,0.5,2022-04-12,5,1,"VIIRS","n","2.0NRT",280.96,0.77,"N"
"60",-6.34818,11.15012,329.41,0.58,0.52,2022-04-12,5,1,"VIIRS","n","2.0NRT",290.26,6.26,"N"
"61",-6.34879,11.15231,327.2,0.58,0.52,2022-04-12,5,1,"VIIRS","n","2.0NRT",290.26,5.22,"N"
"62",-6.31648,11.04947,338.37,0.59,0.53,2022-04-12,5,1,"VIIRS","n","2.0NRT",290.53,6.75,"N"
"63",-8.06493,24.52391,302.31,0.46,0.47,2022-04-12,5,1,"VIIRS","n","2.0NRT",288.13,1.02,"N"
"64",-8.00608,24.43467,301.6,0.46,0.47,2022-04-12,5,1,"VIIRS","n","2.0NRT",286.93,0.71,"N"
"65",-5.39274,12.20653,309.86,0.51,0.49,2022-04-12,5,1,"VIIRS","n","2.0NRT",288.96,1.3,"N"
"66",-5.35232,12.07897,326.95,0.52,0.5,2022-04-12,5,1,"VIIRS","n","2.0NRT",289.77,2.84,"N"
"67",-5.2144,11.70717,311.15,0.55,0.51,2022-04-12,5,1,"VIIRS","n","2.0NRT",286.21,2.41,"N"
"68",-5.02734,11.64938,311.83,0.56,0.52,2022-04-12,5,1,"VIIRS","n","2.0NRT",289.19,1.72,"N"
"69",-4.92383,11.38453,306.55,0.59,0.53,2022-04-12,5,1,"VIIRS","n","2.0NRT",289.16,11.17,"N"
"70",-4.8807,12.04761,309.3,0.53,0.5,2022-04-12,5,1,"VIIRS","n","2.0NRT",279.68,0.77,"N"
"71",-10.96897,26.76288,298.33,0.36,0.57,2022-04-12,7,1,"VIIRS","n","2.0NRT",285.52,0.28,"N"
"72",-12.97482,28.72176,301.56,0.52,0.67,2022-04-12,7,1,"VIIRS","n","2.0NRT",285.08,1.74,"N"
"73",-7.84603,12.10824,312.23,0.47,0.48,2022-04-12,7,1,"VIIRS","n","2.0NRT",290.96,9.32,"N"
"74",-7.84678,12.1125,336.91,0.47,0.48,2022-04-12,7,1,"VIIRS","n","2.0NRT",291.75,9.32,"N"
"75",-7.58866,12.11,337.13,0.48,0.48,2022-04-12,7,1,"VIIRS","n","2.0NRT",290.66,5.6,"N"
"76",-12.97441,28.72235,301.67,0.52,0.67,2022-04-12,7,1,"VIIRS","n","2.0NRT",284.82,1.25,"N"
"77",-17.37625,27.14194,299,0.46,0.64,2022-04-12,7,1,"VIIRS","n","2.0NRT",286.98,0.68,"N"
"78",-10.78497,26.00901,300.23,0.32,0.54,2022-04-12,7,1,"VIIRS","n","2.0NRT",285.94,1.17,"N"
"79",-10.79075,26.01419,312.27,0.32,0.55,2022-04-12,7,1,"VIIRS","n","2.0NRT",285.87,0.96,"N"
"80",-12.07563,26.39666,328.03,0.35,0.57,2022-04-12,7,1,"VIIRS","n","2.0NRT",278.45,3.04,"N"
"81",-18.44241,26.52507,299.72,0.43,0.62,2022-04-12,9,1,"VIIRS","n","2.0NRT",287.57,0.66,"N"
"82",-24.8343,27.3624,300.52,0.58,0.69,2022-04-12,9,1,"VIIRS","n","2.0NRT",283.54,1.7,"N"
"83",-24.8347,27.36833,296.44,0.58,0.69,2022-04-12,9,1,"VIIRS","n","2.0NRT",283.65,1.7,"N"
"84",-18.43296,26.4877,301.35,0.43,0.62,2022-04-12,9,1,"VIIRS","n","2.0NRT",287.31,1.9,"N"
"85",-21.78644,17.55558,297.21,0.42,0.38,2022-04-12,9,1,"VIIRS","n","2.0NRT",285.85,0.72,"N"
"86",-21.78701,17.55962,300.17,0.42,0.38,2022-04-12,9,1,"VIIRS","n","2.0NRT",286.73,0.72,"N"
"87",-22.07385,16.93261,295.86,0.41,0.37,2022-04-12,9,1,"VIIRS","n","2.0NRT",285.38,0.65,"N"
"88",-24.83377,27.36593,307.1,0.58,0.69,2022-04-12,9,1,"VIIRS","n","2.0NRT",284.67,2.62,"N"
"89",-26.18152,25.99317,296.05,0.49,0.65,2022-04-12,11,1,"VIIRS","n","2.0NRT",283.55,0.97,"N"
"90",-25.8938,29.11363,296.36,0.76,0.77,2022-04-12,11,1,"VIIRS","n","2.0NRT",281.27,1.68,"N"
"91",-25.85391,29.17004,296.77,0.77,0.77,2022-04-12,11,1,"VIIRS","n","2.0NRT",281.7,1.34,"N"
"92",-25.57352,27.5833,303.89,0.6,0.71,2022-04-12,11,1,"VIIRS","n","2.0NRT",284.79,1.2,"N"
"93",-25.57418,27.57887,296.55,0.6,0.71,2022-04-12,11,1,"VIIRS","n","2.0NRT",284.29,1.47,"N"
"94",-25.95284,29.34654,304.76,0.79,0.78,2022-04-12,11,1,"VIIRS","n","2.0NRT",280.6,0.21,"N"
"95",-26.54934,29.15001,303.24,0.77,0.78,2022-04-12,11,1,"VIIRS","n","2.0NRT",282.17,2.7,"N"
"96",-25.85719,29.17352,300.25,0.77,0.77,2022-04-12,11,1,"VIIRS","n","2.0NRT",281.73,1.7,"N"
"97",-33.46958,18.59755,300.94,0.42,0.45,2022-04-12,13,1,"VIIRS","n","2.0NRT",287.5,0.54,"N"
"98",-33.08081,18.96825,306.14,0.44,0.46,2022-04-12,13,1,"VIIRS","n","2.0NRT",287.33,1.8,"N"
"99",-32.9616,18.0466,307.19,0.39,0.44,2022-04-12,13,1,"VIIRS","n","2.0NRT",290.39,1.37,"N"
"100",-32.93959,18.76017,311.48,0.42,0.45,2022-04-12,13,1,"VIIRS","n","2.0NRT",290.65,1.55,"N"
"101",-33.97194,18.57853,299.86,0.42,0.46,2022-04-12,13,1,"VIIRS","n","2.0NRT",286.43,0.21,"N"
"102",65.76402,24.18424,326.14,0.41,0.37,2022-04-12,126,1,"VIIRS","n","2.0NRT",270.56,3.18,"N"
"103",65.55394,22.25381,295.08,0.39,0.37,2022-04-12,126,1,"VIIRS","n","2.0NRT",269.19,0.78,"N"
"104",65.55988,22.2222,299.98,0.39,0.37,2022-04-12,126,1,"VIIRS","n","2.0NRT",269.75,1.84,"N"
"105",65.56297,22.22557,319.21,0.39,0.37,2022-04-12,126,1,"VIIRS","n","2.0NRT",271.73,1.84,"N"
"106",66.11155,31.40177,299.98,0.53,0.42,2022-04-12,126,1,"VIIRS","n","2.0NRT",267.42,1.21,"N"
"107",65.56445,22.21766,343.59,0.39,0.37,2022-04-12,126,1,"VIIRS","n","2.0NRT",274.94,9.12,"N"
"108",65.77021,24.19161,345.5,0.41,0.37,2022-04-12,126,1,"VIIRS","n","2.0NRT",270.05,6.28,"N"
"109",64.65788,24.42744,316.92,0.43,0.38,2022-04-12,128,1,"VIIRS","n","2.0NRT",270.68,1.91,"N"
"110",57.71049,18.80645,298.95,0.45,0.39,2022-04-12,128,1,"VIIRS","n","2.0NRT",274.12,1.19,"N"
"111",64.64665,24.42466,315.23,0.43,0.38,2022-04-12,128,1,"VIIRS","n","2.0NRT",272.04,2.61,"N"
"112",59.4014,28.4916,301.48,0.51,0.49,2022-04-12,128,1,"VIIRS","n","2.0NRT",272.67,1.2,"N"
"113",60.29533,25.4889,295.11,0.39,0.44,2022-04-12,128,1,"VIIRS","n","2.0NRT",269.79,0.5,"N"
"114",64.66311,21.28318,316,0.4,0.37,2022-04-12,128,1,"VIIRS","n","2.0NRT",271.55,2.84,"N"
"115",66.31351,14.16612,309.13,0.42,0.38,2022-04-12,128,1,"VIIRS","n","2.0NRT",269.66,1.84,"N"
"116",58.67802,17.12437,303.26,0.41,0.37,2022-04-12,128,1,"VIIRS","n","2.0NRT",272.23,0.96,"N"
"117",58.6832,17.13562,300.22,0.41,0.37,2022-04-12,128,1,"VIIRS","n","2.0NRT",273.09,0.9,"N"
"118",57.87756,28.13468,297.49,0.57,0.52,2022-04-12,128,1,"VIIRS","n","2.0NRT",270.82,0.55,"N"
"119",60.61057,16.79113,296.42,0.39,0.36,2022-04-12,128,1,"VIIRS","n","2.0NRT",269.95,1.33,"N"
"120",59.38383,28.4613,308.98,0.51,0.49,2022-04-12,128,1,"VIIRS","n","2.0NRT",271.73,2.03,"N"
"121",52.17221,14.63084,313.57,0.45,0.39,2022-04-12,130,1,"VIIRS","n","2.0NRT",270.69,1.57,"N"
"122",51.10339,18.94305,300.09,0.44,0.46,2022-04-12,130,1,"VIIRS","n","2.0NRT",274.32,1.86,"N"
"123",53.12536,8.68611,295.63,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",272.78,0.69,"N"
"124",54.55296,18.47544,298.95,0.52,0.41,2022-04-12,130,1,"VIIRS","n","2.0NRT",269.99,0.9,"N"
"125",54.3595,10.19188,295.89,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",271.87,0.8,"N"
"126",52.17348,14.62457,309.21,0.45,0.39,2022-04-12,130,1,"VIIRS","n","2.0NRT",269.63,1.57,"N"
"127",51.69037,15.98224,313.13,0.5,0.41,2022-04-12,130,1,"VIIRS","n","2.0NRT",270.72,2.82,"N"
"128",52.40064,12.49584,316.87,0.4,0.37,2022-04-12,130,1,"VIIRS","n","2.0NRT",274.37,2.23,"N"
"129",58.35934,12.38339,296.43,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",267.43,0.49,"N"
"130",58.38632,13.82484,302.58,0.38,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",269.89,0.54,"N"
"131",56.69149,22.5947,295.84,0.41,0.45,2022-04-12,130,1,"VIIRS","n","2.0NRT",272.02,0.63,"N"
"132",52.3996,12.50156,324.58,0.4,0.37,2022-04-12,130,1,"VIIRS","n","2.0NRT",274.08,2.48,"N"
"133",57.06165,9.976,330.22,0.4,0.37,2022-04-12,130,1,"VIIRS","n","2.0NRT",278.44,3.11,"N"
"134",52.17262,14.6102,325.66,0.45,0.39,2022-04-12,130,1,"VIIRS","n","2.0NRT",271.17,3.16,"N"
"135",53.14015,8.67979,301.63,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",273.27,1.52,"N"
"136",53.13604,8.68426,306.56,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",273.02,0.96,"N"
"137",53.13521,8.69003,300.42,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",271.87,0.96,"N"
"138",53.13276,8.68295,324.76,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",277.36,6.52,"N"
"139",53.13359,8.67718,302.36,0.39,0.36,2022-04-12,130,1,"VIIRS","n","2.0NRT",273.55,3.34,"N"
"140",45.14617,9.94314,332.06,0.42,0.38,2022-04-12,132,1,"VIIRS","n","2.0NRT",284.53,4.62,"N"
"141",52.35297,9.88862,300.29,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",272.48,0.85,"N"
"142",52.1718,10.41681,326.56,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.43,4.45,"N"
"143",52.16121,10.41813,309.14,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.62,2.03,"N"
"144",52.15887,10.41124,324.76,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.64,3.71,"N"
"145",52.16067,10.40024,297.15,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.44,1.34,"N"
"146",52.15654,10.40434,330.61,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.98,3.71,"N"
"147",52.1533,10.40295,332.54,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",277.14,2.36,"N"
"148",52.1542,10.39745,301.85,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",275.01,1.31,"N"
"149",52.1524,10.40845,311.95,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",272.31,2.36,"N"
"150",50.53296,17.97885,314.17,0.42,0.45,2022-04-12,132,1,"VIIRS","n","2.0NRT",277.78,2.53,"N"
"151",52.4651,7.3203,308.87,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.7,1.06,"N"
"152",52.175,7.8886,300.59,0.4,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",274.71,0.7,"N"
"153",52.4767,4.5859,332.29,0.47,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",266,4.81,"N"
"154",49.81367,18.31912,320.97,0.45,0.47,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.84,2.57,"N"
"155",49.68635,18.66105,297.58,0.47,0.47,2022-04-12,132,1,"VIIRS","n","2.0NRT",274.73,0.99,"N"
"156",49.68225,18.65861,295.84,0.47,0.47,2022-04-12,132,1,"VIIRS","n","2.0NRT",275.58,0.99,"N"
"157",49.68071,18.66468,306.83,0.47,0.48,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.41,0.99,"N"
"158",51.3627,10.48278,299.01,0.39,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",270.04,0.76,"N"
"159",51.59306,8.33516,296.15,0.39,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",267.7,0.55,"N"
"160",48.61924,21.1919,317.42,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",272.23,2.01,"N"
"161",48.61227,21.19703,300.34,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",274.27,1.44,"N"
"162",48.61832,21.19222,314.09,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",272.31,2.13,"N"
"163",48.6114,21.19737,301.86,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",274.64,1.83,"N"
"164",48.61015,21.18225,298.46,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.26,1.13,"N"
"165",48.60902,21.1863,310.51,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.27,1.13,"N"
"166",48.6055,21.17931,356.13,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",278.66,7.52,"N"
"167",48.60662,21.17528,315.97,0.32,0.55,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.68,4.52,"N"
"168",51.50561,6.736,299.36,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",274.75,1.2,"N"
"169",51.50302,6.729,296.56,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.39,0.77,"N"
"170",51.49965,6.72786,301.06,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.5,0.77,"N"
"171",51.49733,6.74535,301.6,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",275.12,0.74,"N"
"172",51.49474,6.73837,308.05,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.3,4.13,"N"
"173",51.49397,6.74419,297.73,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",275.88,0.96,"N"
"174",51.49138,6.73721,333.14,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",278.91,4.13,"N"
"175",51.48773,6.71161,309.64,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",278.91,1.43,"N"
"176",51.48542,6.72908,299,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.45,1.05,"N"
"177",51.48513,6.70462,330.64,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",279.53,2.97,"N"
"178",51.48436,6.71045,324.39,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",277.96,2.97,"N"
"179",51.4836,6.71628,320.9,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",276.28,4.19,"N"
"180",51.48282,6.7221,329.58,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",279.48,4.19,"N"
"181",51.45963,6.73887,319.28,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.63,2.42,"N"
"182",51.68987,4.55905,314.91,0.46,0.39,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.67,2.23,"N"
"183",51.36884,6.70784,337.6,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",272.17,2.57,"N"
"184",51.36548,6.7067,307.6,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",269.28,2.57,"N"
"185",51.36471,6.7125,315.75,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",269.51,2.57,"N"
"186",51.36557,6.70548,303.25,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",268.64,1.03,"N"
"187",51.36479,6.71128,318.21,0.41,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",270.68,2.25,"N"
"188",51.17337,3.80449,299.76,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",263.19,1.64,"N"
"189",51.17263,3.81138,313.89,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",269.98,1.64,"N"
"190",51.16897,3.81036,326.78,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",266.36,1.64,"N"
"191",51.17491,3.80551,306.26,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",263.24,1.19,"N"
"192",51.17415,3.81239,308,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",269.28,1.47,"N"
"193",51.16683,3.81036,313.03,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",256.8,1.3,"N"
"194",48.27277,14.32537,307.24,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",272.37,2.1,"N"
"195",48.26913,14.32361,306.32,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.58,1.67,"N"
"196",48.26404,14.3285,309.32,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",270.57,1.67,"N"
"197",48.2626,14.33514,295.51,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.02,0.88,"N"
"198",48.27639,14.32663,324.71,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",275.9,2.36,"N"
"199",48.27355,14.33995,333.38,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",275.34,6.43,"N"
"200",48.27275,14.32486,310.92,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.95,2.36,"N"
"201",48.26912,14.3231,311.08,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.84,1.21,"N"
"202",48.26406,14.328,306.95,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.54,1.67,"N"
"203",48.26264,14.33466,295.89,0.51,0.41,2022-04-12,132,1,"VIIRS","n","2.0NRT",270.97,1.67,"N"
"204",45.12399,25.41891,297.83,0.63,0.72,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.85,1.62,"N"
"205",49.35769,6.74749,332.5,0.4,0.37,2022-04-12,132,1,"VIIRS","n","2.0NRT",270.22,2.79,"N"
"206",48.60065,7.8206,309.72,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",277.07,0.97,"N"
"207",45.98328,17.73174,302.87,0.54,0.51,2022-04-12,132,1,"VIIRS","n","2.0NRT",268.38,1.33,"N"
"208",45.98419,17.7323,298.92,0.54,0.51,2022-04-12,132,1,"VIIRS","n","2.0NRT",268.7,1.2,"N"
"209",45.9825,17.73889,299.25,0.54,0.51,2022-04-12,132,1,"VIIRS","n","2.0NRT",268.34,1.2,"N"
"210",48.38666,2.98269,303.32,0.48,0.4,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.28,1.16,"N"
"211",44.60042,20.97678,329.1,0.41,0.61,2022-04-12,132,1,"VIIRS","n","2.0NRT",273.28,1.65,"N"
"212",44.59522,20.97374,305.46,0.41,0.61,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.41,1.65,"N"
"213",47.07136,8.26808,333.68,0.39,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",277.99,3.04,"N"
"214",47.17413,7.56236,330.6,0.38,0.36,2022-04-12,132,1,"VIIRS","n","2.0NRT",277.04,3.35,"N"
"215",43.90947,21.51213,295.2,0.46,0.64,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.61,0.54,"N"
"216",43.90898,21.51202,296.7,0.46,0.64,2022-04-12,132,1,"VIIRS","n","2.0NRT",271.95,0.95,"N"
