"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",58.32504,56.65743,302.62,0.43,0.62,"2022-05-08",1,1,"nominal","2.0NRT",274.02,0.44,"N"
"2",58.3271,56.65986,296.28,0.43,0.62,"2022-05-08",1,1,"nominal","2.0NRT",273.21,1.14,"N"
"3",57.19322,56.5624,300.01,0.48,0.64,"2022-05-08",1,1,"nominal","2.0NRT",270.27,0.54,"N"
"4",57.1939,56.56576,305.32,0.48,0.64,"2022-05-08",1,1,"nominal","2.0NRT",270.8,0.86,"N"
"5",61.00348,41.75989,300.6,0.42,0.37,"2022-05-08",1,1,"nominal","2.0NRT",276.84,0.85,"N"
"6",56.60521,57.05982,297.84,0.52,0.67,"2022-05-08",1,1,"nominal","2.0NRT",272.77,0.88,"N"
"7",61.48538,38.96716,296.25,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",278.73,0.83,"N"
"8",61.48223,38.96481,307.03,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",278.82,0.83,"N"
"9",56.60442,57.05935,299.25,0.52,0.67,"2022-05-08",1,1,"nominal","2.0NRT",273.02,0.61,"N"
"10",56.82671,55.80454,295.47,0.47,0.64,"2022-05-08",1,1,"nominal","2.0NRT",271.12,0.77,"N"
"11",56.48253,56.22982,295.84,0.5,0.66,"2022-05-08",1,1,"nominal","2.0NRT",271.51,1.07,"N"
"12",55.0797,59.00822,297.57,0.7,0.75,"2022-05-08",1,1,"nominal","2.0NRT",271.92,1.14,"N"
"13",14.24802,34.39582,304.19,0.77,0.77,"2022-05-08",11,1,"nominal","2.0NRT",290.01,1.93,"N"
"14",13.30486,29.65448,301.8,0.39,0.59,"2022-05-08",13,1,"nominal","2.0NRT",289.03,0.58,"N"
"15",13.24866,29.30239,298.5,0.37,0.58,"2022-05-08",13,1,"nominal","2.0NRT",287.23,0.54,"N"
"16",13.248,29.30576,298.19,0.37,0.58,"2022-05-08",13,1,"nominal","2.0NRT",288.18,0.54,"N"
"17",13.29321,29.04667,309.41,0.35,0.57,"2022-05-08",13,1,"nominal","2.0NRT",284.32,0.64,"N"
"18",13.29259,29.04987,296.94,0.35,0.57,"2022-05-08",13,1,"nominal","2.0NRT",283.68,0.64,"N"
"19",12.75991,29.25222,297.15,0.37,0.58,"2022-05-08",13,1,"nominal","2.0NRT",280.28,0.57,"N"
"20",12.13995,31.06792,303.86,0.51,0.66,"2022-05-08",13,1,"nominal","2.0NRT",287.82,1.76,"N"
"21",12.03889,31.34831,312.4,0.53,0.67,"2022-05-08",13,1,"nominal","2.0NRT",281.68,2.28,"N"
"22",12.0379,31.35317,299.79,0.54,0.67,"2022-05-08",13,1,"nominal","2.0NRT",281.69,1.73,"N"
"23",12.03845,31.34966,317.38,0.54,0.68,"2022-05-08",13,1,"nominal","2.0NRT",281.87,2.6,"N"
"24",12.40213,27.07541,306.41,0.54,0.51,"2022-05-08",13,1,"nominal","2.0NRT",291.08,0.74,"N"
"25",11.60241,28.24283,327.36,0.34,0.56,"2022-05-08",13,1,"nominal","2.0NRT",293.51,1.48,"N"
"26",11.49669,28.22739,299.15,0.34,0.56,"2022-05-08",13,1,"nominal","2.0NRT",277.55,0.35,"N"
"27",11.32625,28.47114,302.67,0.35,0.57,"2022-05-08",13,1,"nominal","2.0NRT",282.76,0.49,"N"
"28",11.04401,28.49821,322.13,0.36,0.57,"2022-05-08",13,1,"nominal","2.0NRT",287.74,1.72,"N"
"29",9.68575,28.20412,300.88,0.36,0.57,"2022-05-08",13,1,"nominal","2.0NRT",273.73,0.46,"N"
"30",9.23337,28.77569,312.4,0.4,0.6,"2022-05-08",13,1,"nominal","2.0NRT",275.6,1.61,"N"
"31",9.09416,28.67211,295.1,0.4,0.6,"2022-05-08",13,1,"nominal","2.0NRT",271.07,0.54,"N"
"32",9.08872,28.67112,314.47,0.4,0.6,"2022-05-08",13,1,"nominal","2.0NRT",270.57,0.54,"N"
"33",9.0925,28.673,314.45,0.4,0.6,"2022-05-08",13,1,"nominal","2.0NRT",270.76,1.03,"N"
"34",51.84594,55.04811,303.86,0.71,0.75,"2022-05-08",1,1,"nominal","2.0NRT",266.73,1.57,"N"
"35",53.26542,51.14406,305.74,0.45,0.63,"2022-05-08",1,1,"nominal","2.0NRT",268.33,1.16,"N"
"36",51.8739,54.76464,301.04,0.69,0.74,"2022-05-08",1,1,"nominal","2.0NRT",265.45,1.54,"N"
"37",53.19103,51.00372,315.78,0.45,0.63,"2022-05-08",1,1,"nominal","2.0NRT",273.77,1.63,"N"
"38",53.53479,49.62791,296.27,0.39,0.59,"2022-05-08",1,1,"nominal","2.0NRT",274.26,1.07,"N"
"39",56.687,36.1671,297.58,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",275.55,0.75,"N"
"40",51.84591,53.81283,328.3,0.64,0.72,"2022-05-08",1,1,"nominal","2.0NRT",260.07,4.02,"N"
"41",54.44567,45.87543,299.66,0.53,0.5,"2022-05-08",1,1,"nominal","2.0NRT",279.52,1.02,"N"
"42",52.55912,51.67268,296.6,0.5,0.66,"2022-05-08",1,1,"nominal","2.0NRT",268.69,0.39,"N"
"43",52.64812,51.35756,296.52,0.48,0.65,"2022-05-08",1,1,"nominal","2.0NRT",270.85,0.62,"N"
"44",56.41217,35.85679,298.98,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",276.68,0.29,"N"
"45",51.65146,52.7945,303.83,0.6,0.7,"2022-05-08",1,1,"nominal","2.0NRT",267.93,1.64,"N"
"46",51.64986,52.79333,301.1,0.6,0.7,"2022-05-08",1,1,"nominal","2.0NRT",267.95,1.12,"N"
"47",51.61641,52.80165,315.06,0.6,0.7,"2022-05-08",1,1,"nominal","2.0NRT",268.68,1.85,"N"
"48",51.57156,52.75876,301.03,0.6,0.7,"2022-05-08",1,1,"nominal","2.0NRT",260.93,1.1,"N"
"49",51.56875,52.76625,300.88,0.6,0.7,"2022-05-08",1,1,"nominal","2.0NRT",260.28,0.68,"N"
"50",53.73319,44.73425,297.59,0.51,0.49,"2022-05-08",1,1,"nominal","2.0NRT",271.09,1.04,"N"
"51",55.82231,34.89366,326.37,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",278.52,1.43,"N"
"52",55.82131,34.89963,296.52,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",278.04,1.43,"N"
"53",55.8201,34.886,303.17,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",276.19,0.61,"N"
"54",55.8181,34.89794,311.27,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",277.52,1.1,"N"
"55",55.81489,34.89626,295.5,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",276.3,1.1,"N"
"56",55.06261,38.83374,304.13,0.45,0.39,"2022-05-08",1,1,"nominal","2.0NRT",280.44,1.81,"N"
"57",53.84461,43.06607,308.5,0.44,0.46,"2022-05-08",1,1,"nominal","2.0NRT",274.2,1.15,"N"
"58",55.57422,34.79489,301.97,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",276.83,0.68,"N"
"59",55.63739,34.35106,300.94,0.38,0.36,"2022-05-08",1,1,"nominal","2.0NRT",274.18,0.57,"N"
"60",55.63514,34.34348,301.35,0.38,0.36,"2022-05-08",1,1,"nominal","2.0NRT",272.81,1.12,"N"
"61",55.5677,34.75342,304.23,0.39,0.36,"2022-05-08",1,1,"nominal","2.0NRT",276.11,1.24,"N"
