"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"5770",8.4924,-68.44956,303.14,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.54,0.48,"N"
"5771",8.32974,-67.40282,310.81,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.57,1.51,"N"
"5772",8.489,-68.45009,303.9,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.56,0.38,"N"
"5773",8.66392,-69.64282,323.46,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",266.12,1.47,"N"
"5774",6.38742,-68.91075,345.74,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.28,3.67,"N"
"5775",8.80706,-68.23339,321.66,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.47,3.3,"N"
"5776",6.35913,-68.72876,309.33,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.26,2.39,"N"
"5777",6.38403,-68.91128,320.08,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.09,3.67,"N"
"5778",6.35857,-68.74738,304.3,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.83,1.66,"N"
"5779",6.35744,-68.74014,308.26,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.35,1.11,"N"
"5780",6.35688,-68.73652,306.52,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.2,1.11,"N"
"5781",6.35575,-68.75153,303.89,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.96,1.27,"N"
"5782",6.37498,-68.92017,315.71,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.49,1.2,"N"
"5783",6.37215,-68.92437,305,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.54,1.2,"N"
"5784",6.64675,-71.02593,300.87,0.51,0.41,2022-04-04,557,1,"VIIRS","n","2.0NRT",281.52,0.6,"N"
"5785",6.51099,-70.27206,302.18,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.25,1.05,"N"
"5786",6.31171,-69.70947,310.81,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.14,2.56,"N"
"5787",6.30881,-69.71391,311.15,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",278.84,2.22,"N"
"5788",6.30821,-69.71001,317.96,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.8,2.22,"N"
"5789",6.30532,-69.71444,321.26,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.66,2.22,"N"
"5790",6.30411,-69.70664,308.63,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.09,1.6,"N"
"5791",6.30351,-69.70274,307.7,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.25,1.6,"N"
"5792",9.40011,-68.44986,305.96,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",283.29,1.1,"N"
"5793",9.175,-66.98312,304.09,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.37,0.36,"N"
"5794",9.3647,-68.23855,312.04,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.51,2.09,"N"
"5795",9.3613,-68.23907,326.93,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.87,2.09,"N"
"5796",8.02562,-68.11629,316.32,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",281.94,1.77,"N"
"5797",7.72839,-66.24061,329.01,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.22,3.99,"N"
"5798",7.86134,-67.10346,306.72,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.31,0.62,"N"
"5799",7.85426,-67.05847,307.83,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.67,0.79,"N"
"5800",7.99333,-68.01169,334.03,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",263.66,2.96,"N"
"5801",7.98999,-68.01222,318.17,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",265.08,2.96,"N"
"5802",8.18914,-69.51636,317.73,0.44,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.38,2.26,"N"
"5803",7.81474,-67.30261,336.82,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",276.91,2.98,"N"
"5804",7.81529,-67.30608,299.45,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",275.52,2.98,"N"
"5805",7.81144,-67.30313,335.48,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",278.11,2.98,"N"
"5806",7.81198,-67.3066,300.28,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",276.88,2.98,"N"
"5807",7.77855,-67.61462,303.62,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",277.36,1.36,"N"
"5808",7.72387,-67.39462,324.8,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.38,2.22,"N"
"5809",7.71118,-67.40018,335.18,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.19,9.96,"N"
"5810",7.71064,-67.39671,343.71,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.26,9.96,"N"
"5811",7.70787,-67.4007,334.05,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.09,4.37,"N"
"5812",7.70842,-67.40418,306.48,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.52,1.25,"N"
"5813",7.51618,-66.424,314.07,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.85,1.65,"N"
"5814",7.51563,-66.42053,308.71,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.2,1.65,"N"
"5815",7.42999,-66.48042,309.05,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.27,3.08,"N"
"5816",7.87933,-70.07019,299.59,0.47,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",268.07,1.23,"N"
"5817",7.87869,-70.06599,314.51,0.47,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",262.99,1.23,"N"
"5818",7.43839,-67.26619,297.06,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",275.49,0.34,"N"
"5819",7.82157,-70.42818,310.33,0.49,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.12,1.75,"N"
"5820",7.7852,-70.48759,326.4,0.49,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.93,2.41,"N"
"5821",7.78455,-70.48318,312.02,0.49,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.57,2.41,"N"
"5822",6.18252,-70.21443,308.12,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.72,1.29,"N"
"5823",6.18191,-70.21033,313.24,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.21,1.29,"N"
"5824",6.19121,-70.29723,326.41,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.93,3.39,"N"
"5825",6.18762,-70.29778,331.24,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.24,3.15,"N"
"5826",6.18341,-70.2942,304.46,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.29,3.15,"N"
"5827",6.1891,-70.29652,332.36,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.56,3.98,"N"
"5828",6.18551,-70.29708,328.32,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.73,3.98,"N"
"5829",6.23596,-70.72191,329.68,0.48,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.2,3.48,"N"
"5830",6.2353,-70.71758,313.1,0.48,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.71,3.48,"N"
"5831",6.23295,-70.7268,304.44,0.48,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.46,0.73,"N"
"5832",6.14862,-70.24801,312.17,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.61,1.46,"N"
"5833",6.14783,-70.55975,318.27,0.47,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",285.13,1.35,"N"
"5834",6.14719,-70.55551,302.31,0.47,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.24,1.35,"N"
"5835",5.33018,-69.93597,327.58,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.53,5.77,"N"
"5836",5.32958,-69.93209,356.36,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.22,5.77,"N"
"5837",5.33078,-69.93987,305.48,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.91,1.18,"N"
"5838",5.32848,-69.94821,307.13,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.02,0.82,"N"
"5839",5.32788,-69.94431,312.07,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.22,1.18,"N"
"5840",5.32608,-69.93261,304.28,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.57,5.77,"N"
"5841",5.32498,-69.94874,303.82,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.02,1.32,"N"
"5842",5.32378,-69.94094,310.06,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.35,0.92,"N"
"5843",5.31908,-69.93367,337.42,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.68,8.04,"N"
"5844",5.31848,-69.92977,346.8,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.81,23.19,"N"
"5845",5.31499,-69.93031,347.76,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",295.08,17.46,"N"
"5846",5.31558,-69.9342,304.2,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.69,4.6,"N"
"5847",5.31209,-69.93474,343.5,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.29,4.6,"N"
"5848",5.31149,-69.93085,309.73,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.18,17.46,"N"
"5849",5.30918,-69.93917,325.07,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.9,6.49,"N"
"5850",5.30859,-69.93528,350.21,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.12,6.49,"N"
"5851",5.31097,-69.95087,310.02,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.86,1.53,"N"
"5852",5.30799,-69.93137,306.08,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.33,7.07,"N"
"5853",5.30509,-69.93581,343.16,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.5,6.49,"N"
"5854",5.30628,-69.94361,309.92,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.14,1.39,"N"
"5855",5.30569,-69.93972,304.58,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.22,6.49,"N"
"5856",5.30219,-69.94026,311.06,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.72,1.18,"N"
"5857",5.30159,-69.93636,310.12,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.4,1.18,"N"
"5858",5.29929,-69.9447,324.57,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.38,2.73,"N"
"5859",5.30048,-69.9525,305.8,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.22,0.87,"N"
"5860",5.29638,-69.94916,320.12,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.66,2.36,"N"
"5861",5.29698,-69.95306,312.77,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.15,1.12,"N"
"5862",4.83976,-69.73296,319.29,0.42,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",285.39,2.1,"N"
"5863",7.90419,-67.11408,324.92,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.36,2.41,"N"
"5864",9.35624,-68.22854,309.29,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.92,1.58,"N"
"5865",9.35284,-68.22906,312.75,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.48,1.58,"N"
"5866",9.30826,-68.30769,304.33,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.98,1.01,"N"
"5867",8.99241,-67.97879,311.27,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.48,1.22,"N"
"5868",8.90355,-67.70586,307.68,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.92,0.99,"N"
"5869",9.16816,-69.55965,302.85,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.02,0.27,"N"
"5870",8.86136,-67.67611,310.85,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.52,1.43,"N"
"5871",8.86082,-67.67256,315.04,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.89,1.72,"N"
"5872",8.87612,-67.79401,306.25,0.39,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.17,1.02,"N"
"5873",8.85693,-67.66954,309.79,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.52,1.45,"N"
"5874",8.87333,-67.7981,315.66,0.39,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.1,2.36,"N"
"5875",8.86434,-67.82877,306.28,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.85,1.86,"N"
"5876",9.1344,-69.65353,329.22,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.82,4.06,"N"
"5877",8.86045,-67.82572,309.65,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.89,1.78,"N"
"5878",8.38028,-64.95869,314.21,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.62,1.53,"N"
"5879",8.88087,-68.19574,310.47,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.53,2.23,"N"
"5880",8.86455,-68.17962,307.28,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.75,2.39,"N"
"5881",8.31146,-64.74914,305.86,0.42,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.83,0.97,"N"
"5882",8.24791,-64.64005,302.05,0.42,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.91,1.15,"N"
"5883",8.42371,-65.74064,305.15,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",282.14,1.11,"N"
"5884",6.40325,-68.90081,323.29,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.78,1.9,"N"
"5885",6.40665,-68.90028,307.4,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.34,1.9,"N"
"5886",6.40608,-68.89663,328.27,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.65,3.54,"N"
"5887",6.40714,-68.89713,334.05,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.83,2.55,"N"
"5888",6.41053,-68.8966,315.2,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.49,2.55,"N"
"5889",6.41393,-68.89607,317.94,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.8,2.76,"N"
"5890",6.40523,-68.70367,329.48,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.11,6.04,"N"
"5891",6.40916,-68.70676,318.96,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.97,5.43,"N"
"5892",6.41253,-68.70624,337.38,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.09,19.38,"N"
"5893",6.43167,-68.6959,311.85,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",283.39,3.74,"N"
"5894",6.4356,-68.69898,312.29,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.32,3.74,"N"
"5895",6.43504,-68.69538,331.9,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",283.27,3.74,"N"
"5896",6.39986,-68.90134,310.84,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.28,1.02,"N"
"5897",6.30242,-69.71888,323.69,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",278.2,2.22,"N"
"5898",6.30182,-69.71497,315.49,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.3,4.2,"N"
"5899",6.30061,-69.70718,311.15,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.3,2.17,"N"
"5900",6.30001,-69.70328,316.14,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.12,2.17,"N"
"5901",6.29941,-69.69938,313.75,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",281.27,1.98,"N"
"5902",6.29651,-69.70381,321.97,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.23,2.17,"N"
"5903",6.29953,-69.72331,303.83,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",274.7,2.22,"N"
"5904",6.29591,-69.69991,307.6,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.63,1.98,"N"
"5905",6.29302,-69.70434,326.43,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.29,2.14,"N"
"5906",6.29482,-69.71604,305.86,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",278.78,2.18,"N"
"5907",6.29362,-69.70824,315.14,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.43,2.14,"N"
"5908",6.28892,-69.70098,337.3,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.62,6.29,"N"
"5909",6.28952,-69.70488,306.51,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",277.96,2.14,"N"
"5910",6.28543,-69.70152,331.76,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",278.37,4.33,"N"
"5911",6.28603,-69.70541,317.75,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",278.05,2.63,"N"
"5912",6.28253,-69.70596,316.09,0.43,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",276.63,2.63,"N"
"5913",6.86556,-71.12032,305.8,0.52,0.41,2022-04-04,557,1,"VIIRS","n","2.0NRT",280.45,1.54,"N"
"5914",6.20855,-70.29035,342.72,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.76,15.3,"N"
"5915",6.20495,-70.2909,341.26,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.72,15.3,"N"
"5916",6.20063,-70.26204,317.3,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.69,2.14,"N"
"5917",6.19509,-70.22508,309.84,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.74,1.29,"N"
"5918",6.20136,-70.29145,330.28,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.92,2.77,"N"
"5919",6.18967,-70.21333,316.58,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.74,1.23,"N"
"5920",6.19839,-70.29613,324.54,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.61,2.77,"N"
"5921",6.19777,-70.292,307.4,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.52,2.77,"N"
"5922",6.18732,-70.22207,310.61,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.78,1.42,"N"
"5923",6.18671,-70.21798,310.3,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.77,1.42,"N"
"5924",6.1861,-70.21388,312.95,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.78,1.23,"N"
"5925",8.03395,-67.59645,303.55,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",275.77,0.82,"N"
"5926",8.0049,-67.45417,305.59,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.29,0.78,"N"
"5927",8.3256,-69.65324,304.12,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.46,1.19,"N"
"5928",8.32204,-69.6538,311.57,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.46,1.19,"N"
"5929",7.90608,-66.97546,311.4,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.67,3.03,"N"
"5930",7.78431,-66.20634,299.98,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.21,0.62,"N"
"5931",8.31615,-69.66304,303.88,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.8,1.22,"N"
"5932",7.781,-66.20687,310.35,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.34,0.62,"N"
"5933",6.18548,-70.20979,308.44,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.12,1.23,"N"
"5934",6.1948,-70.29668,329.21,0.46,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",289.45,3.39,"N"
"5935",7.78151,-70.48815,320.58,0.49,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.67,2.41,"N"
"5936",7.28159,-67.34765,296.55,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",269.02,0.24,"N"
"5937",7.63289,-70.1688,311.32,0.47,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",285.28,1,"N"
"5938",7.20256,-67.71229,295.18,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",270.88,0.31,"N"
"5939",7.63857,-71.25439,309.28,0.54,0.42,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.17,2.41,"N"
"5940",7.63541,-71.25981,302.53,0.54,0.42,2022-04-04,557,1,"VIIRS","n","2.0NRT",279.49,1,"N"
"5941",8.40417,-80.67502,316.39,0.79,0.78,2022-04-04,557,1,"VIIRS","n","2.0NRT",268.36,3.7,"N"
"5942",8.40316,-80.6667,298.38,0.78,0.78,2022-04-04,557,1,"VIIRS","n","2.0NRT",268,3.2,"N"
"5943",7.02494,-70.60271,329.45,0.49,0.4,2022-04-04,557,1,"VIIRS","n","2.0NRT",277.75,3.79,"N"
"5944",8.40151,-80.67422,298.8,0.78,0.78,2022-04-04,557,1,"VIIRS","n","2.0NRT",268.92,1.28,"N"
"5945",6.87382,-71.12383,321.07,0.52,0.41,2022-04-04,557,1,"VIIRS","n","2.0NRT",283.73,3.12,"N"
"5946",6.87003,-71.1244,315.09,0.52,0.41,2022-04-04,557,1,"VIIRS","n","2.0NRT",281.77,3.12,"N"
"5947",6.43898,-68.69847,312.54,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.34,2.03,"N"
"5948",6.43954,-68.70208,309.32,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.6,3.27,"N"
"5949",8.65383,-69.64857,315.49,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",276.37,1.45,"N"
"5950",8.2644,-67.24529,314.51,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.67,4.11,"N"
"5951",7.94639,-65.45981,307.75,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",290.56,0.59,"N"
"5952",8.41199,-68.63208,306.56,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.85,0.75,"N"
"5953",8.40858,-68.63261,316.53,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.14,1.03,"N"
"5954",8.40517,-68.63313,311.76,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.07,1.03,"N"
"5955",8.35919,-68.35719,306.73,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",285.12,0.89,"N"
"5956",8.07037,-66.95965,316.47,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",293.31,3.05,"N"
"5957",8.0682,-66.94581,306.82,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.67,2.26,"N"
"5958",8.46425,-69.56772,305.23,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",286.06,1.13,"N"
"5959",8.46454,-69.56683,305.24,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",286,0.81,"N"
"5960",8.239,-68.17162,298.32,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",272.72,0.65,"N"
"5961",7.61508,-64.35028,324.89,0.44,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",277.93,1.89,"N"
"5962",7.61159,-64.35088,310.22,0.44,0.38,2022-04-04,557,1,"VIIRS","n","2.0NRT",275.99,1.89,"N"
"5963",7.93644,-66.82173,315.78,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.4,2.49,"N"
"5964",7.93589,-66.81828,310.43,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.2,2.19,"N"
"5965",8.03449,-67.59995,309.14,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",276.1,0.82,"N"
"5966",8.42314,-65.7371,309.43,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",283.26,1.11,"N"
"5967",8.42257,-65.73357,302.05,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",282.24,0.75,"N"
"5968",6.39704,-68.90553,308.81,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",285.58,1.02,"N"
"5969",6.39082,-68.91022,313.13,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.26,1.51,"N"
"5970",6.39025,-68.90656,317.93,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",288.29,1.71,"N"
"5971",7.90143,-67.11806,328.92,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.43,3.26,"N"
"5972",7.90089,-67.1146,330.51,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",292.83,3.78,"N"
"5973",7.90415,-67.13538,306.02,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.8,1.6,"N"
"5974",7.88818,-67.14146,307.82,0.38,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",291.86,1.05,"N"
"5975",8.03288,-68.11884,320.49,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",282.23,1.99,"N"
"5976",8.02952,-68.11936,339.19,0.4,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",283.15,5.24,"N"
"5977",8.12228,-68.72958,303.69,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",273.73,1.26,"N"
"5978",8.67289,-67.79659,307.49,0.39,0.36,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.27,1.18,"N"
"5979",8.73053,-68.42148,318.7,0.41,0.37,2022-04-04,557,1,"VIIRS","n","2.0NRT",284.63,1.64,"N"
"5980",8.89785,-69.61015,331.1,0.45,0.39,2022-04-04,557,1,"VIIRS","n","2.0NRT",287.3,3.74,"N"
