"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",27.16934,31.01436,317.71,0.5,0.41,"2026-05-29",1,"N20","nominal","2.0NRT",297.93,2.48,"N"
"2",26.68339,31.60483,300.71,0.55,0.43,"2026-05-29",1,"N20","nominal","2.0NRT",289.68,0.42,"N"
"3",26.65408,31.67174,302.02,0.55,0.43,"2026-05-29",1,"N20","nominal","2.0NRT",290.59,1.09,"N"
"4",26.25502,32.97052,307.91,0.44,0.46,"2026-05-29",1,"N20","nominal","2.0NRT",293.68,1.07,"N"
"5",23.99969,38.23624,351.35,0.52,0.67,"2026-05-29",1,"N20","nominal","2.0NRT",297.03,6.95,"N"
"6",23.99796,38.23783,332.8,0.52,0.67,"2026-05-29",1,"N20","nominal","2.0NRT",296.69,3.15,"N"
"7",23.99915,38.23287,309.87,0.52,0.67,"2026-05-29",1,"N20","nominal","2.0NRT",295.2,3.15,"N"
"8",23.95254,38.26726,305.48,0.52,0.67,"2026-05-29",1,"N20","nominal","2.0NRT",294.17,1.32,"N"
"9",18.02794,31.12304,340.66,0.48,0.48,"2026-05-29",1,"N20","nominal","2.0NRT",299.12,18.47,"N"
"10",14.29208,32.17251,313.23,0.33,0.55,"2026-05-29",1,"N20","nominal","2.0NRT",294.63,1.29,"N"
"11",14.29326,32.17343,313.57,0.33,0.56,"2026-05-29",1,"N20","nominal","2.0NRT",295.06,1.39,"N"
"12",13.4367,32.61806,325.63,0.37,0.58,"2026-05-29",3,"N20","nominal","2.0NRT",293.28,2.69,"N"
"13",13.83785,29.10133,304.5,0.43,0.46,"2026-05-29",3,"N20","nominal","2.0NRT",294.29,0.72,"N"
"14",13.30563,29.48354,306.51,0.46,0.47,"2026-05-29",3,"N20","nominal","2.0NRT",293.55,0.73,"N"
"15",12.80918,30.24071,310.85,0.53,0.5,"2026-05-29",3,"N20","nominal","2.0NRT",291.83,1.52,"N"
"16",12.80921,30.23785,304.2,0.53,0.5,"2026-05-29",3,"N20","nominal","2.0NRT",291.23,1.04,"N"
"17",12.80833,30.24264,306.3,0.53,0.5,"2026-05-29",3,"N20","nominal","2.0NRT",292.02,1.04,"N"
"18",12.76175,30.01433,306.28,0.51,0.49,"2026-05-29",3,"N20","nominal","2.0NRT",294.46,1.21,"N"
"19",12.5951,28.44566,314.94,0.41,0.45,"2026-05-29",3,"N20","nominal","2.0NRT",294.16,1.34,"N"
"20",12.59104,28.44491,304.34,0.41,0.45,"2026-05-29",3,"N20","nominal","2.0NRT",293.44,1.34,"N"
"21",12.47353,28.3511,324.01,0.4,0.44,"2026-05-29",3,"N20","nominal","2.0NRT",294.04,1.53,"N"
"22",11.39313,31.519,304.47,0.34,0.56,"2026-05-29",3,"N20","nominal","2.0NRT",291.3,0.51,"N"
"23",12.19221,26.72898,305.63,0.49,0.4,"2026-05-29",3,"N20","nominal","2.0NRT",294.03,1.31,"N"
"24",10.98668,32.70174,303.49,0.42,0.61,"2026-05-29",3,"N20","nominal","2.0NRT",286.19,1.36,"N"
"25",51.89479,29.34381,334.24,0.52,0.67,"2026-05-29",132,"N20","nominal","2.0NRT",278.18,3.74,"N"
"26",51.89395,29.34219,332.73,0.52,0.67,"2026-05-29",132,"N20","nominal","2.0NRT",277.68,3.49,"N"
"27",68.64635,57.96313,340.7,0.4,0.6,"2026-05-29",126,"N20","nominal","2.0NRT",283.44,3.17,"D"
"28",51.91721,116.66669,334.51,0.46,0.39,"2026-05-29",436,"N20","nominal","2.0NRT",299.74,3.55,"D"
"29",52.02092,113.51855,331.51,0.38,0.44,"2026-05-29",436,"N20","low","2.0NRT",304.46,2.66,"D"
"30",55.1679,106.9224,331.88,0.54,0.51,"2026-05-29",438,"N20","nominal","2.0NRT",295.42,5.3,"D"
"31",55.1722,106.91911,339.51,0.54,0.51,"2026-05-29",438,"N20","nominal","2.0NRT",296.48,5.3,"D"
"32",55.17187,106.9214,348.82,0.54,0.51,"2026-05-29",438,"N20","nominal","2.0NRT",298.15,9.71,"D"
"33",55.37739,106.52865,337.81,0.55,0.51,"2026-05-29",438,"N20","nominal","2.0NRT",294.01,7.02,"D"
"34",60.14698,109.10207,338.65,0.49,0.4,"2026-05-29",438,"N20","nominal","2.0NRT",296.85,17.06,"D"
"35",60.14514,109.09396,337.42,0.49,0.41,"2026-05-29",438,"N20","nominal","2.0NRT",300.77,17.06,"D"
"36",60.94643,112.02032,338.27,0.42,0.37,"2026-05-29",438,"N20","nominal","2.0NRT",293.19,15.68,"D"
"37",61.34481,112.81116,342.9,0.4,0.37,"2026-05-29",438,"N20","nominal","2.0NRT",309.65,33.37,"D"
"38",61.34668,112.80153,330.96,0.4,0.37,"2026-05-29",438,"N20","nominal","2.0NRT",299.41,9.42,"D"
"39",61.348,112.80862,367,0.4,0.37,"2026-05-29",438,"N20","low","2.0NRT",331.34,71.67,"D"
"40",61.53917,113.16601,346.41,0.4,0.37,"2026-05-29",438,"N20","nominal","2.0NRT",295.17,4.36,"D"
"41",60.43775,97.79681,331.35,0.33,0.55,"2026-05-29",440,"N20","nominal","2.0NRT",287.01,2.02,"D"
"42",60.43719,97.68448,328.65,0.33,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",284.76,7.39,"D"
"43",60.43551,97.67951,352.32,0.33,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",292.18,7.39,"D"
"44",60.39964,97.48106,367,0.34,0.56,"2026-05-29",440,"N20","high","2.0NRT",290.86,5.55,"D"
"45",60.39667,97.48106,345.32,0.34,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",287.65,6.06,"D"
"46",60.44139,97.55597,367,0.34,0.56,"2026-05-29",440,"N20","high","2.0NRT",293.29,29.19,"D"
"47",60.43967,97.55096,334.7,0.34,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",288.42,17.38,"D"
"48",60.49388,97.41465,325.14,0.34,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",287,3.08,"D"
"49",60.49197,97.409,345.8,0.34,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",289.68,3.08,"D"
"50",60.42342,96.51493,334.45,0.36,0.57,"2026-05-29",440,"N20","nominal","2.0NRT",290.97,4.01,"D"
"51",60.42972,96.51427,351.02,0.36,0.57,"2026-05-29",440,"N20","nominal","2.0NRT",289.54,83.07,"D"
"52",60.74742,97.25822,367,0.33,0.56,"2026-05-29",440,"N20","high","2.0NRT",290.11,8.33,"D"
"53",60.43534,96.25362,367,0.37,0.58,"2026-05-29",440,"N20","high","2.0NRT",314.09,39.61,"D"
"54",60.43725,96.25899,329.75,0.37,0.58,"2026-05-29",440,"N20","nominal","2.0NRT",290.38,39.61,"D"
"55",60.43329,96.24786,238.88,0.37,0.58,"2026-05-29",440,"N20","low","2.0NRT",307.31,56.64,"D"
"56",60.84436,97.35932,337.66,0.33,0.55,"2026-05-29",440,"N20","nominal","2.0NRT",283.24,10.9,"D"
"57",60.84274,97.35452,347.94,0.33,0.55,"2026-05-29",440,"N20","nominal","2.0NRT",297.18,10.9,"D"
"58",60.77808,97.07868,367,0.34,0.56,"2026-05-29",440,"N20","high","2.0NRT",293.99,33.62,"D"
"59",60.7764,97.07384,336.73,0.34,0.56,"2026-05-29",440,"N20","nominal","2.0NRT",287.05,18.83,"D"
"60",63.12108,77.854,331.76,0.71,0.75,"2026-05-29",442,"N20","nominal","2.0NRT",284.15,4.85,"D"
"61",65.08176,78.29546,336.12,0.54,0.68,"2026-05-29",442,"N20","nominal","2.0NRT",282.39,4.99,"D"
"62",64.8484,77.26107,336.52,0.58,0.7,"2026-05-29",442,"N20","nominal","2.0NRT",281.79,3.75,"D"
"63",66.66008,80.46214,353.87,0.41,0.6,"2026-05-29",442,"N20","nominal","2.0NRT",281.05,5.19,"D"
"64",66.66655,80.45715,348.9,0.41,0.6,"2026-05-29",442,"N20","nominal","2.0NRT",283.02,3.65,"D"
"65",31.60052,131.3867,329.98,0.41,0.37,"2026-05-29",429,"N20","low","2.0NRT",304.5,2.99,"D"
"66",65.90491,77.38203,340.75,0.51,0.66,"2026-05-29",442,"N20","nominal","2.0NRT",279.79,2.66,"D"
"67",65.90505,77.37651,345.92,0.51,0.66,"2026-05-29",442,"N20","nominal","2.0NRT",281.67,4.8,"D"
"68",33.26019,131.65479,337.02,0.43,0.38,"2026-05-29",429,"N20","low","2.0NRT",308.16,8.67,"D"
"69",65.86116,76.96284,330.92,0.52,0.67,"2026-05-29",442,"N20","nominal","2.0NRT",279.23,5.66,"D"
"70",65.85736,76.95606,351.35,0.52,0.67,"2026-05-29",442,"N20","nominal","2.0NRT",281.77,5.66,"D"
"71",33.25837,131.64085,348.36,0.43,0.38,"2026-05-29",429,"N20","nominal","2.0NRT",312.49,9.66,"D"
"72",65.82452,76.85945,346.29,0.52,0.67,"2026-05-29",442,"N20","nominal","2.0NRT",282.16,7.46,"D"
"73",66.19683,77.23516,326.44,0.49,0.65,"2026-05-29",442,"N20","nominal","2.0NRT",279.63,2.2,"D"
"74",33.26308,131.64949,338.45,0.43,0.38,"2026-05-29",429,"N20","low","2.0NRT",311.69,8.67,"D"
"75",66.68375,77.31839,326.28,0.46,0.63,"2026-05-29",442,"N20","nominal","2.0NRT",280.02,2.72,"D"
