"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",14.73889,31.49399,296.79,0.62,0.71,"2025-11-17",17,"N20","nominal","2.0NRT",285.26,0.26,"N"
"2",14.73768,31.49956,296.25,0.62,0.71,"2025-11-17",17,"N20","nominal","2.0NRT",285.34,0.26,"N"
"3",14.73004,31.50368,323.78,0.62,0.71,"2025-11-17",17,"N20","nominal","2.0NRT",288.47,5.22,"N"
"4",14.73125,31.4981,313.26,0.62,0.71,"2025-11-17",17,"N20","nominal","2.0NRT",287.81,3.5,"N"
"5",14.72239,31.5078,333.08,0.62,0.71,"2025-11-17",17,"N20","nominal","2.0NRT",288.54,5.22,"N"
"6",14.30116,29.2345,304.8,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284,0.71,"N"
"7",14.30032,29.23858,295.32,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284.31,0.71,"N"
"8",14.29465,29.23736,313.03,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284.73,2.37,"N"
"9",14.2938,29.24145,308.85,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284.97,1.35,"N"
"10",14.28814,29.24022,298.18,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",283.83,1.35,"N"
"11",14.29901,29.23436,301.38,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284,1.07,"N"
"12",14.29819,29.23846,307.31,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284.57,1.07,"N"
"13",14.29253,29.23721,303.21,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",283.94,1.5,"N"
"14",14.2917,29.24131,313.41,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",284.57,2.13,"N"
"15",14.26338,29.23512,302.13,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",283.29,0.84,"N"
"16",14.25603,29.2422,298.67,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",283.14,0.9,"N"
"17",14.25035,29.24099,304.63,0.45,0.63,"2025-11-17",17,"N20","nominal","2.0NRT",282.54,0.9,"N"
"18",13.86438,29.4512,296.08,0.47,0.64,"2025-11-17",17,"N20","nominal","2.0NRT",283.41,0.62,"N"
"19",14.00837,28.3434,313.58,0.39,0.6,"2025-11-17",17,"N20","nominal","2.0NRT",286.26,1.72,"N"
"20",12.88109,29.86879,299.27,0.52,0.67,"2025-11-17",20,"N20","nominal","2.0NRT",284.98,0.96,"N"
"21",12.86801,29.87101,322.54,0.52,0.67,"2025-11-17",20,"N20","nominal","2.0NRT",285.83,1.85,"N"
"22",12.869,29.86626,299.72,0.52,0.67,"2025-11-17",20,"N20","nominal","2.0NRT",284.56,1.85,"N"
"23",12.86196,29.86976,308.03,0.52,0.67,"2025-11-17",20,"N20","nominal","2.0NRT",285.92,1.5,"N"
"24",12.86766,29.86733,304.8,0.53,0.67,"2025-11-17",20,"N20","nominal","2.0NRT",284.61,1.51,"N"
