"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",31.32363,32.14252,305.18,0.45,0.63,"2025-04-17",24,"N20","nominal","2.0NRT",286.73,0.82,"N"
"2",30.70189,33.84533,302.89,0.58,0.7,"2025-04-17",24,"N20","nominal","2.0NRT",283.97,1.72,"N"
"3",30.70026,33.85118,307.06,0.58,0.7,"2025-04-17",24,"N20","nominal","2.0NRT",286.8,1.72,"N"
"4",30.704,33.85126,315.67,0.58,0.7,"2025-04-17",24,"N20","nominal","2.0NRT",287.09,2.81,"N"
"5",31.35124,30.31467,334.83,0.35,0.57,"2025-04-17",24,"N20","nominal","2.0NRT",287.02,2.01,"N"
"6",31.35038,30.31822,297.62,0.35,0.57,"2025-04-17",24,"N20","nominal","2.0NRT",287.22,1.44,"N"
"7",31.14365,29.84088,305.63,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",289.69,0.75,"N"
"8",31.13216,29.84446,304.12,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",288.26,0.57,"N"
"9",31.1264,29.84629,309.84,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",289.41,0.6,"N"
"10",31.12382,29.81273,318.2,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",289.33,1.18,"N"
"11",31.1205,29.80442,310.11,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",289.86,2.11,"N"
"12",31.09439,29.86865,312.49,0.33,0.56,"2025-04-17",24,"N20","nominal","2.0NRT",285.75,0.44,"N"
"13",31.0325,29.75438,299.98,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",286.14,0.55,"N"
"14",31.0276,29.7527,305.8,0.33,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",288.35,1.5,"N"
"15",30.99509,29.84366,298.72,0.33,0.56,"2025-04-17",24,"N20","nominal","2.0NRT",287.58,0.52,"N"
"16",30.83687,29.95012,295.08,0.34,0.56,"2025-04-17",24,"N20","nominal","2.0NRT",283.92,0.37,"N"
"17",30.88066,29.46194,306.77,0.32,0.55,"2025-04-17",24,"N20","nominal","2.0NRT",287.8,0.7,"N"
"18",30.24937,31.38847,297.59,0.43,0.62,"2025-04-17",24,"N20","nominal","2.0NRT",283.59,0.24,"N"
"19",30.24552,31.38901,299.07,0.43,0.62,"2025-04-17",24,"N20","nominal","2.0NRT",284.54,0.45,"N"
"20",30.13851,31.30277,305.47,0.43,0.62,"2025-04-17",24,"N20","nominal","2.0NRT",287.01,0.4,"N"
"21",30.935,27.5548,296.29,0.5,0.49,"2025-04-17",24,"N20","nominal","2.0NRT",284.6,0.61,"N"
"22",29.73717,32.3666,303.06,0.5,0.66,"2025-04-17",24,"N20","nominal","2.0NRT",284.5,0.58,"N"
"23",29.80357,32.08732,315.12,0.48,0.65,"2025-04-17",24,"N20","nominal","2.0NRT",286.26,2.1,"N"
"24",29.77047,32.21475,299.26,0.49,0.65,"2025-04-17",24,"N20","nominal","2.0NRT",285.82,1.26,"N"
"25",30.94653,27.26806,306.06,0.48,0.48,"2025-04-17",24,"N20","nominal","2.0NRT",282.41,1.77,"N"
"26",30.86479,27.59882,315.81,0.5,0.49,"2025-04-17",24,"N20","nominal","2.0NRT",282.04,1.72,"N"
"27",30.89816,27.34245,336.86,0.48,0.48,"2025-04-17",24,"N20","nominal","2.0NRT",283.49,5.01,"N"
"28",29.65191,32.24415,295.41,0.5,0.66,"2025-04-17",24,"N20","nominal","2.0NRT",284.82,1.02,"N"
"29",30.81721,27.2704,302.85,0.48,0.48,"2025-04-17",24,"N20","nominal","2.0NRT",283.01,0.89,"N"
"30",30.53783,28.4946,309.32,0.57,0.52,"2025-04-17",24,"N20","nominal","2.0NRT",284.01,1.6,"N"
"31",30.70271,27.72477,300.82,0.51,0.5,"2025-04-17",24,"N20","nominal","2.0NRT",282.13,1.06,"N"
"32",29.81944,31.40548,302.78,0.44,0.62,"2025-04-17",24,"N20","nominal","2.0NRT",285.7,0.71,"N"
"33",29.82222,31.40829,296.11,0.44,0.62,"2025-04-17",24,"N20","nominal","2.0NRT",284.62,0.56,"N"
"34",30.77027,27.10519,300.18,0.47,0.48,"2025-04-17",24,"N20","nominal","2.0NRT",283.51,0.78,"N"
"35",30.85667,26.61835,296.46,0.44,0.46,"2025-04-17",24,"N20","nominal","2.0NRT",282.34,0.73,"N"
"36",30.85572,26.62284,303.69,0.44,0.46,"2025-04-17",24,"N20","nominal","2.0NRT",283.08,0.73,"N"
"37",30.82592,26.46948,301.29,0.43,0.46,"2025-04-17",24,"N20","nominal","2.0NRT",283.33,0.85,"N"
"38",30.6718,26.36766,314.61,0.43,0.46,"2025-04-17",24,"N20","nominal","2.0NRT",281.81,1.45,"N"
"39",30.37062,27.23011,310.33,0.49,0.48,"2025-04-17",24,"N20","nominal","2.0NRT",282.12,1.44,"N"
"40",28.8712,33.17939,297.71,0.59,0.7,"2025-04-17",24,"N20","nominal","2.0NRT",287.18,0.88,"N"
"41",30.53705,26.08311,314.89,0.42,0.45,"2025-04-17",24,"N20","nominal","2.0NRT",284.37,1.04,"N"
"42",30.53528,26.09162,305.3,0.42,0.45,"2025-04-17",24,"N20","nominal","2.0NRT",282.5,0.53,"N"
"43",30.53298,26.082,330.39,0.42,0.45,"2025-04-17",24,"N20","nominal","2.0NRT",284.19,2.61,"N"
"44",29.85175,27.9472,300.38,0.55,0.51,"2025-04-17",26,"N20","nominal","2.0NRT",285.3,0.86,"N"
"45",29.04741,31.17148,301.69,0.44,0.63,"2025-04-17",26,"N20","nominal","2.0NRT",287.67,1.48,"N"
"46",29.02201,31.20055,299.5,0.45,0.63,"2025-04-17",26,"N20","nominal","2.0NRT",286.3,1.68,"N"
"47",29.02091,31.20489,305.36,0.45,0.63,"2025-04-17",26,"N20","nominal","2.0NRT",289.76,1.61,"N"
"48",29.01643,31.19874,305.64,0.45,0.63,"2025-04-17",26,"N20","nominal","2.0NRT",286.62,1.68,"N"
"49",29.01533,31.20311,301.17,0.45,0.63,"2025-04-17",26,"N20","nominal","2.0NRT",288.61,1.61,"N"
"50",29.67199,28.43675,300.45,0.59,0.53,"2025-04-17",26,"N20","nominal","2.0NRT",283.46,0.62,"N"
"51",27.22802,30.99404,319.87,0.48,0.65,"2025-04-17",26,"N20","nominal","2.0NRT",284.24,1.39,"N"
"52",27.16716,31.01424,298.92,0.48,0.65,"2025-04-17",26,"N20","nominal","2.0NRT",287.23,1.31,"N"
"53",27.16915,31.01147,306.32,0.48,0.65,"2025-04-17",26,"N20","nominal","2.0NRT",287.01,2.23,"N"
"54",26.96784,31.15371,304.71,0.5,0.66,"2025-04-17",26,"N20","nominal","2.0NRT",286.41,1.18,"N"
"55",11.68921,28.70455,302.19,0.74,0.76,"2025-04-17",30,"N20","nominal","2.0NRT",287.02,1.19,"N"
"56",11.74038,27.20456,308.6,0.58,0.7,"2025-04-17",30,"N20","nominal","2.0NRT",290.75,1.16,"N"
"57",11.42613,27.81273,303.07,0.65,0.73,"2025-04-17",30,"N20","nominal","2.0NRT",290.11,1.43,"N"
"58",11.42492,27.81851,309.47,0.65,0.73,"2025-04-17",30,"N20","nominal","2.0NRT",289.72,1.53,"N"
"59",11.42719,27.81795,308.07,0.65,0.73,"2025-04-17",30,"N20","nominal","2.0NRT",289.79,1.85,"N"
"60",11.34909,27.37417,342.36,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",291.62,7.26,"N"
"61",11.31515,27.34448,307.51,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",290.27,2.65,"N"
"62",11.31402,27.3499,308.29,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",289.76,1.64,"N"
"63",11.34878,27.37276,329.59,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",289.78,3.17,"N"
"64",11.3477,27.37821,302.71,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",290.01,3.17,"N"
"65",11.3147,27.34289,311.84,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",290.09,1.33,"N"
"66",11.31361,27.34832,310.19,0.61,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",289.77,1.33,"N"
"67",11.22708,27.21807,334.22,0.6,0.7,"2025-04-17",30,"N20","nominal","2.0NRT",290.22,3.49,"N"
"68",11.22483,27.22015,340.5,0.6,0.7,"2025-04-17",30,"N20","nominal","2.0NRT",291.8,7.22,"N"
"69",11.20876,27.26719,299.64,0.6,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",288.87,1.63,"N"
"70",11.20238,27.26586,315.15,0.6,0.71,"2025-04-17",30,"N20","nominal","2.0NRT",289.1,1.63,"N"
"71",11.20582,26.71119,303.06,0.55,0.68,"2025-04-17",30,"N20","nominal","2.0NRT",290.03,0.96,"N"
