"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"22",68.61813,57.97018,322.76,0.32,0.55,2022-03-07,58,1,"VIIRS","n","2.0NRT",247.76,2.85,"N"
"23",66.95996,75.5481,367,0.69,0.74,2022-03-07,58,1,"VIIRS","h","2.0NRT",237.88,29.45,"N"
"24",66.96809,75.42632,339.02,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",234.38,7.9,"N"
"25",66.95406,75.55404,344.52,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",240.35,29.45,"N"
"26",66.95742,75.53172,367,0.69,0.74,2022-03-07,58,1,"VIIRS","h","2.0NRT",238.7,29.45,"N"
"27",66.96128,75.54099,327.57,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",234.79,48.52,"N"
"28",66.95539,75.54704,346.69,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",261.56,48.52,"N"
"29",66.19704,70.99936,322.62,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",242.26,16.08,"N"
"30",66.96366,75.42464,333.76,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",238.26,7.32,"N"
"31",66.20264,70.99258,367,0.69,0.74,2022-03-07,58,1,"VIIRS","h","2.0NRT",248.34,21.99,"N"
"32",66.95154,75.53762,339.12,0.69,0.74,2022-03-07,58,1,"VIIRS","n","2.0NRT",243.9,29.45,"N"
"33",60.61142,16.79445,319.88,0.42,0.38,2022-03-07,102,1,"VIIRS","n","2.0NRT",271.26,2.54,"N"
"34",56.69019,22.59008,296.87,0.42,0.37,2022-03-07,104,1,"VIIRS","n","2.0NRT",270.31,0.86,"N"
"35",57.81816,4.52724,313.92,0.61,0.53,2022-03-07,104,1,"VIIRS","n","2.0NRT",277.18,2.12,"N"
"36",57.81321,4.52651,314.85,0.61,0.53,2022-03-07,104,1,"VIIRS","n","2.0NRT",277,2.12,"N"
"37",57.81748,4.5319,331.99,0.61,0.53,2022-03-07,104,1,"VIIRS","n","2.0NRT",277.3,3.8,"N"
"38",56.37634,3.25684,320.67,0.33,0.55,2022-03-07,104,1,"VIIRS","n","2.0NRT",275.69,1.49,"N"
"39",56.3749,3.25676,314.52,0.33,0.55,2022-03-07,104,1,"VIIRS","n","2.0NRT",275.6,1.11,"N"
"40",56.37471,3.26224,302.75,0.33,0.55,2022-03-07,104,1,"VIIRS","n","2.0NRT",276.14,1.1,"N"
"41",51.14102,37.93113,321.44,0.67,0.74,2022-03-07,104,1,"VIIRS","n","2.0NRT",262.77,4.66,"N"
"42",52.84752,29.98992,317.89,0.59,0.53,2022-03-07,104,1,"VIIRS","n","2.0NRT",267.59,3.34,"N"
"43",57.06279,9.97996,310.81,0.57,0.43,2022-03-07,104,1,"VIIRS","n","2.0NRT",274.32,2.45,"N"
"44",57.08388,0.88496,323.3,0.41,0.61,2022-03-07,104,1,"VIIRS","n","2.0NRT",276.62,2.29,"N"
"45",52.55912,39.60905,321.53,0.68,0.74,2022-03-07,104,1,"VIIRS","n","2.0NRT",263.05,7.52,"N"
"46",52.56036,39.57582,337.45,0.67,0.74,2022-03-07,104,1,"VIIRS","n","2.0NRT",265.24,8.4,"N"
"47",58.36063,12.37764,320.55,0.5,0.41,2022-03-07,104,1,"VIIRS","n","2.0NRT",270.98,2.22,"N"
"48",57.71032,18.80145,298.8,0.38,0.36,2022-03-07,104,1,"VIIRS","n","2.0NRT",271.97,0.37,"N"
"49",59.35877,1.57139,300.74,0.4,0.6,2022-03-07,104,1,"VIIRS","n","2.0NRT",272.69,1.85,"N"
"50",52.55771,39.57182,340.46,0.67,0.74,2022-03-07,104,1,"VIIRS","n","2.0NRT",266.3,8.03,"N"
"51",58.67085,17.13558,319.12,0.4,0.37,2022-03-07,104,1,"VIIRS","n","2.0NRT",271.45,2.22,"N"
"52",58.68167,17.13382,320.37,0.4,0.37,2022-03-07,104,1,"VIIRS","n","2.0NRT",272.96,2.16,"N"
"53",51.48722,6.71045,315.59,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.53,1.64,"N"
"54",51.48297,6.70957,337.63,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.92,3.67,"N"
"55",51.48249,6.71589,336.25,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",270.77,6.57,"N"
"56",51.48201,6.7222,330.53,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",273.2,6.57,"N"
"57",51.48346,6.70322,302.26,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.25,3.67,"N"
"58",51.36766,6.71106,296.97,0.43,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.16,2.65,"N"
"59",51.4636,6.73774,306.47,0.43,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",269.36,1.26,"N"
"60",51.36863,6.69841,297.87,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",267.13,2.64,"N"
"61",51.45936,6.73686,304.77,0.43,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",270.08,1.26,"N"
"62",51.36814,6.70473,335.37,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",275.14,2.64,"N"
"63",53.56519,-0.60219,335.59,0.46,0.64,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.6,3.95,"N"
"64",51.59949,7.0184,313.5,0.42,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.27,0.79,"N"
"65",51.49375,6.73746,340.56,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",274.02,4.88,"N"
"66",51.50322,6.72642,304.92,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",278.51,1.56,"N"
"67",53.56513,-0.59491,302.96,0.46,0.63,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.06,2.91,"N"
"68",52.48843,13.83798,296.79,0.4,0.37,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.15,0.8,"N"
"69",52.49329,4.61566,322.97,0.55,0.51,2022-03-07,106,1,"VIIRS","n","2.0NRT",276.8,3.6,"N"
"70",52.49375,4.60751,304.02,0.55,0.51,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.44,2.02,"N"
"71",52.20758,8.04532,321.4,0.39,0.44,2022-03-07,106,1,"VIIRS","n","2.0NRT",267.88,2.45,"N"
"72",53.1403,8.67391,313.91,0.57,0.43,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.66,3.27,"N"
"73",53.13556,8.68157,331.47,0.57,0.43,2022-03-07,106,1,"VIIRS","n","2.0NRT",274.09,4.33,"N"
"74",53.13158,8.68055,317.04,0.57,0.43,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.11,4.33,"N"
"75",53.57103,-0.59473,332.61,0.46,0.63,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.76,3.51,"N"
"76",53.57109,-0.60197,305.69,0.46,0.64,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.92,2.5,"N"
"77",47.76077,10.24147,297.88,0.44,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",266.35,0.66,"N"
"78",47.72137,10.56723,298.37,0.43,0.38,2022-03-07,106,1,"VIIRS","n","2.0NRT",266.58,0.65,"N"
"79",47.63665,10.83723,302.57,0.43,0.38,2022-03-07,106,1,"VIIRS","n","2.0NRT",265.63,0.54,"N"
"80",47.66232,10.1959,297.73,0.44,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",264.55,0.49,"N"
"81",47.57582,10.74275,295.47,0.43,0.38,2022-03-07,106,1,"VIIRS","n","2.0NRT",264.78,0.65,"N"
"82",47.64389,9.98809,295.7,0.45,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",268.53,0.48,"N"
"83",47.63247,10.02255,298.05,0.45,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",267.66,0.79,"N"
"84",47.17622,7.56396,297.71,0.54,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",270.62,1.02,"N"
"85",47.62151,9.58226,295.45,0.46,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",268.79,0.79,"N"
"86",47.39527,9.73643,295.67,0.45,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",267.52,0.53,"N"
"87",47.62076,9.58276,296.33,0.46,0.39,2022-03-07,106,1,"VIIRS","n","2.0NRT",269.75,0.72,"N"
"88",47.51596,10.24129,298.24,0.44,0.38,2022-03-07,106,1,"VIIRS","n","2.0NRT",265.98,0.56,"N"
"89",47.63226,10.38029,298.42,0.44,0.38,2022-03-07,106,1,"VIIRS","n","2.0NRT",266.09,0.62,"N"
"90",49.24498,6.84608,325.92,0.41,0.45,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.2,2.4,"N"
"91",49.24449,6.85179,304.32,0.41,0.45,2022-03-07,106,1,"VIIRS","n","2.0NRT",273.36,2.19,"N"
"92",48.88415,6.0538,318.3,0.44,0.46,2022-03-07,106,1,"VIIRS","n","2.0NRT",269.55,2.05,"N"
"93",47.79121,12.18016,297.92,0.4,0.37,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.03,0.79,"N"
"94",48.98416,1.76008,305.83,0.34,0.56,2022-03-07,106,1,"VIIRS","n","2.0NRT",274.07,0.89,"N"
"95",48.98351,1.7575,295.02,0.34,0.56,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.29,0.75,"N"
"96",47.37867,15.06698,304.84,0.39,0.36,2022-03-07,106,1,"VIIRS","n","2.0NRT",268.81,1.16,"N"
"97",49.34814,6.74176,349,0.41,0.45,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.41,6.27,"N"
"98",49.35641,6.74343,301.2,0.41,0.45,2022-03-07,106,1,"VIIRS","n","2.0NRT",271.67,1.14,"N"
"99",49.35592,6.74915,300.54,0.41,0.45,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.85,1.14,"N"
"100",50.69741,2.11373,296.24,0.34,0.56,2022-03-07,106,1,"VIIRS","n","2.0NRT",273.29,0.66,"N"
"101",50.47297,3.98905,295.81,0.56,0.51,2022-03-07,106,1,"VIIRS","n","2.0NRT",273.16,1.09,"N"
"102",49.36006,6.75,316.53,0.41,0.45,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.15,1.68,"N"
"103",48.72422,17.60964,305.27,0.41,0.37,2022-03-07,106,1,"VIIRS","n","2.0NRT",268.27,1.42,"N"
"104",49.52616,5.90445,313.55,0.45,0.47,2022-03-07,106,1,"VIIRS","n","2.0NRT",268.99,1.86,"N"
"105",49.52185,5.90362,311.7,0.45,0.47,2022-03-07,106,1,"VIIRS","n","2.0NRT",269.16,2.13,"N"
"106",51.02682,2.27222,309.76,0.33,0.56,2022-03-07,106,1,"VIIRS","n","2.0NRT",275.29,3.17,"N"
"107",48.60746,21.17468,325.22,0.53,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",269.49,3.75,"N"
"108",48.60596,21.18151,318.13,0.53,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.39,4.21,"N"
"109",48.61698,21.18694,296.08,0.53,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",270.09,1.64,"N"
"110",48.60964,21.18332,304.58,0.53,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.36,3.24,"N"
"111",48.60814,21.19018,323.58,0.53,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",272.14,3.24,"N"
"112",48.61113,21.17648,312.42,0.53,0.42,2022-03-07,106,1,"VIIRS","n","2.0NRT",268.86,1.37,"N"
"113",51.1691,3.8149,311.34,0.57,0.52,2022-03-07,106,1,"VIIRS","n","2.0NRT",273.32,2.89,"N"
"114",51.02701,2.26738,329.83,0.34,0.56,2022-03-07,106,1,"VIIRS","n","2.0NRT",274.9,3.52,"N"
"115",51.17437,3.80725,350.47,0.58,0.52,2022-03-07,106,1,"VIIRS","n","2.0NRT",277.56,10.28,"N"
"116",43.44065,4.89051,322.14,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",278.86,1.37,"N"
"117",45.46069,10.4579,314.71,0.42,0.37,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.58,2.71,"N"
"118",43.43739,4.87911,296.53,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",277.94,1.72,"N"
"119",38.79585,15.21114,303.45,0.47,0.4,2022-03-07,109,1,"VIIRS","n","2.0NRT",272.43,0.64,"N"
"120",43.43644,4.88979,302.35,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.74,1.37,"N"
"121",40.50708,17.20785,310.49,0.53,0.42,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.12,2.03,"N"
"122",40.50335,17.20653,305.78,0.53,0.42,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.64,2.03,"N"
"123",40.49962,17.2052,296.43,0.53,0.42,2022-03-07,109,1,"VIIRS","n","2.0NRT",274.16,0.92,"N"
"124",40.50081,17.21863,297.67,0.53,0.42,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.98,1.46,"N"
"125",43.43597,4.89514,295.15,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.38,1.37,"N"
"126",42.00869,12.71421,301.4,0.39,0.36,2022-03-07,109,1,"VIIRS","n","2.0NRT",274.22,0.57,"N"
"127",43.42803,4.88836,307.73,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",278.8,2.12,"N"
"128",45.37852,8.70205,311.58,0.47,0.4,2022-03-07,109,1,"VIIRS","n","2.0NRT",268.82,1.27,"N"
"129",45.47858,10.21392,326.04,0.42,0.38,2022-03-07,109,1,"VIIRS","n","2.0NRT",272.05,2.18,"N"
"130",43.4416,4.87982,327.17,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",275.76,1.72,"N"
"131",45.146,9.94032,318.58,0.43,0.38,2022-03-07,109,1,"VIIRS","n","2.0NRT",275.19,2.24,"N"
"132",44.78871,4.78079,295.66,0.45,0.47,2022-03-07,109,1,"VIIRS","n","2.0NRT",269.55,0.83,"N"
"133",43.44391,4.90189,305.77,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.35,1.34,"N"
"134",43.4486,4.89728,313.2,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",276.62,2.06,"N"
"135",43.44439,4.89657,317.25,0.43,0.46,2022-03-07,109,1,"VIIRS","n","2.0NRT",277.65,2.06,"N"
"136",45.46025,10.45414,316.63,0.42,0.37,2022-03-07,109,1,"VIIRS","n","2.0NRT",273.09,1.43,"N"
"137",45.78275,8.68215,297.07,0.47,0.4,2022-03-07,109,1,"VIIRS","n","2.0NRT",271.32,0.45,"N"
"138",46.22806,13.07565,300.9,0.39,0.36,2022-03-07,109,1,"VIIRS","n","2.0NRT",274.43,1,"N"
"139",46.00575,13.25425,296.47,0.38,0.36,2022-03-07,109,1,"VIIRS","n","2.0NRT",274.52,1.03,"N"
"140",28.1171,0.30687,300.45,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",276.75,1.1,"N"
"141",27.42584,8.84634,297.59,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.22,0.49,"N"
"142",27.73553,9.17811,305.58,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.84,0.84,"N"
"143",29.26818,6.49031,299.22,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.36,0.93,"N"
"144",28.11794,0.30906,297.67,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",272.1,2.88,"N"
"145",27.14596,8.80731,298.26,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.41,0.46,"N"
"146",28.12163,0.30749,337.78,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.79,4.92,"N"
"147",28.12218,0.30229,296.83,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.64,3.3,"N"
"148",28.11764,0.30169,307.92,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.86,1.79,"N"
"149",28.11845,0.30386,342.12,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.73,2.88,"N"
"150",28.12299,0.30448,306.93,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.66,2.88,"N"
"151",28.12248,0.30968,297.74,0.51,0.49,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.88,2.88,"N"
"152",27.73486,9.18208,299.01,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.11,0.77,"N"
"153",27.70163,9.17497,308.3,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.48,0.73,"N"
"154",28.63662,9.78591,301.56,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.78,1.56,"N"
"155",28.60068,7.25924,342.39,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",286.76,5.45,"N"
"156",28.73814,9.79001,333.51,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",285.31,5.71,"N"
"157",27.67274,9.87588,324.97,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.25,1.79,"N"
"158",28.56117,7.51777,331.37,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.47,4,"N"
"159",27.75015,9.15247,327.95,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.29,3.91,"N"
"160",27.67344,9.87178,314.37,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.6,1.79,"N"
"161",27.67006,9.87104,295.46,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.59,1.79,"N"
"162",27.66936,9.87515,312.72,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.95,1.79,"N"
"163",27.76412,9.19239,342.03,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.58,4.98,"N"
"164",28.18959,9.80349,320.02,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.85,1.52,"N"
"165",27.92489,9.24835,326.85,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.98,3.67,"N"
"166",27.71586,9.91415,335.7,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.95,4.46,"N"
"167",27.71072,9.88311,317.7,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.37,0.88,"N"
"168",27.92422,9.25232,321.65,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.73,4.19,"N"
"169",27.72565,9.8779,324.25,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.4,1.97,"N"
"170",27.92826,9.10546,327.99,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.98,2.5,"N"
"171",27.74363,9.91597,327.13,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.34,3.24,"N"
"172",28.55787,7.51713,331.53,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.97,4,"N"
"173",28.07925,9.78888,333.06,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.49,6.2,"N"
"174",28.43264,7.51312,302.47,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.4,0.54,"N"
"175",28.15277,8.96845,315.94,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.65,1.55,"N"
"176",28.55968,7.46114,326.91,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.97,4.9,"N"
"177",28.47065,7.50856,303.93,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.34,1.03,"N"
"178",28.45897,7.51832,321.06,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.14,1.72,"N"
"179",28.57748,7.65369,326.81,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.31,2.68,"N"
"180",28.70333,8.93688,326.46,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280,1.55,"N"
"181",28.6366,7.53568,303.65,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.61,0.59,"N"
"182",28.46554,9.05626,342.1,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.51,4.39,"N"
"183",28.60607,7.51355,316.42,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.96,1.14,"N"
"184",28.4492,9.13455,327.46,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.94,4.08,"N"
"185",28.63834,7.61251,298.5,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.58,2.09,"N"
"186",28.61997,7.70938,333.58,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",283.24,3.07,"N"
"187",28.61668,7.70873,297.17,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.39,3.07,"N"
"188",28.65111,7.68342,297.81,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.39,0.29,"N"
"189",28.63894,7.60861,309,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.92,0.96,"N"
"190",28.63774,7.61642,323.2,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",278.93,2.09,"N"
"191",28.63714,7.62032,325.34,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.85,2.77,"N"
"192",28.70269,8.94081,297.25,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.73,1.55,"N"
"193",28.52646,9.12073,320.1,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.73,1.77,"N"
"194",28.63327,9.78517,331.81,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.88,1.56,"N"
"195",28.73624,9.1514,317.4,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.85,0.66,"N"
"196",28.73294,9.1507,300.7,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.53,0.66,"N"
"197",28.71095,9.03565,322.2,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.08,1.69,"N"
"198",28.71535,8.94692,310.01,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.2,1.36,"N"
"199",28.86577,8.81905,303.34,0.39,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.28,0.89,"N"
"200",28.73479,9.78928,333.29,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.38,5.71,"N"
"201",29.25749,6.49252,302.99,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.88,0.54,"N"
"202",29.26758,6.49442,322.09,0.4,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",281.3,0.93,"N"
"203",28.8373,22.12217,297.83,0.6,0.7,2022-03-07,111,1,"VIIRS","n","2.0NRT",278.01,1.75,"N"
"204",32.5117,6.71223,313.22,0.42,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.87,5.35,"N"
"205",28.82408,22.25101,296.23,0.61,0.71,2022-03-07,111,1,"VIIRS","n","2.0NRT",268.57,1.48,"N"
"206",31.6482,9.16974,322.34,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",280.92,1.6,"N"
"207",28.83915,22.12064,302.92,0.6,0.7,2022-03-07,111,1,"VIIRS","n","2.0NRT",278.7,0.99,"N"
"208",29.19016,21.42443,310.47,0.53,0.67,2022-03-07,111,1,"VIIRS","n","2.0NRT",272.86,2.43,"N"
"209",31.7042,9.24433,316.53,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.83,1.75,"N"
"210",31.3579,10.9635,299.8,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",278.4,0.44,"N"
"211",32.07113,15.0775,303.91,0.4,0.44,2022-03-07,111,1,"VIIRS","n","2.0NRT",270.8,0.65,"N"
"212",30.40577,19.60977,296.42,0.39,0.59,2022-03-07,111,1,"VIIRS","n","2.0NRT",256.82,0.41,"N"
"213",31.95468,11.14578,322.01,0.41,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.22,1.79,"N"
"214",32.51232,6.70781,325.76,0.42,0.37,2022-03-07,111,1,"VIIRS","n","2.0NRT",278.56,5.35,"N"
"215",35.80879,-0.25359,296.5,0.33,0.55,2022-03-07,111,1,"VIIRS","n","2.0NRT",278.08,0.57,"N"
"216",33.52914,9.68431,301.03,0.38,0.36,2022-03-07,111,1,"VIIRS","n","2.0NRT",279.48,0.68,"N"
"217",32.78851,12.67206,310.18,0.45,0.39,2022-03-07,111,1,"VIIRS","n","2.0NRT",282.3,0.83,"N"
