"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",39.16972,27.63,303.83,0.52,0.42,"2025-09-08",24,"N20","nominal","2.0NRT",289.75,1.55,"N"
"2",39.11607,27.52312,303.2,0.52,0.42,"2025-09-08",24,"N20","nominal","2.0NRT",289.42,1.07,"N"
"3",39.1123,27.52215,302.96,0.52,0.42,"2025-09-08",24,"N20","nominal","2.0NRT",289.54,1.09,"N"
"4",39.09379,27.51559,298.97,0.52,0.42,"2025-09-08",24,"N20","nominal","2.0NRT",288.81,0.72,"N"
"5",39.09436,27.51436,300.13,0.52,0.42,"2025-09-08",24,"N20","nominal","2.0NRT",289.58,1.23,"N"
"6",55.6099,51.94917,295.51,0.56,0.69,"2025-09-08",18,"N20","nominal","2.0NRT",273.99,1.25,"N"
"7",55.59071,51.95864,320.75,0.56,0.69,"2025-09-08",18,"N20","nominal","2.0NRT",273.62,9.8,"N"
"8",38.78905,26.91804,303.84,0.5,0.41,"2025-09-08",24,"N20","nominal","2.0NRT",290.1,0.51,"N"
"9",55.58769,51.96634,355.26,0.56,0.69,"2025-09-08",18,"N20","nominal","2.0NRT",278.03,20.42,"N"
"10",38.75278,26.93436,306.68,0.5,0.41,"2025-09-08",24,"N20","nominal","2.0NRT",290.75,0.89,"N"
"11",55.59361,51.95125,295.46,0.56,0.69,"2025-09-08",18,"N20","nominal","2.0NRT",272.64,9.8,"N"
"12",38.74355,26.9612,310.74,0.5,0.41,"2025-09-08",24,"N20","nominal","2.0NRT",292.24,1.42,"N"
"13",55.58464,51.97412,303.9,0.56,0.69,"2025-09-08",18,"N20","nominal","2.0NRT",273.96,20.42,"N"
"14",38.73849,26.94754,303.49,0.5,0.41,"2025-09-08",24,"N20","nominal","2.0NRT",292.93,1.47,"N"
"15",59.15192,37.8654,295.77,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",284.33,1.86,"N"
"16",38.73819,26.92954,306.67,0.5,0.41,"2025-09-08",24,"N20","nominal","2.0NRT",292.26,1.41,"N"
"17",59.15027,37.87298,302.04,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",287.44,1.79,"N"
"18",37.8994,30.49346,297.95,0.51,0.49,"2025-09-08",24,"N20","nominal","2.0NRT",285.63,0.67,"N"
"19",59.14854,37.86266,323.85,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",285.83,1.86,"N"
"20",59.1469,37.87021,313.01,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",288.42,1.79,"N"
"21",38.42712,27.21859,311.76,0.52,0.41,"2025-09-08",24,"N20","nominal","2.0NRT",292.33,1.14,"N"
"22",59.1501,37.83722,322.04,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",287.92,2.2,"N"
"23",59.14682,37.85233,307.85,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",286.64,1.03,"N"
"24",59.14517,37.85991,298.1,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",284.49,1.03,"N"
"25",59.14837,37.82692,305.31,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",283.56,0.97,"N"
"26",59.14673,37.83446,302.23,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",285.55,2.2,"N"
"27",59.14346,37.84956,300.99,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",286.45,1.03,"N"
"28",36.26173,33.72808,303.39,0.42,0.61,"2025-09-08",24,"N20","nominal","2.0NRT",290.3,1.27,"N"
"29",59.14009,37.84677,302.01,0.47,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",289.38,1.47,"N"
"30",59.1399,37.81117,301.2,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",283.47,1.15,"N"
"31",34.91439,37.94252,300.57,0.76,0.77,"2025-09-08",24,"N20","nominal","2.0NRT",285.62,0.78,"N"
"32",59.12988,37.82079,301.64,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",285.54,0.83,"N"
"33",34.91555,37.94468,300.3,0.76,0.77,"2025-09-08",24,"N20","nominal","2.0NRT",285.76,0.78,"N"
"34",59.13309,37.78782,320.43,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",291.76,19.49,"N"
"35",59.13145,37.79536,311.06,0.46,0.39,"2025-09-08",18,"N20","nominal","2.0NRT",285.63,19.49,"N"
"36",59.53113,34.14845,318.34,0.4,0.37,"2025-09-08",18,"N20","nominal","2.0NRT",286.09,1.38,"N"
"37",59.52428,34.16624,311.21,0.4,0.37,"2025-09-08",18,"N20","nominal","2.0NRT",287.59,1.67,"N"
"38",59.58564,33.57285,297.81,0.39,0.36,"2025-09-08",18,"N20","nominal","2.0NRT",282.99,0.42,"N"
"39",54.45528,50.85334,329.15,0.58,0.69,"2025-09-08",18,"N20","nominal","2.0NRT",281.93,3.39,"N"
"40",59.38686,28.46109,314.14,0.4,0.37,"2025-09-08",18,"N20","nominal","2.0NRT",285.6,1.54,"N"
"41",53.04408,52.40671,311.77,0.74,0.76,"2025-09-08",18,"N20","nominal","2.0NRT",280.82,1.94,"N"
