"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.14076,37.80901,309.13,0.42,0.45,"2024-05-15",37,"N20","nominal","2.0NRT",265.95,1.32,"N"
"2",59.13124,37.79111,337.38,0.42,0.45,"2024-05-15",37,"N20","nominal","2.0NRT",269.41,5.47,"N"
"3",60.25376,29.32714,296.55,0.39,0.36,"2024-05-15",37,"N20","nominal","2.0NRT",274.43,0.5,"N"
"4",57.5522,39.7588,297.85,0.55,0.51,"2024-05-15",37,"N20","nominal","2.0NRT",274.45,1.42,"N"
"5",54.37432,48.65876,295.1,0.72,0.76,"2024-05-15",37,"N20","nominal","2.0NRT",268.49,0.88,"N"
"6",59.52784,30.21532,308.51,0.41,0.37,"2024-05-15",37,"N20","nominal","2.0NRT",275.62,0.91,"N"
"7",59.38577,28.45966,310.86,0.39,0.36,"2024-05-15",37,"N20","nominal","2.0NRT",279.22,1.06,"N"
"8",57.41946,32.32922,315.12,0.49,0.41,"2024-05-15",39,"N20","nominal","2.0NRT",275.19,1.53,"N"
"9",57.41769,32.3298,308.83,0.49,0.41,"2024-05-15",39,"N20","nominal","2.0NRT",275.39,1.5,"N"
"10",53.80466,42.25506,299.65,0.46,0.64,"2024-05-15",39,"N20","nominal","2.0NRT",267.76,1.23,"N"
"11",53.80254,42.26109,295.12,0.46,0.64,"2024-05-15",39,"N20","nominal","2.0NRT",268.69,1.26,"N"
"12",54.11833,38.16582,297.12,0.32,0.55,"2024-05-15",39,"N20","nominal","2.0NRT",271.64,0.37,"N"
"13",54.16707,37.71917,308.56,0.62,0.54,"2024-05-15",39,"N20","nominal","2.0NRT",276.65,1.96,"N"
"14",52.56594,39.69733,297.75,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",274.01,0.86,"N"
"15",52.56613,39.7006,300.73,0.42,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",275.32,1.25,"N"
"16",52.56082,39.61864,301.64,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",275.65,1.55,"N"
"17",52.55906,39.62408,313.02,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",279.2,2.26,"N"
"18",52.55586,39.61427,329.08,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",277.13,3.02,"N"
"19",52.54699,39.64152,336.91,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",275.18,4.33,"N"
"20",52.56117,39.59799,299.47,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",277.3,1.34,"N"
"21",52.54877,39.63603,313.42,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",273.57,4.13,"N"
"22",52.55622,39.59358,299.64,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",278.27,1.34,"N"
"23",52.5565,39.57315,349.61,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",286.32,11.67,"N"
"24",52.55822,39.56789,319.56,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",274.53,11.67,"N"
"25",52.54237,39.61649,311.76,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",275.99,1.41,"N"
"26",52.53883,39.62732,297.59,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",273.45,2.96,"N"
"27",52.53706,39.63274,319.68,0.41,0.61,"2024-05-15",39,"N20","nominal","2.0NRT",277,3.13,"N"
