"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"11775",21.18401,97.19333,343.81,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",312.22,10.93,"D"
"11776",21.86282,102.63799,338.73,0.52,0.5,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.94,18.41,"D"
"11777",20.73277,94.21933,343.38,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",311.79,5.12,"D"
"11778",21.86383,102.64738,339.65,0.52,0.5,2022-03-14,650,1,"VIIRS","n","2.0NRT",293.09,19.5,"D"
"11779",20.73218,94.21566,335.66,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",308.29,5.2,"D"
"11780",19.09971,95.82253,331.14,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",303.09,1.87,"D"
"11781",19.48559,94.54793,332.72,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",298.71,3.15,"D"
"11782",20.929,95.67802,340.24,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",314,6.44,"D"
"11783",24.25331,105.89292,342.02,0.45,0.63,2022-03-14,650,1,"VIIRS","n","2.0NRT",293.57,4.7,"D"
"11784",23.22315,96.42763,351.4,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.19,4.77,"D"
"11785",19.77647,95.98505,338.93,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.9,6.68,"D"
"11786",20.70221,94.22121,339.33,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",308.42,3.45,"D"
"11787",20.72611,94.22057,334.82,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",309.01,2.96,"D"
"11788",21.34354,98.40556,334.23,0.45,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.97,3.19,"D"
"11789",20.70555,94.22063,335.19,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",307.46,1.47,"D"
"11790",21.16521,97.10931,342.43,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",314.71,8.11,"D"
"11791",21.04201,96.2556,342.11,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",309.63,4.15,"D"
"11792",19.77592,95.98141,334.21,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.94,6.68,"D"
"11793",21.83793,102.75544,332.29,0.53,0.5,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.53,3.88,"D"
"11794",20.71827,94.21442,340.46,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",309.71,4.8,"D"
"11795",21.34518,98.44511,333.34,0.45,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.33,3.37,"D"
"11796",20.94431,95.62276,343.02,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",314.48,5.71,"D"
"11797",20.71766,94.21063,343.94,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",311.62,6.66,"D"
"11798",21.23375,97.64928,341.98,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.81,11.1,"D"
"11799",21.75176,101.79372,334.65,0.46,0.47,2022-03-14,650,1,"VIIRS","n","2.0NRT",292.45,3.19,"D"
"11800",19.52911,94.3975,331.9,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.91,3.35,"D"
"11801",21.01236,96.19246,337.27,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.72,2.49,"D"
"11802",21.79118,102.19006,335.47,0.49,0.49,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.61,3.17,"D"
"11803",21.35168,98.54891,337.65,0.45,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.87,9.4,"D"
"11804",20.70888,94.22,336.42,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",308.27,1.47,"D"
"11805",20.7049,94.17393,336.03,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.42,2.07,"D"
"11806",20.71098,94.21176,335.37,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.34,3.79,"D"
"11807",19.69507,95.45049,339.49,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",314.02,3.77,"D"
"11808",20.66807,94.00977,339.18,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.35,4.58,"D"
"11809",23.21709,96.38492,331.38,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",304.9,2.76,"D"
"11810",23.03577,95.14546,350.11,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",308.21,4.65,"D"
"11811",19.34164,93.65945,344.46,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",308.52,8.66,"D"
"11812",22.70521,93.05575,332.68,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.61,7.28,"D"
"11813",22.64744,92.70994,348.54,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.07,33.49,"D"
"11814",19.55787,94.98374,367,0.39,0.36,2022-03-14,650,1,"VIIRS","h","2.0NRT",317.42,7.39,"D"
"11815",19.64755,95.14412,348.8,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",311.52,4.79,"D"
"11816",19.09916,95.81892,335.65,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.63,3.07,"D"
"11817",19.24606,96.77886,330.32,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.4,3.2,"D"
"11818",23.24839,96.63123,338.01,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.24,2.76,"D"
"11819",23.2292,96.47041,350.36,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.81,11.26,"D"
"11820",19.22215,95.51457,339.07,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",309.14,6.2,"D"
"11821",19.48617,94.55156,337.32,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.39,4.7,"D"
"11822",20.17317,99.27714,338.09,0.48,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",281.89,12.69,"D"
"11823",20.07755,103.37671,339.57,0.55,0.51,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.62,24.15,"D"
"11824",23.24286,96.59182,332.45,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.63,2.4,"D"
"11825",22.644,92.71052,353.85,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.85,33.49,"D"
"11826",22.64334,92.70657,337.9,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",292.31,30.92,"D"
"11827",23.24131,96.55624,340.22,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.07,4.57,"D"
"11828",23.23793,96.55675,343.28,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.55,4.57,"D"
"11829",23.21979,96.42818,342.95,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.83,4.77,"D"
"11830",23.22639,96.47486,335.08,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.68,5.7,"D"
"11831",20.07399,98.0561,331.08,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.3,2.1,"D"
"11832",22.63037,92.73441,336.6,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",290.74,6.76,"D"
"11833",19.40373,97.93264,333.65,0.42,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.26,3.33,"D"
"11834",23.22571,96.51888,332.86,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.61,2.99,"D"
"11835",21.02407,96.38837,342.71,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",309,4.37,"D"
"11836",19.09863,95.83758,340.71,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.72,4.3,"D"
"11837",18.85655,94.32272,340.27,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",312.26,5.48,"D"
"11838",20.1361,98.96975,336.31,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",293.48,3.24,"D"
"11839",19.66934,95.32776,338.89,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",313.08,5.47,"D"
"11840",20.07457,98.06032,336.55,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.45,3.93,"D"
"11841",19.74757,95.90884,333.72,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.58,1.59,"D"
"11842",20.23841,99.29302,333.45,0.48,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",283.73,4.56,"D"
"11843",19.81839,96.31095,336.52,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.62,4.11,"D"
"11844",19.67437,95.42886,340.47,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.91,2.24,"D"
"11845",19.76186,95.95866,346.71,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",307.17,3.95,"D"
"11846",23.17789,96.18188,336.72,0.39,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.87,2.64,"D"
"11847",19.61824,95.02219,345.18,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",315.58,4.44,"D"
"11848",20.09022,98.22714,337.03,0.43,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",292.93,3.69,"D"
"11849",19.72052,95.70834,337.59,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",307.17,3.21,"D"
"11850",24.12492,104.39967,347.93,0.36,0.58,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.07,4.58,"D"
"11851",19.61334,95.03435,353.53,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",315.51,5.81,"D"
"11852",20.23495,99.29285,334.42,0.48,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",284.85,8.42,"D"
"11853",20.00263,97.61949,334.2,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.77,3.5,"D"
"11854",23.21588,96.42486,333.63,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.84,1.52,"D"
"11855",20.08865,98.22777,336.73,0.43,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",291.51,4.23,"D"
"11856",19.80659,96.41507,340.31,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.65,4.29,"D"
"11857",19.92781,97.12459,339.39,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.68,2.52,"D"
"11858",22.71319,93.22995,308.16,0.41,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",309.33,42.37,"D"
"11859",23.18826,96.30265,335.2,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.76,2.11,"D"
"11860",23.18167,96.2564,331.32,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",301.86,1.84,"D"
"11861",22.6331,92.7297,345.08,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.76,19.32,"D"
"11862",23.22626,96.52277,335.06,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.92,2.64,"D"
"11863",23.21411,96.46101,333.73,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.1,1.97,"D"
"11864",23.23447,96.5812,333.47,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.42,2.48,"D"
"11865",23.23172,96.56166,338.1,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.41,2.93,"D"
"11866",23.17455,96.18249,335.5,0.39,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.17,2.59,"D"
"11867",22.63515,92.72089,330.32,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",288.76,8.01,"D"
"11868",22.72046,93.23205,332.28,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.43,13.44,"D"
"11869",18.85593,94.31891,340.44,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",313.93,7.76,"D"
"11870",21.27065,98.12931,340.21,0.44,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.88,9.12,"D"
"11871",23.17122,96.1831,333.67,0.39,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.1,2.59,"D"
"11872",20.70005,94.22914,338.72,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",308.57,2.63,"D"
"11873",20.69887,94.22176,338.39,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.54,3.45,"D"
"11874",22.84136,93.99968,338.11,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.1,1.93,"D"
"11875",22.71714,93.23292,335.49,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.34,13.44,"D"
"11876",20.92242,95.67915,340.88,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",315.75,9.78,"D"
"11877",21.86813,103.13927,341.1,0.56,0.52,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.84,7.44,"D"
"11878",21.36681,97.1487,342.75,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.68,7.58,"D"
"11879",21.28439,98.17847,335.19,0.44,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",298.11,6.12,"D"
"11880",21.26998,96.60732,348.97,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.74,7.75,"D"
"11881",21.26118,96.57037,352.76,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.48,4.89,"D"
"11882",21.27415,98.12874,347.28,0.44,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",307.59,13.65,"D"
"11883",20.92516,95.67492,342.07,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",315.21,10.04,"D"
"11884",20.92571,95.67859,348.74,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",315.28,6.44,"D"
"11885",19.69689,95.68625,335.98,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.38,1.86,"D"
"11886",21.36627,97.14483,338.96,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.78,4.38,"D"
"11887",21.35985,97.07464,342.29,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.7,9.48,"D"
"11888",21.37631,97.16703,335.82,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.99,4.51,"D"
"11889",21.70529,99.46803,352.29,0.51,0.41,2022-03-14,650,1,"VIIRS","n","2.0NRT",309.04,30.79,"D"
"11890",21.70274,99.44791,340.65,0.51,0.41,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.1,7.86,"D"
"11891",21.36268,97.07023,347.07,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.3,9.48,"D"
"11892",21.3775,97.15092,332.22,0.41,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",306.44,2.72,"D"
"11893",21.37969,97.16648,345.98,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",309.32,16.73,"D"
"11894",19.69633,95.68262,336.47,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.95,1.86,"D"
"11895",21.36039,97.07851,336.48,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",306.62,6.32,"D"
"11896",19.92501,97.12894,337.42,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.82,4.52,"D"
"11897",19.92447,97.12521,338.08,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.84,2.52,"D"
"11898",20.74843,93.13363,344.14,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",310.06,7.88,"D"
"11899",19.72223,95.76398,333,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",304.89,2.37,"D"
"11900",19.51664,94.52779,332.96,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.18,2.08,"D"
"11901",20.18177,98.95453,333.75,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.59,3.24,"D"
"11902",19.97776,97.49463,351.41,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.43,5.93,"D"
"11903",19.71235,95.76566,340.29,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.89,3.55,"D"
"11904",19.92114,97.12584,334.24,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",307,3.56,"D"
"11905",19.97327,97.48743,330.72,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.25,2.09,"D"
"11906",19.6866,95.81849,334.64,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",305.83,2.64,"D"
"11907",19.49618,94.54989,333.17,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.89,3.86,"D"
"11908",19.80766,96.42234,342.42,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.21,4.66,"D"
"11909",19.7972,96.42031,335.32,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.68,2.89,"D"
"11910",19.80712,96.41871,349.09,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.77,4.66,"D"
"11911",20.9829,92.99834,337.76,0.43,0.38,2022-03-14,650,1,"VIIRS","l","2.0NRT",311.28,2.14,"D"
"11912",21.02084,96.34283,347.17,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",308.65,4.74,"D"
"11913",19.71738,95.88786,348.92,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",314.61,30.59,"D"
"11914",19.70079,95.73406,343.68,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",307.02,9.2,"D"
"11915",19.65236,95.41769,343.32,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",312.86,3.7,"D"
"11916",19.70305,95.79333,334.47,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.74,1.94,"D"
"11917",19.80104,96.42341,330.99,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.06,5.59,"D"
"11918",19.65696,95.49163,344.82,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",313.23,3.1,"D"
"11919",20.69428,103.47234,336.4,0.57,0.52,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.96,7.68,"D"
"11920",19.65367,95.4922,342.92,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",313.75,3.1,"D"
"11921",19.87367,96.98742,335.99,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.58,2.9,"D"
"11922",19.79112,96.42505,340.66,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",293.26,5.17,"D"
"11923",19.66543,95.59095,343.38,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",310.79,4.6,"D"
"11924",19.68651,95.72903,341.44,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.73,2.53,"D"
"11925",20.57894,102.43992,340.39,0.49,0.49,2022-03-14,650,1,"VIIRS","n","2.0NRT",288.51,10.26,"D"
"11926",19.50605,94.59045,339.2,0.39,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.08,3.69,"D"
"11927",20.15163,98.97607,338,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.71,2.77,"D"
"11928",20.14803,98.97662,331.67,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.86,2.77,"D"
"11929",19.78674,96.41832,330.39,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",293.36,3.27,"D"
"11930",19.78728,96.42197,342.77,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.5,5.17,"D"
"11931",20.1397,98.96921,334.56,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.53,4.49,"D"
"11932",19.67054,95.69073,335.74,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",309.3,2.46,"D"
"11933",19.66666,95.66529,335.09,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",306.52,1.3,"D"
"11934",21.43632,97.70123,338.21,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.34,6.3,"D"
"11935",21.71005,97.7582,346.73,0.43,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",291.08,8.56,"D"
"11936",20.1433,98.96867,330.76,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.16,4.49,"D"
"11937",21.26943,96.60356,337.44,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.43,3.44,"D"
"11938",20.14273,98.96442,346.66,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.89,5.54,"D"
"11939",21.43921,97.69664,335.41,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.1,2.92,"D"
"11940",21.44985,97.74874,342.16,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.55,4.89,"D"
"11941",21.3906,97.12115,332.72,0.41,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",307.72,3.44,"D"
"11942",21.39169,97.12887,346.45,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.44,4.3,"D"
"11943",21.36343,97.14925,353.19,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",311.03,7.58,"D"
"11944",21.6346,99.15055,330.67,0.49,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",300.08,4.11,"D"
"11945",22.08532,103.08189,330.7,0.56,0.52,2022-03-14,650,1,"VIIRS","n","2.0NRT",292.25,3.92,"D"
"11946",20.13912,98.96493,334.55,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.29,5.54,"D"
"11947",19.97059,97.73724,334.94,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.49,2.57,"D"
"11948",21.24136,96.41199,340.6,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",307.95,3.14,"D"
"11949",20.73094,92.86008,333.01,0.43,0.38,2022-03-14,650,1,"VIIRS","l","2.0NRT",307.16,1.56,"D"
"11950",21.62991,97.18257,335.23,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.16,3.72,"D"
"11951",21.35533,97.19027,345.74,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.66,6.16,"D"
"11952",21.52418,98.38316,338.92,0.45,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.66,3.85,"D"
"11953",21.6278,99.15628,330.92,0.49,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.68,3.98,"D"
"11954",19.6711,95.69437,338.2,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",308.2,2.81,"D"
"11955",21.05634,93.44208,346.6,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",306.22,4.5,"D"
"11956",21.22728,94.48371,340.13,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",311.96,4.59,"D"
"11957",21.24709,94.60979,339.66,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",310.63,1.28,"D"
"11958",21.057,93.44611,333.88,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.58,4.5,"D"
"11959",21.23059,94.48312,337.22,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.05,3.2,"D"
"11960",21.01402,93.14282,332.58,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",304.66,4.24,"D"
"11961",18.36414,95.17786,350.33,0.39,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",312.35,7.17,"D"
"11962",23.07541,98.06659,330.75,0.45,0.39,2022-03-14,650,1,"VIIRS","l","2.0NRT",303.32,2.76,"D"
"11963",18.36471,95.18151,336.35,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",310.75,3.67,"D"
"11964",18.75864,95.68053,337.94,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",309.88,4.29,"D"
"11965",19.00384,103.28959,344.56,0.53,0.5,2022-03-14,650,1,"VIIRS","n","2.0NRT",298.99,57.24,"D"
"11966",20.04877,94.40842,337.79,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",312.34,3.96,"D"
"11967",19.89242,95.96552,342.08,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",299.53,1.68,"D"
"11968",21.3027,98.52876,334.16,0.45,0.39,2022-03-14,650,1,"VIIRS","l","2.0NRT",308,3.58,"D"
"11969",23.44565,102.67507,351.17,0.55,0.51,2022-03-14,650,1,"VIIRS","n","2.0NRT",303.73,9.71,"D"
"11970",21.76219,97.22954,330.71,0.41,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",301.55,2.93,"D"
"11971",20.04858,94.38571,334.06,0.4,0.37,2022-03-14,650,1,"VIIRS","l","2.0NRT",308.49,1.94,"D"
"11972",20.05602,94.4109,348.61,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",314.09,6.13,"D"
"11973",20.50262,102.04729,343.67,0.46,0.47,2022-03-14,650,1,"VIIRS","n","2.0NRT",295.55,22.72,"D"
"11974",20.16152,99.27354,330.56,0.48,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",283.14,2.97,"D"
"11975",19.65067,95.62699,367,0.38,0.36,2022-03-14,650,1,"VIIRS","h","2.0NRT",314.25,14.57,"D"
"11976",20.98993,96.36324,336.23,0.39,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",306.48,2.9,"D"
"11977",20.16948,99.27743,336.04,0.48,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",283.1,9.23,"D"
"11978",19.48226,94.5485,332.47,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",297.94,2.6,"D"
"11979",20.17377,99.28172,341.1,0.48,0.4,2022-03-14,650,1,"VIIRS","n","2.0NRT",283.48,24.4,"D"
"11980",19.33823,93.66007,334.74,0.42,0.38,2022-03-14,650,1,"VIIRS","l","2.0NRT",305.79,3.01,"D"
"11981",19.70092,95.95773,330.09,0.38,0.36,2022-03-14,650,1,"VIIRS","l","2.0NRT",301.85,1.03,"D"
"11982",19.48284,94.55214,339.14,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.18,3.58,"D"
"11983",19.69982,95.95045,332.72,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",302.63,1.62,"D"
"11984",20.12227,98.97618,347.24,0.46,0.39,2022-03-14,650,1,"VIIRS","n","2.0NRT",294.28,10.1,"D"
"11985",19.9425,97.63677,337.21,0.41,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",305.81,1.65,"D"
"11986",19.47892,94.54909,334.34,0.4,0.37,2022-03-14,650,1,"VIIRS","n","2.0NRT",298.26,2.6,"D"
"11987",19.33481,93.6607,335.6,0.42,0.38,2022-03-14,650,1,"VIIRS","n","2.0NRT",301.26,3.01,"D"
"11988",19.67948,95.83833,340.63,0.38,0.36,2022-03-14,650,1,"VIIRS","n","2.0NRT",308.4,3.43,"D"
