"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"28",54.54898,22.37054,300.76,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",263.42,0.74,"N"
"29",54.54455,22.37482,342.55,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.6,2.67,"N"
"30",54.54127,22.37298,303,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",263.05,2.67,"N"
"31",54.54012,22.3791,308.07,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",264.81,1.76,"N"
"32",54.50378,22.49436,318.08,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.63,1.69,"N"
"33",54.07171,10.18202,302.12,0.39,0.44,2022-04-03,58,1,"VIIRS","n","2.0NRT",266.65,0.66,"N"
"34",53.87705,9.58702,297.87,0.41,0.45,2022-04-03,58,1,"VIIRS","n","2.0NRT",270.95,0.72,"N"
"35",54.70749,21.09049,305.16,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.52,0.66,"N"
"36",54.63205,21.53158,297.41,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",268.08,0.48,"N"
"37",54.66007,21.41587,299.37,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.8,0.63,"N"
"38",54.689,21.31399,319.89,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.94,1.74,"N"
"39",54.63429,21.21321,320.3,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",266.53,1.74,"N"
"40",54.60785,21.36152,318.32,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",266.17,1.59,"N"
"41",54.69224,21.31571,329,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.85,2.3,"N"
"42",54.78195,20.82672,305.66,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.4,1.12,"N"
"43",54.65914,21.57884,306.98,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.77,0.75,"N"
"44",53.524,9.90391,296.65,0.4,0.44,2022-04-03,58,1,"VIIRS","n","2.0NRT",269.93,0.78,"N"
"45",54.77872,20.82504,310.36,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",266.68,1.12,"N"
"46",54.59744,21.16142,296.68,0.39,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",266.4,0.44,"N"
"47",54.42066,21.58054,296.07,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",266.59,0.58,"N"
"48",54.59086,21.99106,321.15,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.25,2.02,"N"
"49",54.54587,20.64524,297.46,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.57,0.71,"N"
"50",53.75454,21.85934,324.9,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",268.33,2.79,"N"
"51",57.71118,18.80224,308.6,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",269.89,0.75,"N"
"52",55.48143,27.65815,295.28,0.54,0.42,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.89,0.8,"N"
"53",54.93851,22.51581,308.15,0.41,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",267.26,0.95,"N"
"54",55.01043,22.09042,301.69,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",264.76,0.68,"N"
"55",55.0286,21.87381,303.97,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.44,1.53,"N"
"56",55.1095,21.36456,295.44,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",263.13,0.49,"N"
"57",55.07764,21.35357,301.31,0.39,0.36,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.04,0.52,"N"
"58",54.95784,22.00089,300.15,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",264.97,0.7,"N"
"59",54.95673,22.00694,296.22,0.4,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",265.92,0.7,"N"
"60",55.04563,21.43439,313.36,0.39,0.37,2022-04-03,58,1,"VIIRS","n","2.0NRT",262.91,0.95,"N"
"61",52.16069,10.41455,305.79,0.55,0.43,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.98,1.38,"N"
"62",53.5724,-0.59954,299.56,0.53,0.67,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.36,1.95,"N"
"63",53.56613,-0.59948,297.46,0.53,0.67,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.82,1.19,"N"
"64",53.14074,8.67772,318.61,0.44,0.46,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.88,1.68,"N"
"65",53.13649,8.67682,301.41,0.44,0.46,2022-04-03,100,1,"VIIRS","n","2.0NRT",273.72,1.68,"N"
"66",53.136,8.68345,307.56,0.44,0.46,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.82,1.28,"N"
"67",53.13551,8.69003,305.18,0.44,0.46,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.92,1.28,"N"
"68",53.13175,8.68253,308,0.44,0.46,2022-04-03,100,1,"VIIRS","n","2.0NRT",273.25,1.65,"N"
"69",52.56207,14.18692,335.68,0.43,0.38,2022-04-03,100,1,"VIIRS","n","2.0NRT",266.34,5.18,"N"
"70",52.43799,14.6186,329.77,0.42,0.37,2022-04-03,100,1,"VIIRS","n","2.0NRT",266.26,4.34,"N"
"71",53.34179,-1.75528,297.66,0.59,0.7,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.97,0.93,"N"
"72",52.48849,13.84074,295.97,0.43,0.38,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.13,0.49,"N"
"73",52.17323,14.62664,307.26,0.41,0.37,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.07,0.83,"N"
"74",45.12261,25.41428,296.55,0.55,0.51,2022-04-03,100,1,"VIIRS","n","2.0NRT",273.69,1.01,"N"
"75",45.95275,25.28052,300.68,0.52,0.5,2022-04-03,100,1,"VIIRS","n","2.0NRT",273.53,0.96,"N"
"76",45.42423,27.96686,300.97,0.35,0.57,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.72,0.53,"N"
"77",49.24701,6.84762,324.07,0.47,0.48,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.56,2.32,"N"
"78",49.50572,5.96063,335.34,0.52,0.5,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.38,3.41,"N"
"79",49.52327,5.90437,302.84,0.53,0.5,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.94,1.67,"N"
"80",45.40947,29.36296,346.67,0.41,0.61,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.59,4.54,"N"
"81",49.83514,3.60554,296.33,0.34,0.56,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.87,0.5,"N"
"82",50.40366,3.56435,319.47,0.34,0.56,2022-04-03,100,1,"VIIRS","n","2.0NRT",270.41,1.27,"N"
"83",50.40385,3.5595,305.57,0.34,0.56,2022-04-03,100,1,"VIIRS","n","2.0NRT",270.45,1.27,"N"
"84",50.47511,3.99161,308.89,0.33,0.55,2022-04-03,100,1,"VIIRS","n","2.0NRT",275.35,1.05,"N"
"85",50.76296,5.67304,301.19,0.55,0.51,2022-04-03,100,1,"VIIRS","n","2.0NRT",272.14,1.4,"N"
"86",50.79507,5.11819,310.85,0.58,0.52,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.73,1.43,"N"
"87",50.76387,5.67061,297.46,0.55,0.51,2022-04-03,100,1,"VIIRS","n","2.0NRT",271.97,1.51,"N"
"88",50.79283,5.12316,295.41,0.58,0.52,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.49,1.16,"N"
"89",50.79768,5.12379,304.65,0.58,0.52,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.09,1.42,"N"
"90",51.17681,3.81028,323.32,0.34,0.56,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.89,1.58,"N"
"91",51.56981,-3.77331,301.08,0.72,0.76,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.74,3.72,"N"
"92",51.56953,-3.78407,324.23,0.72,0.76,2022-04-03,100,1,"VIIRS","n","2.0NRT",271.56,3.72,"N"
"93",51.59966,8.33382,299.55,0.43,0.46,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.79,0.98,"N"
"94",51.76704,8.05358,303.96,0.45,0.47,2022-04-03,100,1,"VIIRS","n","2.0NRT",270.9,0.87,"N"
"95",51.76445,8.05274,296.97,0.45,0.47,2022-04-03,100,1,"VIIRS","n","2.0NRT",270.2,1.7,"N"
"96",52.49177,4.61768,301.48,0.63,0.54,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.36,3.16,"N"
"97",52.4922,4.60818,326.99,0.64,0.54,2022-04-03,100,1,"VIIRS","n","2.0NRT",272.41,4.65,"N"
"98",52.48657,4.59319,295.19,0.32,0.54,2022-04-03,100,1,"VIIRS","n","2.0NRT",270.09,0.51,"N"
"99",52.49617,4.6063,311.23,0.64,0.54,2022-04-03,100,1,"VIIRS","n","2.0NRT",270.46,3.07,"N"
"100",52.49579,4.61582,321.03,0.64,0.54,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.08,3.07,"N"
"101",52.15363,10.40456,327.44,0.55,0.43,2022-04-03,100,1,"VIIRS","n","2.0NRT",274.32,6.07,"N"
"102",52.15679,10.41358,299.45,0.55,0.43,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.73,1.95,"N"
"103",52.15754,10.40553,320.49,0.55,0.43,2022-04-03,100,1,"VIIRS","n","2.0NRT",269.57,6.07,"N"
"104",52.16383,10.42359,295.66,0.55,0.43,2022-04-03,100,1,"VIIRS","n","2.0NRT",268.64,1.38,"N"
"105",52.16459,10.41552,300.42,0.55,0.43,2022-04-03,100,1,"VIIRS","n","2.0NRT",267.78,1.38,"N"
"106",38.75466,26.95267,301.03,0.49,0.65,2022-04-03,102,1,"VIIRS","n","2.0NRT",283.51,1.08,"N"
"107",43.23468,27.59558,301.97,0.4,0.6,2022-04-03,102,1,"VIIRS","n","2.0NRT",274.49,0.59,"N"
"108",42.7159,24.17504,324.18,0.56,0.52,2022-04-03,102,1,"VIIRS","n","2.0NRT",272.18,3.84,"N"
"109",42.71756,24.16854,297.6,0.56,0.51,2022-04-03,102,1,"VIIRS","n","2.0NRT",271.46,2.81,"N"
"110",41.44579,21.94032,309.71,0.47,0.48,2022-04-03,102,1,"VIIRS","n","2.0NRT",261.97,1.76,"N"
"111",43.79234,7.37533,305.8,0.39,0.44,2022-04-03,102,1,"VIIRS","n","2.0NRT",272.6,1.19,"N"
"112",44.06333,0.97503,297.16,0.41,0.6,2022-04-03,102,1,"VIIRS","n","2.0NRT",269.03,0.43,"N"
"113",44.019,0.95732,295.54,0.41,0.6,2022-04-03,102,1,"VIIRS","n","2.0NRT",271.14,0.55,"N"
"114",43.44638,4.89852,338.1,0.51,0.49,2022-04-03,102,1,"VIIRS","n","2.0NRT",278.44,2.91,"N"
"115",43.44687,4.89215,298.64,0.51,0.49,2022-04-03,102,1,"VIIRS","n","2.0NRT",273.9,2.91,"N"
"116",43.44231,4.89149,303.03,0.51,0.49,2022-04-03,102,1,"VIIRS","n","2.0NRT",274.66,2.91,"N"
"117",43.43775,4.89083,306.74,0.51,0.49,2022-04-03,102,1,"VIIRS","n","2.0NRT",275.32,1.4,"N"
"118",43.43272,4.89651,296.31,0.51,0.49,2022-04-03,102,1,"VIIRS","n","2.0NRT",274.49,1.4,"N"
"119",38.75313,26.9486,300.04,0.49,0.65,2022-04-03,102,1,"VIIRS","n","2.0NRT",283.1,0.93,"N"
"120",38.74025,26.94844,302.68,0.49,0.65,2022-04-03,102,1,"VIIRS","n","2.0NRT",284.16,1.2,"N"
"121",38.79551,15.21128,316.16,0.42,0.37,2022-04-03,102,1,"VIIRS","n","2.0NRT",276.17,2.03,"N"
"122",37.91722,23.07222,299.11,0.33,0.55,2022-04-03,102,1,"VIIRS","n","2.0NRT",286.71,1.08,"N"
"123",41.3129,1.66209,307.05,0.36,0.57,2022-04-03,102,1,"VIIRS","n","2.0NRT",276.21,1.11,"N"
"124",41.71972,0.69583,300.78,0.4,0.6,2022-04-03,102,1,"VIIRS","n","2.0NRT",269.84,1.37,"N"
"125",38.37193,24.05987,295.12,0.36,0.57,2022-04-03,102,1,"VIIRS","n","2.0NRT",284.36,0.31,"N"
"126",39.16921,22.84382,302.54,0.59,0.53,2022-04-03,102,1,"VIIRS","n","2.0NRT",281.6,1.57,"N"
"127",39.16845,22.84468,296.36,0.59,0.53,2022-04-03,102,1,"VIIRS","n","2.0NRT",281.44,1.12,"N"
"128",40.50214,17.20819,300.98,0.46,0.39,2022-04-03,102,1,"VIIRS","n","2.0NRT",281.41,0.97,"N"
"129",40.5036,17.21995,295.92,0.46,0.39,2022-04-03,102,1,"VIIRS","n","2.0NRT",282.42,1.57,"N"
"130",40.50917,17.21053,311.72,0.46,0.39,2022-04-03,102,1,"VIIRS","n","2.0NRT",279.19,1.81,"N"
"131",40.62806,17.99853,303.68,0.49,0.4,2022-04-03,102,1,"VIIRS","n","2.0NRT",277.34,1.16,"N"
"132",38.73776,26.94422,301.96,0.49,0.65,2022-04-03,102,1,"VIIRS","n","2.0NRT",284.6,1.3,"N"
"133",33.89201,12.60688,329.19,0.4,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.14,4.28,"N"
"134",33.86057,12.05933,329.58,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.33,3.89,"N"
"135",32.00565,20.13375,299.17,0.63,0.54,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.87,1.49,"N"
"136",32.62451,14.32873,315.84,0.46,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.11,1.56,"N"
"137",32.63382,14.22066,299.97,0.45,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.64,0.64,"N"
"138",32.63424,14.2231,299.76,0.45,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.49,1.02,"N"
"139",32.77581,13.09979,297.37,0.42,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.16,0.45,"N"
"140",32.51925,14.32342,297.11,0.46,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.81,0.56,"N"
"141",32.33323,15.24513,301.77,0.51,0.41,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.74,0.87,"N"
"142",32.33265,15.24331,301.92,0.51,0.41,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.8,0.99,"N"
"143",32.79304,12.69648,296.31,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.28,0.57,"N"
"144",32.7923,12.70075,302.03,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.34,0.57,"N"
"145",32.79001,12.6735,311.53,0.4,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.85,1.27,"N"
"146",32.85084,12.23571,306.39,0.4,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.07,0.92,"N"
"147",32.42386,14.48427,298.52,0.47,0.4,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.55,0.76,"N"
"148",33.36612,8.54705,309.22,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",277.97,0.83,"N"
"149",33.36551,8.55148,296.45,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",278.7,0.83,"N"
"150",32.38776,13.23343,295.46,0.42,0.38,2022-04-03,105,1,"VIIRS","n","2.0NRT",284.9,0.78,"N"
"151",33.98946,-5.05477,306.43,0.74,0.76,2022-04-03,105,1,"VIIRS","n","2.0NRT",279.65,2.01,"N"
"152",33.99263,-5.05405,301.4,0.74,0.76,2022-04-03,105,1,"VIIRS","n","2.0NRT",279.48,1.24,"N"
"153",33.13626,3.36677,295.8,0.47,0.48,2022-04-03,105,1,"VIIRS","n","2.0NRT",277.19,0.86,"N"
"154",30.41016,19.59585,309.18,0.63,0.54,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.46,1.64,"N"
"155",30.40118,19.61171,323,0.32,0.54,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.65,4.44,"N"
"156",30.40231,19.60696,304.9,0.64,0.54,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.66,2.81,"N"
"157",30.40769,19.60071,301.98,0.64,0.54,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.44,1.81,"N"
"158",30.40028,19.61024,312.66,0.32,0.54,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.53,0.87,"N"
"159",31.95647,11.14371,304.81,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",283.62,0.75,"N"
"160",29.68969,6.69756,314.05,0.44,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",289.25,0.79,"N"
"161",29.68616,6.69695,298.98,0.44,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.88,0.79,"N"
"162",28.97105,10.04274,314.54,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.26,0.98,"N"
"163",28.944,10.02099,312.01,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.65,0.93,"N"
"164",28.88631,10.02115,303.44,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.52,0.79,"N"
"165",28.89178,9.96583,297.21,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",284.58,0.27,"N"
"166",28.89038,9.95345,316.61,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.08,0.81,"N"
"167",28.86544,9.93722,309.07,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.1,0.77,"N"
"168",28.86403,9.92484,313.94,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.77,0.78,"N"
"169",28.85152,9.91824,318.74,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.66,1.7,"N"
"170",29.26706,6.4882,304.1,0.45,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",289.17,1.12,"N"
"171",29.25935,6.49157,306.67,0.45,0.39,2022-04-03,105,1,"VIIRS","n","2.0NRT",290.17,1,"N"
"172",28.73571,9.79048,336.77,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",295.12,5.65,"N"
"173",28.73632,9.78659,303.96,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.26,5.65,"N"
"174",28.6381,9.78351,298.82,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.25,1.52,"N"
"175",28.63748,9.78741,309.33,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.47,1.52,"N"
"176",28.73358,9.15203,343.18,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.99,4.79,"N"
"177",28.6342,9.78673,335.05,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",289.04,1.52,"N"
"178",28.62436,9.78472,303.69,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",289.36,0.93,"N"
"179",28.62045,9.78794,297.81,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.45,0.38,"N"
"180",28.71088,9.03469,331.04,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.79,3.22,"N"
"181",28.71374,8.9477,300.38,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.95,0.68,"N"
"182",28.70506,8.93792,327.49,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.61,2.95,"N"
"183",28.52742,9.12146,325.86,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.8,2.19,"N"
"184",28.65986,7.91281,296.06,0.4,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",280.76,0.33,"N"
"185",28.46567,9.05751,330.72,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.6,2.67,"N"
"186",28.45033,9.13482,327.77,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.96,2.85,"N"
"187",28.64981,7.68449,306.66,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",280.26,0.66,"N"
"188",28.63957,7.61041,323.77,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",283.86,1.7,"N"
"189",28.63898,7.61456,301,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",280.86,1.25,"N"
"190",28.63839,7.61869,295.34,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",278.79,1.25,"N"
"191",28.635,7.61808,329.55,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",280.94,1.25,"N"
"192",28.61863,7.70844,340.46,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.51,5.05,"N"
"193",28.63605,7.53723,299.99,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.77,0.4,"N"
"194",28.613,7.50309,306.66,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.13,0.79,"N"
"195",28.57677,7.65566,331.82,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.79,4,"N"
"196",28.60225,7.25689,327.77,0.42,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",290.03,1.95,"N"
"197",28.60165,7.26113,316.24,0.42,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",290.3,1.95,"N"
"198",28.59704,7.26899,324.27,0.42,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.72,1.24,"N"
"199",28.55855,7.51615,332.29,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",290.06,7.89,"N"
"200",28.56286,7.46131,305.14,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.44,0.48,"N"
"201",28.56227,7.46549,300.86,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.65,0.55,"N"
"202",28.55946,7.46069,327.49,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.51,2.72,"N"
"203",28.55887,7.46487,321.23,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.65,2.52,"N"
"204",28.47118,7.51419,303.27,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",290.03,0.5,"N"
"205",28.45701,7.51587,322.94,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.46,1.23,"N"
"206",28.45642,7.52002,307.23,0.41,0.37,2022-04-03,105,1,"VIIRS","n","2.0NRT",288.38,1.23,"N"
"207",28.08245,9.78662,324.63,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.68,1.75,"N"
"208",28.07916,9.78595,300.38,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",285.1,0.74,"N"
"209",28.07854,9.78983,312.49,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.03,0.74,"N"
"210",28.15322,8.9672,305.31,0.39,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",287.03,0.61,"N"
"211",27.04269,14.4058,302.78,0.56,0.43,2022-04-03,105,1,"VIIRS","n","2.0NRT",291.99,0.68,"N"
"212",27.92577,9.25045,340.66,0.38,0.36,2022-04-03,105,1,"VIIRS","n","2.0NRT",289.29,8.09,"N"
"213",32.9495,3.22794,338.56,0.48,0.48,2022-04-03,105,1,"VIIRS","n","2.0NRT",286.27,7.68,"N"
"214",32.95,3.22277,302.04,0.48,0.48,2022-04-03,105,1,"VIIRS","n","2.0NRT",281.37,1.04,"N"
"215",32.949,3.23312,297.38,0.48,0.48,2022-04-03,105,1,"VIIRS","n","2.0NRT",282.31,7.68,"N"
"216",32.93522,3.23645,295.4,0.48,0.48,2022-04-03,105,1,"VIIRS","n","2.0NRT",281.28,1.26,"N"
"217",32.93079,3.23583,296.21,0.48,0.48,2022-04-03,105,1,"VIIRS","n","2.0NRT",280.88,0.86,"N"
