"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",12.63803,36.53483,304.43,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",286.58,2.39,"N"
"2",12.65663,36.31801,300.51,0.68,0.74,"2022-12-08",0,1,"nominal","2.0NRT",288.18,1.53,"N"
"3",12.64982,36.31733,303.55,0.68,0.74,"2022-12-08",0,1,"nominal","2.0NRT",288.05,1.13,"N"
"4",12.54319,36.80886,300.91,0.73,0.76,"2022-12-08",0,1,"nominal","2.0NRT",286.64,0.91,"N"
"5",12.63589,36.5371,318.04,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",287.05,2.6,"N"
"6",12.65317,36.31976,314.1,0.68,0.74,"2022-12-08",0,1,"nominal","2.0NRT",289.13,2.19,"N"
"7",12.5428,36.81168,301.67,0.73,0.76,"2022-12-08",0,1,"nominal","2.0NRT",286.66,1.14,"N"
"8",12.57532,36.49021,299.74,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",287.15,1.66,"N"
"9",12.57412,36.49587,311.07,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",288.45,1.66,"N"
"10",12.57295,36.50139,304.28,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",287.92,2.04,"N"
"11",12.57181,36.50673,299.07,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",287.21,2.04,"N"
"12",12.56732,36.49473,297.16,0.7,0.75,"2022-12-08",0,1,"nominal","2.0NRT",286.72,1.66,"N"
"13",12.49322,36.43514,301.09,0.69,0.74,"2022-12-08",0,1,"nominal","2.0NRT",286.53,0.53,"N"
"14",14.30692,26.16606,328.11,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",285.24,2.55,"N"
"15",14.30759,26.16207,299.71,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",283.79,1.46,"N"
"16",14.30343,26.16545,303.42,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",282.63,1.2,"N"
"17",14.30275,26.16944,315.08,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.15,1.2,"N"
"18",14.29577,26.16823,297.8,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",282.91,0.82,"N"
"19",14.28811,26.17101,307.36,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",283.94,1.83,"N"
"20",14.28462,26.17039,328.05,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",285.25,1.83,"N"
"21",14.28114,26.16978,318.97,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",285.48,1.77,"N"
"22",14.27765,26.16916,315.49,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.7,1.77,"N"
"23",14.27416,26.16855,314.06,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",285.1,1.42,"N"
"24",14.27135,26.16394,300.13,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",283.4,1.01,"N"
"25",14.27067,26.16794,307.33,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.24,1.42,"N"
"26",14.2728,26.16899,315.37,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.98,1.44,"N"
"27",14.26997,26.16437,298.28,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",283.37,1.19,"N"
"28",14.26931,26.16837,312.58,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.6,1.44,"N"
"29",14.26582,26.16776,311.02,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.52,1.1,"N"
"30",14.26515,26.17176,303.57,0.44,0.38,"2022-12-08",0,1,"nominal","2.0NRT",284.15,1.1,"N"
"31",12.05274,35.06301,300.26,0.57,0.69,"2022-12-08",0,1,"nominal","2.0NRT",289.13,1.67,"N"
"32",12.0458,35.08101,299.79,0.57,0.69,"2022-12-08",0,1,"nominal","2.0NRT",289.34,0.99,"N"
"33",11.72522,35.40282,317.47,0.61,0.71,"2022-12-08",0,1,"nominal","2.0NRT",287.12,4.25,"N"
"34",11.72411,35.40824,309.47,0.61,0.71,"2022-12-08",0,1,"nominal","2.0NRT",287.52,3.48,"N"
