"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",36.26226,33.72979,305.82,0.35,0.56,"2024-08-15",18,"N20","nominal","2.0NRT",295.57,1.66,"N"
"2",34.91651,37.93893,299.36,0.63,0.72,"2024-08-15",18,"N20","nominal","2.0NRT",289.09,1.07,"N"
"3",34.9146,37.94522,305.77,0.63,0.72,"2024-08-15",18,"N20","nominal","2.0NRT",290.09,1.36,"N"
"4",34.91546,37.94547,309.93,0.64,0.72,"2024-08-15",18,"N20","nominal","2.0NRT",290.26,1.86,"N"
"5",34.71354,36.63546,313.41,0.55,0.68,"2024-08-15",18,"N20","nominal","2.0NRT",292.97,1.24,"N"
"6",34.72653,33.31428,307.63,0.36,0.57,"2024-08-15",18,"N20","nominal","2.0NRT",295.67,0.94,"N"
"7",31.98468,36.11729,313.75,0.6,0.71,"2024-08-15",18,"N20","nominal","2.0NRT",291.81,1.45,"N"
"8",31.98388,36.11437,309.19,0.6,0.71,"2024-08-15",18,"N20","nominal","2.0NRT",291.49,1.25,"N"
"9",31.32382,32.14307,308.6,0.37,0.58,"2024-08-15",20,"N20","nominal","2.0NRT",296.78,1.35,"N"
"10",30.70054,33.84757,309.09,0.48,0.65,"2024-08-15",20,"N20","nominal","2.0NRT",293.55,1.63,"N"
"11",31.35091,30.31739,310.32,0.58,0.52,"2024-08-15",20,"N20","nominal","2.0NRT",296.89,2.28,"N"
"12",31.12395,29.81143,326.15,0.55,0.51,"2024-08-15",20,"N20","nominal","2.0NRT",298.53,3.95,"N"
"13",31.09165,29.86784,317.8,0.56,0.51,"2024-08-15",20,"N20","nominal","2.0NRT",297.36,3.68,"N"
"14",31.03061,29.75763,314.54,0.55,0.51,"2024-08-15",20,"N20","nominal","2.0NRT",298.24,4.07,"N"
"15",30.68363,31.26359,314.61,0.34,0.56,"2024-08-15",20,"N20","nominal","2.0NRT",295.03,1.74,"N"
"16",30.88052,29.46186,309.81,0.53,0.5,"2024-08-15",20,"N20","nominal","2.0NRT",297.41,1.84,"N"
"17",30.8419,28.66931,309.66,0.48,0.48,"2024-08-15",20,"N20","nominal","2.0NRT",294.78,0.63,"N"
"18",30.3798,30.56222,308.8,0.63,0.54,"2024-08-15",20,"N20","nominal","2.0NRT",296.36,2.5,"N"
"19",30.93569,27.55302,320.69,0.42,0.45,"2024-08-15",20,"N20","nominal","2.0NRT",295.72,2.95,"N"
"20",30.93481,27.55727,335.45,0.42,0.45,"2024-08-15",20,"N20","nominal","2.0NRT",295.36,3.41,"N"
"21",29.80426,32.0896,311.12,0.4,0.6,"2024-08-15",20,"N20","nominal","2.0NRT",295.64,1.6,"N"
"22",29.69453,32.32101,322.06,0.42,0.61,"2024-08-15",20,"N20","nominal","2.0NRT",296.41,3.72,"N"
"23",29.68948,32.31987,317.9,0.42,0.61,"2024-08-15",20,"N20","nominal","2.0NRT",296.08,2.86,"N"
"24",30.70185,27.72276,311.78,0.43,0.46,"2024-08-15",20,"N20","nominal","2.0NRT",295.81,0.96,"N"
"25",30.77025,27.10267,321.98,0.4,0.44,"2024-08-15",20,"N20","nominal","2.0NRT",295.74,1.17,"N"
"26",30.76941,27.10671,306.47,0.4,0.44,"2024-08-15",20,"N20","nominal","2.0NRT",295.61,1.17,"N"
"27",29.82237,31.30819,314.33,0.36,0.57,"2024-08-15",20,"N20","nominal","2.0NRT",297.69,1.83,"N"
"28",30.85615,26.62106,310.18,0.56,0.43,"2024-08-15",20,"N20","nominal","2.0NRT",294.7,0.98,"N"
"29",29.82237,31.30668,310.61,0.36,0.57,"2024-08-15",20,"N20","nominal","2.0NRT",296.52,1.8,"N"
"30",28.47052,36.5182,305.21,0.79,0.78,"2024-08-15",20,"N20","nominal","2.0NRT",294.76,2.02,"N"
"31",30.82524,26.46939,306.78,0.55,0.43,"2024-08-15",20,"N20","nominal","2.0NRT",294.83,0.97,"N"
"32",29.74723,31.32172,310.53,0.36,0.58,"2024-08-15",20,"N20","nominal","2.0NRT",295.39,1.41,"N"
"33",30.67094,26.36771,315.36,0.55,0.42,"2024-08-15",20,"N20","nominal","2.0NRT",295.13,1.51,"N"
"34",30.67006,26.36607,311.42,0.55,0.42,"2024-08-15",20,"N20","nominal","2.0NRT",294.9,1.41,"N"
"35",30.37169,27.22853,311.83,0.41,0.45,"2024-08-15",20,"N20","nominal","2.0NRT",293.98,0.92,"N"
"36",30.37085,27.23267,318.15,0.41,0.45,"2024-08-15",20,"N20","nominal","2.0NRT",294.76,1.27,"N"
"37",30.53626,26.08024,332.19,0.53,0.42,"2024-08-15",20,"N20","nominal","2.0NRT",295.67,4.07,"N"
"38",30.30813,26.04116,307.56,0.53,0.42,"2024-08-15",20,"N20","nominal","2.0NRT",295.05,0.67,"N"
"39",30.30615,26.03913,310.85,0.53,0.42,"2024-08-15",20,"N20","nominal","2.0NRT",294.76,0.78,"N"
"40",29.85334,27.94607,313.46,0.46,0.47,"2024-08-15",20,"N20","nominal","2.0NRT",297.08,1.53,"N"
