"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.67495,77.27703,345.02,0.5,0.66,"2025-01-01",0,"N20","nominal","2.0NRT",263.29,5.71,"N"
"2",66.6766,77.28698,342.68,0.5,0.66,"2025-01-01",0,"N20","nominal","2.0NRT",262.12,7.66,"N"
"3",66.21104,77.22675,323.32,0.53,0.67,"2025-01-01",0,"N20","nominal","2.0NRT",256.26,7.36,"N"
"4",65.82844,76.86281,341.64,0.56,0.68,"2025-01-01",0,"N20","nominal","2.0NRT",257.08,5.5,"N"
"5",55.25646,38.74118,302.52,0.49,0.4,"2025-01-01",7,"N20","nominal","2.0NRT",269.41,0.94,"N"
"6",52.53283,39.62797,297.01,0.4,0.45,"2025-01-01",5,"N20","nominal","2.0NRT",267.98,1.24,"N"
"7",47.86891,35.16071,304.03,0.53,0.42,"2025-01-01",7,"N20","nominal","2.0NRT",275.22,1.8,"N"
"8",45.01086,45.12468,309.98,0.58,0.7,"2025-01-01",7,"N20","nominal","2.0NRT",272.37,1.51,"N"
"9",47.8752,33.41636,299.21,0.46,0.39,"2025-01-01",7,"N20","nominal","2.0NRT",276.76,1.14,"N"
"10",47.87035,33.44036,319.17,0.47,0.39,"2025-01-01",7,"N20","nominal","2.0NRT",273.94,2.04,"N"
"11",47.86806,33.43281,296.44,0.46,0.39,"2025-01-01",7,"N20","nominal","2.0NRT",275.21,1.45,"N"
"12",47.86685,33.4388,296.35,0.47,0.39,"2025-01-01",7,"N20","nominal","2.0NRT",272.74,0.91,"N"
"13",46.37035,32.92165,306.1,0.47,0.4,"2025-01-01",7,"N20","nominal","2.0NRT",273.35,0.77,"N"
"14",44.84102,37.67857,298.8,0.54,0.51,"2025-01-01",7,"N20","nominal","2.0NRT",276.11,1.27,"N"
"15",45.25949,31.67112,318.93,0.45,0.39,"2025-01-01",7,"N20","nominal","2.0NRT",289.25,14.23,"N"
"16",45.37541,30.92806,329.32,0.43,0.38,"2025-01-01",7,"N20","nominal","2.0NRT",283.75,3.47,"N"
"17",45.35468,30.90317,335.06,0.43,0.38,"2025-01-01",7,"N20","nominal","2.0NRT",284.36,6.7,"N"
"18",44.24042,28.31065,302.41,0.39,0.36,"2025-01-01",7,"N20","nominal","2.0NRT",273.45,0.57,"N"
"19",41.24397,36.46543,307.96,0.59,0.52,"2025-01-01",9,"N20","nominal","2.0NRT",275.22,2.29,"N"
"20",41.26741,31.42279,305.84,0.51,0.41,"2025-01-01",9,"N20","nominal","2.0NRT",278.3,1.82,"N"
"21",41.26252,31.42738,310.27,0.51,0.41,"2025-01-01",9,"N20","nominal","2.0NRT",277.62,2.47,"N"
"22",41.79846,26.7001,304.02,0.38,0.36,"2025-01-01",9,"N20","nominal","2.0NRT",273.63,0.98,"N"
"23",41.63134,27.68741,301.45,0.39,0.36,"2025-01-01",9,"N20","nominal","2.0NRT",275.61,0.99,"N"
"24",41.0214,28.55651,314.17,0.41,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",278.27,1.37,"N"
"25",37.07867,42.55891,302.23,0.78,0.78,"2025-01-01",9,"N20","nominal","2.0NRT",274.95,1.95,"N"
"26",36.96668,42.08518,297.3,0.74,0.76,"2025-01-01",9,"N20","nominal","2.0NRT",273.6,2.11,"N"
"27",36.96724,42.08466,306.29,0.74,0.76,"2025-01-01",9,"N20","nominal","2.0NRT",273.37,1.53,"N"
"28",39.48341,30.04307,296.12,0.48,0.4,"2025-01-01",9,"N20","nominal","2.0NRT",271.53,1.18,"N"
"29",39.86518,26.24235,319.92,0.39,0.36,"2025-01-01",9,"N20","nominal","2.0NRT",278.84,1.97,"N"
"30",37.35155,37.16252,298.59,0.4,0.6,"2025-01-01",9,"N20","nominal","2.0NRT",278.09,0.88,"N"
"31",39.16816,27.62912,297.91,0.41,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",275.73,0.6,"N"
"32",39.1841,27.49823,297.34,0.4,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",276.4,0.81,"N"
"33",36.7473,36.2017,305.64,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",280.21,0.93,"N"
"34",36.73394,36.20939,298.02,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",282.75,1.11,"N"
"35",38.75226,26.93566,305.38,0.4,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",277.12,0.89,"N"
"36",38.7466,26.94826,302.2,0.4,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",276.17,0.68,"N"
"37",38.74115,26.94907,301.32,0.4,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",278.47,1.14,"N"
"38",38.73861,26.94362,300.03,0.4,0.37,"2025-01-01",9,"N20","nominal","2.0NRT",279.08,0.89,"N"
"39",36.74802,36.20325,300.66,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",280.42,0.61,"N"
"40",36.73473,36.21101,295.87,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",282.74,0.9,"N"
"41",36.7296,36.20898,298.36,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",281.25,0.52,"N"
"42",36.72041,36.20088,312.98,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",280.84,0.79,"N"
"43",36.69686,36.20447,295.8,0.37,0.58,"2025-01-01",9,"N20","nominal","2.0NRT",281.5,0.97,"N"
"44",34.57168,37.19691,299.34,0.48,0.64,"2025-01-01",9,"N20","nominal","2.0NRT",274.19,0.92,"N"
"45",31.655,38.86056,300.05,0.7,0.75,"2025-01-01",11,"N20","nominal","2.0NRT",274.88,1.65,"N"
"46",31.65369,38.85851,302.61,0.71,0.75,"2025-01-01",11,"N20","nominal","2.0NRT",274.46,1.49,"N"
"47",31.91831,34.89632,301.16,0.41,0.61,"2025-01-01",11,"N20","nominal","2.0NRT",282.44,0.88,"N"
"48",31.85055,34.67918,298.91,0.4,0.6,"2025-01-01",11,"N20","nominal","2.0NRT",279.71,1.29,"N"
"49",10.06336,30.44301,305,0.64,0.72,"2025-01-01",17,"N20","nominal","2.0NRT",290.6,1.23,"N"
"50",10.44649,29.80703,301.8,0.57,0.69,"2025-01-01",17,"N20","nominal","2.0NRT",289.94,0.97,"N"
"51",10.01113,31.57704,338.6,0.77,0.77,"2025-01-01",17,"N20","nominal","2.0NRT",291.63,6.67,"N"
"52",10.20934,30.59233,303.55,0.65,0.73,"2025-01-01",17,"N20","nominal","2.0NRT",291.11,1.22,"N"
"53",10.14176,30.8257,307.12,0.68,0.74,"2025-01-01",17,"N20","nominal","2.0NRT",290.7,1.66,"N"
"54",10.13506,30.8244,342.72,0.68,0.74,"2025-01-01",17,"N20","nominal","2.0NRT",291.65,6.56,"N"
"55",10.39184,29.50831,302.32,0.55,0.68,"2025-01-01",17,"N20","nominal","2.0NRT",290.64,0.83,"N"
"56",10.39016,29.45228,304.58,0.54,0.68,"2025-01-01",17,"N20","nominal","2.0NRT",288.58,1.55,"N"
"57",10.15845,30.60628,303.78,0.65,0.73,"2025-01-01",17,"N20","nominal","2.0NRT",290.35,1.49,"N"
"58",10.15727,30.6121,305.72,0.66,0.73,"2025-01-01",17,"N20","nominal","2.0NRT",290.88,1.49,"N"
"59",30.70443,33.85146,320.16,0.39,0.59,"2025-01-01",11,"N20","nominal","2.0NRT",284.65,1.53,"N"
"60",30.70541,33.84747,295.64,0.39,0.59,"2025-01-01",11,"N20","nominal","2.0NRT",279.72,1.53,"N"
"61",10.61193,28.29584,314.03,0.45,0.63,"2025-01-01",17,"N20","nominal","2.0NRT",289.19,1.22,"N"
"62",31.14264,29.83915,299.39,0.44,0.46,"2025-01-01",11,"N20","nominal","2.0NRT",284.31,0.78,"N"
"63",31.1426,29.84154,296.48,0.44,0.46,"2025-01-01",11,"N20","nominal","2.0NRT",284.47,0.78,"N"
"64",31.1333,29.84369,295.95,0.44,0.46,"2025-01-01",11,"N20","nominal","2.0NRT",283.03,0.32,"N"
"65",10.50523,28.74659,304.96,0.48,0.65,"2025-01-01",17,"N20","nominal","2.0NRT",288.75,1.3,"N"
"66",31.12236,29.81163,330,0.44,0.46,"2025-01-01",11,"N20","nominal","2.0NRT",286.73,3.71,"N"
"67",10.50437,28.75093,318.6,0.48,0.65,"2025-01-01",17,"N20","nominal","2.0NRT",289,1.3,"N"
"68",31.11915,29.8059,309.05,0.44,0.46,"2025-01-01",11,"N20","nominal","2.0NRT",288.79,1.63,"N"
"69",10.25005,30.02078,296.3,0.6,0.7,"2025-01-01",17,"N20","nominal","2.0NRT",284.96,0.77,"N"
"70",31.10378,29.8787,295.08,0.45,0.47,"2025-01-01",11,"N20","nominal","2.0NRT",281.64,0.29,"N"
"71",10.24898,30.02607,302.52,0.6,0.7,"2025-01-01",17,"N20","nominal","2.0NRT",285.61,0.77,"N"
"72",31.02879,29.75297,342.01,0.44,0.46,"2025-01-01",11,"N20","nominal","2.0NRT",285.31,4.05,"N"
"73",30.26982,31.82705,296.16,0.6,0.53,"2025-01-01",11,"N20","nominal","2.0NRT",279.67,1.83,"N"
"74",30.23844,31.36418,299.22,0.57,0.52,"2025-01-01",11,"N20","nominal","2.0NRT",279.95,0.87,"N"
"75",29.95055,32.50694,302.72,0.33,0.56,"2025-01-01",11,"N20","nominal","2.0NRT",285.29,0.82,"N"
"76",10.23517,30.02868,310.98,0.6,0.7,"2025-01-01",17,"N20","nominal","2.0NRT",287.07,2.32,"N"
"77",30.38168,30.56553,299.22,0.5,0.49,"2025-01-01",11,"N20","nominal","2.0NRT",283.21,1.25,"N"
"78",29.92878,32.46386,296.56,0.33,0.56,"2025-01-01",11,"N20","nominal","2.0NRT",282.52,0.59,"N"
"79",10.60992,28.2977,312.9,0.45,0.63,"2025-01-01",17,"N20","nominal","2.0NRT",289.26,1.62,"N"
"80",29.92382,32.46229,300.48,0.33,0.56,"2025-01-01",11,"N20","nominal","2.0NRT",284.96,0.78,"N"
"81",10.39098,29.45176,310.48,0.54,0.68,"2025-01-01",17,"N20","nominal","2.0NRT",288.52,1.11,"N"
"82",30.93676,27.55475,318.64,0.51,0.41,"2025-01-01",11,"N20","nominal","2.0NRT",280.22,3.99,"N"
"83",10.16066,30.60734,305.22,0.66,0.73,"2025-01-01",17,"N20","nominal","2.0NRT",290.57,1.86,"N"
"84",10.15951,30.6132,309.97,0.66,0.73,"2025-01-01",17,"N20","nominal","2.0NRT",291.2,2.57,"N"
