"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",30.70418,33.84781,302.2,0.58,0.7,"2024-12-10",24,"N20","nominal","2.0NRT",264.92,1.15,"N"
"2",31.02844,29.7515,304.7,0.33,0.55,"2024-12-10",24,"N20","nominal","2.0NRT",274.04,0.99,"N"
"3",31.02767,29.75476,302.94,0.33,0.55,"2024-12-10",24,"N20","nominal","2.0NRT",275.07,1.37,"N"
"4",30.88063,29.4626,297.04,0.32,0.55,"2024-12-10",24,"N20","nominal","2.0NRT",281.2,0.6,"N"
"5",29.80338,32.08856,307.89,0.48,0.65,"2024-12-10",24,"N20","nominal","2.0NRT",283.37,1.32,"N"
"6",30.89447,27.34224,303.83,0.48,0.48,"2024-12-10",24,"N20","nominal","2.0NRT",278.19,1.23,"N"
"7",30.53732,28.49171,311.55,0.57,0.52,"2024-12-10",24,"N20","nominal","2.0NRT",278.99,2.41,"N"
"8",30.70033,27.72339,303.28,0.51,0.49,"2024-12-10",24,"N20","nominal","2.0NRT",279.79,0.99,"N"
"9",29.82573,31.30739,295.93,0.43,0.62,"2024-12-10",24,"N20","nominal","2.0NRT",275.63,0.42,"N"
"10",29.82224,31.30708,298.13,0.43,0.62,"2024-12-10",24,"N20","nominal","2.0NRT",276.83,0.74,"N"
"11",30.77066,27.10531,320.97,0.47,0.48,"2024-12-10",24,"N20","nominal","2.0NRT",279.24,2.62,"N"
"12",30.85593,26.61912,310.35,0.44,0.46,"2024-12-10",24,"N20","nominal","2.0NRT",272.7,0.91,"N"
"13",30.82629,26.46953,309.33,0.43,0.46,"2024-12-10",24,"N20","nominal","2.0NRT",274.82,1.14,"N"
"14",30.8249,26.4713,307.97,0.43,0.46,"2024-12-10",24,"N20","nominal","2.0NRT",275.3,1.95,"N"
"15",30.67132,26.36561,316.73,0.43,0.46,"2024-12-10",24,"N20","nominal","2.0NRT",268.68,1.32,"N"
"16",30.37148,27.23201,306.5,0.49,0.48,"2024-12-10",24,"N20","nominal","2.0NRT",275.6,1.33,"N"
"17",30.53626,26.08043,332.84,0.42,0.45,"2024-12-10",24,"N20","nominal","2.0NRT",282.17,3.72,"N"
"18",30.5345,26.08892,303.79,0.42,0.45,"2024-12-10",24,"N20","nominal","2.0NRT",279.67,0.95,"N"
"19",29.9798,27.79013,303.67,0.53,0.5,"2024-12-10",24,"N20","nominal","2.0NRT",279.22,1.46,"N"
"20",29.98042,27.78806,302.82,0.53,0.5,"2024-12-10",24,"N20","nominal","2.0NRT",279.57,1.5,"N"
"21",29.04702,31.17077,297.06,0.44,0.63,"2024-12-10",24,"N20","nominal","2.0NRT",280.71,0.97,"N"
"22",29.02172,31.19976,299.31,0.45,0.63,"2024-12-10",24,"N20","nominal","2.0NRT",283.15,1.74,"N"
"23",29.02063,31.20411,314.64,0.45,0.63,"2024-12-10",24,"N20","nominal","2.0NRT",290.48,1.97,"N"
"24",29.01615,31.19797,296.91,0.45,0.63,"2024-12-10",24,"N20","nominal","2.0NRT",281.44,1.74,"N"
"25",29.01505,31.20232,297.24,0.45,0.63,"2024-12-10",24,"N20","nominal","2.0NRT",283.93,1.97,"N"
"26",28.92316,31.07943,311.07,0.44,0.62,"2024-12-10",24,"N20","nominal","2.0NRT",283.07,1.71,"N"
"27",28.05034,34.24345,298.11,0.71,0.75,"2024-12-10",24,"N20","nominal","2.0NRT",281.32,0.41,"N"
"28",28.0492,34.24332,297.2,0.71,0.75,"2024-12-10",24,"N20","nominal","2.0NRT",281.12,0.74,"N"
"29",26.25587,32.97071,302.04,0.66,0.73,"2024-12-10",26,"N20","nominal","2.0NRT",283,1.3,"N"
"30",26.65659,31.3168,295.21,0.52,0.66,"2024-12-10",26,"N20","nominal","2.0NRT",281,0.78,"N"
"31",14.29468,26.25212,322.05,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.14,2.23,"N"
"32",14.29383,26.25629,329.04,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.21,4.32,"N"
"33",14.28271,26.31089,300.67,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",284.27,1.96,"N"
"34",14.28187,26.31499,301.2,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",284.52,1.36,"N"
"35",14.28103,26.31909,299.91,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",284.22,1.36,"N"
"36",14.29071,26.24255,321.17,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.04,2.45,"N"
"37",14.27785,26.30555,323.77,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.16,1.96,"N"
"38",14.27449,26.32197,322.06,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.73,3.53,"N"
"39",14.27365,26.32608,340.83,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.65,3.53,"N"
"40",14.28986,26.24671,315.31,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.15,2.23,"N"
"41",14.28901,26.25088,299.48,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.48,2.23,"N"
"42",14.2787,26.30141,299.53,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",284.17,1.37,"N"
"43",14.27701,26.30967,318.59,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.04,1.96,"N"
"44",14.27617,26.31376,308.94,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.11,1.36,"N"
"45",14.27533,26.31787,310.74,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.51,1.36,"N"
"46",14.28589,26.2372,327.88,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.64,1.91,"N"
"47",14.27301,26.30017,322.26,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.41,2.32,"N"
"48",14.26795,26.32487,322.09,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.68,3.51,"N"
"49",14.26711,26.32897,327.44,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.9,2.59,"N"
"50",14.26627,26.33308,320.47,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.88,2.59,"N"
"51",14.28504,26.24134,304.93,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.49,1.91,"N"
"52",14.27647,26.28325,300.1,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.62,2.26,"N"
"53",14.2756,26.28751,301.21,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.68,2.38,"N"
"54",14.27216,26.30432,295.39,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.03,1.39,"N"
"55",14.28021,26.23603,320.7,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.91,1.91,"N"
"56",14.26992,26.28624,339.43,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.78,2.38,"N"
"57",14.25972,26.33598,327.82,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.71,4.48,"N"
"58",14.25888,26.34007,343.49,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.71,4.48,"N"
"59",14.28104,26.23195,299.02,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.68,2.38,"N"
"60",14.26905,26.2905,303.43,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.41,2.38,"N"
"61",14.26818,26.29475,318.1,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.98,2.32,"N"
"62",14.26056,26.33187,303.79,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.57,2.59,"N"
"63",14.26337,26.28922,315.71,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.72,2.78,"N"
"64",14.26249,26.29348,306.82,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.26,1.29,"N"
"65",14.25316,26.33889,308.04,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.57,1.83,"N"
"66",14.2466,26.34179,347.49,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.4,6,"N"
"67",14.27047,26.22579,314.81,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",289.87,1.82,"N"
"68",14.24745,26.33767,299.31,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",285.97,1.83,"N"
"69",14.24089,26.34058,367,0.45,0.63,"2024-12-10",28,"N20","high","2.0NRT",289.87,8.66,"N"
"70",14.24344,26.32823,301.38,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.31,1.52,"N"
"71",14.24004,26.3447,319.88,0.46,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",288.66,8.66,"N"
"72",14.23773,26.32702,324.3,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.63,1.52,"N"
"73",14.23518,26.33936,353.52,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.26,8.66,"N"
"74",14.23432,26.34349,353.63,0.46,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",293.1,8.66,"N"
"75",14.22861,26.34227,367,0.46,0.63,"2024-12-10",28,"N20","high","2.0NRT",293.3,5.26,"N"
"76",14.23202,26.32579,319.49,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.03,2.52,"N"
"77",14.23117,26.32991,297.99,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.7,1.57,"N"
"78",14.22946,26.33815,315.54,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.12,5.26,"N"
"79",14.2229,26.34105,343.86,0.46,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",290.68,5.26,"N"
"80",14.22546,26.32869,299.43,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.3,1.57,"N"
"81",14.22375,26.33693,319.26,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.3,5.26,"N"
"82",14.23077,26.32708,321.49,0.45,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",286.66,2.4,"N"
"83",14.22829,26.33947,337.72,0.46,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",287.73,5.1,"N"
"84",14.22746,26.3436,355.09,0.46,0.63,"2024-12-10",28,"N20","nominal","2.0NRT",292.33,5.1,"N"
