"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",45.94059,40.34782,297.2,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",272.89,0.92,"N"
"2",46.04109,39.65988,307.42,0.45,0.47,"2026-03-15",1,"N20","nominal","2.0NRT",274.61,1.51,"N"
"3",45.8454,40.17933,337.03,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",275.97,5.27,"N"
"4",45.84396,40.18518,329.96,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",275.39,5.27,"N"
"5",45.82862,40.17095,343.05,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",274.31,6.83,"N"
"6",45.9726,39.22482,309.54,0.43,0.46,"2026-03-15",1,"N20","nominal","2.0NRT",273.32,1.58,"N"
"7",45.99077,38.74171,338.39,0.41,0.45,"2026-03-15",1,"N20","nominal","2.0NRT",275.67,2.79,"N"
"8",45.99194,38.73666,310.56,0.41,0.45,"2026-03-15",1,"N20","nominal","2.0NRT",275.51,1.71,"N"
"9",45.98683,38.73985,315.23,0.41,0.45,"2026-03-15",1,"N20","nominal","2.0NRT",275.19,2.79,"N"
"10",45.95451,38.80351,307.99,0.41,0.45,"2026-03-15",1,"N20","nominal","2.0NRT",273.41,1.8,"N"
"11",45.95294,38.79142,297.32,0.41,0.45,"2026-03-15",1,"N20","nominal","2.0NRT",273.81,0.65,"N"
"12",45.6119,40.0731,310.12,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",272.23,1.73,"N"
"13",45.61045,40.07893,311.47,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",274.7,1.73,"N"
"14",45.61054,40.07747,331.53,0.48,0.48,"2026-03-15",1,"N20","nominal","2.0NRT",274.88,2.96,"N"
"15",45.76818,39.34329,309.11,0.44,0.46,"2026-03-15",1,"N20","nominal","2.0NRT",272.39,1.36,"N"
"16",45.83856,38.98666,327.57,0.42,0.46,"2026-03-15",1,"N20","nominal","2.0NRT",275.54,2.55,"N"
"17",45.66338,39.68626,304.34,0.46,0.47,"2026-03-15",1,"N20","nominal","2.0NRT",275.9,1.57,"N"
"18",45.81651,38.27627,302.16,0.4,0.44,"2026-03-15",1,"N20","nominal","2.0NRT",274.42,0.39,"N"
"19",45.81539,38.28115,295.31,0.4,0.44,"2026-03-15",1,"N20","nominal","2.0NRT",273.87,0.57,"N"
"20",45.81488,38.26472,329,0.4,0.44,"2026-03-15",1,"N20","nominal","2.0NRT",275.92,2,"N"
"21",45.816,38.25985,300.41,0.4,0.44,"2026-03-15",1,"N20","nominal","2.0NRT",277.62,2,"N"
"22",45.81441,38.2619,334.41,0.4,0.44,"2026-03-15",1,"N20","nominal","2.0NRT",277.95,3.66,"N"
"23",45.24682,40.51726,303.22,0.51,0.5,"2026-03-15",1,"N20","nominal","2.0NRT",272.88,1.21,"N"
"24",45.74305,38.42471,337.04,0.4,0.44,"2026-03-15",1,"N20","nominal","2.0NRT",274.91,8.37,"N"
