"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",71.18165,72.20095,367,0.33,0.55,"2025-01-25",49,"N20","high","2.0NRT",254.12,7.6,"N"
"2",71.25715,72.06745,334.24,0.33,0.55,"2025-01-25",49,"N20","nominal","2.0NRT",246.84,1.69,"N"
"3",68.64377,57.9582,322.42,0.61,0.53,"2025-01-25",49,"N20","nominal","2.0NRT",246.58,2.42,"N"
"4",68.58646,58.05342,331.39,0.62,0.54,"2025-01-25",49,"N20","nominal","2.0NRT",247.23,3.33,"N"
"5",38.42654,27.21414,298.66,0.52,0.67,"2025-01-25",100,"N20","nominal","2.0NRT",280.31,1.55,"N"
"6",30.53522,26.07734,312.25,0.75,0.77,"2025-01-25",102,"N20","nominal","2.0NRT",274.19,3.26,"N"
"7",30.53634,26.07661,306.12,0.75,0.77,"2025-01-25",102,"N20","nominal","2.0NRT",275.19,2.09,"N"
"8",67.5536,83.21019,324.85,0.77,0.77,"2025-01-25",228,"N20","nominal","2.0NRT",241.14,8.42,"N"
"9",71.1827,72.20781,348.11,0.45,0.63,"2025-01-25",228,"N20","nominal","2.0NRT",247.87,5.51,"N"
"10",13.33641,144.64607,335.59,0.45,0.39,"2025-01-25",346,"N20","nominal","2.0NRT",299.65,1.91,"D"
"11",33.25956,131.65036,331.72,0.52,0.41,"2025-01-25",353,"N20","nominal","2.0NRT",296.58,4.86,"D"
"12",33.26046,131.65407,329.81,0.52,0.41,"2025-01-25",353,"N20","nominal","2.0NRT",293.88,7.62,"D"
"13",33.26419,131.65305,326.82,0.52,0.41,"2025-01-25",353,"N20","nominal","2.0NRT",293.04,3.36,"D"
"14",34.22897,135.12411,331.84,0.39,0.36,"2025-01-25",353,"N20","nominal","2.0NRT",288.67,4.96,"D"
"15",33.80035,130.99284,330.33,0.54,0.42,"2025-01-25",353,"N20","nominal","2.0NRT",291.47,4.41,"D"
"16",33.79778,130.9922,330.39,0.54,0.42,"2025-01-25",353,"N20","nominal","2.0NRT",292.46,3.52,"D"
"17",34.48961,133.7148,330.93,0.42,0.37,"2025-01-25",353,"N20","nominal","2.0NRT",291.68,17.63,"D"
"18",34.49901,133.70776,328.45,0.42,0.37,"2025-01-25",353,"N20","nominal","2.0NRT",289.87,1.26,"D"
"19",34.45561,133.43649,325.5,0.42,0.38,"2025-01-25",353,"N20","nominal","2.0NRT",288.82,2.33,"D"
"20",35.02416,136.86812,345.37,0.39,0.36,"2025-01-25",353,"N20","nominal","2.0NRT",292.19,5.49,"D"
"21",35.02807,136.87163,333.23,0.39,0.36,"2025-01-25",353,"N20","nominal","2.0NRT",291.87,3.88,"D"
"22",35.0359,136.87866,332.38,0.39,0.36,"2025-01-25",353,"N20","nominal","2.0NRT",292.84,3.19,"D"
"23",34.72087,134.83301,334.07,0.39,0.36,"2025-01-25",353,"N20","nominal","2.0NRT",290.58,4.16,"D"
"24",35.04824,136.89343,325.15,0.39,0.36,"2025-01-25",353,"N20","nominal","2.0NRT",290.78,1.81,"D"
"25",36.50883,127.021,334.24,0.51,0.49,"2025-01-25",355,"N20","nominal","2.0NRT",282.8,4.98,"D"
"26",36.98439,126.71487,329.69,0.52,0.5,"2025-01-25",355,"N20","nominal","2.0NRT",288.08,3.82,"D"
"27",37.64488,127.18521,336,0.47,0.48,"2025-01-25",355,"N20","nominal","2.0NRT",285.26,9.08,"D"
"28",37.8957,125.95288,325.48,0.54,0.51,"2025-01-25",355,"N20","nominal","2.0NRT",281.45,3.12,"D"
"29",37.89397,125.95013,326.38,0.54,0.51,"2025-01-25",355,"N20","nominal","2.0NRT",281.05,2.77,"D"
"30",38.10897,126.01608,340.74,0.53,0.5,"2025-01-25",355,"N20","nominal","2.0NRT",285.66,4.6,"D"
"31",39.54314,122.68772,325.69,0.36,0.58,"2025-01-25",355,"N20","nominal","2.0NRT",285.11,1.94,"D"
"32",39.49319,122.45477,329.96,0.37,0.58,"2025-01-25",355,"N20","nominal","2.0NRT",284.53,1.85,"D"
"33",39.49207,122.45618,330.08,0.37,0.58,"2025-01-25",355,"N20","nominal","2.0NRT",283.32,1.75,"D"
"34",39.81237,123.3156,325.94,0.33,0.55,"2025-01-25",355,"N20","nominal","2.0NRT",283.08,1.43,"D"
"35",39.75279,123.05068,332.12,0.34,0.56,"2025-01-25",355,"N20","nominal","2.0NRT",283.27,1.71,"D"
"36",39.94087,123.60802,337.95,0.63,0.54,"2025-01-25",355,"N20","nominal","2.0NRT",284.46,8.37,"D"
"37",39.94159,123.5069,328.25,0.32,0.55,"2025-01-25",355,"N20","nominal","2.0NRT",283.77,1.56,"D"
"38",40.57264,124.21158,325.88,0.57,0.52,"2025-01-25",355,"N20","nominal","2.0NRT",280.25,2.72,"D"
"39",40.43502,122.31209,352.45,0.36,0.57,"2025-01-25",355,"N20","nominal","2.0NRT",278.71,8.19,"D"
"40",40.43398,122.30816,356.41,0.36,0.57,"2025-01-25",355,"N20","low","2.0NRT",280.04,17.44,"D"
"41",40.57082,122.56627,326.15,0.34,0.56,"2025-01-25",355,"N20","nominal","2.0NRT",277.72,1.59,"D"
"42",40.57923,122.43053,349.21,0.35,0.57,"2025-01-25",355,"N20","nominal","2.0NRT",280.98,4.25,"D"
"43",42.79435,132.90508,327.9,0.39,0.36,"2025-01-25",355,"N20","nominal","2.0NRT",279.92,2.7,"D"
"44",42.90254,133.05035,328.35,0.38,0.36,"2025-01-25",355,"N20","nominal","2.0NRT",277.67,2.24,"D"
"45",40.19871,120.44312,325.76,0.45,0.63,"2025-01-25",355,"N20","nominal","2.0NRT",276.55,3.37,"D"
"46",40.21537,120.45778,334.25,0.45,0.63,"2025-01-25",355,"N20","nominal","2.0NRT",275.28,2.27,"D"
"47",42.71421,130.79588,329.13,0.41,0.37,"2025-01-25",357,"N20","nominal","2.0NRT",279.76,3.9,"D"
"48",41.87215,126.3622,337.32,0.42,0.45,"2025-01-25",357,"N20","nominal","2.0NRT",274.68,3.62,"D"
"49",41.07059,122.70908,349.57,0.33,0.55,"2025-01-25",357,"N20","nominal","2.0NRT",279.61,4.66,"D"
"50",41.07542,122.70688,338.6,0.33,0.55,"2025-01-25",357,"N20","nominal","2.0NRT",277.81,4.66,"D"
"51",40.93781,121.95351,326.18,0.36,0.57,"2025-01-25",357,"N20","nominal","2.0NRT",278.01,1.97,"D"
"52",43.2919,133.22592,326.78,0.38,0.36,"2025-01-25",357,"N20","nominal","2.0NRT",274.43,1.38,"D"
"53",40.93806,121.95419,325.4,0.36,0.57,"2025-01-25",357,"N20","nominal","2.0NRT",277.25,1.9,"D"
"54",41.18782,121.89512,349.84,0.36,0.57,"2025-01-25",357,"N20","nominal","2.0NRT",278.08,4.95,"D"
"55",41.18673,121.89108,353.17,0.36,0.57,"2025-01-25",357,"N20","nominal","2.0NRT",279.83,4.95,"D"
"56",43.7606,131.70387,340.74,0.39,0.36,"2025-01-25",357,"N20","nominal","2.0NRT",272.19,7.79,"D"
"57",43.76547,131.71239,325.24,0.39,0.36,"2025-01-25",357,"N20","nominal","2.0NRT",277.63,2.05,"D"
