"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"23",59.14953,37.86684,337.35,0.4,0.6,2022-05-04,115,1,"VIIRS","n","2.0NRT",273.72,2.61,"N"
"24",58.38385,13.82386,299.24,0.4,0.37,2022-05-04,115,1,"VIIRS","n","2.0NRT",267.45,1.04,"N"
"25",58.3468,11.42735,304.65,0.44,0.38,2022-05-04,115,1,"VIIRS","n","2.0NRT",272.69,1.09,"N"
"26",58.36188,12.37739,307.97,0.42,0.38,2022-05-04,115,1,"VIIRS","n","2.0NRT",270.9,1.03,"N"
"27",57.71134,18.80369,306.24,0.4,0.37,2022-05-04,115,1,"VIIRS","n","2.0NRT",276.03,1.38,"N"
"28",59.14821,37.8689,333.96,0.4,0.6,2022-05-04,115,1,"VIIRS","n","2.0NRT",275.97,4.17,"N"
"29",59.1503,37.86308,302.38,0.4,0.6,2022-05-04,115,1,"VIIRS","n","2.0NRT",270.29,2.14,"N"
"30",59.14781,37.85107,299.02,0.4,0.6,2022-05-04,115,1,"VIIRS","n","2.0NRT",273.76,2.09,"N"
"31",59.1333,37.79691,309.44,0.4,0.6,2022-05-04,115,1,"VIIRS","n","2.0NRT",273.41,0.86,"N"
"32",63.31961,9.14606,299.65,0.38,0.43,2022-05-04,115,1,"VIIRS","n","2.0NRT",272.52,1,"N"
"33",60.29664,25.48887,297.52,0.49,0.4,2022-05-04,115,1,"VIIRS","n","2.0NRT",270.24,0.66,"N"
"34",59.38459,28.45854,299.52,0.41,0.45,2022-05-04,115,1,"VIIRS","n","2.0NRT",273.28,1.31,"N"
"35",60.28762,22.28849,307.34,0.42,0.38,2022-05-04,115,1,"VIIRS","n","2.0NRT",273.31,0.91,"N"
"36",60.61015,16.79391,311.64,0.39,0.36,2022-05-04,115,1,"VIIRS","n","2.0NRT",272.28,1.22,"N"
"37",54.66914,33.49667,297.76,0.45,0.63,2022-05-04,115,1,"VIIRS","n","2.0NRT",273.05,0.75,"N"
"38",55.374,31.3498,295.11,0.35,0.57,2022-05-04,115,1,"VIIRS","n","2.0NRT",270.47,0.73,"N"
"39",50.54338,26.26273,300.31,0.34,0.56,2022-05-04,117,1,"VIIRS","n","2.0NRT",279.78,0.98,"N"
"40",52.84707,29.98971,324.26,0.39,0.59,2022-05-04,117,1,"VIIRS","n","2.0NRT",277.43,2.16,"N"
"41",52.84839,29.99316,316.66,0.39,0.59,2022-05-04,117,1,"VIIRS","n","2.0NRT",277.56,2.15,"N"
"42",57.05972,9.97699,301.67,0.46,0.39,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.54,2.07,"N"
"43",57.06327,9.97832,321.69,0.46,0.39,2022-05-04,117,1,"VIIRS","n","2.0NRT",281.44,2.07,"N"
"44",52.37416,9.87672,295.86,0.41,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",277.85,0.76,"N"
"45",52.35487,9.88896,304.45,0.41,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.99,1.23,"N"
"46",52.1727,10.41279,326.52,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",281.41,6.1,"N"
"47",52.1609,10.39635,297.22,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",282.18,1.1,"N"
"48",52.16011,10.40219,300.45,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.35,1.1,"N"
"49",52.15677,10.401,326.36,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.87,1.1,"N"
"50",52.15599,10.40684,310.25,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.49,2.29,"N"
"51",52.15343,10.39982,318.44,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.78,2.55,"N"
"52",52.15265,10.40565,303.78,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.27,1.55,"N"
"53",52.4941,4.61604,320.05,0.4,0.44,2022-05-04,117,1,"VIIRS","n","2.0NRT",276.29,1.63,"N"
"54",52.49461,4.61007,299.61,0.4,0.44,2022-05-04,117,1,"VIIRS","n","2.0NRT",272.6,1.63,"N"
"55",52.48387,4.58945,308.85,0.4,0.44,2022-05-04,117,1,"VIIRS","n","2.0NRT",273.24,1.49,"N"
"56",52.48337,4.59544,295.02,0.4,0.44,2022-05-04,117,1,"VIIRS","n","2.0NRT",273.68,0.79,"N"
"57",51.85839,8.03293,308.34,0.45,0.39,2022-05-04,117,1,"VIIRS","n","2.0NRT",279.72,0.97,"N"
"58",51.69889,8.74471,301.26,0.43,0.38,2022-05-04,117,1,"VIIRS","n","2.0NRT",279.28,0.86,"N"
"59",51.76556,8.05867,311.2,0.45,0.39,2022-05-04,117,1,"VIIRS","n","2.0NRT",280.9,1.67,"N"
"60",51.26977,11.65966,304.35,0.39,0.36,2022-05-04,117,1,"VIIRS","n","2.0NRT",282.41,1.13,"N"
"61",53.26987,24.44208,297.65,0.47,0.48,2022-05-04,117,1,"VIIRS","n","2.0NRT",275.62,1.05,"N"
"62",53.27078,24.44331,299.45,0.47,0.48,2022-05-04,117,1,"VIIRS","n","2.0NRT",275.79,1.14,"N"
"63",51.48756,31.44481,318.19,0.49,0.65,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.02,1.93,"N"
"64",51.6186,8.51254,304.14,0.44,0.38,2022-05-04,117,1,"VIIRS","n","2.0NRT",279.97,1.25,"N"
"65",51.48973,31.4385,308.02,0.49,0.65,2022-05-04,117,1,"VIIRS","n","2.0NRT",277.7,1.93,"N"
"66",53.52209,9.90072,301.19,0.42,0.38,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.5,1.78,"N"
"67",53.5213,9.90706,313.92,0.42,0.38,2022-05-04,117,1,"VIIRS","n","2.0NRT",277.81,1.3,"N"
"68",49.79065,26.87891,298.57,0.38,0.58,2022-05-04,117,1,"VIIRS","n","2.0NRT",275.92,0.58,"N"
"69",52.48766,13.84069,301.4,0.39,0.36,2022-05-04,117,1,"VIIRS","n","2.0NRT",279.23,0.49,"N"
"70",52.17384,14.61762,300.47,0.39,0.36,2022-05-04,117,1,"VIIRS","n","2.0NRT",282.24,0.91,"N"
"71",52.17193,14.62876,297.76,0.39,0.36,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.67,0.54,"N"
"72",52.17001,14.63991,298.14,0.39,0.36,2022-05-04,117,1,"VIIRS","n","2.0NRT",279.6,0.81,"N"
"73",51.36415,10.48216,304.21,0.4,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",280.89,1.16,"N"
"74",51.59263,8.33386,295.78,0.44,0.39,2022-05-04,117,1,"VIIRS","n","2.0NRT",277.73,0.79,"N"
"75",51.94364,4.10624,299.41,0.42,0.45,2022-05-04,117,1,"VIIRS","n","2.0NRT",282.53,0.88,"N"
"76",52.37325,9.87689,298.63,0.41,0.37,2022-05-04,117,1,"VIIRS","n","2.0NRT",278.43,0.97,"N"
"77",49.81657,18.31131,313.73,0.51,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.44,3.33,"N"
"78",45.64028,9.61175,295.59,0.39,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",269.7,0.43,"N"
"79",45.46065,10.45594,297.74,0.38,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",273.77,0.5,"N"
"80",45.80385,5.41934,296.25,0.47,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.18,0.83,"N"
"81",45.1447,9.94221,320.76,0.38,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.8,2,"N"
"82",41.44488,21.93886,341.15,0.41,0.6,2022-05-04,120,1,"VIIRS","n","2.0NRT",290.46,49.39,"N"
"83",41.44363,21.94324,337.48,0.41,0.6,2022-05-04,120,1,"VIIRS","n","2.0NRT",279.51,49.39,"N"
"84",41.44612,21.93451,316.59,0.4,0.6,2022-05-04,120,1,"VIIRS","n","2.0NRT",276.94,32.31,"N"
"85",49.81508,18.3181,327.52,0.51,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.73,3.33,"N"
"86",49.35862,6.74789,299.28,0.47,0.39,2022-05-04,120,1,"VIIRS","n","2.0NRT",277.76,0.75,"N"
"87",48.41981,13.3308,295.88,0.4,0.37,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.55,0.66,"N"
"88",49.46673,6.00888,309.58,0.5,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.89,1.16,"N"
"89",49.4677,6.0094,304.67,0.5,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.75,1.11,"N"
"90",49.52454,5.90324,327.25,0.5,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.27,3.02,"N"
"91",49.52827,5.90419,298.32,0.5,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.2,3.02,"N"
"92",50.47139,3.98953,307.98,0.4,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.21,1.51,"N"
"93",50.69821,2.11494,302.02,0.49,0.48,2022-05-04,120,1,"VIIRS","n","2.0NRT",277.16,1.1,"N"
"94",50.57221,5.37195,297.32,0.54,0.42,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.72,1.31,"N"
"95",51.03609,2.29159,299.93,0.48,0.48,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.69,1.57,"N"
"96",51.0445,2.3001,339.09,0.48,0.48,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.92,5.66,"N"
"97",51.04499,2.29315,324.59,0.48,0.48,2022-05-04,120,1,"VIIRS","n","2.0NRT",279.1,5.66,"N"
"98",50.76537,5.6716,307.5,0.53,0.42,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.62,1.68,"N"
"99",51.04751,2.32168,304.58,0.48,0.48,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.81,2.08,"N"
"100",51.04799,2.31475,309.19,0.48,0.48,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.77,2.49,"N"
"101",51.16862,3.81529,302.04,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.56,0.79,"N"
"102",51.16911,3.80929,295.5,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",277.02,0.79,"N"
"103",51.17327,3.81015,299.47,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.13,0.79,"N"
"104",51.17377,3.80413,295.49,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",276.56,1.53,"N"
"105",51.17744,3.811,316.03,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.38,2.35,"N"
"106",51.17412,3.81145,306.64,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.43,1.32,"N"
"107",51.17459,3.80541,298.6,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",276.83,1.32,"N"
"108",51.17828,3.81231,315.96,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.64,1.32,"N"
"109",51.16552,4.32989,295.94,0.4,0.44,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.7,1,"N"
"110",50.65561,11.43423,302.41,0.39,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.86,0.89,"N"
"111",51.29789,7.01384,323.97,0.48,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",283.08,3.19,"N"
"112",51.36657,6.70797,328.95,0.49,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.22,3.38,"N"
"113",51.46317,6.74075,295.11,0.49,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",274.39,0.64,"N"
"114",51.43017,7.33021,327.12,0.47,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",279.59,2.26,"N"
"115",51.51815,6.97271,310.25,0.48,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.47,2,"N"
"116",51.52018,6.97346,309.38,0.48,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.97,1.3,"N"
"117",51.53924,7.04322,296.49,0.48,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.85,0.63,"N"
"118",49.67899,18.66375,310.46,0.53,0.42,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.66,2.02,"N"
"119",49.68942,18.65361,306.81,0.53,0.42,2022-05-04,120,1,"VIIRS","n","2.0NRT",279.71,3.08,"N"
"120",49.78307,18.31714,302.96,0.51,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",279.56,1.54,"N"
"121",49.81644,18.31174,317.34,0.51,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.73,2.92,"N"
"122",49.81498,18.31856,327.81,0.51,0.41,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.38,4.06,"N"
"123",48.69222,6.96827,295.25,0.45,0.39,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.46,1.03,"N"
"124",47.38101,15.06704,310.54,0.45,0.39,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.49,1.48,"N"
"125",45.98318,17.73739,307.62,0.39,0.44,2022-05-04,120,1,"VIIRS","n","2.0NRT",279.82,0.91,"N"
"126",45.8107,18.39757,295.65,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.12,0.77,"N"
"127",46.41918,14.10085,300.44,0.43,0.38,2022-05-04,120,1,"VIIRS","n","2.0NRT",277.43,0.75,"N"
"128",46.42144,14.10132,297.75,0.43,0.38,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.03,0.69,"N"
"129",47.17569,7.56043,310.82,0.42,0.38,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.96,1.82,"N"
"130",47.17499,7.56595,318.39,0.42,0.38,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.56,2.53,"N"
"131",47.06927,8.2662,336.04,0.41,0.37,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.27,5.07,"N"
"132",46.06844,13.62988,300.12,0.42,0.38,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.69,0.55,"N"
"133",45.44408,16.39224,301.04,0.53,0.42,2022-05-04,120,1,"VIIRS","n","2.0NRT",278.53,0.69,"N"
"134",42.7176,24.17132,319.26,0.48,0.64,2022-05-04,120,1,"VIIRS","n","2.0NRT",273.83,2.42,"N"
"135",42.7177,24.1748,311.31,0.48,0.64,2022-05-04,120,1,"VIIRS","n","2.0NRT",273.32,2.27,"N"
"136",45.5194,11.49616,300.82,0.39,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",283.28,0.85,"N"
"137",45.51856,11.50107,302.02,0.39,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",283.61,0.76,"N"
"138",45.38209,11.95077,330.52,0.4,0.37,2022-05-04,120,1,"VIIRS","n","2.0NRT",287.48,4.75,"N"
"139",48.88519,6.05582,301.76,0.49,0.4,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.45,0.78,"N"
"140",49.4768,0.53373,297.74,0.56,0.51,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.93,1.56,"N"
"141",46.94375,18.93898,300.95,0.42,0.45,2022-05-04,120,1,"VIIRS","n","2.0NRT",282.83,0.82,"N"
"142",48.51249,10.85762,300.73,0.38,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.22,0.7,"N"
"143",48.51328,10.85249,295.12,0.38,0.36,2022-05-04,120,1,"VIIRS","n","2.0NRT",281.51,0.7,"N"
"144",49.24657,6.84908,306.58,0.46,0.39,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.82,1.85,"N"
"145",49.27723,6.77883,300.29,0.47,0.39,2022-05-04,120,1,"VIIRS","n","2.0NRT",280.02,0.57,"N"
"146",35.8497,8.59451,305.37,0.4,0.37,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.86,0.72,"N"
"147",35.77415,9.8909,298.44,0.43,0.38,2022-05-04,122,1,"VIIRS","n","2.0NRT",285.38,0.71,"N"
"148",36.1591,10.28649,296.44,0.44,0.38,2022-05-04,122,1,"VIIRS","n","2.0NRT",285.17,0.84,"N"
"149",36.53178,10.82488,296.17,0.46,0.39,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.79,0.49,"N"
"150",37.28867,13.52007,297.03,0.39,0.44,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.47,0.57,"N"
"151",37.2106,15.17134,297.53,0.47,0.48,2022-05-04,122,1,"VIIRS","n","2.0NRT",286.93,1.6,"N"
"152",39.93782,-3.74437,296.25,0.38,0.58,2022-05-04,122,1,"VIIRS","n","2.0NRT",280.98,0.61,"N"
"153",37.43964,15.03119,303.31,0.46,0.47,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.05,1.13,"N"
"154",37.43813,15.03164,308.59,0.46,0.47,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.58,1.16,"N"
"155",39.2135,8.40523,300.18,0.39,0.36,2022-05-04,122,1,"VIIRS","n","2.0NRT",286.52,0.64,"N"
"156",40.50732,17.20919,323.14,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",285.12,1.55,"N"
"157",38.20425,15.26694,303.19,0.45,0.47,2022-05-04,122,1,"VIIRS","n","2.0NRT",289.8,1.32,"N"
"158",40.579,0.54405,297.19,0.45,0.47,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.28,1.1,"N"
"159",40.57708,0.54057,295.19,0.45,0.47,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.69,0.53,"N"
"160",38.30671,16.30954,308.92,0.51,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.81,1.11,"N"
"161",42.04698,-8.19321,311.32,0.66,0.73,2022-05-04,122,1,"VIIRS","n","2.0NRT",277.01,2.13,"N"
"162",42.04808,-8.19456,301.47,0.67,0.73,2022-05-04,122,1,"VIIRS","n","2.0NRT",277.02,3.02,"N"
"163",43.31063,-3.02269,310.95,0.37,0.58,2022-05-04,122,1,"VIIRS","n","2.0NRT",280.6,1.32,"N"
"164",43.31086,-3.02738,307.29,0.37,0.58,2022-05-04,122,1,"VIIRS","n","2.0NRT",280.27,1.32,"N"
"165",40.503,17.20742,297.98,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.77,1.55,"N"
"166",40.50961,17.17931,300.21,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.15,0.95,"N"
"167",40.51394,17.18105,305.7,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",281.27,0.95,"N"
"168",40.5173,17.20702,305.5,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.88,2.18,"N"
"169",40.5013,17.20831,307.59,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",286.14,4.62,"N"
"170",40.50943,17.17469,303.19,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.08,1.17,"N"
"171",40.5124,17.18203,302.14,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.38,1.17,"N"
"172",40.50994,17.21182,305.79,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.44,2.01,"N"
"173",40.51564,17.20788,296.66,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.06,1.35,"N"
"174",40.51997,17.20958,303.86,0.5,0.49,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.68,1.26,"N"
"175",40.62911,18.00358,300.95,0.54,0.51,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.58,0.85,"N"
"176",43.4375,4.88218,303.54,0.47,0.4,2022-05-04,122,1,"VIIRS","n","2.0NRT",286.41,1.41,"N"
"177",43.43089,4.96925,299.94,0.47,0.39,2022-05-04,122,1,"VIIRS","n","2.0NRT",283.49,0.61,"N"
"178",43.44044,4.88875,296.06,0.47,0.4,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.88,0.83,"N"
"179",43.44474,4.88377,298.23,0.47,0.4,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.29,0.83,"N"
"180",43.44542,4.87799,297.58,0.47,0.4,2022-05-04,122,1,"VIIRS","n","2.0NRT",280.49,0.66,"N"
"181",43.44698,4.89614,323.83,0.47,0.4,2022-05-04,122,1,"VIIRS","n","2.0NRT",284.59,2.89,"N"
"182",43.45373,5.46158,295.4,0.45,0.39,2022-05-04,122,1,"VIIRS","n","2.0NRT",282.69,0.75,"N"
"183",31.80683,5.99502,305.04,0.38,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.6,0.8,"N"
"184",33.92264,12.67729,299.09,0.41,0.45,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.98,2.37,"N"
"185",33.89131,12.60419,333.58,0.4,0.45,2022-05-04,124,1,"VIIRS","n","2.0NRT",289.46,3.59,"N"
"186",35.09773,5.64631,302.32,0.39,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",289.14,1.06,"N"
"187",34.98159,5.71776,298.98,0.39,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.05,0.46,"N"
"188",33.85886,12.05924,325,0.57,0.43,2022-05-04,124,1,"VIIRS","n","2.0NRT",288.65,3.09,"N"
"189",33.84822,12.03063,299.35,0.57,0.43,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.95,0.48,"N"
"190",34.50239,6.98191,301.25,0.39,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",288.29,0.59,"N"
"191",33.87208,9.99194,305.14,0.46,0.39,2022-05-04,124,1,"VIIRS","n","2.0NRT",289.1,1.07,"N"
"192",34.44198,5.88948,300.87,0.39,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.56,0.76,"N"
"193",34.43869,5.88875,310.31,0.39,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.81,0.76,"N"
"194",32.62465,14.32744,312.78,0.53,0.5,2022-05-04,124,1,"VIIRS","n","2.0NRT",288.52,1.44,"N"
"195",33.53097,9.68396,307.17,0.45,0.39,2022-05-04,124,1,"VIIRS","n","2.0NRT",286.92,1.01,"N"
"196",32.3299,15.24543,296.5,0.61,0.53,2022-05-04,124,1,"VIIRS","n","2.0NRT",285.94,0.27,"N"
"197",30.89185,20.08231,302.9,0.62,0.72,2022-05-04,124,1,"VIIRS","n","2.0NRT",281.93,1.04,"N"
"198",33.36441,8.55053,308.19,0.42,0.37,2022-05-04,124,1,"VIIRS","n","2.0NRT",286.93,0.81,"N"
"199",37.18202,-6.89715,295.92,0.53,0.67,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.37,0.93,"N"
"200",35.23118,8.17344,309.66,0.4,0.37,2022-05-04,124,1,"VIIRS","n","2.0NRT",278.87,1.68,"N"
"201",34.93702,8.53149,299.41,0.4,0.37,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.89,0.56,"N"
"202",35.34872,5.7632,327.16,0.39,0.36,2022-05-04,124,1,"VIIRS","n","2.0NRT",285.35,3.16,"N"
"203",34.29703,11.40497,307.35,0.52,0.42,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.72,0.91,"N"
"204",33.92173,12.68158,337.35,0.41,0.45,2022-05-04,124,1,"VIIRS","n","2.0NRT",290.14,2.37,"N"
"205",30.40672,19.60734,299.3,0.6,0.71,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.4,3.69,"N"
"206",30.4051,19.61318,316.57,0.6,0.71,2022-05-04,124,1,"VIIRS","n","2.0NRT",282.99,1.7,"N"
"207",30.39892,19.61075,296.57,0.6,0.71,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.12,1.7,"N"
"208",30.40425,19.61217,331.87,0.6,0.71,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.41,4.36,"N"
"209",30.40747,19.60033,302.58,0.6,0.71,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.87,1.57,"N"
"210",31.95434,11.14458,310.07,0.55,0.43,2022-05-04,124,1,"VIIRS","n","2.0NRT",287.6,2.02,"N"
"211",33.12775,3.31876,301.41,0.43,0.38,2022-05-04,124,1,"VIIRS","n","2.0NRT",286.99,0.6,"N"
"212",33.12429,3.31811,303.07,0.43,0.38,2022-05-04,124,1,"VIIRS","n","2.0NRT",286.74,0.6,"N"
"213",29.71052,19.71323,312.15,0.64,0.72,2022-05-04,124,1,"VIIRS","n","2.0NRT",283.79,1.89,"N"
"214",33.06947,3.33091,301.56,0.42,0.38,2022-05-04,124,1,"VIIRS","n","2.0NRT",286.85,0.47,"N"
"215",33.06602,3.33025,302.59,0.42,0.38,2022-05-04,124,1,"VIIRS","n","2.0NRT",286.81,0.47,"N"
"216",29.71275,19.70979,295.78,0.64,0.72,2022-05-04,124,1,"VIIRS","n","2.0NRT",282.2,1.23,"N"
