"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",55.06229,38.83757,306.95,0.42,0.45,"2025-05-03",18,"N20","nominal","2.0NRT",273.66,1.4,"N"
"2",55.06021,38.83604,302.77,0.42,0.45,"2025-05-03",18,"N20","nominal","2.0NRT",273.11,1.55,"N"
"3",55.23304,36.67865,295.45,0.53,0.42,"2025-05-03",18,"N20","nominal","2.0NRT",273.43,1.05,"N"
"4",55.88592,33.19646,321.23,0.42,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",274.68,1.61,"N"
"5",54.21375,38.92501,305.26,0.44,0.46,"2025-05-03",18,"N20","nominal","2.0NRT",274.65,1.62,"N"
"6",55.39984,32.90406,295.34,0.42,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",272.28,0.63,"N"
"7",55.39655,32.90208,308.65,0.42,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",273.21,1.35,"N"
"8",54.28817,37.3046,322.64,0.39,0.44,"2025-05-03",18,"N20","nominal","2.0NRT",270.42,1.72,"N"
"9",54.16982,37.71791,347.68,0.4,0.44,"2025-05-03",18,"N20","nominal","2.0NRT",276.61,24.08,"N"
"10",54.15043,37.72427,295.14,0.4,0.45,"2025-05-03",18,"N20","nominal","2.0NRT",271.2,0.92,"N"
"11",54.13464,37.55159,332.62,0.4,0.44,"2025-05-03",18,"N20","nominal","2.0NRT",272.09,3.57,"N"
"12",55.03973,32.54525,304.73,0.42,0.37,"2025-05-03",18,"N20","nominal","2.0NRT",273.23,1.31,"N"
"13",51.49908,45.25072,298.78,0.47,0.64,"2025-05-03",18,"N20","nominal","2.0NRT",271.86,0.93,"N"
"14",54.21652,33.14034,296.81,0.44,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",273.19,0.52,"N"
"15",52.56597,39.69835,298.9,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",274.35,1.2,"N"
"16",54.30923,32.07272,310.93,0.42,0.37,"2025-05-03",18,"N20","nominal","2.0NRT",274.72,1.36,"N"
"17",52.56046,39.62519,304.64,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",275.64,1.42,"N"
"18",52.54805,39.63333,348.35,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",276.37,8.01,"N"
"19",52.55786,39.59747,296.96,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",277.98,2.19,"N"
"20",52.55944,39.57313,332.65,0.52,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",284.01,17.12,"N"
"21",52.54381,39.63022,300.19,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",278.31,2.38,"N"
"22",52.55522,39.56998,319.99,0.52,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",272.21,17.12,"N"
"23",52.5533,39.57699,307.13,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",273.37,10.76,"N"
"24",52.54348,39.61284,305.26,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",273.02,1.33,"N"
"25",52.53956,39.62714,305.38,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",273.07,2.38,"N"
"26",52.53759,39.6343,307.59,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",275.42,2.44,"N"
"27",52.551,39.56685,312.91,0.52,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",271.39,2.14,"N"
"28",52.53336,39.63117,298.07,0.53,0.5,"2025-05-03",18,"N20","nominal","2.0NRT",272.86,2.15,"N"
"29",54.30898,31.88277,302,0.41,0.37,"2025-05-03",18,"N20","nominal","2.0NRT",270.79,0.87,"N"
"30",54.28207,31.85415,316.14,0.41,0.37,"2025-05-03",18,"N20","nominal","2.0NRT",271.89,1.12,"N"
"31",53.94692,32.39211,299.13,0.43,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",270.77,0.64,"N"
"32",53.44391,34.41969,329.42,0.49,0.4,"2025-05-03",18,"N20","nominal","2.0NRT",279,4.2,"N"
"33",53.44543,34.42076,310.72,0.49,0.4,"2025-05-03",18,"N20","nominal","2.0NRT",273.29,2.31,"N"
"34",53.4419,34.41866,313.9,0.49,0.4,"2025-05-03",18,"N20","nominal","2.0NRT",275.75,2.6,"N"
"35",51.57349,40.80414,303.26,0.63,0.54,"2025-05-03",18,"N20","nominal","2.0NRT",270.44,1.43,"N"
"36",51.57109,40.81247,300.19,0.63,0.54,"2025-05-03",18,"N20","nominal","2.0NRT",270.68,1.86,"N"
"37",51.46332,40.45594,296.38,0.61,0.54,"2025-05-03",18,"N20","nominal","2.0NRT",273.39,1.03,"N"
"38",53.39457,32.01677,295.44,0.43,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",273.11,1.02,"N"
"39",52.80552,32.22532,314.35,0.44,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",275.93,2.21,"N"
"40",53.04103,30.04055,308.76,0.4,0.37,"2025-05-03",18,"N20","nominal","2.0NRT",273.95,0.89,"N"
"41",51.8687,35.67065,304.72,0.39,0.44,"2025-05-03",18,"N20","nominal","2.0NRT",269.89,0.95,"N"
"42",52.69641,31.80921,305.53,0.43,0.38,"2025-05-03",18,"N20","nominal","2.0NRT",271.04,1.15,"N"
"43",52.041,34.74297,302.29,0.54,0.42,"2025-05-03",18,"N20","nominal","2.0NRT",269.9,1.76,"N"
"44",52.13762,34.13136,319.84,0.51,0.41,"2025-05-03",20,"N20","nominal","2.0NRT",272.85,2.71,"N"
"45",52.13749,34.13147,317.68,0.51,0.41,"2025-05-03",20,"N20","nominal","2.0NRT",273.12,2.28,"N"
"46",51.26019,37.76336,310.21,0.49,0.48,"2025-05-03",20,"N20","nominal","2.0NRT",278.49,2.39,"N"
"47",52.10918,34.1311,297.93,0.51,0.41,"2025-05-03",20,"N20","nominal","2.0NRT",269.68,0.82,"N"
"48",51.13822,37.93106,339.45,0.5,0.49,"2025-05-03",20,"N20","nominal","2.0NRT",275.25,8.38,"N"
"49",52.30053,32.87113,300.91,0.47,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",271.79,1.35,"N"
"50",52.29967,32.87092,307.24,0.47,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",272.48,1.56,"N"
"51",52.84773,29.99394,325.17,0.4,0.37,"2025-05-03",20,"N20","nominal","2.0NRT",278.54,2.91,"N"
"52",50.77155,38.93564,302.85,0.56,0.52,"2025-05-03",20,"N20","nominal","2.0NRT",269.05,1.93,"N"
"53",52.24818,32.7844,329.11,0.46,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",272.79,3,"N"
"54",51.89434,34.2016,308.45,0.52,0.42,"2025-05-03",20,"N20","nominal","2.0NRT",271.45,0.96,"N"
"55",51.89111,34.20134,312.07,0.52,0.42,"2025-05-03",20,"N20","nominal","2.0NRT",271.2,2.44,"N"
"56",50.38112,39.63344,295.74,0.62,0.54,"2025-05-03",20,"N20","nominal","2.0NRT",270.31,0.86,"N"
"57",51.88483,33.52531,325.71,0.5,0.41,"2025-05-03",20,"N20","nominal","2.0NRT",273.8,2.6,"N"
"58",51.88335,33.53217,305.48,0.5,0.41,"2025-05-03",20,"N20","nominal","2.0NRT",272.82,2.24,"N"
"59",51.48919,35.19258,298.66,0.38,0.44,"2025-05-03",20,"N20","nominal","2.0NRT",273.01,0.49,"N"
"60",52.11197,32.16411,305.31,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",270.47,1.46,"N"
"61",52.11068,32.17042,314.9,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",270.86,1.46,"N"
"62",52.10812,32.18298,310.11,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",275.7,1.55,"N"
"63",52.10684,32.18926,295.06,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",276.34,0.92,"N"
"64",52.10471,32.18116,300.69,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",274.9,0.93,"N"
"65",52.10343,32.18743,296.29,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",277.3,1.57,"N"
"66",52.10001,32.18562,307.06,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",275.94,1.57,"N"
"67",52.10811,32.16833,319.56,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",270.72,1.17,"N"
"68",52.10559,32.18092,308.05,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",274.43,1.88,"N"
"69",52.10091,32.18538,311.4,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",276.43,1.88,"N"
"70",52.09965,32.19169,295.58,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",274.76,1.18,"N"
"71",48.63065,44.6488,336.17,0.56,0.69,"2025-05-03",20,"N20","nominal","2.0NRT",276.35,4.36,"N"
"72",48.61456,44.65355,310.29,0.56,0.69,"2025-05-03",20,"N20","nominal","2.0NRT",275.52,1.31,"N"
"73",50.15031,39.68722,295.55,0.63,0.54,"2025-05-03",20,"N20","nominal","2.0NRT",273.3,0.96,"N"
"74",48.61665,44.65672,308.26,0.57,0.69,"2025-05-03",20,"N20","nominal","2.0NRT",275.94,1.01,"N"
"75",51.19448,35.24698,344.92,0.39,0.44,"2025-05-03",20,"N20","nominal","2.0NRT",273.59,7.47,"N"
"76",51.19069,35.24464,301.85,0.39,0.44,"2025-05-03",20,"N20","nominal","2.0NRT",271.61,0.76,"N"
"77",51.35295,34.4651,305.88,0.55,0.43,"2025-05-03",20,"N20","nominal","2.0NRT",268.48,1.35,"N"
"78",50.65693,37.08151,336.72,0.48,0.48,"2025-05-03",20,"N20","nominal","2.0NRT",268.78,4.23,"N"
"79",51.08391,35.27241,310.03,0.4,0.44,"2025-05-03",20,"N20","nominal","2.0NRT",271.42,1.1,"N"
"80",51.08334,35.27236,310.06,0.4,0.44,"2025-05-03",20,"N20","nominal","2.0NRT",271.09,0.78,"N"
"81",51.02848,35.24586,296.86,0.4,0.44,"2025-05-03",20,"N20","nominal","2.0NRT",270.2,0.64,"N"
"82",50.49406,35.43924,306.31,0.42,0.45,"2025-05-03",20,"N20","nominal","2.0NRT",269.17,1.3,"N"
"83",50.07661,35.92681,297.1,0.45,0.47,"2025-05-03",20,"N20","nominal","2.0NRT",268.78,0.59,"N"
"84",49.51368,37.70719,300.72,0.55,0.51,"2025-05-03",20,"N20","nominal","2.0NRT",272.5,1.76,"N"
"85",50.79806,31.50768,329,0.45,0.39,"2025-05-03",20,"N20","nominal","2.0NRT",276.46,2.75,"N"
"86",49.1857,37.81858,299.94,0.56,0.52,"2025-05-03",20,"N20","nominal","2.0NRT",270.43,1.03,"N"
"87",49.18422,37.81767,301.6,0.57,0.52,"2025-05-03",20,"N20","nominal","2.0NRT",269.93,1.23,"N"
"88",50.23482,33.36066,299.44,0.53,0.42,"2025-05-03",20,"N20","nominal","2.0NRT",269.91,1.34,"N"
