"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",64.13513,135.33461,347.72,0.7,0.75,"2026-07-02",41,"N20","nominal","2.0NRT",298.78,31.24,"D"
"2",64.13023,135.32689,340.05,0.7,0.75,"2026-07-02",41,"N20","nominal","2.0NRT",292.85,16.57,"D"
"3",64.13998,135.34224,356.34,0.7,0.75,"2026-07-02",41,"N20","low","2.0NRT",289.22,31.24,"D"
"4",64.13884,135.3367,367,0.7,0.75,"2026-07-02",41,"N20","high","2.0NRT",294.78,33.81,"D"
"5",64.13409,135.32933,352.56,0.7,0.75,"2026-07-02",41,"N20","nominal","2.0NRT",295.06,33.81,"D"
"6",64.12836,135.32045,342.66,0.7,0.75,"2026-07-02",41,"N20","nominal","2.0NRT",291.76,12.12,"D"
"7",65.0864,135.42244,367,0.61,0.71,"2026-07-02",41,"N20","high","2.0NRT",295.88,12.28,"D"
"8",65.09081,135.42963,353.87,0.61,0.71,"2026-07-02",41,"N20","nominal","2.0NRT",296.3,12.28,"D"
"9",65.0856,135.42017,367,0.61,0.71,"2026-07-02",41,"N20","high","2.0NRT",295.85,13.65,"D"
"10",65.09437,135.4342,330.29,0.61,0.71,"2026-07-02",41,"N20","nominal","2.0NRT",291.87,8.5,"D"
"11",65.09017,135.42749,352.99,0.61,0.71,"2026-07-02",41,"N20","nominal","2.0NRT",296.52,13.65,"D"
"12",63.96845,132.82153,340.65,0.78,0.78,"2026-07-02",41,"N20","nominal","2.0NRT",293,12.44,"D"
"13",63.96347,132.8237,349.71,0.78,0.78,"2026-07-02",41,"N20","nominal","2.0NRT",295.76,10.59,"D"
"14",64.99673,128.02895,326.27,0.79,0.78,"2026-07-02",43,"N20","nominal","2.0NRT",288.41,4.76,"D"
"15",65.43684,127.99467,328.64,0.75,0.77,"2026-07-02",43,"N20","nominal","2.0NRT",290.74,7.51,"D"
"16",65.43422,127.99539,325.65,0.75,0.77,"2026-07-02",43,"N20","nominal","2.0NRT",289.64,3.42,"D"
"17",54.61321,160.3036,367,0.49,0.65,"2026-07-02",37,"N20","high","2.0NRT",314.23,42.58,"D"
"18",54.61179,160.29968,367,0.49,0.65,"2026-07-02",37,"N20","high","2.0NRT",315.22,65.07,"D"
"19",57.40222,159.26633,327.5,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",289.69,3.07,"D"
"20",57.42634,159.27827,327.17,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",288.83,3.65,"D"
"21",57.43096,159.27249,340.14,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",289.54,4.06,"D"
"22",57.4376,159.27246,354.6,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",289.18,4.06,"D"
"23",57.4356,159.26672,333.57,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",290.25,4.06,"D"
"24",57.44423,159.27243,350.74,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",288.19,9.95,"D"
"25",57.44886,159.26671,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",293.16,9.95,"D"
"26",57.45352,159.26102,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",291.47,17.03,"D"
"27",57.45153,159.25528,335.89,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",289.46,15.51,"D"
"28",57.45818,159.25531,355.32,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",293.46,17.03,"D"
"29",57.43831,159.27286,345.72,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",288.61,5.57,"D"
"30",57.4363,159.26715,344.84,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",291.27,7.33,"D"
"31",57.44497,159.27283,338.79,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",286.84,5.57,"D"
"32",57.44962,159.26714,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",291.34,12.86,"D"
"33",57.45227,159.25577,354.03,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",291.97,12.86,"D"
"34",57.45428,159.26146,356.16,0.4,0.6,"2026-07-02",37,"N20","low","2.0NRT",288.2,12.86,"D"
"35",57.45895,159.2558,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",292.51,9.06,"D"
"36",57.4636,159.25008,340.02,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",287.59,9.06,"D"
"37",57.47551,159.22719,330.2,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",289.25,3.78,"D"
"38",57.47818,159.21581,339.61,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",288.48,3.73,"D"
"39",57.4762,159.21017,335.1,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",290.3,3.73,"D"
"40",57.48348,159.19296,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",292.32,13.4,"D"
"41",57.48153,159.18739,352.05,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",294.51,13.4,"D"
"42",57.4947,159.187,329.13,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",290.28,3.72,"D"
"43",57.49274,159.18141,340.39,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",291.72,7.83,"D"
"44",57.47747,159.11882,327.36,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",291.34,1.15,"D"
"45",57.4955,159.11314,351.93,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",292.12,4.06,"D"
"46",57.49345,159.10727,340.58,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",292.58,4.06,"D"
"47",57.49138,159.10138,332.4,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",293.23,2.05,"D"
"48",57.50623,159.12476,348.96,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",290.05,3.34,"D"
"49",57.51553,159.11327,345.96,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",288.8,11.69,"D"
"50",57.51353,159.10753,356.6,0.4,0.6,"2026-07-02",37,"N20","low","2.0NRT",293.16,19.09,"D"
"51",57.5315,159.10178,333.98,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",286.37,46.11,"D"
"52",57.5295,159.09604,338.54,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",307.01,46.11,"D"
"53",57.52749,159.09027,337.3,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",293.7,31.7,"D"
"54",57.5154,159.11287,337.67,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",288.38,8.08,"D"
"55",57.51337,159.10716,356.06,0.4,0.6,"2026-07-02",37,"N20","low","2.0NRT",292.66,8.08,"D"
"56",57.52472,159.10143,356.17,0.4,0.6,"2026-07-02",37,"N20","low","2.0NRT",285.39,10.85,"D"
"57",57.52938,159.09573,343.73,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",306.83,32.68,"D"
"58",57.52735,159.09,341.92,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",295.68,32.68,"D"
"59",57.53203,159.0843,347.82,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",301.41,32.68,"D"
"60",57.53406,159.09006,356.17,0.4,0.6,"2026-07-02",37,"N20","low","2.0NRT",288.92,32.68,"D"
"61",57.53671,159.07861,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",290.45,12.05,"D"
"62",57.53264,159.06709,367,0.4,0.6,"2026-07-02",37,"N20","high","2.0NRT",295.99,16.73,"D"
"63",57.51207,159.00896,367,0.41,0.6,"2026-07-02",37,"N20","high","2.0NRT",294.02,7.47,"D"
"64",57.53467,159.07286,355.68,0.4,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",296.2,16.73,"D"
"65",57.53059,159.06133,355.86,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",300.05,9.09,"D"
"66",57.53528,159.05563,349.54,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",289.49,9.09,"D"
"67",57.53323,159.04984,352.78,0.41,0.6,"2026-07-02",37,"N20","nominal","2.0NRT",293.6,9.09,"D"
"68",39.6084,27.8786,302.37,0.44,0.62,"2026-07-02",100,"N20","nominal","2.0NRT",290.76,0.72,"N"
"69",39.86412,26.2457,307.99,0.36,0.57,"2026-07-02",100,"N20","nominal","2.0NRT",293.23,1.16,"N"
"70",39.09343,27.51509,303.63,0.43,0.62,"2026-07-02",100,"N20","nominal","2.0NRT",291.1,0.8,"N"
