"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",62.52343,157.05739,338.65,0.32,0.54,"2023-07-17",30,1,"nominal","2.0NRT",287.32,2.69,"D"
"2",62.52169,157.05229,339.56,0.32,0.54,"2023-07-17",30,1,"nominal","2.0NRT",289.89,2.69,"D"
"3",62.16672,154.84438,325.02,0.38,0.58,"2023-07-17",30,1,"nominal","2.0NRT",289.99,4.97,"D"
"4",62.17337,154.84357,345.17,0.38,0.58,"2023-07-17",30,1,"nominal","2.0NRT",290.79,8.04,"D"
"5",62.17128,154.83803,352.29,0.38,0.58,"2023-07-17",30,1,"nominal","2.0NRT",292.92,4.97,"D"
"6",62.16933,154.83286,327.41,0.38,0.58,"2023-07-17",30,1,"nominal","2.0NRT",289.59,4.97,"D"
"7",64.11772,160.66972,337.28,0.44,0.46,"2023-07-17",30,1,"nominal","2.0NRT",291.12,7.36,"D"
"8",62.14443,154.63734,332.56,0.38,0.59,"2023-07-17",30,1,"nominal","2.0NRT",285.28,2.23,"D"
"9",62.15515,154.61009,332.78,0.38,0.59,"2023-07-17",30,1,"nominal","2.0NRT",288.46,3.93,"D"
"10",62.93288,154.81171,367,0.35,0.57,"2023-07-17",33,1,"high","2.0NRT",295.94,8.46,"D"
"11",62.93085,154.80615,340.45,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",293.78,8.46,"D"
"12",62.97623,154.91255,325.6,0.34,0.56,"2023-07-17",33,1,"nominal","2.0NRT",292.07,3.19,"D"
"13",62.93898,154.79163,339.36,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",294.62,3.91,"D"
"14",63.14655,155.35056,367,0.33,0.55,"2023-07-17",33,1,"high","2.0NRT",296.27,29.49,"D"
"15",63.14165,155.33676,367,0.33,0.55,"2023-07-17",33,1,"high","2.0NRT",294.82,12.99,"D"
"16",63.14487,155.34583,353.64,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",302.02,29.49,"D"
"17",63.14326,155.34129,352.65,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",296.51,12.99,"D"
"18",63.13983,155.33162,347.8,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",296.07,7.71,"D"
"19",62.95587,154.81964,334.48,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",292.84,2.11,"D"
"20",62.94299,154.78421,330.17,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",293.26,3.91,"D"
"21",63.14577,155.33002,340.55,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",292.45,4.93,"D"
"22",63.14363,155.32399,330.74,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",293.37,6.44,"D"
"23",62.96211,154.81839,334.03,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",292.05,7.33,"D"
"24",62.95982,154.81209,353.03,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",300.82,7.33,"D"
"25",62.96372,154.80441,337.62,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",293.09,7.33,"D"
"26",63.14547,155.35178,367,0.33,0.55,"2023-07-17",33,1,"high","2.0NRT",295.68,25.92,"D"
"27",63.14377,155.34705,352.71,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",302.03,24.56,"D"
"28",63.14214,155.34254,351.69,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",296.81,24.56,"D"
"29",63.14052,155.33804,356.01,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",294.21,8.8,"D"
"30",63.13872,155.33304,349.72,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",296.29,8.8,"D"
"31",62.94012,154.78952,347.33,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",295.16,4.67,"D"
"32",63.14032,155.31932,325.12,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",291.61,4.09,"D"
"33",62.95707,154.81712,353.73,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",301.14,15.18,"D"
"34",63.14849,155.32382,334.56,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",292.02,2.26,"D"
"35",63.14651,155.31834,329.53,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",292.44,2.26,"D"
"36",62.96111,154.80983,349.45,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",293.27,4.25,"D"
"37",62.95621,154.76003,342.38,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",295.6,3.74,"D"
"38",62.98285,154.81407,351.14,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",292.96,4.91,"D"
"39",62.99067,154.81708,367,0.35,0.56,"2023-07-17",33,1,"high","2.0NRT",291.79,13.41,"D"
"40",62.98666,154.80618,367,0.35,0.56,"2023-07-17",33,1,"high","2.0NRT",300.81,14.6,"D"
"41",62.98861,154.81146,355.65,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",294.9,14.6,"D"
"42",62.97663,154.74228,337.55,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",296.72,3.1,"D"
"43",62.98071,154.73506,343.5,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",295.84,3.1,"D"
"44",63.20806,155.34421,367,0.33,0.55,"2023-07-17",33,1,"high","2.0NRT",293.77,14.6,"D"
"45",63.20624,155.3391,350.91,0.33,0.55,"2023-07-17",33,1,"nominal","2.0NRT",293.21,10.25,"D"
"46",62.99087,154.74443,330.47,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",293.59,2.49,"D"
"47",62.98476,154.72775,335.21,0.35,0.57,"2023-07-17",33,1,"nominal","2.0NRT",293.53,2.46,"D"
"48",62.99697,154.74271,329.18,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",291.54,2.49,"D"
"49",62.9949,154.73706,349.16,0.35,0.56,"2023-07-17",33,1,"nominal","2.0NRT",293.74,2.49,"D"
"50",63.06781,154.1183,330.86,0.36,0.57,"2023-07-17",33,1,"nominal","2.0NRT",293.15,3.23,"D"
