"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.26569,31.42208,295.92,0.69,0.74,"2023-12-18",102,1,"nominal","2.0NRT",276.53,2.08,"N"
"2",39.48254,30.03828,295.37,0.68,0.74,"2023-12-18",102,1,"nominal","2.0NRT",268.96,1.23,"N"
"3",38.75259,26.94729,304.79,0.5,0.66,"2023-12-18",102,1,"nominal","2.0NRT",277.25,1.65,"N"
"4",38.73969,26.94709,297.02,0.5,0.66,"2023-12-18",102,1,"nominal","2.0NRT",278.26,1.91,"N"
"5",38.75434,26.95294,296.84,0.5,0.66,"2023-12-18",102,1,"nominal","2.0NRT",275.96,1.01,"N"
"6",38.73739,26.94448,307.67,0.5,0.66,"2023-12-18",102,1,"nominal","2.0NRT",282,1.96,"N"
"7",30.53691,26.07545,304.2,0.75,0.77,"2023-12-18",104,1,"nominal","2.0NRT",281.35,1.5,"N"
"8",30.53474,26.08289,300.11,0.75,0.77,"2023-12-18",104,1,"nominal","2.0NRT",282.22,1.5,"N"
"9",59.39133,35.99046,310.79,0.5,0.49,"2023-12-18",56,1,"nominal","2.0NRT",257.95,2.95,"N"
"10",68.41667,83.61674,333.54,0.63,0.72,"2023-12-18",49,1,"nominal","2.0NRT",244.42,4.98,"N"
"11",68.41595,83.61935,333.62,0.63,0.72,"2023-12-18",49,1,"nominal","2.0NRT",245.04,4.19,"N"
"12",66.66629,80.44901,320.68,0.77,0.78,"2023-12-18",49,1,"nominal","2.0NRT",232.58,4.56,"N"
"13",70.91098,74.22559,337.63,0.36,0.57,"2023-12-18",49,1,"nominal","2.0NRT",255.52,2.5,"N"
"14",66.64739,77.45692,338.08,0.73,0.76,"2023-12-18",52,1,"nominal","2.0NRT",248.2,7.21,"N"
"15",71.21972,71.76401,337.47,0.33,0.55,"2023-12-18",52,1,"nominal","2.0NRT",254.22,1.47,"N"
"16",71.21744,71.74984,349.44,0.33,0.55,"2023-12-18",52,1,"nominal","2.0NRT",254.12,3.74,"N"
"17",66.61582,77.39242,337.09,0.73,0.76,"2023-12-18",52,1,"nominal","2.0NRT",246.83,6.26,"N"
"18",66.61637,77.39388,334.71,0.73,0.76,"2023-12-18",52,1,"nominal","2.0NRT",246.5,6.83,"N"
"19",70.91261,74.23161,321.23,0.47,0.64,"2023-12-18",230,1,"nominal","2.0NRT",254.44,2.77,"N"
"20",70.9987,73.83832,367,0.46,0.64,"2023-12-18",230,1,"high","2.0NRT",265.18,81.13,"N"
"21",71.21812,71.75353,343.04,0.45,0.63,"2023-12-18",230,1,"nominal","2.0NRT",254.49,4.92,"N"
"22",35.35231,139.87498,325.75,0.47,0.4,"2023-12-18",355,1,"nominal","2.0NRT",289.09,2.83,"D"
"23",35.35168,139.86986,329.63,0.47,0.39,"2023-12-18",355,1,"nominal","2.0NRT",290.86,2.83,"D"
"24",35.36067,139.85258,332.55,0.47,0.39,"2023-12-18",355,1,"nominal","2.0NRT",291.54,4.88,"D"
"25",35.36728,139.84621,335.04,0.47,0.39,"2023-12-18",355,1,"nominal","2.0NRT",289.53,3.42,"D"
"26",35.37089,139.8456,334.64,0.47,0.39,"2023-12-18",355,1,"nominal","2.0NRT",291.07,3.42,"D"
"27",35.36787,139.84387,338.59,0.47,0.39,"2023-12-18",355,1,"nominal","2.0NRT",289.68,4.65,"D"
"28",35.37149,139.84323,329.64,0.47,0.39,"2023-12-18",355,1,"nominal","2.0NRT",289.36,2.4,"D"
"29",34.48835,133.71388,335.66,0.42,0.37,"2023-12-18",355,1,"nominal","2.0NRT",266.72,4.12,"D"
"30",35.57347,140.10791,338.65,0.48,0.4,"2023-12-18",355,1,"nominal","2.0NRT",292.35,14.48,"D"
"31",35.57894,140.09074,333.23,0.48,0.4,"2023-12-18",355,1,"nominal","2.0NRT",290.06,8.27,"D"
"32",40.24373,121.02603,327.08,0.42,0.61,"2023-12-18",357,1,"nominal","2.0NRT",273.72,1.9,"D"
"33",69.37486,88.12086,331.94,0.58,0.52,"2023-12-18",408,1,"nominal","2.0NRT",240.8,9.81,"N"
"34",69.37076,88.11147,333.86,0.58,0.52,"2023-12-18",408,1,"nominal","2.0NRT",250.27,9.81,"N"
"35",68.526,79.95966,340.12,0.43,0.62,"2023-12-18",408,1,"nominal","2.0NRT",253.32,3.38,"N"
"36",71.21742,71.76097,351.71,0.35,0.57,"2023-12-18",410,1,"nominal","2.0NRT",257.75,6.71,"N"
"37",26.15815,103.52499,352.35,0.34,0.56,"2023-12-18",535,1,"nominal","2.0NRT",298.2,6.99,"D"
