"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",60.36996,41.71088,348.37,0.37,0.58,"2024-01-08",102,1,"nominal","2.0NRT",250.79,4.14,"N"
"2",59.13328,37.79,326.06,0.32,0.55,"2024-01-08",102,1,"nominal","2.0NRT",253.74,3.96,"N"
"3",56.06072,39.04427,331.47,0.47,0.64,"2024-01-08",102,1,"nominal","2.0NRT",246.39,3.61,"N"
"4",55.91778,37.36506,350.37,0.42,0.61,"2024-01-08",104,1,"nominal","2.0NRT",251.91,6.11,"N"
"5",71.13504,67.07877,335.21,0.61,0.53,"2024-01-08",58,1,"nominal","2.0NRT",252.82,4.93,"N"
"6",68.58684,58.04693,340.95,0.33,0.55,"2024-01-08",58,1,"nominal","2.0NRT",254.51,2.47,"N"
"7",68.6157,57.96663,331.88,0.32,0.55,"2024-01-08",58,1,"nominal","2.0NRT",255.79,3.31,"N"
"8",66.42043,58.03878,327.84,0.43,0.62,"2024-01-08",58,1,"nominal","2.0NRT",249.34,3.1,"N"
"9",40.76979,29.52491,297.68,0.69,0.74,"2024-01-08",109,1,"nominal","2.0NRT",276.76,1.53,"N"
"10",70.33186,68.44411,338.45,0.51,0.66,"2024-01-08",236,1,"nominal","2.0NRT",256.17,4.07,"N"
"11",31.46997,130.30876,328.53,0.54,0.42,"2024-01-08",401,1,"nominal","2.0NRT",286.43,4.67,"D"
"12",31.67599,131.03746,332.43,0.5,0.41,"2024-01-08",401,1,"nominal","2.0NRT",290.88,5.32,"D"
"13",33.26061,131.65022,334.61,0.45,0.39,"2024-01-08",401,1,"nominal","2.0NRT",293.72,7.46,"D"
"14",33.74054,130.76376,327.77,0.48,0.4,"2024-01-08",401,1,"nominal","2.0NRT",284.21,3.34,"D"
"15",34.34456,133.83841,333.62,0.39,0.36,"2024-01-08",401,1,"nominal","2.0NRT",289.65,10.12,"D"
"16",35.02822,136.88477,334.85,0.41,0.37,"2024-01-08",401,1,"nominal","2.0NRT",283.73,3.97,"D"
"17",35.02585,136.86664,335.71,0.41,0.37,"2024-01-08",401,1,"nominal","2.0NRT",285.69,5.64,"D"
"18",35.57703,140.09317,329.03,0.56,0.43,"2024-01-08",401,1,"nominal","2.0NRT",290.97,4.37,"D"
"19",35.92887,140.67296,327.5,0.41,0.45,"2024-01-08",401,1,"nominal","2.0NRT",288.46,2.57,"D"
"20",35.93431,140.68594,327.41,0.41,0.45,"2024-01-08",401,1,"nominal","2.0NRT",287.87,3.87,"D"
"21",35.93386,140.68143,331.32,0.41,0.45,"2024-01-08",401,1,"nominal","2.0NRT",288.56,5.35,"D"
"22",35.93842,140.68535,346.26,0.41,0.45,"2024-01-08",401,1,"nominal","2.0NRT",287.39,3.87,"D"
"23",34.92577,127.73757,338.58,0.42,0.45,"2024-01-08",401,1,"nominal","2.0NRT",286.48,3.85,"D"
"24",36.03185,129.41429,329.86,0.5,0.41,"2024-01-08",404,1,"nominal","2.0NRT",283.21,2.86,"D"
"25",37.48645,129.05739,329.14,0.49,0.4,"2024-01-08",404,1,"nominal","2.0NRT",282.68,3.64,"D"
"26",39.44288,126.02454,332.74,0.41,0.45,"2024-01-08",404,1,"nominal","2.0NRT",280.36,2.62,"D"
"27",68.41476,83.62198,337.59,0.37,0.58,"2024-01-08",414,1,"nominal","2.0NRT",249.46,3.85,"N"
"28",66.66512,80.458,333.57,0.52,0.67,"2024-01-08",414,1,"nominal","2.0NRT",236.88,5.08,"N"
"29",71.13554,67.07278,343.97,0.38,0.59,"2024-01-08",416,1,"nominal","2.0NRT",251.18,3.84,"N"
"30",17.86432,103.20753,331.2,0.42,0.61,"2024-01-08",540,1,"nominal","2.0NRT",295.3,2.79,"D"
"31",10.01176,122.79239,340.98,0.55,0.51,"2024-01-08",535,1,"nominal","2.0NRT",280.5,20.03,"D"
"32",10.92946,123.10476,329.73,0.59,0.53,"2024-01-08",537,1,"nominal","2.0NRT",288.75,3.83,"D"
"33",11.09967,123.99247,334.81,0.34,0.56,"2024-01-08",537,1,"nominal","2.0NRT",283.77,2.8,"D"
"34",11.09606,123.99192,329.05,0.34,0.56,"2024-01-08",537,1,"nominal","2.0NRT",285.08,2.83,"D"
"35",11.05864,122.85759,328.68,0.57,0.52,"2024-01-08",537,1,"nominal","2.0NRT",293.45,4.5,"D"
"36",11.17844,122.10858,345.65,0.51,0.5,"2024-01-08",537,1,"nominal","2.0NRT",294.49,10.6,"D"
"37",11.17931,122.1096,354.6,0.51,0.5,"2024-01-08",537,1,"nominal","2.0NRT",293.62,10.4,"D"
"38",10.86391,107.85062,348.86,0.56,0.51,"2024-01-08",537,1,"nominal","2.0NRT",291.7,7.72,"D"
"39",10.86298,107.84543,332.63,0.56,0.51,"2024-01-08",537,1,"nominal","2.0NRT",291.65,7.72,"D"
