"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",63.73642,125.81989,342.65,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",281.05,10.02,"D"
"2",63.73082,125.81123,331.06,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",281.62,10.02,"D"
"3",63.74044,125.80663,328.54,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",281.77,4.51,"D"
"4",63.74842,125.78008,325.82,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",281.2,7.04,"D"
"5",63.7428,125.77135,341.57,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",284.23,7.04,"D"
"6",63.75245,125.76684,335.87,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",283.07,7.04,"D"
"7",63.73338,125.81934,356.08,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",282.94,10.48,"D"
"8",63.73739,125.8061,338.42,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",282.14,10.48,"D"
"9",63.74543,125.7796,349.3,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",282.08,13.7,"D"
"10",63.74946,125.76638,325.84,0.75,0.77,"2024-09-12",113,"N20","nominal","2.0NRT",282.88,7.1,"D"
"11",68.54041,31.13341,307.38,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",285.36,1.54,"N"
"12",68.53956,31.11881,301.74,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",284.86,1.24,"N"
"13",68.53745,31.12788,302.86,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",285.26,1.54,"N"
"14",68.52926,31.12654,302.07,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",285.67,2.5,"N"
"15",68.53419,31.12868,296.83,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",284.86,1.03,"N"
"16",68.5312,31.12325,299.44,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",285.26,1.03,"N"
"17",68.52287,31.12265,301.7,0.45,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",285.64,1.4,"N"
"18",68.37494,31.5541,297.98,0.46,0.39,"2024-09-12",124,"N20","nominal","2.0NRT",282.1,0.88,"N"
