"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",36.87865,40.10658,342.44,0.6,0.71,"2024-06-07",11,"N20","nominal","2.0NRT",292.68,8.01,"N"
"2",36.87672,40.11299,308.18,0.6,0.71,"2024-06-07",11,"N20","nominal","2.0NRT",290.86,4.58,"N"
"3",36.87284,40.12596,303.38,0.6,0.71,"2024-06-07",11,"N20","nominal","2.0NRT",288.87,0.63,"N"
"4",36.93885,38.88654,314.26,0.52,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",290.84,1.54,"N"
"5",36.9438,38.88595,304.6,0.52,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",291.2,1.21,"N"
"6",36.94221,38.89153,309.5,0.52,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",291.33,1.21,"N"
"7",37.3536,37.16243,305.91,0.41,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",293.27,0.98,"N"
"8",36.85216,38.86368,308.57,0.52,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",291.66,1.17,"N"
"9",37.29591,37.1572,304.8,0.41,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",294.64,1.14,"N"
"10",36.79361,39.01891,301.92,0.53,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",291.18,0.68,"N"
"11",36.75983,38.7713,301.85,0.52,0.66,"2024-06-07",11,"N20","nominal","2.0NRT",291.78,1.28,"N"
"12",36.14598,40.8154,305.55,0.69,0.74,"2024-06-07",11,"N20","nominal","2.0NRT",291.78,1.54,"N"
"13",36.1438,40.82238,306.25,0.69,0.74,"2024-06-07",11,"N20","nominal","2.0NRT",291.41,1.54,"N"
"14",9.61769,30.1952,306.86,0.64,0.72,"2024-06-07",20,"N20","nominal","2.0NRT",285.24,1.48,"N"
"15",36.14251,40.8167,318.05,0.69,0.74,"2024-06-07",11,"N20","nominal","2.0NRT",292.51,2.29,"N"
"16",38.65846,30.61889,301.44,0.53,0.42,"2024-06-07",11,"N20","nominal","2.0NRT",281.22,0.89,"N"
"17",9.61966,30.19448,304.5,0.64,0.72,"2024-06-07",20,"N20","nominal","2.0NRT",284.71,1.74,"N"
"18",36.41235,38.82573,313.76,0.53,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",294.3,2.61,"N"
"19",36.41072,38.83136,306.88,0.53,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",294.62,1.98,"N"
"20",36.40482,38.82893,306.92,0.53,0.67,"2024-06-07",11,"N20","nominal","2.0NRT",294.87,1.78,"N"
"21",37.02166,36.11025,321.4,0.37,0.58,"2024-06-07",11,"N20","nominal","2.0NRT",297.57,1.63,"N"
"22",37.02275,36.10613,305.24,0.37,0.58,"2024-06-07",11,"N20","nominal","2.0NRT",294.27,1.63,"N"
"23",37.02184,36.11053,322.09,0.37,0.58,"2024-06-07",11,"N20","nominal","2.0NRT",297.59,3.16,"N"
"24",35.94473,39.15419,303.44,0.57,0.69,"2024-06-07",11,"N20","nominal","2.0NRT",292.38,0.7,"N"
"25",36.74699,36.19874,306.19,0.38,0.58,"2024-06-07",11,"N20","nominal","2.0NRT",295.7,1.53,"N"
"26",36.73252,36.21059,310.7,0.38,0.59,"2024-06-07",11,"N20","nominal","2.0NRT",297.57,2.95,"N"
"27",36.71815,36.20028,322.99,0.38,0.59,"2024-06-07",11,"N20","nominal","2.0NRT",296.71,2.67,"N"
"28",35.93538,38.77961,312.84,0.54,0.68,"2024-06-07",11,"N20","nominal","2.0NRT",290.03,1.49,"N"
"29",36.45309,36.92889,317.26,0.42,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",295.01,1.48,"N"
"30",36.44776,36.92659,314.16,0.42,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",295.06,1.48,"N"
"31",36.45487,36.92702,306.94,0.42,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",293.83,1.22,"N"
"32",36.45364,36.93164,306.61,0.42,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",295.68,1.8,"N"
"33",36.44953,36.92473,304.26,0.42,0.61,"2024-06-07",11,"N20","nominal","2.0NRT",294.14,1.38,"N"
"34",35.93649,38.77899,308.16,0.54,0.68,"2024-06-07",11,"N20","nominal","2.0NRT",289.64,1.01,"N"
"35",35.93485,38.78471,303.66,0.54,0.68,"2024-06-07",11,"N20","nominal","2.0NRT",290.18,1.01,"N"
"36",36.51816,36.64458,310.76,0.4,0.6,"2024-06-07",11,"N20","nominal","2.0NRT",295.33,1.41,"N"
"37",36.51033,36.65203,304.59,0.4,0.6,"2024-06-07",11,"N20","nominal","2.0NRT",294.18,0.71,"N"
"38",36.15436,37.66838,325.75,0.47,0.64,"2024-06-07",11,"N20","nominal","2.0NRT",291.81,2.68,"N"
