"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",50.3405,46.43401,367,0.37,0.58,"2025-04-02",1,"N20","high","2.0NRT",275.28,6.96,"N"
"2",50.33904,46.43874,346.4,0.37,0.58,"2025-04-02",1,"N20","nominal","2.0NRT",284.56,7.56,"N"
"3",50.34194,46.42928,301.45,0.37,0.58,"2025-04-02",1,"N20","nominal","2.0NRT",273.6,6.96,"N"
"4",50.33759,46.44348,311.56,0.37,0.58,"2025-04-02",1,"N20","nominal","2.0NRT",274.43,7.56,"N"
"5",50.33419,46.43514,330.47,0.37,0.58,"2025-04-02",1,"N20","nominal","2.0NRT",273.53,7.56,"N"
"6",50.33564,46.43041,295.89,0.37,0.58,"2025-04-02",1,"N20","nominal","2.0NRT",273.12,6.96,"N"
"7",50.33274,46.43987,295.67,0.37,0.58,"2025-04-02",1,"N20","nominal","2.0NRT",272.66,7.56,"N"
"8",51.25716,37.76623,297.79,0.49,0.4,"2025-04-02",1,"N20","nominal","2.0NRT",279.98,1.56,"N"
"9",51.15584,37.94452,297.77,0.5,0.41,"2025-04-02",1,"N20","nominal","2.0NRT",282.47,0.94,"N"
"10",51.14308,37.93003,303.78,0.5,0.41,"2025-04-02",1,"N20","nominal","2.0NRT",279.13,0.82,"N"
"11",51.13952,37.92813,341.61,0.5,0.41,"2025-04-02",1,"N20","nominal","2.0NRT",280.18,5.6,"N"
"12",51.13807,37.93485,309.68,0.5,0.41,"2025-04-02",1,"N20","nominal","2.0NRT",279.19,2.1,"N"
"13",51.13761,37.92876,312.53,0.5,0.41,"2025-04-02",1,"N20","nominal","2.0NRT",278.37,2.19,"N"
"14",50.14921,39.68658,311.12,0.4,0.44,"2025-04-02",1,"N20","nominal","2.0NRT",280.18,0.84,"N"
"15",48.7939,44.82332,295.45,0.36,0.57,"2025-04-02",1,"N20","nominal","2.0NRT",279.77,0.71,"N"
"16",48.79259,44.82778,296.25,0.36,0.57,"2025-04-02",1,"N20","nominal","2.0NRT",280.29,0.76,"N"
"17",48.4907,44.6661,295.13,0.36,0.57,"2025-04-02",1,"N20","nominal","2.0NRT",280.92,0.74,"N"
"18",48.48363,44.65065,297.35,0.36,0.57,"2025-04-02",1,"N20","nominal","2.0NRT",280.26,0.59,"N"
"19",29.05005,31.17234,298.41,0.46,0.47,"2025-04-02",5,"N20","nominal","2.0NRT",287.7,0.86,"N"
"20",29.04582,31.17113,303.04,0.46,0.47,"2025-04-02",5,"N20","nominal","2.0NRT",287.01,0.86,"N"
