"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.41549,83.63157,326.17,0.63,0.72,"2024-01-03",49,1,"nominal","2.0NRT",233.13,6.53,"N"
"2",67.59689,83.23967,334.27,0.71,0.75,"2024-01-03",49,1,"nominal","2.0NRT",232.01,4.39,"N"
"3",67.51907,83.20087,334.49,0.71,0.75,"2024-01-03",49,1,"nominal","2.0NRT",234.81,4.52,"N"
"4",67.59558,83.23764,339.86,0.71,0.75,"2024-01-03",49,1,"nominal","2.0NRT",233.21,5.31,"N"
"5",67.5179,83.19998,333.78,0.71,0.75,"2024-01-03",49,1,"nominal","2.0NRT",235.94,4.58,"N"
"6",67.8194,80.0998,336.84,0.65,0.73,"2024-01-03",49,1,"nominal","2.0NRT",237.66,4.82,"N"
"7",67.8318,80.0513,323.17,0.64,0.72,"2024-01-03",49,1,"nominal","2.0NRT",232.42,2.56,"N"
"8",67.81937,80.10561,339.95,0.65,0.73,"2024-01-03",49,1,"nominal","2.0NRT",237.39,5.91,"N"
"9",66.66831,80.45537,367,0.77,0.78,"2024-01-03",49,1,"high","2.0NRT",238.67,26.15,"N"
"10",66.66151,80.46107,334.25,0.77,0.78,"2024-01-03",49,1,"nominal","2.0NRT",238.58,18.13,"N"
"11",66.78593,77.26857,335.73,0.71,0.75,"2024-01-03",52,1,"nominal","2.0NRT",231.97,10.01,"N"
"12",66.77988,77.27452,340.93,0.71,0.75,"2024-01-03",52,1,"nominal","2.0NRT",237.68,10.78,"N"
"13",66.78055,77.27287,367,0.71,0.75,"2024-01-03",52,1,"high","2.0NRT",239.64,12.68,"N"
"14",66.54801,77.18024,320.1,0.74,0.76,"2024-01-03",52,1,"nominal","2.0NRT",235.75,2.82,"N"
"15",66.19855,77.24313,345.91,0.78,0.78,"2024-01-03",52,1,"nominal","2.0NRT",237.47,12.16,"N"
"16",66.9577,75.54142,350.16,0.67,0.73,"2024-01-03",52,1,"nominal","2.0NRT",238.05,8.97,"N"
"17",66.20295,70.98528,332.96,0.66,0.73,"2024-01-03",52,1,"nominal","2.0NRT",240.11,8.08,"N"
"18",66.19728,70.98277,328.14,0.66,0.73,"2024-01-03",52,1,"nominal","2.0NRT",240.22,5.84,"N"
"19",41.25439,31.40904,301.95,0.69,0.74,"2024-01-03",102,1,"nominal","2.0NRT",278.25,1.83,"N"
"20",39.86641,26.24086,295.17,0.42,0.61,"2024-01-03",102,1,"nominal","2.0NRT",282.06,0.95,"N"
"21",38.75017,26.94998,295.08,0.5,0.65,"2024-01-03",102,1,"nominal","2.0NRT",281.64,0.84,"N"
"22",38.74857,26.95543,298.1,0.5,0.65,"2024-01-03",102,1,"nominal","2.0NRT",281.21,0.84,"N"
"23",38.73889,26.94435,306.93,0.5,0.65,"2024-01-03",102,1,"nominal","2.0NRT",285.45,1.76,"N"
"24",30.53416,26.0806,318.37,0.75,0.77,"2024-01-03",104,1,"nominal","2.0NRT",279.4,4.53,"N"
"25",30.53198,26.088,295.94,0.75,0.77,"2024-01-03",104,1,"nominal","2.0NRT",279.43,2.17,"N"
"26",30.53486,26.08172,318.41,0.75,0.77,"2024-01-03",104,1,"nominal","2.0NRT",279.44,4.52,"N"
"27",59.15849,36.0245,336.46,0.51,0.49,"2024-01-03",56,1,"nominal","2.0NRT",240.49,7.43,"N"
"28",60.52289,28.12672,334.91,0.43,0.38,"2024-01-03",56,1,"nominal","2.0NRT",257.4,3.39,"N"
"29",60.52136,28.13413,321.11,0.43,0.38,"2024-01-03",56,1,"nominal","2.0NRT",252.85,3.39,"N"
"30",58.38503,30.70109,324.04,0.56,0.43,"2024-01-03",56,1,"nominal","2.0NRT",242.27,2.48,"N"
"31",47.86427,33.42883,323,0.51,0.66,"2024-01-03",100,1,"nominal","2.0NRT",268.41,3.08,"N"
"32",47.86855,33.43232,327.72,0.51,0.66,"2024-01-03",100,1,"nominal","2.0NRT",269.43,3.8,"N"
"33",36.03554,129.41467,336.57,0.4,0.44,"2024-01-03",355,1,"nominal","2.0NRT",281.38,10.52,"D"
"34",37.48684,129.05759,325.57,0.39,0.44,"2024-01-03",357,1,"nominal","2.0NRT",282.66,1.96,"D"
"35",39.79912,120.61701,326.4,0.46,0.63,"2024-01-03",357,1,"nominal","2.0NRT",271.98,3.48,"D"
"36",39.79771,120.61198,325.25,0.46,0.63,"2024-01-03",357,1,"nominal","2.0NRT",272.77,3.31,"D"
"37",39.79913,120.6144,349.6,0.46,0.63,"2024-01-03",357,1,"nominal","2.0NRT",272.96,5.55,"D"
"38",41.16388,122.99979,330.05,0.64,0.54,"2024-01-03",357,1,"nominal","2.0NRT",273.4,5.87,"D"
"39",41.1494,122.92316,340.29,0.32,0.55,"2024-01-03",357,1,"nominal","2.0NRT",270.54,2.02,"D"
"40",67.27689,83.20551,327.56,0.46,0.63,"2024-01-03",408,1,"nominal","2.0NRT",231.66,2.58,"N"
"41",67.28227,83.03098,352.89,0.46,0.64,"2024-01-03",408,1,"nominal","2.0NRT",244.35,5.3,"N"
"42",67.51764,83.20512,350.47,0.44,0.63,"2024-01-03",408,1,"nominal","2.0NRT",241.57,6.91,"N"
"43",67.71676,83.48883,325.11,0.43,0.62,"2024-01-03",408,1,"nominal","2.0NRT",229.31,1.99,"N"
"44",67.56047,83.20792,327.54,0.44,0.62,"2024-01-03",408,1,"nominal","2.0NRT",234.36,1.95,"N"
"45",67.59343,83.24844,345.66,0.44,0.62,"2024-01-03",408,1,"nominal","2.0NRT",237.63,6.36,"N"
"46",68.41422,83.63184,349.52,0.39,0.59,"2024-01-03",408,1,"nominal","2.0NRT",233.97,5.25,"N"
"47",68.4136,83.62457,344.85,0.39,0.59,"2024-01-03",408,1,"nominal","2.0NRT",236.59,6.39,"N"
"48",66.66512,80.45702,367,0.55,0.68,"2024-01-03",408,1,"high","2.0NRT",246.51,30.06,"N"
"49",66.93893,80.73899,330.91,0.52,0.67,"2024-01-03",408,1,"nominal","2.0NRT",233.95,4.46,"N"
"50",66.93864,80.73622,326.05,0.52,0.67,"2024-01-03",408,1,"nominal","2.0NRT",233.71,4.69,"N"
"51",64.84863,77.25638,339.57,0.78,0.78,"2024-01-03",408,1,"nominal","2.0NRT",235.18,7.57,"N"
"52",65.92849,77.3549,329.02,0.67,0.73,"2024-01-03",408,1,"nominal","2.0NRT",232.62,3.84,"N"
"53",67.8177,80.10217,320.66,0.47,0.64,"2024-01-03",408,1,"nominal","2.0NRT",236.62,5.27,"N"
"54",67.83056,80.06754,325.29,0.47,0.64,"2024-01-03",408,1,"nominal","2.0NRT",235.03,1.87,"N"
"55",66.19717,77.23978,349.81,0.64,0.72,"2024-01-03",408,1,"nominal","2.0NRT",234.54,9.1,"N"
"56",66.20148,77.23199,341.89,0.64,0.72,"2024-01-03",408,1,"nominal","2.0NRT",233.46,8.94,"N"
"57",66.78175,77.26501,367,0.59,0.7,"2024-01-03",408,1,"high","2.0NRT",234.38,9.11,"N"
"58",66.95461,75.5421,349.32,0.61,0.71,"2024-01-03",408,1,"nominal","2.0NRT",241.71,6.89,"N"
"59",66.95781,75.54556,324.08,0.61,0.71,"2024-01-03",408,1,"nominal","2.0NRT",238.21,5.81,"N"
"60",66.95286,75.53923,332.36,0.61,0.71,"2024-01-03",408,1,"nominal","2.0NRT",240.02,6.48,"N"
"61",67.02203,75.44003,323.29,0.6,0.71,"2024-01-03",408,1,"nominal","2.0NRT",236.4,3.23,"N"
"62",67.28228,83.03589,328.13,0.48,0.4,"2024-01-03",548,1,"nominal","2.0NRT",244.09,7.14,"N"
"63",66.66409,80.45312,338.13,0.56,0.43,"2024-01-03",548,1,"nominal","2.0NRT",244.32,22.3,"N"
"64",67.5177,83.2046,325.52,0.47,0.4,"2024-01-03",548,1,"nominal","2.0NRT",236.7,7.58,"N"
"65",66.93756,80.74013,324.29,0.54,0.42,"2024-01-03",548,1,"nominal","2.0NRT",235.95,2.28,"N"
"66",67.5936,83.25143,340.19,0.47,0.39,"2024-01-03",548,1,"nominal","2.0NRT",235.88,7.89,"N"
"67",66.5445,77.17809,337.36,0.44,0.46,"2024-01-03",548,1,"nominal","2.0NRT",240.85,10.79,"N"
"68",68.41522,83.62945,325.94,0.44,0.38,"2024-01-03",548,1,"nominal","2.0NRT",237.52,4.92,"N"
"69",66.77932,77.28047,321.56,0.43,0.46,"2024-01-03",548,1,"nominal","2.0NRT",235.44,5.12,"N"
"70",66.77696,77.27259,322.69,0.43,0.46,"2024-01-03",548,1,"nominal","2.0NRT",236.1,5.12,"N"
"71",66.78268,77.27393,335.83,0.43,0.46,"2024-01-03",548,1,"nominal","2.0NRT",234.14,5.12,"N"
"72",66.78033,77.26605,328.23,0.43,0.46,"2024-01-03",548,1,"nominal","2.0NRT",237.45,5.12,"N"
"73",66.77854,77.27467,349.88,0.43,0.46,"2024-01-03",548,1,"nominal","2.0NRT",239.2,14.81,"N"
"74",66.95573,75.53593,333.25,0.46,0.47,"2024-01-03",548,1,"nominal","2.0NRT",244.45,9.91,"N"
"75",67.0211,75.44108,335.69,0.46,0.47,"2024-01-03",548,1,"nominal","2.0NRT",241.95,5.87,"N"
"76",67.02144,75.43352,336.5,0.46,0.47,"2024-01-03",548,1,"nominal","2.0NRT",240.31,4.78,"N"
"77",66.19946,70.99553,327.14,0.61,0.54,"2024-01-03",548,1,"nominal","2.0NRT",246.62,5.55,"N"
"78",26.21824,101.82055,338.43,0.43,0.62,"2024-01-03",535,1,"nominal","2.0NRT",288.82,3.79,"D"
"79",26.20632,101.44402,330.2,0.46,0.63,"2024-01-03",535,1,"nominal","2.0NRT",286.75,3.01,"D"
"80",26.60482,101.88679,326.38,0.42,0.61,"2024-01-03",535,1,"nominal","2.0NRT",291.37,1.62,"D"
"81",26.58243,101.79202,334.08,0.43,0.62,"2024-01-03",535,1,"nominal","2.0NRT",288.91,4.27,"D"
"82",26.57681,101.6684,345.96,0.44,0.62,"2024-01-03",535,1,"nominal","2.0NRT",296.94,6.25,"D"
"83",26.57382,101.66599,339.59,0.43,0.62,"2024-01-03",535,1,"nominal","2.0NRT",296.87,5.31,"D"
"84",26.61191,101.57785,333.2,0.44,0.62,"2024-01-03",535,1,"nominal","2.0NRT",293.05,3.57,"D"
"85",26.78557,100.65573,325.92,0.5,0.66,"2024-01-03",535,1,"nominal","2.0NRT",293.49,4.23,"D"
"86",26.7834,100.65666,325.82,0.5,0.65,"2024-01-03",535,1,"nominal","2.0NRT",291.56,3.59,"D"
"87",30.11058,115.24602,334.98,0.44,0.39,"2024-01-03",535,1,"nominal","2.0NRT",291.57,3.89,"D"
"88",30.08676,114.73554,329.51,0.43,0.38,"2024-01-03",535,1,"nominal","2.0NRT",286.43,7.34,"D"
"89",30.62897,117.90129,328.73,0.4,0.44,"2024-01-03",535,1,"nominal","2.0NRT",283.48,1.55,"D"
"90",30.82027,117.79975,331.12,0.4,0.44,"2024-01-03",535,1,"nominal","2.0NRT",288.92,2.5,"D"
"91",30.99149,117.78008,335.19,0.4,0.44,"2024-01-03",535,1,"nominal","2.0NRT",288.89,2.89,"D"
"92",30.62697,114.44646,330.9,0.42,0.38,"2024-01-03",535,1,"nominal","2.0NRT",284.78,2.61,"D"
"93",31.13675,118.17374,335.32,0.42,0.45,"2024-01-03",535,1,"nominal","2.0NRT",289.56,4.32,"D"
"94",31.1363,118.16944,343.13,0.42,0.45,"2024-01-03",535,1,"nominal","2.0NRT",291.79,6.37,"D"
"95",31.45505,107.845,330.4,0.47,0.4,"2024-01-03",537,1,"nominal","2.0NRT",276.7,6.91,"D"
"96",33.21767,113.81254,340.04,0.42,0.38,"2024-01-03",537,1,"nominal","2.0NRT",289.01,3.87,"D"
"97",33.24712,113.61588,325.21,0.42,0.37,"2024-01-03",537,1,"nominal","2.0NRT",289.46,1.54,"D"
"98",33.41726,113.24289,340.95,0.41,0.37,"2024-01-03",537,1,"nominal","2.0NRT",290.55,3.76,"D"
"99",33.86275,113.36086,329.01,0.41,0.37,"2024-01-03",537,1,"nominal","2.0NRT",290.65,2.52,"D"
"100",34.10488,113.21231,343.51,0.41,0.37,"2024-01-03",537,1,"nominal","2.0NRT",302.29,33.12,"D"
"101",34.08648,112.81566,330.15,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",288.79,2.68,"D"
"102",34.23802,113.47792,328.62,0.42,0.38,"2024-01-03",537,1,"nominal","2.0NRT",291.55,1.87,"D"
"103",34.78028,113.4864,328.96,0.42,0.38,"2024-01-03",537,1,"nominal","2.0NRT",287.73,1.97,"D"
"104",34.85595,113.76093,329.48,0.43,0.38,"2024-01-03",537,1,"nominal","2.0NRT",287.53,4.14,"D"
"105",34.66602,111.03139,328.19,0.38,0.36,"2024-01-03",537,1,"nominal","2.0NRT",291.46,2.45,"D"
"106",34.74864,111.54278,335.3,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",285.83,3.55,"D"
"107",34.4873,109.12398,328.97,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",284.3,1.21,"D"
"108",34.48872,109.12061,326.92,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",283.49,1.68,"D"
"109",34.49927,108.81177,325.6,0.41,0.37,"2024-01-03",537,1,"nominal","2.0NRT",284.46,1.3,"D"
"110",34.35026,107.29925,334.92,0.45,0.39,"2024-01-03",537,1,"nominal","2.0NRT",284.25,7.27,"D"
"111",34.88252,108.99623,331.33,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",285.69,4.13,"D"
"112",35.0779,109.75518,327.5,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",289.35,1.73,"D"
"113",34.98884,108.47393,338.68,0.41,0.37,"2024-01-03",537,1,"nominal","2.0NRT",284.24,2.24,"D"
"114",35.16481,109.13689,325.72,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",283.54,1.67,"D"
"115",35.16812,109.13612,337.18,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",282.57,5.78,"D"
"116",36.44452,120.0072,328.59,0.61,0.53,"2024-01-03",537,1,"nominal","2.0NRT",279.98,3.87,"D"
"117",35.70129,111.43712,334.29,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",288.7,2.38,"D"
"118",35.69299,111.21654,328.07,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",286.77,1.17,"D"
"119",35.60046,110.57115,336.83,0.38,0.36,"2024-01-03",537,1,"nominal","2.0NRT",293.05,3.86,"D"
"120",35.64031,110.7228,330.23,0.38,0.36,"2024-01-03",537,1,"nominal","2.0NRT",288.49,5.07,"D"
"121",36.76324,121.26939,339.85,0.36,0.58,"2024-01-03",537,1,"nominal","2.0NRT",280.91,3.22,"D"
"122",35.67283,110.64593,340.67,0.38,0.36,"2024-01-03",537,1,"nominal","2.0NRT",288.04,4.35,"D"
"123",34.96178,106.03358,335.05,0.5,0.41,"2024-01-03",537,1,"nominal","2.0NRT",283.77,6.48,"D"
"124",35.22094,107.07743,331.45,0.45,0.39,"2024-01-03",537,1,"nominal","2.0NRT",287.77,3.21,"D"
"125",35.25216,106.80829,340.81,0.46,0.39,"2024-01-03",537,1,"nominal","2.0NRT",287.31,4.91,"D"
"126",36.46173,113.10592,328.16,0.43,0.38,"2024-01-03",537,1,"nominal","2.0NRT",280.51,2.75,"D"
"127",37.07776,111.79671,325.25,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",283.48,1.79,"D"
"128",37.18982,111.67275,332.27,0.4,0.37,"2024-01-03",537,1,"nominal","2.0NRT",285.47,2.68,"D"
"129",39.46739,120.45473,332.28,0.35,0.56,"2024-01-03",537,1,"nominal","2.0NRT",274.1,1.97,"D"
"130",39.43198,118.46017,332.48,0.54,0.51,"2024-01-03",537,1,"nominal","2.0NRT",280.98,4.33,"D"
"131",38.2491,106.55198,326.54,0.43,0.38,"2024-01-03",537,1,"nominal","2.0NRT",284.95,2.64,"D"
"132",40.11194,118.73312,326.57,0.57,0.52,"2024-01-03",537,1,"nominal","2.0NRT",282.1,2.99,"D"
"133",39.25902,110.17064,341.49,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",286.78,5.65,"D"
"134",39.26167,110.16544,344.62,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",282.74,5.16,"D"
"135",39.26373,110.13277,345.58,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",287.79,6.43,"D"
"136",39.39301,110.2041,338.38,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",284.29,4.8,"D"
"137",39.43865,110.49878,334.87,0.39,0.36,"2024-01-03",537,1,"nominal","2.0NRT",286.16,8.24,"D"
"138",38.82671,106.34761,337.11,0.43,0.38,"2024-01-03",537,1,"nominal","2.0NRT",277.92,3.88,"D"
"139",39.57323,110.60885,330.67,0.39,0.36,"2024-01-03",540,1,"nominal","2.0NRT",276.71,3.09,"D"
"140",39.19555,106.99294,326.19,0.41,0.37,"2024-01-03",540,1,"nominal","2.0NRT",280.06,2.14,"D"
"141",39.37781,106.90035,335.3,0.41,0.37,"2024-01-03",540,1,"nominal","2.0NRT",282.91,2.71,"D"
"142",39.47585,107.14175,327.46,0.41,0.37,"2024-01-03",540,1,"nominal","2.0NRT",280.05,2.38,"D"
"143",40.16611,111.41429,329.45,0.41,0.37,"2024-01-03",540,1,"nominal","2.0NRT",277.06,3.91,"D"
"144",40.16651,111.41605,329.59,0.41,0.37,"2024-01-03",540,1,"nominal","2.0NRT",277.33,3.08,"D"
