"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"7066",20.67856,101.75967,333.22,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.91,3.86,"D"
"7067",20.68962,101.84708,330.57,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.15,6.15,"D"
"7068",20.69244,101.8694,333.89,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.44,9.2,"D"
"7069",20.77532,102.53637,341.11,0.4,0.44,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.22,5.96,"D"
"7070",20.84488,103.1128,330.54,0.43,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.49,2.99,"D"
"7071",20.86719,103.30099,354.5,0.45,0.47,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.26,12.99,"D"
"7072",21.06827,105.08213,343.23,0.58,0.52,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.38,7.08,"D"
"7073",20.65263,101.55598,367,0.53,0.42,2022-04-26,644,1,"VIIRS","h","2.0NRT",304.64,15.71,"D"
"7074",20.39788,99.66992,330.02,0.43,0.38,2022-04-26,644,1,"VIIRS","l","2.0NRT",303.7,1.53,"D"
"7075",20.64435,101.5217,332.23,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.65,4.66,"D"
"7076",20.66099,101.65223,331.4,0.53,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",304.6,8.44,"D"
"7077",20.67467,101.7601,336.16,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.47,3.86,"D"
"7078",20.67595,101.77018,347.65,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.9,10.53,"D"
"7079",20.68715,101.85896,347.4,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.83,110.66,"D"
"7080",20.77489,102.56681,340.99,0.4,0.44,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.23,6.2,"D"
"7081",20.94831,104.04029,353.18,0.5,0.49,2022-04-26,644,1,"VIIRS","n","2.0NRT",306.12,22.09,"D"
"7082",21.0633,105.08137,340.67,0.58,0.52,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.85,7.08,"D"
"7083",20.47578,100.26664,336,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.24,34.88,"D"
"7084",20.63243,101.45874,341.6,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.67,6.7,"D"
"7085",20.63734,101.49721,333.57,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.19,5.07,"D"
"7086",20.67789,101.81688,333.41,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.32,9.78,"D"
"7087",20.67852,101.82185,351.18,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.62,9.78,"D"
"7088",20.67983,101.83231,331.23,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.58,4.96,"D"
"7089",20.79852,102.7964,335.44,0.41,0.45,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.84,2.82,"D"
"7090",20.81841,102.96226,332.37,0.42,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.93,5.28,"D"
"7091",20.86446,103.35178,340.55,0.45,0.47,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.16,5.46,"D"
"7092",20.94335,104.03679,336.52,0.5,0.49,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.09,7.17,"D"
"7093",20.47166,100.26305,341.55,0.45,0.39,2022-04-26,644,1,"VIIRS","l","2.0NRT",311.94,34.88,"D"
"7094",20.67658,101.83794,339.02,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.37,13.05,"D"
"7095",20.6934,101.97218,330.54,0.55,0.43,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.97,2.36,"D"
"7096",19.45494,93.68032,337.26,0.48,0.4,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.69,8.81,"D"
"7097",19.45573,93.68489,336.07,0.48,0.4,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.25,3.67,"D"
"7098",20.4681,100.26366,333.94,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.09,58.68,"D"
"7099",20.46866,100.26782,349.6,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.95,58.68,"D"
"7100",20.66559,101.78189,340.71,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.38,14.73,"D"
"7101",20.83028,103.13445,336.05,0.43,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.75,12.11,"D"
"7102",20.83076,103.13851,330.06,0.44,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.72,7.23,"D"
"7103",20.46508,100.26822,367,0.45,0.39,2022-04-26,644,1,"VIIRS","l","2.0NRT",325.41,58.68,"D"
"7104",19.96569,96.81153,334.4,0.39,0.36,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.32,3.42,"D"
"7105",20.5043,100.56221,346.05,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.05,8.98,"D"
"7106",20.75031,102.50063,348.67,0.4,0.44,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.57,33.74,"D"
"7107",20.90323,103.80258,331.88,0.48,0.48,2022-04-26,644,1,"VIIRS","l","2.0NRT",303.12,4.65,"D"
"7108",20.94452,104.16933,334.5,0.51,0.49,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.27,3.21,"D"
"7109",20.50302,100.58041,331.76,0.47,0.4,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.03,2.24,"D"
"7110",20.53523,100.82529,337.98,0.48,0.4,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.69,23.29,"D"
"7111",20.85205,103.39497,338.95,0.45,0.47,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.99,4.5,"D"
"7112",20.46698,100.33693,338.55,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.29,10.65,"D"
"7113",20.65838,101.81899,339.32,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.73,10.86,"D"
"7114",20.88905,103.75654,337.52,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.68,4.78,"D"
"7115",20.45157,100.24892,344.91,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.83,16.65,"D"
"7116",20.64046,101.70708,343.7,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.7,8.13,"D"
"7117",20.88812,103.78792,333.27,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.42,6.77,"D"
"7118",20.48095,100.49715,332.41,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.25,10.58,"D"
"7119",20.61018,101.4973,340.94,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.1,9.22,"D"
"7120",20.61082,101.50231,348.47,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.09,9.22,"D"
"7121",20.61207,101.51226,334.56,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.58,8.41,"D"
"7122",20.63659,101.70752,344.68,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",307.34,8.13,"D"
"7123",20.87844,103.74179,341.34,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",305.29,5.57,"D"
"7124",20.6045,101.48302,333.43,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.36,4.33,"D"
"7125",20.60633,101.49754,332.71,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",305.73,590.26,"D"
"7126",20.60762,101.50777,347.64,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.24,36.66,"D"
"7127",20.60889,101.51785,333.14,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.42,4.92,"D"
"7128",20.60697,101.50262,367,0.52,0.42,2022-04-26,644,1,"VIIRS","h","2.0NRT",342.41,590.26,"D"
"7129",20.60314,101.50301,367,0.52,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",366.54,590.26,"D"
"7130",20.60068,101.48347,335.42,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.95,4.33,"D"
"7131",20.6038,101.50825,352.64,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.98,36.66,"D"
"7132",20.60445,101.51347,332.84,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.4,36.66,"D"
"7133",20.61744,101.617,342.06,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.05,6.39,"D"
"7134",20.64561,101.84357,339.61,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.7,5.72,"D"
"7135",20.80283,103.15685,334.09,0.44,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.92,6.82,"D"
"7136",20.8033,103.16091,341.25,0.44,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.6,8.85,"D"
"7137",20.86909,103.73798,334.63,0.47,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.52,3.61,"D"
"7138",20.59933,101.50357,320.66,0.52,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",322.48,76.17,"D"
"7139",20.4419,100.28548,335.88,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",307.83,49.56,"D"
"7140",20.51615,100.85121,340.03,0.48,0.4,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.41,6.59,"D"
"7141",20.59499,101.46908,338.75,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",308.99,42.51,"D"
"7142",20.59562,101.47404,337.58,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.14,42.51,"D"
"7143",20.59867,101.49834,343.73,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.64,76.17,"D"
"7144",20.59998,101.50874,350.23,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.51,20.42,"D"
"7145",20.61237,101.60773,334.97,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.76,5.19,"D"
"7146",20.63137,101.76044,343.51,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.29,12.06,"D"
"7147",20.63201,101.76556,330.49,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.64,12.06,"D"
"7148",20.63264,101.77066,335.17,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.17,15.94,"D"
"7149",20.64104,101.83854,333.25,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.85,7.66,"D"
"7150",20.64173,101.84418,337.09,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.4,7.55,"D"
"7151",20.31295,99.3621,336.76,0.42,0.37,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.75,3.96,"D"
"7152",20.43662,100.27317,338.85,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.47,6.55,"D"
"7153",20.59551,101.50411,344.65,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.19,76.17,"D"
"7154",20.6167,101.67388,330.84,0.53,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",301.93,6.24,"D"
"7155",20.62877,101.77123,353.02,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.06,15.94,"D"
"7156",20.64937,101.93852,335.23,0.55,0.43,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.6,5.8,"D"
"7157",20.86127,103.74792,341.78,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.76,7.64,"D"
"7158",20.86219,103.75621,342.67,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.92,7.73,"D"
"7159",19.93663,96.82032,330.37,0.39,0.36,2022-04-26,644,1,"VIIRS","l","2.0NRT",301.73,2.4,"D"
"7160",20.03291,97.45003,330.46,0.38,0.36,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.54,2.19,"D"
"7161",20.08162,97.77543,341.26,0.39,0.36,2022-04-26,644,1,"VIIRS","n","2.0NRT",309.83,8.69,"D"
"7162",20.58678,101.46535,330.44,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.95,10.01,"D"
"7163",20.58738,101.4701,334.59,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.84,15.96,"D"
"7164",20.59169,101.50456,333.41,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.05,2.83,"D"
"7165",20.67298,102.16528,341.01,0.57,0.43,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.03,7.17,"D"
"7166",20.68153,102.23601,341.45,0.38,0.43,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.1,9.68,"D"
"7167",20.71849,102.54512,333.87,0.4,0.44,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.49,9.36,"D"
"7168",19.93333,96.82087,330.05,0.39,0.36,2022-04-26,644,1,"VIIRS","l","2.0NRT",303.49,2.4,"D"
"7169",20.42836,100.26577,334.31,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.48,70.75,"D"
"7170",20.58914,101.51524,334.81,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.99,6.13,"D"
"7171",20.62104,101.7725,332.98,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.69,3.8,"D"
"7172",20.76212,102.95274,339.32,0.42,0.45,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.87,3.96,"D"
"7173",20.85344,103.75789,348.54,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.15,8.26,"D"
"7174",20.90378,104.21728,333,0.51,0.49,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.8,3.35,"D"
"7175",20.45623,100.50499,333.76,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.61,13.83,"D"
"7176",20.58533,101.51585,346.73,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.19,138.65,"D"
"7177",20.62743,101.85674,336.08,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.77,29.96,"D"
"7178",20.91242,104.34051,332.69,0.52,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.56,5.13,"D"
"7179",20.45978,100.56042,367,0.47,0.39,2022-04-26,644,1,"VIIRS","l","2.0NRT",325.41,325.81,"D"
"7180",20.45262,100.50552,334.72,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.16,13.83,"D"
"7181",20.45919,100.5559,333.94,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.27,61.24,"D"
"7182",20.57536,101.4669,340.05,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.46,8.53,"D"
"7183",20.57656,101.47656,337.93,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",309.37,208.04,"D"
"7184",20.61647,101.79946,330.91,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.34,2.25,"D"
"7185",20.6229,101.85202,342.37,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",307.3,74.98,"D"
"7186",20.77037,103.09846,337.37,0.43,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.71,3.77,"D"
"7187",20.92429,104.49586,333.26,0.53,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.78,5.88,"D"
"7188",20.92622,104.51404,340.07,0.53,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.21,7.11,"D"
"7189",20.06624,97.76305,333.38,0.39,0.36,2022-04-26,644,1,"VIIRS","l","2.0NRT",306.25,5.6,"D"
"7190",20.30616,99.44001,340.01,0.42,0.38,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.57,10.27,"D"
"7191",20.41538,100.25015,341.88,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",306.14,34.05,"D"
"7192",20.45616,100.56093,349.44,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.86,28.63,"D"
"7193",20.45675,100.56548,344.57,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.58,28.63,"D"
"7194",20.57156,101.46751,334.9,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.44,4.09,"D"
"7195",20.57277,101.47723,347.51,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",305.48,147.67,"D"
"7196",20.57463,101.49217,333.83,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.84,13.11,"D"
"7197",20.57217,101.4724,367,0.52,0.41,2022-04-26,644,1,"VIIRS","h","2.0NRT",325.38,147.67,"D"
"7198",19.49507,94.23326,336.73,0.45,0.39,2022-04-26,644,1,"VIIRS","l","2.0NRT",302.85,21.25,"D"
"7199",19.4958,94.23749,337.62,0.45,0.39,2022-04-26,644,1,"VIIRS","l","2.0NRT",301.99,21.25,"D"
"7200",20.37958,100.00796,332.92,0.44,0.38,2022-04-26,644,1,"VIIRS","l","2.0NRT",304.48,3.58,"D"
"7201",20.42438,100.34604,335.49,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.56,4.2,"D"
"7202",20.44601,100.51122,342.15,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.41,8.64,"D"
"7203",20.45373,100.57063,335.28,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.49,9.28,"D"
"7204",20.56776,101.46807,334.81,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.33,4.09,"D"
"7205",20.56897,101.47785,348.02,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",305.6,147.67,"D"
"7206",20.60302,101.754,339.51,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.18,11.09,"D"
"7207",20.61183,101.82612,331.56,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.06,1.98,"D"
"7208",20.56837,101.47298,367,0.52,0.41,2022-04-26,644,1,"VIIRS","h","2.0NRT",331.62,147.67,"D"
"7209",20.41663,100.25301,335.06,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.39,20.56,"D"
"7210",20.45906,100.5635,348.06,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.5,115.38,"D"
"7211",20.45968,100.56806,333.04,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",288.28,4.42,"D"
"7212",20.58646,101.51801,344.03,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.49,38.83,"D"
"7213",20.62662,101.82658,330.68,0.54,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",301.54,5.03,"D"
"7214",20.45844,100.55897,367,0.47,0.39,2022-04-26,644,1,"VIIRS","h","2.0NRT",337.79,115.38,"D"
"7215",19.49641,94.23603,341.96,0.45,0.39,2022-04-26,644,1,"VIIRS","l","2.0NRT",303.28,40.76,"D"
"7216",20.37907,100.00695,330.97,0.44,0.38,2022-04-26,644,1,"VIIRS","l","2.0NRT",303.42,4.01,"D"
"7217",20.42552,100.34441,335.05,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.24,3.23,"D"
"7218",20.45482,100.5595,333.45,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.85,115.38,"D"
"7219",20.45544,100.56401,333.82,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.66,115.38,"D"
"7220",20.57617,101.46912,344.79,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.88,168.71,"D"
"7221",20.57743,101.47875,331.91,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.12,12.33,"D"
"7222",20.58266,101.51868,340.9,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.17,38.83,"D"
"7223",20.61205,101.74456,345.79,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.4,91.39,"D"
"7224",20.6262,101.85384,342.41,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",316.32,89.14,"D"
"7225",19.49581,94.25431,337.21,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.51,7.04,"D"
"7226",20.4444,100.51003,337,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.09,5.02,"D"
"7227",20.44501,100.51447,333.01,0.46,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.82,3.83,"D"
"7228",20.45306,100.57367,346.36,0.47,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",291.67,11.27,"D"
"7229",20.57238,101.46975,340.65,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.41,151.64,"D"
"7230",20.57364,101.47942,341.23,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.2,12.36,"D"
"7231",20.57495,101.48943,345.02,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.87,12.3,"D"
"7232",20.61349,101.78619,330.02,0.54,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",300.05,5.77,"D"
"7233",20.62226,101.85406,343.11,0.55,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.98,6.35,"D"
"7234",20.76052,102.95218,343.15,0.42,0.45,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.85,5.74,"D"
"7235",20.57302,101.47459,367,0.52,0.41,2022-04-26,644,1,"VIIRS","h","2.0NRT",332.02,151.64,"D"
"7236",19.49224,94.25482,342.91,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.71,7.04,"D"
"7237",20.40832,100.27199,332.1,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.42,2.54,"D"
"7238",20.56858,101.47032,348.53,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.83,151.64,"D"
"7239",20.56986,101.4801,338.08,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.96,12.36,"D"
"7240",20.57118,101.49017,343.24,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.95,12.3,"D"
"7241",20.85324,103.75627,341.25,0.48,0.48,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.4,10.54,"D"
"7242",20.73304,101.64923,352.66,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",305.89,77.58,"D"
"7243",20.73368,101.65432,344.02,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",306.8,77.72,"D"
"7244",20.73618,101.67438,341.31,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",308.02,48.74,"D"
"7245",20.74336,101.73206,347.77,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.78,10.76,"D"
"7246",20.74403,101.73743,331.62,0.54,0.42,2022-04-26,644,1,"VIIRS","l","2.0NRT",303.75,20.25,"D"
"7247",20.74469,101.74271,337.49,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.03,20.25,"D"
"7248",20.56922,101.4752,367,0.52,0.41,2022-04-26,644,1,"VIIRS","h","2.0NRT",339.82,151.64,"D"
"7249",20.30069,99.52204,338.11,0.42,0.38,2022-04-26,644,1,"VIIRS","n","2.0NRT",305.26,4.6,"D"
"7250",20.56478,101.47086,333.9,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",296.04,3.63,"D"
"7251",20.56542,101.47577,336.29,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.94,3.63,"D"
"7252",20.60109,101.75115,335.3,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.09,15.74,"D"
"7253",20.61103,101.82835,332.77,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.03,3.57,"D"
"7254",20.76981,103.09746,340,0.43,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.62,3.81,"D"
"7255",20.60782,101.8342,350.63,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",308.81,61.5,"D"
"7256",20.60983,101.84988,334.58,0.54,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.37,19.91,"D"
"7257",20.91242,104.34299,335.58,0.52,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.5,3.23,"D"
"7258",20.91353,104.35273,332.45,0.52,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",301.88,2.74,"D"
"7259",19.9982,97.49323,341.24,0.38,0.36,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.11,24.46,"D"
"7260",20.56418,101.52598,350.24,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.77,15.07,"D"
"7261",20.56484,101.53109,333.77,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",298.76,68.06,"D"
"7262",20.56549,101.53613,337.43,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",297.19,68.06,"D"
"7263",20.92743,104.51584,342.92,0.53,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",299.62,7.5,"D"
"7264",20.37935,100.16644,347.73,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.02,15.77,"D"
"7265",20.55518,101.48654,337.83,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.09,19.91,"D"
"7266",20.56031,101.52615,336.14,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",290.56,15.07,"D"
"7267",20.56165,101.53646,342.42,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",307.8,68.06,"D"
"7268",20.56997,101.60096,336.48,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",293.42,8.03,"D"
"7269",20.5706,101.60581,333.16,0.53,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",295.57,8.03,"D"
"7270",20.61963,101.98895,342.76,0.55,0.43,2022-04-26,644,1,"VIIRS","n","2.0NRT",302,16.82,"D"
"7271",20.7567,103.09531,332,0.43,0.46,2022-04-26,644,1,"VIIRS","l","2.0NRT",302.38,18.11,"D"
"7272",20.7572,103.09937,342.57,0.43,0.46,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.13,32.45,"D"
"7273",20.80868,103.53003,334.82,0.46,0.47,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.23,3.58,"D"
"7274",20.87591,104.10513,336.49,0.5,0.49,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.62,6.52,"D"
"7275",20.92232,104.51215,343.13,0.53,0.5,2022-04-26,644,1,"VIIRS","n","2.0NRT",300.16,7.5,"D"
"7276",20.28803,99.53233,332.84,0.42,0.38,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.55,2.13,"D"
"7277",20.37583,100.16712,346.54,0.45,0.39,2022-04-26,644,1,"VIIRS","n","2.0NRT",302.74,12.57,"D"
"7278",20.54233,101.41731,339.61,0.52,0.41,2022-04-26,644,1,"VIIRS","n","2.0NRT",304.05,50.91,"D"
"7279",20.55711,101.53145,345.44,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",303.77,57.2,"D"
"7280",20.5578,101.5368,343.54,0.52,0.42,2022-04-26,644,1,"VIIRS","n","2.0NRT",312.85,57.2,"D"
