"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.37511,88.11079,321.74,0.5,0.65,"2025-12-13",13,"N20","nominal","2.0NRT",235.68,3.86,"N"
"2",13.70288,26.46868,298.54,0.49,0.65,"2025-12-13",32,"N20","nominal","2.0NRT",285.62,0.47,"N"
"3",13.69015,26.47054,305.47,0.5,0.65,"2025-12-13",32,"N20","nominal","2.0NRT",285.87,1.25,"N"
"4",69.3709,88.11514,334.18,0.5,0.65,"2025-12-13",13,"N20","nominal","2.0NRT",237.9,3.86,"N"
"5",13.68655,26.47088,305.73,0.5,0.65,"2025-12-13",32,"N20","nominal","2.0NRT",286.58,0.86,"N"
"6",68.41885,83.62507,335.48,0.52,0.67,"2025-12-13",13,"N20","nominal","2.0NRT",241.92,4.64,"N"
"7",68.41589,83.62561,350.49,0.52,0.67,"2025-12-13",13,"N20","nominal","2.0NRT",245.17,6.24,"N"
"8",12.80378,29.23521,295.36,0.79,0.78,"2025-12-13",32,"N20","nominal","2.0NRT",283.73,1.19,"N"
"9",67.55205,83.19946,352.69,0.58,0.7,"2025-12-13",13,"N20","nominal","2.0NRT",242.41,9.43,"N"
"10",12.79335,29.11485,295.23,0.77,0.78,"2025-12-13",32,"N20","nominal","2.0NRT",284.69,1.2,"N"
"11",67.54733,83.20515,347.88,0.58,0.7,"2025-12-13",13,"N20","nominal","2.0NRT",244.16,9.43,"N"
"12",10.66555,28.41603,300.3,0.76,0.77,"2025-12-13",32,"N20","nominal","2.0NRT",288.9,1.16,"N"
"13",10.66023,28.02965,299.85,0.72,0.76,"2025-12-13",32,"N20","nominal","2.0NRT",288.16,0.53,"N"
"14",10.50925,28.55811,297.37,0.79,0.78,"2025-12-13",32,"N20","nominal","2.0NRT",285.03,0.7,"N"
"15",10.42993,27.46747,301.49,0.67,0.73,"2025-12-13",34,"N20","nominal","2.0NRT",287.09,1.13,"N"
