"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.26743,31.42216,298.04,0.41,0.6,"2024-01-20",41,1,"nominal","2.0NRT",273.9,1.09,"N"
"2",41.25308,31.40973,298.44,0.4,0.6,"2024-01-20",41,1,"nominal","2.0NRT",271.88,0.23,"N"
"3",38.75443,26.9491,296.5,0.56,0.52,"2024-01-20",43,1,"nominal","2.0NRT",271.14,1.03,"N"
"4",36.93786,30.6473,303.97,0.49,0.65,"2024-01-20",43,1,"nominal","2.0NRT",274.11,1.03,"N"
"5",33.5186,31.53262,300.28,0.67,0.74,"2024-01-20",43,1,"nominal","2.0NRT",275.71,3.65,"N"
"6",33.51655,31.53949,310.28,0.68,0.74,"2024-01-20",43,1,"nominal","2.0NRT",277.36,4.35,"N"
"7",31.47319,31.74244,302.32,0.79,0.78,"2024-01-20",43,1,"nominal","2.0NRT",277.87,1.06,"N"
"8",31.12306,29.81149,306.27,0.63,0.72,"2024-01-20",45,1,"nominal","2.0NRT",275.07,2.19,"N"
"9",31.02823,29.7541,306.31,0.63,0.72,"2024-01-20",45,1,"nominal","2.0NRT",267.16,1.99,"N"
"10",30.83948,28.6649,307.66,0.55,0.68,"2024-01-20",45,1,"nominal","2.0NRT",277.53,1.31,"N"
"11",30.83961,28.66811,299.77,0.55,0.68,"2024-01-20",45,1,"nominal","2.0NRT",276.93,0.82,"N"
"12",30.54076,28.48934,298.11,0.55,0.68,"2024-01-20",45,1,"nominal","2.0NRT",281.5,1.38,"N"
"13",30.53926,28.4948,296.35,0.55,0.68,"2024-01-20",45,1,"nominal","2.0NRT",281.56,1.09,"N"
"14",30.54061,28.49395,315.41,0.55,0.68,"2024-01-20",45,1,"nominal","2.0NRT",282.49,2.06,"N"
"15",30.76918,27.10311,309.72,0.45,0.63,"2024-01-20",45,1,"nominal","2.0NRT",271.47,1.08,"N"
"16",30.85655,26.62147,307.59,0.42,0.61,"2024-01-20",45,1,"nominal","2.0NRT",271.45,1.67,"N"
