"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",42.54892,27.34352,300.15,0.34,0.56,"2024-06-26",54,"N20","nominal","2.0NRT",288.81,0.99,"N"
"2",42.55035,27.34546,301.36,0.34,0.56,"2024-06-26",54,"N20","nominal","2.0NRT",289.07,0.76,"N"
"3",41.26898,31.42602,300.7,0.58,0.7,"2024-06-26",54,"N20","nominal","2.0NRT",289.1,0.98,"N"
"4",41.26302,31.42283,299.21,0.58,0.7,"2024-06-26",54,"N20","nominal","2.0NRT",287.47,0.98,"N"
"5",41.26521,31.42644,303.28,0.58,0.7,"2024-06-26",54,"N20","nominal","2.0NRT",289.23,2.37,"N"
"6",41.25535,31.41346,303.05,0.58,0.7,"2024-06-26",54,"N20","nominal","2.0NRT",288.3,1.02,"N"
"7",41.79893,26.70166,300.35,0.33,0.55,"2024-06-26",54,"N20","nominal","2.0NRT",287.75,0.45,"N"
"8",39.48703,30.03846,299.91,0.56,0.69,"2024-06-26",54,"N20","nominal","2.0NRT",285.97,1.42,"N"
"9",39.48719,30.04453,297.1,0.56,0.69,"2024-06-26",54,"N20","nominal","2.0NRT",286.55,1.04,"N"
"10",38.65674,30.61798,298.64,0.63,0.72,"2024-06-26",54,"N20","nominal","2.0NRT",286.42,1.04,"N"
"11",38.65854,30.61545,296.05,0.63,0.72,"2024-06-26",54,"N20","nominal","2.0NRT",285.85,1.44,"N"
"12",39.8661,26.24451,315.2,0.35,0.57,"2024-06-26",54,"N20","nominal","2.0NRT",293.72,1.32,"N"
"13",38.75359,26.94009,306.98,0.41,0.6,"2024-06-26",56,"N20","nominal","2.0NRT",293.83,1.01,"N"
"14",38.73936,26.94872,306.84,0.41,0.61,"2024-06-26",56,"N20","nominal","2.0NRT",295.44,2.11,"N"
"15",38.73901,26.92852,307.94,0.41,0.6,"2024-06-26",56,"N20","nominal","2.0NRT",294.57,1.17,"N"
