"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.75339,26.95037,305.49,0.4,0.37,"2023-02-15",0,1,"nominal","2.0NRT",276.67,1.36,"N"
"2",38.73675,26.94649,326.66,0.4,0.37,"2023-02-15",0,1,"nominal","2.0NRT",283.03,1.75,"N"
"3",38.73935,26.92843,309.64,0.4,0.37,"2023-02-15",0,1,"nominal","2.0NRT",280.66,1.42,"N"
"4",38.7374,26.94199,299.5,0.4,0.37,"2023-02-15",0,1,"nominal","2.0NRT",276.28,0.79,"N"
"5",38.7361,26.95102,296.73,0.4,0.37,"2023-02-15",0,1,"nominal","2.0NRT",275.08,1.75,"N"
"6",38.73414,26.96458,309.32,0.4,0.37,"2023-02-15",0,1,"nominal","2.0NRT",274.27,1.31,"N"
"7",37.02074,36.11111,312.56,0.49,0.48,"2023-02-15",0,1,"nominal","2.0NRT",271.6,2.83,"N"
"8",34.86782,44.02206,324,0.73,0.76,"2023-02-15",0,1,"nominal","2.0NRT",271.02,3.19,"N"
"9",35.00164,43.49242,329.11,0.68,0.74,"2023-02-15",0,1,"nominal","2.0NRT",272.26,5.88,"N"
"10",34.89856,43.80285,367,0.71,0.75,"2023-02-15",0,1,"high","2.0NRT",271.81,12.31,"N"
"11",34.89629,43.81017,301.79,0.71,0.75,"2023-02-15",0,1,"nominal","2.0NRT",271.4,8.33,"N"
"12",35.00517,43.49449,327.41,0.68,0.74,"2023-02-15",0,1,"nominal","2.0NRT",273.09,4.05,"N"
"13",34.89728,43.80308,367,0.71,0.75,"2023-02-15",0,1,"high","2.0NRT",272.22,8.56,"N"
"14",34.89504,43.81043,305.26,0.71,0.75,"2023-02-15",0,1,"nominal","2.0NRT",271.19,8.56,"N"
"15",38.55602,27.36907,297.84,0.39,0.36,"2023-02-15",0,1,"nominal","2.0NRT",272.35,0.44,"N"
