"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.99636,131.69574,329.13,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.97,2.39,"D"
"2",69.99374,131.69092,327.45,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.82,2.39,"D"
"3",69.9911,131.68614,332.07,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.97,4.73,"D"
"4",70.00434,131.69244,325.54,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.88,2.15,"D"
"5",70.00177,131.68773,327.44,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.5,2.15,"D"
"6",69.98096,131.63191,335.04,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.68,3.78,"D"
"7",70.03442,131.60449,333.26,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.05,2.93,"D"
"8",70.03188,131.59982,333.27,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.05,2.21,"D"
"9",70.02931,131.59511,330.09,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.13,2.21,"D"
"10",70.03022,131.60553,329.3,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.06,3.23,"D"
"11",70.02767,131.60092,326.28,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.44,2.62,"D"
"12",70.03562,131.59744,332.42,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.23,3.23,"D"
"13",70.04604,131.59845,330.95,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.27,3.75,"D"
"14",70.04352,131.5939,329.51,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.98,5.36,"D"
"15",70.05162,131.57294,331.86,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",292.33,4.06,"D"
"16",70.04913,131.56845,330.25,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.08,3.37,"D"
"17",70.05193,131.55568,331.2,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.26,3.37,"D"
"18",70.05977,131.55203,325.64,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",292.78,3.23,"D"
"19",70.05725,131.54747,336.77,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.49,3.23,"D"
"20",70.06763,131.54848,329.1,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",292.07,3.49,"D"
"21",70.05746,131.53,326.3,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",292.43,4.74,"D"
"22",70.04502,131.47183,325.55,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",293.95,2.45,"D"
"23",70.05042,131.46376,344.48,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.39,4.56,"D"
"24",70.05077,131.44653,336.32,0.34,0.56,"2022-06-06",45,1,"nominal","2.0NRT",294.55,4.56,"D"
"25",41.63081,27.68587,297.15,0.45,0.63,"2022-06-06",102,1,"nominal","2.0NRT",286.82,0.71,"N"
"26",40.78306,29.53048,297.67,0.58,0.7,"2022-06-06",102,1,"nominal","2.0NRT",285.96,0.7,"N"
"27",41.02186,28.55623,310.65,0.51,0.66,"2022-06-06",102,1,"nominal","2.0NRT",287.57,1.56,"N"
"28",40.44232,27.13994,300.84,0.46,0.63,"2022-06-06",102,1,"nominal","2.0NRT",289.47,1.18,"N"
"29",39.48582,30.04111,300.44,0.68,0.74,"2022-06-06",102,1,"nominal","2.0NRT",282.64,1.48,"N"
"30",39.86719,26.24505,310.53,0.43,0.62,"2022-06-06",102,1,"nominal","2.0NRT",291.6,1.15,"N"
"31",38.78561,26.91952,315.83,0.5,0.65,"2022-06-06",102,1,"nominal","2.0NRT",289.57,1.77,"N"
"32",38.75593,26.95466,303.6,0.5,0.66,"2022-06-06",102,1,"nominal","2.0NRT",289.81,1.48,"N"
"33",38.73328,26.93306,300.69,0.5,0.66,"2022-06-06",102,1,"nominal","2.0NRT",289.19,1.15,"N"
"34",38.42504,27.21597,301.28,0.53,0.67,"2022-06-06",102,1,"nominal","2.0NRT",289.73,1.08,"N"
"35",36.95522,27.01396,309.61,0.56,0.69,"2022-06-06",102,1,"nominal","2.0NRT",291.31,1.37,"N"
"36",30.82611,26.4664,302.96,0.78,0.78,"2022-06-06",105,1,"nominal","2.0NRT",288.04,2.14,"N"
"37",30.66976,26.3635,302.23,0.77,0.78,"2022-06-06",105,1,"nominal","2.0NRT",288.27,1.35,"N"
"38",30.67062,26.36716,309.76,0.77,0.78,"2022-06-06",105,1,"nominal","2.0NRT",287.97,1.51,"N"
"39",30.53867,26.08043,315.74,0.75,0.77,"2022-06-06",105,1,"nominal","2.0NRT",287.75,2.75,"N"
