"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.45863,146.97813,336.48,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.41,10.17,"D"
"2",68.45502,146.96878,336.22,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",289.48,7.85,"D"
"3",68.45829,146.9595,344.32,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.65,7.85,"D"
"4",68.45468,146.95012,340.37,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.69,7.85,"D"
"5",68.45107,146.94073,332.64,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.87,8.27,"D"
"6",68.92337,148.17006,346.56,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",289.15,27.05,"D"
"7",68.92653,148.1611,348.03,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",289.4,10.59,"D"
"8",68.92017,148.14352,328.93,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",286.28,8.8,"D"
"9",68.45357,146.89392,328.44,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",286.18,4.83,"D"
"10",68.42838,146.8286,326.86,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",289.21,5.21,"D"
"11",68.92968,148.15213,328.35,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",284.42,10.59,"D"
"12",68.45682,146.8846,327.86,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",284.78,4.83,"D"
"13",68.45323,146.87527,333.85,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.07,4.83,"D"
"14",68.44611,146.85677,349.74,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",292.86,13.94,"D"
"15",68.43529,146.82872,340.63,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.87,5.21,"D"
"16",68.43164,146.81924,328.76,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",286.29,5.21,"D"
"17",68.42803,146.80994,325.71,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.26,5.97,"D"
"18",68.9265,148.12564,337.86,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",287.48,5.93,"D"
"19",68.44939,146.84752,329.73,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.41,18.7,"D"
"20",68.44579,146.83818,344.39,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",294.87,13.21,"D"
"21",68.43136,146.80074,343.66,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",294.26,64.03,"D"
"22",68.43457,146.79129,367,0.55,0.51,"2024-08-24",30,"N20","high","2.0NRT",327.04,64.03,"D"
"23",68.92647,148.10786,336.67,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",285.31,5.93,"D"
"24",68.44901,146.82875,352.89,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",292.31,13.21,"D"
"25",68.44537,146.81927,347.36,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.04,13.21,"D"
"26",68.43826,146.80083,335.78,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",285.35,67.17,"D"
"27",68.43084,146.7816,335.9,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.23,64.03,"D"
"28",68.44858,146.80981,342,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.42,7.61,"D"
"29",68.44499,146.80049,327.89,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",284.47,10.85,"D"
"30",68.43774,146.78166,354.61,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",293.42,17.59,"D"
"31",68.43407,146.77217,347.39,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.27,17.59,"D"
"32",68.43044,146.76277,331.13,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",286.27,12.57,"D"
"33",68.4591,146.81935,342.25,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.67,21.84,"D"
"34",68.45547,146.80992,332.02,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.06,7.61,"D"
"35",68.45185,146.80049,329.4,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.4,7.61,"D"
"36",68.44822,146.79106,354.01,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.75,10.85,"D"
"37",68.43739,146.76297,343.33,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.21,17.59,"D"
"38",68.9306,148.14291,338.1,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",285.11,9.24,"D"
"39",68.92419,148.12547,339.01,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",286.78,6.61,"D"
"40",68.45421,146.88533,342.17,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.17,13.9,"D"
"41",68.44344,146.8578,328.17,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291,10.73,"D"
"42",68.43251,146.82991,333.59,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.37,6.39,"D"
"43",68.92736,148.11653,330.09,0.49,0.49,"2024-08-24",30,"N20","nominal","2.0NRT",286.58,6.61,"D"
"44",68.44672,146.84854,353.28,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",292.26,10.73,"D"
"45",68.43577,146.82056,328.8,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",284.82,6.39,"D"
"46",68.43214,146.81129,339.52,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.55,6.39,"D"
"47",68.44998,146.83923,342.74,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.22,23.56,"D"
"48",68.4463,146.82983,340.39,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",294.91,13.33,"D"
"49",68.43545,146.80211,338.56,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.17,65.34,"D"
"50",68.43174,146.79263,336.35,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",298.63,87.97,"D"
"51",68.44953,146.82039,331.4,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.8,13.33,"D"
"52",68.44585,146.81099,355.04,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.3,13.33,"D"
"53",68.43864,146.79256,341.17,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.78,65.34,"D"
"54",68.43124,146.77368,344.93,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",293.19,87.97,"D"
"55",68.45643,146.82039,345.73,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.95,18.36,"D"
"56",68.44912,146.80167,339.85,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.95,9.37,"D"
"57",68.43817,146.77368,343.57,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",285.92,12.08,"D"
"58",68.43452,146.76439,337.43,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.39,12.08,"D"
"59",68.45607,146.80177,338.22,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",291.91,9.37,"D"
"60",68.45239,146.79237,331.51,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",288.35,9.37,"D"
"61",68.44872,146.78299,351.28,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.97,19.99,"D"
"62",68.43788,146.75526,355.06,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",292.61,12.08,"D"
"63",68.45971,146.81111,356.1,0.55,0.51,"2024-08-24",30,"N20","low","2.0NRT",289.84,18.36,"D"
"64",68.4594,146.7926,349.15,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",294.96,23.28,"D"
"65",68.4557,146.78314,327.46,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",287.58,23.28,"D"
"66",68.45203,146.77376,341.96,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",290.22,10.48,"D"
"67",68.45535,146.76456,339.41,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",286.94,10.48,"D"
"68",68.466,146.77414,338.01,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",283.1,36.66,"D"
"69",68.4623,146.76465,347.32,0.55,0.51,"2024-08-24",30,"N20","nominal","2.0NRT",299.04,36.66,"D"
"70",68.15222,145.56326,326.91,0.6,0.53,"2024-08-24",30,"N20","nominal","2.0NRT",271.2,3.26,"D"
"71",69.07263,144.63055,330.43,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.8,5.75,"D"
"72",68.90974,144.21617,340.8,0.57,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",284.07,10.79,"D"
"73",69.10114,144.64769,335.78,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",285.78,5.95,"D"
"74",69.09731,144.63821,328.95,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.33,5.95,"D"
"75",69.10429,144.63777,338.18,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.42,5.95,"D"
"76",69.11125,144.63724,337.96,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",285.72,18.65,"D"
"77",69.1144,144.62732,349.53,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",292.2,18.65,"D"
"78",69.11059,144.61787,347.74,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",292.66,16.44,"D"
"79",69.11753,144.61732,346.55,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",294.1,52.84,"D"
"80",69.11374,144.60794,355.5,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",296.09,35.06,"D"
"81",69.10995,144.59854,338.65,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",289.15,35.06,"D"
"82",69.1093,144.57921,325.62,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.89,8.54,"D"
"83",69.11625,144.57869,339.53,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.83,68.63,"D"
"84",69.11244,144.56924,333.62,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",290.41,56.79,"D"
"85",69.11504,144.54016,330.52,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.56,6.13,"D"
"86",69.11279,144.56161,330.19,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",285.87,30.2,"D"
"87",69.11917,144.54189,325.79,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",284.29,6.62,"D"
"88",69.13786,144.37549,331.55,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",285.84,6.5,"D"
"89",69.10831,144.1436,345.18,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",297.58,31.36,"D"
"90",69.10438,144.13403,338.85,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",289.84,31.36,"D"
"91",69.11138,144.13336,341.1,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",289.98,16.15,"D"
"92",69.10748,144.12383,327.49,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",285.06,16.15,"D"
"93",69.10728,144.15422,334.34,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",284.33,18.58,"D"
"94",69.1033,144.14468,326.57,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",288.83,29.76,"D"
"95",69.11035,144.14395,337.63,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",286.28,18.58,"D"
"96",69.1064,144.13448,338.64,0.56,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",300.25,29.76,"D"
"97",69.01228,143.80347,334.47,0.58,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",286.48,6.77,"D"
"98",69.21649,144.25969,337.96,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",284.6,12.1,"D"
"99",69.20895,144.24135,353.17,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",288.51,22.35,"D"
"100",69.0145,143.77333,328.01,0.58,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",287.36,3.55,"D"
"101",69.01067,143.76422,328.2,0.58,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",286.24,3.55,"D"
"102",69.21275,144.25058,356.02,0.55,0.51,"2024-08-24",33,"N20","low","2.0NRT",289.01,12.1,"D"
"103",69.22337,144.2588,341.48,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.8,84.19,"D"
"104",69.20818,144.22179,340.99,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.62,9.39,"D"
"105",69.20434,144.2124,339.32,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.65,14.7,"D"
"106",69.19691,144.19434,338.73,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.6,13.42,"D"
"107",69.02552,143.78183,325.41,0.58,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",284.42,5.12,"D"
"108",69.21962,144.24966,356.4,0.55,0.51,"2024-08-24",33,"N20","low","2.0NRT",289.06,40.59,"D"
"109",69.23031,144.25809,344.4,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",294.67,84.19,"D"
"110",69.22274,144.23961,340.37,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",304.73,40.59,"D"
"111",69.21896,144.23038,345.81,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",288.73,40.59,"D"
"112",69.21121,144.21147,339.86,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.04,9.39,"D"
"113",69.20373,144.19324,336.18,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",283.78,14.7,"D"
"114",69.20002,144.18422,335.41,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",290.76,13.42,"D"
"115",69.22583,144.22948,343.48,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",287.28,29.01,"D"
"116",69.19473,144.13599,330.75,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",284.27,3.6,"D"
"117",69.03262,143.60349,326.53,0.58,0.52,"2024-08-24",33,"N20","nominal","2.0NRT",286.49,6.34,"D"
"118",69.26973,144.1067,331.25,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",285.12,7.84,"D"
"119",68.6538,142.71567,327.52,0.63,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",277.32,3.83,"D"
"120",69.27085,144.11818,326.46,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",284.96,6.34,"D"
"121",69.25995,143.82669,328.01,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.29,3.52,"D"
"122",69.27332,143.80592,355.77,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",289.58,27.04,"D"
"123",69.26562,143.78726,339.16,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.79,9.18,"D"
"124",69.28034,143.80524,336.25,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",283.64,19.65,"D"
"125",69.27647,143.79584,334.94,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",294.63,27.04,"D"
"126",69.27581,143.77649,348.61,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.9,11.14,"D"
"127",69.28497,143.74548,332.57,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.15,13.07,"D"
"128",69.27527,143.76927,332.94,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.38,7.61,"D"
"129",69.28219,143.76817,327.28,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",284.04,7.61,"D"
"130",69.28519,143.75772,328.84,0.56,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",285.25,10.95,"D"
"131",68.80348,142.35368,330.53,0.62,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",277.93,7.62,"D"
"132",68.80673,142.34317,340.27,0.62,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",280.65,7.62,"D"
"133",68.81427,142.34236,352.41,0.62,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",278.19,15.96,"D"
"134",69.4549,143.76207,326.2,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.82,3.72,"D"
"135",69.44814,143.45239,344.51,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.19,8.75,"D"
"136",69.47044,143.48862,331.27,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.83,5.26,"D"
"137",69.45124,143.44218,329.06,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",284.54,4.94,"D"
"138",69.47359,143.47853,333.01,0.55,0.51,"2024-08-24",33,"N20","nominal","2.0NRT",286.49,5.26,"D"
"139",69.00843,141.15096,336.58,0.63,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",280.27,16.7,"D"
"140",69.00382,141.14079,335,0.64,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",285.22,10.56,"D"
"141",69.00693,141.12975,335.13,0.64,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",282.89,10.56,"D"
"142",69.00785,141.14677,337.3,0.63,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",282.44,15.95,"D"
"143",69.011,141.13579,337.53,0.63,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",279.11,6.48,"D"
"144",69.43232,140.37497,326.02,0.62,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",285.77,4.25,"D"
"145",69.43696,140.33163,325.2,0.62,0.54,"2024-08-24",33,"N20","nominal","2.0NRT",285.16,12.72,"D"
"146",54.44558,45.86654,297.37,0.64,0.72,"2024-08-24",43,"N20","nominal","2.0NRT",283.71,2.2,"N"
"147",55.25698,38.7456,303.86,0.34,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",285.9,1.07,"N"
"148",55.55542,37.75951,304.7,0.62,0.54,"2024-08-24",43,"N20","nominal","2.0NRT",284.36,1.36,"N"
"149",55.06018,38.83184,298.34,0.35,0.57,"2024-08-24",43,"N20","nominal","2.0NRT",284.61,0.46,"N"
"150",54.08837,38.18421,300.25,0.36,0.57,"2024-08-24",43,"N20","nominal","2.0NRT",285.69,0.99,"N"
"151",54.48347,36.81071,296.74,0.63,0.54,"2024-08-24",43,"N20","nominal","2.0NRT",283.51,0.85,"N"
"152",54.16852,37.71387,312.2,0.35,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",283.56,1.3,"N"
"153",54.15958,37.7237,298.21,0.35,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",284.15,1.01,"N"
"154",52.66607,39.63298,299.56,0.46,0.64,"2024-08-24",43,"N20","nominal","2.0NRT",284.96,2.35,"N"
"155",52.56216,39.59999,300.75,0.46,0.64,"2024-08-24",43,"N20","nominal","2.0NRT",284.88,3.87,"N"
"156",52.55704,39.59519,302.42,0.46,0.64,"2024-08-24",43,"N20","nominal","2.0NRT",286.48,3.1,"N"
"157",52.54359,39.61474,301.94,0.46,0.64,"2024-08-24",43,"N20","nominal","2.0NRT",278.88,1.38,"N"
"158",50.8425,42.72048,299.67,0.7,0.75,"2024-08-24",43,"N20","nominal","2.0NRT",281.84,1.24,"N"
"159",50.84341,42.71385,300.52,0.7,0.75,"2024-08-24",43,"N20","nominal","2.0NRT",281.4,2.06,"N"
"160",53.44477,34.41316,299.72,0.55,0.51,"2024-08-24",43,"N20","nominal","2.0NRT",282.8,1.85,"N"
"161",53.44265,34.42077,306.11,0.55,0.51,"2024-08-24",43,"N20","nominal","2.0NRT",285.54,1.85,"N"
"162",53.22925,33.82562,319.41,0.53,0.5,"2024-08-24",43,"N20","nominal","2.0NRT",280.82,2.26,"N"
"163",52.8064,32.22795,297.52,0.48,0.48,"2024-08-24",43,"N20","nominal","2.0NRT",276.94,0.71,"N"
"164",52.80773,32.22357,298.89,0.48,0.48,"2024-08-24",43,"N20","nominal","2.0NRT",277.98,1.38,"N"
"165",52.04125,33.96899,329.98,0.59,0.53,"2024-08-24",43,"N20","nominal","2.0NRT",282.58,5.4,"N"
"166",51.181,36.63248,297.22,0.4,0.6,"2024-08-24",43,"N20","nominal","2.0NRT",285.06,0.51,"N"
"167",52.85645,29.99818,295.66,0.4,0.44,"2024-08-24",43,"N20","nominal","2.0NRT",284.21,0.59,"N"
"168",52.84885,29.99325,336.74,0.4,0.44,"2024-08-24",43,"N20","nominal","2.0NRT",284.07,3.25,"N"
"169",52.84505,29.99077,303.86,0.4,0.44,"2024-08-24",43,"N20","nominal","2.0NRT",282.28,0.84,"N"
"170",51.4157,35.02632,299.75,0.34,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",284.45,0.74,"N"
"171",51.32995,35.23674,320.28,0.35,0.57,"2024-08-24",43,"N20","nominal","2.0NRT",286.63,1.73,"N"
"172",52.08102,32.32734,296.25,0.51,0.49,"2024-08-24",43,"N20","nominal","2.0NRT",283.01,1.06,"N"
"173",51.30924,34.91089,296.25,0.34,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",285.07,0.41,"N"
"174",51.32657,34.7944,351.97,0.34,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",285.5,6.68,"N"
"175",51.32528,34.79877,339.85,0.34,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",286.29,6.31,"N"
"176",51.08852,35.45026,323.01,0.36,0.58,"2024-08-24",43,"N20","nominal","2.0NRT",285.93,1.47,"N"
"177",51.31475,34.69982,303.17,0.33,0.55,"2024-08-24",43,"N20","nominal","2.0NRT",285.98,0.43,"N"
"178",51.09565,35.42695,302.77,0.36,0.57,"2024-08-24",43,"N20","nominal","2.0NRT",285.1,0.4,"N"
"179",51.08996,35.44556,302.31,0.36,0.58,"2024-08-24",43,"N20","nominal","2.0NRT",285.62,1.47,"N"
"180",51.08707,35.455,305.49,0.36,0.58,"2024-08-24",43,"N20","nominal","2.0NRT",286.01,1.95,"N"
"181",51.0909,35.42315,296.25,0.36,0.57,"2024-08-24",43,"N20","nominal","2.0NRT",284.8,0.4,"N"
"182",51.24337,34.79269,308.8,0.34,0.56,"2024-08-24",43,"N20","nominal","2.0NRT",285.29,0.85,"N"
"183",50.61485,36.6007,301.63,0.42,0.61,"2024-08-24",43,"N20","nominal","2.0NRT",285.91,0.7,"N"
