"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",31.53601,34.49145,300.05,0.33,0.55,"2024-11-09",5,"N20","nominal","2.0NRT",283.04,0.3,"N"
"2",30.70354,33.84617,295.99,0.63,0.54,"2024-11-09",5,"N20","nominal","2.0NRT",263.45,0.73,"N"
"3",30.70164,33.84684,296.33,0.63,0.54,"2024-11-09",5,"N20","nominal","2.0NRT",263.19,2.12,"N"
"4",30.91563,31.80277,298.16,0.47,0.48,"2024-11-09",5,"N20","nominal","2.0NRT",269.22,0.85,"N"
"5",31.12187,29.8118,307.95,0.55,0.43,"2024-11-09",5,"N20","nominal","2.0NRT",268.98,3.05,"N"
"6",31.10924,27.40668,298.78,0.43,0.38,"2024-11-09",5,"N20","nominal","2.0NRT",284.22,0.4,"N"
"7",30.84154,28.66926,300.53,0.49,0.4,"2024-11-09",5,"N20","nominal","2.0NRT",285.45,0.82,"N"
"8",30.3825,30.56408,304.8,0.41,0.45,"2024-11-09",5,"N20","nominal","2.0NRT",273.1,1.12,"N"
"9",30.93667,27.55411,300.93,0.44,0.38,"2024-11-09",5,"N20","nominal","2.0NRT",284.51,2.71,"N"
"10",30.93319,27.55326,338.97,0.44,0.38,"2024-11-09",5,"N20","nominal","2.0NRT",287.04,2.71,"N"
"11",30.86227,27.60065,296.35,0.44,0.39,"2024-11-09",5,"N20","nominal","2.0NRT",283.72,0.35,"N"
"12",30.81537,27.27188,327.36,0.43,0.38,"2024-11-09",5,"N20","nominal","2.0NRT",285.42,3.52,"N"
"13",29.80566,32.08393,296.54,0.52,0.5,"2024-11-09",5,"N20","nominal","2.0NRT",278.93,1.43,"N"
"14",29.80449,32.0892,306.8,0.52,0.5,"2024-11-09",5,"N20","nominal","2.0NRT",280.92,1.43,"N"
"15",30.53833,28.49112,305.56,0.49,0.4,"2024-11-09",5,"N20","nominal","2.0NRT",284.49,1.6,"N"
"16",30.77015,27.10448,335.23,0.43,0.38,"2024-11-09",5,"N20","nominal","2.0NRT",285.65,3.81,"N"
"17",30.82559,26.47115,308.27,0.41,0.37,"2024-11-09",5,"N20","nominal","2.0NRT",283.98,0.66,"N"
"18",30.70488,26.97719,305.68,0.42,0.38,"2024-11-09",5,"N20","nominal","2.0NRT",284.56,0.7,"N"
"19",29.82227,31.30725,306.48,0.47,0.48,"2024-11-09",5,"N20","nominal","2.0NRT",281.8,1.5,"N"
"20",30.66999,26.36803,320.71,0.41,0.37,"2024-11-09",5,"N20","nominal","2.0NRT",283.29,1.2,"N"
